fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2020-06-30|USD|11559970000|201687000|201687000|201687000|||96437000|9397045000||||||585363000|633551000|||5923653000|5366000|||||5918287000|90364000|1991506000|||1991506000|5366000|567909000|5556511000||-200492000|4325000|432503634|KIM
2020-03-31|USD|11305134000|451796000|451796000|451796000|-1300000||126190000|9179554000||||||585591000||1300000||6414722000|126473000|||||6288249000|91546000|2677579000|||2677579000|126473000|579714000|4809591000||-942031000|4325000|432525409|KIM
2019-12-31|USD|10997867000|123947000|123947000|123947000|||3465380000|2788155000||145464000|145464000|||578100000|9353000|||6051017000|126274000||0||4831759000|259300000|92711000|4831800000|||4831800000|-43808000|438894000|4864892000||-904679000|4318000|431814951|KIM
2019-09-30|USD|11085131000|141310000|141310000|141310000|-36900000||98210000|9571309000||||||585467000||36900000||6086967000|126203000|||||5960764000|91621000|2095832000|||2095832000|126203000|556515000|4901881000||-883741000|4222000|422230015|KIM
2019-06-30|USD|11040903000|113991000|113991000|113991000|-42700000||291831000|9468999000||||||584983000||42700000||5649752000|130460000|||||5519292000|93233000|2291432000|||2291432000|130460000|520557000|5293902000||-835934000|4221000|422094230|KIM
2019-03-31|USD|11070200000|143673000|143673000|143673000|1||306057000|9497657000||||||768808000||4599999||5649658000|130444000|||||5519214000|97133000|2331941000|||2331941000|130444000|650460000|5319877000||-804241000|4220000|422037132|KIM
2018-12-31|USD|10999100000|143581000|143581000|143581000|-17200000||3014814000|2822691000||183872000|183872000|||777493000|10302000|17200000||5564365000|130262000|||||288400000||4381500000|||4381500000|-44641000|385328000|5333804000||-787707000|4214000|421388879|KIM
2018-09-30|USD|11109521000|146386000|146386000|146386000|-31200000||191029000|9583668000||||||800988000|12026000|31200000||5633350000|130263000|||||5503087000||2340074000|||2340074000|130263000|615613000|5378250000||-743346000|4214000|421391305|KIM
2018-06-30|USD|11291783000|305577000|305577000|305577000|-15700000||187785000|9656704000||||||787610000|13131000|15700000||5786654000|130262000||||5068716000|5656392000||2358638000|5068716000||2358638000|130262000|587676000|5411210000||-710981000|4214000|421387540|KIM
2018-03-31|USD|11372502000|218313000|218313000|218313000|-5500000||203905000|9828581000||||||785349000|11627000|5500000||5853954000|132209000||||5097322000|5721745000||2388155000|5097322000||2388155000|132209000|624423000|5424566000||-743845000|4249000|424899762|KIM
2017-12-31|USD|11763726000|238513000|238513000|238513000|-22400000||3968222000|3019284000||731354000|731354000|||723283000|13265000|22400000||6225436000|128892000||||5478927000|329300000||4596100000|5478927000||2590987000|-56810000|431915000|5394244000||-761337000|4256000|425646380|KIM
2017-09-30|USD|11702241000|156588000|156588000|156588000|-14900000||213859000|10132918000||||||745845000|14044000|14900000||6277958000|123270000||||5551271000|6154688000||2602348000|5551271000||2602348000|123270000|603417000|5213332000||-715621000|4256000|425633409|KIM
2017-06-30|USD|11558320000|143099000|143099000|143099000|||210246000|9961993000||||||739190000|14487000|||6036656000|124679000||||5390180000|5911977000||3083825000|5390180000||3083825000|124679000|521797000|5231323000||-709671000|4256000|425637458|KIM
2017-03-31|USD|11248419000|167454000|167454000|167454000|1||208305000|9736901000||||||735737000|7702000|2599999||5791842000|124680000||||5124883000|5667162000||3030325000|5124883000||3030325000|124680000|542279000|5211335000||-726610000|4256000|425034113|KIM
2016-12-31|USD|11230600000|142486000|142486000|142486000|335028000||3747881000|2845186000||693549000|693549000|||736552000|8101000|||5740773000|124517000||||5066368000|292600000||3927300000|5066368000||3927300000|-21234000|404137000|5256139000||-676867000|4250000|425034113|KIM
2016-09-30|USD|11206102000|170545000|170545000|170545000|-13400000||205552000|9682085000||||||706889000|8141000|13400000||5687284000|118136000||||1858000|5569148000||3503020000|||3503020000|116278000|569107000|5301457000||-628826000|4250000|425013233|KIM
2016-06-30|USD|11392432000|337815000|337815000|337815000|-9000000||204062000|9465294000||||||747145000|7006000|9000000||5860973000|116857000||||2185000|5744116000||3851988000|||3851988000|114672000|555299000|5314127000||-465348000|4200000|419997765|KIM
2016-03-31|USD|11249361000|222000000|222000000|222000000|||217272000|9346355000||||||943858000|5716000|||5845299000|116631000||||2029000|5728668000||4182796000||1521165000|4182796000|114602000|566206000|5182619000|-5317357000|-550103000|4183000|418281954|KIM
2015-12-31|USD|11344171000|189534000|189534000|189534000|179190000||3628083000|2728257000||683990000|683990000|||982219000|7565000|||6075511000|115182000||||1615010000|291700000||3761300000|5376310000|1629760000|5376310000|-34877000|433960000|5046300000||-572335000|4134000|413430756|KIM
2015-09-30|USD|11413984000|180913000|180913000|180913000|-23400000||214253000||||||||12189000|23400000||6231587000|111480000||||1879000|6120107000||5498586000||1680714000|5498586000|109601000||4927714000||-832746000|4132000|413222609|KIM
2015-06-30|USD|11467304000|145832000|145832000|145832000|1||240725000|9426682000||||||1144015000|24251000|53299999||6240324000|111455000||||1349000|6128869000||5397827000||1815721000|5397827000|110106000|591097000|4973586000||-796571000|4131000|413119292|KIM
2015-03-31|USD|11733888000|220977000|220977000|220977000|1||248099000||||||||105253000|7199999||6435429000|111357000|||||6324072000||5721251000||2103356000|5721251000|111357000||5013174000||-809849000|4127000|412709199|KIM
2014-12-31|USD|10261400000|187322000|187322000|187322000|132331000||2631957000|2365800000||541925000|541925000|||1377388000|90235000|||5268155000|111143000||||4595970000|255400000||4720298000|4595970000|1481138000|4720298000|-18366000|431533000|4774785000||-1006578000|4118000|411819818|KIM
2014-09-30|USD|10293211000|154190000|154190000|154190000|-51800000||361800000|7963001000||93617000|93617000|||1378332000|77123000|51800000||5366101000|104858000|||||5261243000||4947317000||1399124000|4947317000|104858000|563926000|4712475000||-945949000|4113000|411338211|KIM
2014-06-30|USD|10190372000|192183000|192183000|192183000|1||336342000|7832657000||71655000|71655000|||1416408000|75019000|108799999||5350290000|104786000|||||5245504000||5067971000||1254995000|5067971000|104786000|515133000|4626628000||-1033535000|4110000|411019382|KIM
2014-03-31|USD|9833697000|268911000|268911000|268911000|-35900000||266584000|7389029000||||||1488483000|63312000|35900000||5000048000|104670000|||||4895378000||4380346000||1124807000|4380346000|104670000|515032000|4617211000||-1015995000|4105000|410506232|KIM
2013-12-31|USD|9663630000|148768000|148768000|148768000|-70300000||2346740000|2072099000||200533000|200533000|||1561894000|62766000|70300000||4807951000|104496000|||||181500000||4221401000||1083801000|4221401000|-19794000|357764000|4632417000||-996058000|4097000|409731058|KIM
2013-09-30|USD|9953079000|401730000|401730000|401730000|1||288364000|7183567000||||||1642256000|88656000|64599999||5027024000|98334000|||||4928690000||6805671000||1181135000|4380652000|98334000|548038000|4697587000||-950905000|4097000|409656477|KIM
2013-06-30|USD|9988471000|156450000|156450000|156450000|-21400000||316043000|7381101000||||||1782549000|71009000|21400000||5036704000|98326000|||||4938378000||7294560000||1238727000|4464774000|98326000|473604000|4722273000||-906070000|4096000|409616877|KIM
2013-03-31|USD|10061835000|166894000|166894000|166894000|1||345391000|7404470000||11309000|11309000|||1848683000|76786000|199999||5019723000|99156000|||||4920567000||8052553000||1197711000|4451073000|99156000|469494000|4787735000||-856620000|4086000|408622972|KIM
2012-12-31|USD|9751234000|141875000|141875000|141875000|-3400000||2703624000|2024300000||361767000|361767000|||1816416000|36541000|3400000||4737678000|96518000|||||167200000||5195317000||1068616000|4195317000|-15363000|323535000|4765160000||-824008000|4078000|407782102|KIM
2012-09-30|USD|10115976000|429529000|429529000|429529000|||352396000|||26128000|26128000||||35811000|||4777738000|42935000|||42935000|42935000|4639947000||9247813000||1082627000|9290748000|94856000||5072717000||-813097000|4076000|407608794|KIM
2012-06-30|USD|10030071000|383729000|383729000|383729000|||360839000|||20514000|20514000||||34439000|||4729923000|40002000|||40002000|40002000|4591038000||9331986000||1054937000|9371988000|98883000||5014608000||-771282000|4069000|406891427|KIM
2012-03-31|USD|9826565000|242300000|242300000|242300000|||343948000|||6264000|6264000||||34643000|||4447917000|41438000|||41438000|41438000|4313592000||9628061000||1165701000|9669499000|92887000||5087162000||-742248000|4069000|406912671|KIM
2011-12-31|USD|9628762000|112882000|112882000|112882000|180403000||2625035000|1945045000||335859000|335859000||||33540000|155246000||4653545000|45228000|||45128000|45128000|165000000||4069257000||1166116000|4069257000|92159000||4686386000||-702999000|4069000|406937830|KIM
2011-09-30|USD|9580551000|180198000|180198000|180198000|||375029000|7009752000|||9313000|||1825954000|39650000|||4538655000|41958000|||41958000|41958000|4408607000||8731000000||1150308000|3943305000|88090000|1524687000|4750461000||-657237000|4069000|406939830|KIM
2011-06-30|USD|9704680000|144067000|144067000|144067000|||400177000|7051582000||||||1945143000|223991000|401008000||4497976000|40218000|||40218000|40218000|10790000||3936769000|||4028734000|518542000|1470596000|4893286000||-515164000|4070000|406958596|KIM
2011-03-31|USD|9895158000|148038000|148038000|148038000|||417287000|7050594000||||||1939768000|211332000|||4680434000|31716000|||31716000|31716000|10734000||3061279000|||4118377000|88074000|1499365000|4902719000||-574739000|4069000|406851612|KIM
2010-12-31|USD|9833875000|496193000|125154000|349145000|335007000||8287246000|6708373000|1549380000||196124000|||1382749000|223991000|147048000||4577529000|30253000|||30253000|30253000|10108000||7962600000||1120797000|4028734000|89037000|1321336000|4935842000||-515164000|4064000|406423514|KIM
2010-09-30|USD|9814508000|158116000|158116000|158116000|||1341432000||||||||236930000|369468000||4553861000|29500000|||29500000|29500000|82011000||4037477000||95700000|4037477000|516384000||4942328000||-464256000|4059000|405940556|KIM
2010-06-30|USD|9883007000|135283000|135283000|135283000|||1251755000||||||||208611000|393434000||4746248000|34200000|||34200000|34200000|97020000||4260262000||95700000|4260262000|485986000||4809637000||-416777000|4058000|405833213|KIM
2010-03-31|USD|10262463000|137437000|137437000|137437000|||1117376000||||||||214785000|404710000||5053416000|528950000|||||4623742000||4524466000|||4524466000|528950000||4831547000||-364633000|4057000|405684970|KIM
2009-12-31|USD|10183079000|283053000|122058000|122058000|160995000||8177033000|7073408000|1343148000||||||209593000|228555000||4964797000|142116000|||45821000|45821000|1383000||4434383000|||4434383000|367424000||4852973000||-338738000|4055000|405532566|KIM
2009-09-30|USD|9288041000|140757000|140757000|140757000|||1178177000||||||||218627000|350801000||4422643000|450497000|||||3972146000||3972146000|||3972146000|450497000||4538089000||-314208000|3767000|376720376|KIM
2009-06-30|USD|9338347000|188925000|188925000|188925000|||1186696000||||||||246099000|330419000||4557934000|419266000|||||4240023000||4138668000|||4138668000|419266000||4451365000||-319891000|3764000|376357931|KIM
