fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-10-27|USD|96013000000|67640000000|9107000000|38487000000|7654000000|17693000000|31178000000|5343000000||5562000000|838000000|4724000000|67185000000|2237000000|29380000000|3806000000|5437000000|30114000000|16479000000|5353000000|3170000000|0|273000000|17203000000|1763000000|8462000000|0|8462000000|8462000000|9770000000|3683000000|65899000000||53950000000|25000000|24533000000|NVDA
2024-07-28|USD|85227000000|59633000000|8563000000|34800000000|6675000000|14132000000|27413000000|4885000000||5574000000|952000000|4622000000|60203000000|1819000000|26237000000|4026000000|4001000000|27070000000|13969000000|3680000000|3442000000|0|250000000|16241000000|1554000000|8461000000|0|8461000000|8461000000|7918000000|3336000000|58157000000||45961000000|25000000|24578000000|NVDA
2024-04-28|USD|77072000000|53729000000|7587000000|31438000000|5864000000|12365000000|25093000000|4006000000||5439000000|986000000|4453000000|56703000000|1750000000|23851000000|4062000000|4568000000|27930000000|15223000000|2715000000|3098000000|1250000000|1250000000|15547000000|1527000000|9710000000|1250000000|8460000000|9710000000|10413000000|2966000000|49142000000||36598000000|2000000|2462000000|NVDA
2024-01-28|USD|65728000000|44345000000|7280000000|25984000000|5282000000|9999000000|22899000000|3914000000|3509000000|5512000000|1112000000|4430000000|45974000000|1546000000|18704000000|3080000000|4500000000|22750000000|10631000000|2699000000|2674000000|1250000000|0|14515000000|1347000000|9709000000|1250000000|8459000000|9709000000|5690000000|2541000000|42978000000||29817000000|25000000|2464000000|NVDA
2023-10-29|USD|54148000000|32658000000|5519000000|18281000000|4779000000|8309000000|22662000000|3844000000||5681000000|1251000000|4430000000|31998000000|1172000000|12762000000|1289000000|4667000000|20883000000|9101000000|2380000000|1876000000|1249000000|1479000000|13837000000|1321000000|9706000000|1249000000|8457000000|9706000000|4729000000|2234000000|33265000000||20360000000|2000000|2468000000|NVDA
2023-07-30|USD|49555000000|28797000000|5783000000|16023000000|4319000000|7066000000|21558000000|3799000000||5825000000|1395000000|4430000000|26888000000|800000000|10240000000|1389000000|4501000000|22054000000|10334000000|1929000000|1458000000|1249000000|1457000000|13751000000|1041000000|9705000000|1249000000|8456000000|9705000000|6527000000|2223000000|27501000000||14921000000|2000000|2473000000|NVDA
2023-04-30|USD|44460000000|24883000000|5079000000|15320000000|4611000000|4080000000|20082000000|3740000000||5971000000|1541000000|4430000000|25817000000|505000000|10241000000|872000000|4204000000|19940000000|7260000000|1141000000|1194000000|1250000000|0|14500000000|939000000|10954000000|1250000000|9704000000|10954000000|4315000000|2037000000|24520000000||12115000000|2000000|2470000000|NVDA
2023-01-29|USD|41182000000|23073000000|3389000000|13296000000|5159000000|3827000000|18408000000|3807000000|2694000000|6048000000|1676000000|4400000000|23261000000|299000000|9907000000|791000000|3820000000|19081000000|6563000000|1193000000|1144000000|1250000000|0|14187000000|902000000|10953000000|1250000000|9703000000|10953000000|3766000000|1913000000|22101000000||10171000000|2000000|2466000000|NVDA
2022-10-30|USD|40488000000|23223000000|2800000000|13143000000|4454000000|4908000000|17579000000|3774000000||6222000000|1850000000|4372000000|23489000000|314000000|10343000000|718000000|3580000000|19139000000|6855000000|1491000000|1102000000|1249000000|0|13800000000|798000000|10950000000|1249000000|9701000000|10950000000|3777000000|1785000000|21349000000||9905000000|2000000|2483000000|NVDA
2022-07-31|USD|43476000000|27418000000|3013000000|17037000000|3889000000|5317000000|16365000000|3233000000||6408000000|2036000000|4372000000|30922000000|307000000|14024000000|1175000000|3340000000|19625000000|7573000000|2421000000|1120000000|1249000000|0|13527000000|743000000|10949000000|1249000000|9700000000|10949000000|3544000000|1609000000|23851000000||12971000000|2000000|2495000000|NVDA
