fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-03-31|USD|149863552000|1411460000|1411460000|1411460000|-38026788000||5730572000|1134718000||4595854000|2742000|4593112000|9356832000|9554390000|2805337000|38026788000||131987532000|50307000|||50307000|50307000|2180232000||3443587000|50307000||3493894000|-45000000|2174925000|17876020000|5019870000|14830671000|79871000|128945000|MTB
2021-12-31|USD|155107160000|1337577000|132308000|1337577000|-44081074000||6244620000|1144765000|1791943000|4597110000|3998000|4593112000|7155860000|7623891000|1205269000|44081074000||137203755000|47046000|||47046000|47046000|2127931000||3485369000|47046000||3532415000|-2127931000|2127931000|17903405000|5081548000|14646448000|79871000|128700000|MTB
2021-09-30|USD|151901194000|1479712000|1479712000|1479712000|-83590340000||5716967000|1117903000||4599064000|5952000|4593112000|6447622000|7072178000|3480006000|40993489000||134372423000|103548000|||103548000|103548000|134268875000||3500391000|103548000||3603939000|-2067188000|2067188000|17528771000|5082446000|14365913000|79871000|128689000|MTB
2021-06-30|USD|150622707000|118803000|118803000|118803000|-75240514000||5718505000|1116703000||4601802000|8690000|4593112000|6143177000|6855735000|3824401000|36459595000||133902403000|91235000|||91235000|91235000|133811168000||3499448000|91235000||3590683000|-2042948000|2042948000|16720304000|5084515000|14030215000|79871000|128671000|MTB
2021-03-31|USD|150481060000|1258989000|1258989000|1258989000|29797000||5753480000|1148941000||4604539000|11427000|4593112000|6610667000|104273541000|4231282000|93432592000||134034552000|58957000|||58957000|58957000|133975595000||3498503000|58957000||3557460000|-2000727000|2000727000|16446508000|5089093000|13731893000|79871000|128537000|MTB
2020-12-31|USD|142601105000|1552743000|1552743000|1552743000|34668000||6303174000|1161558000|977912000|4607277000|14165000|4593112000|7045697000|103845177000|505674000|95046910000||126413822000|59482000|||59482000|59482000|126354340000||4382193000|59482000||4441675000|-2166409000|2166409000|16187283000|5142732000|13444428000|79871000|128302000|MTB
2020-09-30|USD|138626743000|1489232000|1489232000|1489232000|49872000||5757087000|1146681000||4610406000|17294000|4593112000|7723004000|104411547000|5175604000|91512939000||122525730000|46123000|||46123000|46123000|122479607000||5458885000|46123000||5505008000|-1857383000|1857383000|16101013000|5147635000|13132374000|79871000|128285000|MTB
2020-06-30|USD|139536969000|1354815000|1354815000|1354815000|66763000||5769601000|1155281000||4614320000|21208000|4593112000|8454344000|104573656000|5700940000|90418372000||123591864000|52298000|||52298000|52298000|123539566000||6321291000|52298000||6373589000|-2250316000|2250316000|15945105000|5149118000|12919345000|79871000|128275000|MTB
2020-03-31|USD|124577833000|1298192000|1298192000|1298192000|83605000||5772791000|1154558000||4618233000|25121000|4593112000|8956590000|101714499000|6023250000|86734659000||108762039000|59180000|||59180000|59180000|108702859000||6321435000|59180000||6380615000|-2340673000|2198116000|15815794000|5150999000|12837390000|79871000|129696000|MTB
2019-12-31|USD|119872757000|1432805000|1432805000|1432805000|85646000||6331491000|1140924000|890697000|4622146000|29034000|4593112000|9497251000|99369049000|828508000|87634593000||104156108000|62363000|||62363000|62363000|104093745000||6986186000|||7048549000|-2337490000|2337490000|15716649000|4822563000|12820916000|79871000|131479000|MTB
2019-09-30|USD|125500926000|1818861000|1818861000|1818861000|79735000||6224026000|1074181000||4626451000|33339000|4593112000|10677583000|99462339000|7350217000|81434739000||109721115000|5513896000|||5513896000|5513896000|104207219000||7002524000|5513896000||12516420000|-2090762000|2090762000|15779811000|4546237000|12490233000|79871000|132965000|MTB
2019-06-30|USD|121554895000|1775611000|1271611000|1271611000|72907000||5698051000|1066511000||4631540000|38428000|4593112000|11580249000|100907843000|8195490000|80652701000||105863068000|4611390000|||4611390000|4611390000|101251678000||7655507000|4611390000||12266897000|-1915147000|1915147000|15691827000|4247993000|12162278000|79871000|135433000|MTB
2019-03-31|USD|120025205000|1433260000|1267260000|1267260000|81335000||5681820000|1044761000||4637059000|43947000|4593112000|12536840000|100433708000|9137963000|78482583000||104437676000|3602566000|||3602566000|3602566000|100835110000||8476024000|3602566000||12078590000|-1889336000|1889336000|15587529000|3848198000|11842371000|79871000|137889000|MTB
2018-12-31|USD|120097403000|1952439000|1605439000|1605439000|78375000||5287587000|647408000|844251000|4640179000|47067000|4593112000|12692813000|100325430000|2388955000|83651177000||104637212000|4398378000|||4398378000|4398378000|100238834000||8444914000|645801000||12843292000|-1637348000|1637348000|15460191000|3528851000|11516672000|79883000|139696000|MTB
2018-09-30|USD|116827637000|1692611000|1311611000|1311611000|87333000||5279962000|634424000||4645538000|52426000|4593112000|13073881000|98859916000|9122668000|76538329000||101391552000|1310110000|||1310110000|1310110000|100081442000||9140268000|10450378000||10450378000|-1800778000|1800778000|15436085000|3048405000|11128343000|79883000|142822000|MTB
2018-06-30|USD|118426053000|2237094000|1369094000|1369094000|98062000||5289490000|637809000||4651681000|58569000|4593112000|13283002000|100209507000|9111457000|77668245000||102848168000|3239416000|||3239416000|3239416000|99608752000||8382316000|11911753000||11621732000|-1953848000|1953848000|15577885000|2560282000|10763638000|79884000|144825000|MTB
2018-03-31|USD|118622824000|1600798000|1292664000|1433798000|101514000||5764775000|628706000||4658069000|64957000|4593112000|14066564000|478000000|141134000|77644938000||102913130000|1626129000|||1626129000|1626129000|101287001000||8591051000|10459627000||10217180000|-1749320000|1749320000|15709694000|2096861000|10404458000|79884000|148688000|MTB
2017-12-31|USD|118593487000|1575797000|1420888000|1553797000|111910000||5726152000|646451000|840896000|4664701000|71589000|4593112000|14664525000|415000000|132909000|84254796000||102342668000|175099000|||175099000|175099000|102167569000||8141430000|699907000||8316529000|-1593993000|1593993000|16250819000|1454282000|10164804000|79909000|150038000|MTB
2017-09-30|USD|120401804000|1762768000|1368252000|1538768000|110515000||5743439000|656713000||4671726000|78614000|4593112000|15073926000|415000000|170516000|75494984000||104083752000|425000000|||425000000|425000000|8577645000||8577645000|8892221000||9002645000|-1992714000|1992714000|16318052000|1254733000|9909415000|79910000|151347000|MTB
2017-06-30|USD|120896567000|1728124000|1345478000|1520124000|104424000||5852086000|673552000||4679534000|86422000|4593112000|15816060000|499000000|174646000|76144465000||104613030000|1928000000|||1928000000|1928000000|103113030000||7649580000|9464489000||9577580000|-1922512000|1922512000|16283537000|1050141000|9685478000|79911000|152857000|MTB
2017-03-31|USD|123223251000|1536816000|1286962000|1461816000|119155000||5360416000|672769000||4687647000|94535000|4593112000|15968415000|104454841000|174854000|75680572000||107010147000|431000000|||431000000|431000000|8087619000||8087619000|185102000||8518619000|-1880007000|1880007000|16213104000|849468000|9437450000|79913000|154427000|MTB
2016-12-31|USD|123449206000|2287416000|1320549000|1644416000|139206000||5827030000|675263000|761854000|4690767000|97655000|4593112000|16250468000|461000000|323867000|87530210000||106962584000|163442000|||163442000|163442000|9493835000||9493835000|2209471000||9657277000|-1974873000|1974873000|16486622000|431796000|9222488000|79973000|155112000|MTB
2016-09-30|USD|126841028000|2110790000|1332202000|1820790000|159881000||5821237000|660381000||4699856000|106744000|4593112000|14733574000|461000000|488588000|76807804000||110500052000|1800000000|||1800000000|1800000000|10211160000||10211160000|213846000||12011160000|-2152047000|2152047000|16340976000|569941000|9021965000|79975000|155493000|MTB
2016-06-30|USD|123820584000|2018573000|1284442000|1790573000|172473000||5837859000|658216000||4709643000|116531000|4593112000|14963084000|470000000|506131000|75632528000||107349070000|2100180000|||2100180000|2100180000|107148890000||10328751000|407123000||12428931000|-2170036000|2170036000|16471514000|233121000|8801305000|79979000|157802000|MTB
2016-03-31|USD|124625632000|1774162000|1178175000|1646162000|188004000||5919952000|662891000||4721061000|127949000|4593112000|15467320000|536000000|467987000|74709067000||108270579000|3460117000|||3460117000|3460117000|106710462000||10341035000|1766826000||13801152000|-2154851000|2154851000|16355053000|88671000|8596752000|79982000|158734000|MTB
2015-12-31|USD|122787884000|1680823000|1368040000|1641823000|195085000||5954062000|666682000|739897000|4733380000|140268000|4593112000|15656439000|554000000|273783000|72937518000||106614595000|2132182000|||2132182000|2132182000|104632959000||10653858000|300000000||12786040000|-2021260000|2021260000|16173289000||8430502000|79782000|150171000|MTB
2015-09-30|USD|97797062000|1661414000|1249704000|1590414000|66144000||4450480000|581976000||3531504000|18179000|3513325000|14494539000|337000000|340710000|56446941000||84875128000|1400000000|||1400000000|1400000000|10174289000||10174289000|||11574289000|-1756296000|1756296000|12921934000||8273747000|66637000|132630000|MTB
2015-06-30|USD|97080076000|1947867000|1350858000|1627867000|63734000||4462161000|590567000||3535594000|22269000|3513325000|14751637000|336000000|277009000|55953388000||84412079000|1400000000|||1400000000|1400000000|10175912000||10175912000|||11575912000|-1606548000|1606548000|12667997000||8107525000|66531000|132356000|MTB
2015-03-31|USD|98377783000|1846938000|1366853000|1729938000|62578000||4483955000|602096000||3552859000|28234000|3524625000|14393270000|329000000|363085000|55571206000||85849482000|1400000000|||1400000000|1400000000|10509143000||10509143000|||11909143000|-1746219000|1746219000|12528301000||7934820000|66455000|132049000|MTB
2014-12-31|USD|96685535000|1681532000|1373357000|1681532000|63635000||4501636000|612984000|701438000|3559652000|35027000|3524625000|12993542000|329000000|308175000|55338650000||84349639000|192676000|||192676000|192676000|9006959000||9006959000|9411694000||9199635000|-1760627000|1760627000|12335896000||7807119000|66157000|131454000|MTB
2014-09-30|USD|97228342000|1820556000|1523643000|1820556000|67629000||4507898000|612076000||3566822000|42197000|3524625000|51246841000|329000000|296913000|55347475000||84895026000|1400000000|||1400000000|1400000000|9061391000||9061391000|||10461391000|-1492133000|1492133000|12333316000||7642995000|66050000|131265000|MTB
2014-06-30|USD|90835002000|1917436000|1917436000|1917436000|59793000||4550186000|625006000||3574180000|49555000|3524625000|49473134000|351000000|8008779000|55911487000||78666247000|1445061000||||161631000|7391931000||7391931000|||7553562000|-1445061000|1445061000|12168755000||7481077000|65956000|130856000|MTB
2014-03-31|USD|88530360000|1763118000|1763118000|1763118000|59407000||4510380000|627966000||3583414000|58789000|3524625000|44009560000|299000000|6191571000|57118805000||76643497000|1692934000||||230209000|6251197000||6251197000|||6481406000|-1692934000|1692934000|11886863000||7309912000|65694000|130212000|MTB
2013-12-31|USD|85162391000|1672934000|1672934000|1672934000|66875000||4599996000|633520000|628370000|3593476000|68851000|3524625000|46308498000|373000000|376131000|57325342000||73856859000|260455000|||260455000|260455000|5108870000||5108870000|||5369325000|-1629377000|1629377000|11305532000||7188004000|65258000|129509000|MTB
2013-09-30|USD|84427485000|2059753000|2059753000|2059753000|89203000||4596710000|614795000||3603915000|79290000|3524625000|42796447000|378000000|4692180000|58168301000||73411283000|1737816000||||246019000|5121326000||5121326000|||5367345000|-1737816000|1737816000|11016202000|-11016202000|7074287000|65097000|129171000|MTB
2013-06-30|USD|83229005000|1474502000|1474502000|1474502000|82088000||4294079000|595536000||3614543000|89918000|3524625000|14204803000|84000000|3085086000|62084202000||72512675000|1728807000||||307740000|5122398000||5122398000|||5430138000|-1728807000|1728807000|10716330000|-10716330000|6887070000|64709000|128252000|MTB
2013-03-31|USD|82811957000|1826067000|1826067000|1826067000|95680000||4302615000|589570000||3627045000|102420000|3524625000|15568761000|86000000|4400742000|61191384000||72389000000|1904711000||||374593000|5394563000||5394563000|||5769156000|-1904711000|1904711000|10422957000|-10422957000|6645195000|64476000|127669000|MTB
2012-12-31|USD|83008803000|1986615000|1986615000|1986615000|104279000||4328040000|594652000|566077000|3640388000|115763000|3524625000|19601386000|93000000|4739437000|59435722000||72806210000|1074482000|||1074482000|1074482000|4607758000||4607758000|||5682240000|-2587199000|2587199000|10202593000|-10202593000|6477276000|64088000|126926000|MTB
2012-09-30|USD|81085233000|1622928000|1622928000|1622928000|112160000||4341288000|589035000||3654253000|129628000|3524625000|16658918000|98000000|6624004000|63190732000||71139706000|2162912000||||592154000|4969536000||4969536000|||5561690000|-2162912000||9945527000|-9945527000|6286785000|63702000|125819000|MTB
2012-06-30|USD|80807578000|1422831000|1422831000|1422831000|115580000||4364836000|592498000||3668338000|143713000|3524625000|7251616000|104000000|7057300000|61935244000||71177671000|2940996000||||0|5687868000||5784700000|||6663443000|-2940996000||9629907000||6098084000|63294000|125488000|MTB
2012-03-31|USD|79186887000|1344092000|1344092000|1344092000|140297000||4374277000|580033000||3684244000|159619000|3524625000|9282531000|110000000|7195296000|60012744000||69758199000|50004000||||50004000|69708195000||6476526000|||6988507000|-2318726000||9428688000||5969236000|63238000|125220000|MTB
2011-12-31|USD|77924287000|1452397000|1452397000|1452397000|156592000||4397454000|581435000|514892000|3701019000|176394000|3524625000|42300774000|115000000|6228560000|51429390000||68653078000|50023000||||782082000|68603055000||6686226000|||5336249000|-1790121000||9271209000|0|5867165000|62842000|124637000|MTB
2011-09-30|USD|77863891000|1354057000|1354057000|1354057000|149868000||4550776000|569495000||3782281000|257656000|3524625000|9478707000|199000000|7173797000|57497739000||68488765000|142927000||||142927000|68345838000||6748857000|||6891784000|-1563121000|2114592000|9375126000|0|5823928000|62805000|124575000|MTB
2011-06-30|USD|77727154000|1332915000|1332915000|1332915000|158873000||4572789000|567107000||3799682000|275057000|3524625000|9240101000|206000000|6492265000|58049220000||68482960000|115053000||||115053000|68367907000||7128916000|||7696060000|-452091000|2009776000|9244194000|0|5745253000|62777000|122181000|MTB
2011-03-31|USD|67881208000|982305000|982305000|982305000|218203000||4281520000|431292000||3638228000|113603000|3524625000|8643984000|212000000|6507165000|51225278000||59373690000|63480000||||63480000|59310210000||7305420000|||7810096000|-1456691000|1456691000|8507518000|4898000|5534909000|60198000|119201000|MTB
2010-12-31|USD|68021263000|933755000|933755000|933755000|220049000||4306379000|435837000|450562000|3650542000|125917000|3524625000|36670988000|220000000|5413492000|44052414000||59663568000|80877000||||947432000|59582691000||7840151000|||7921028000|-1070701000|1937256000|8357695000|67445000|5426701000|60198000|118620000|MTB
2010-09-30|USD|68246837000|1089325000|1089325000|1089325000|192600000||4085163000|421352000||3663811000|139186000|3524625000|9977942000||7662715000|50340538000||60015064000|69580000||||69580000|59945484000||8991508000|||10203191000|-1142103000||8231773000|105931000|5319198000|60198000|118320000|MTB
2010-06-30|USD|68153616000|1055886000|1055886000|1055886000|192631000||4099894000|422557000||3677337000|152712000|3524625000|9919356000||8097572000|50176619000||60051772000|99304000||||2158957000|59952468000||9255529000|||11414486000|-2059653000||8101844000|134025000|5223834000|60198000|118054000|MTB
2010-03-31|USD|68439222000|1043669000|1043669000|1043669000|95362000||4120053000|427883000||3692170000|167545000|3524625000|9797726000||8104646000|50563176000||60523535000|130704000||||1870763000|60392831000||10065894000|||11936657000|-2788532000||7915687000|169174000|5131600000|60198000|117765000|MTB
2009-12-31|USD|68880399000|1246342000|1246342000|1246342000|94604000||4142888000|435845000||3707043000|182418000|3524625000|9456670000||6704378000|42497105000||61127492000|230890000||||230890000|60896602000||10240016000|||8845905000|-995056000||7752907000|225702000|5076884000|60198000|117537000|MTB
2009-09-30|USD|68997450000|1373714000|1373714000|1373714000|84676000||4160359000|436586000||3723773000|199148000|3524625000|9396792000||7634262000|51353104000||61385087000|629236000||||2927268000|60755851000||10354392000|||13281660000|-3539608000||7612363000|245239000|5035808000|60198000|117370000|MTB
2009-06-30|USD|69913217000|1150728000|1150728000|1150728000|90461000||4182859000|442162000||3740697000|216072000|3524625000|12498926000||8155434000|51861579000||62513053000|2049727000||||2951149000|60463326000||11568238000|||14519387000|-2140381000||7400164000|261396000|5003551000|60198000|113218000|MTB
