fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-03-31|USD|1772454000|1146117000|386367000|406391000|122150000|344907000|550297000|149505000|63467000|58006000|14399000|43607000|539322000|17731000|20024000|67208000|98003000|647665000|470679000|49348000|935130000|||176986000|20112000||||20112000|6858000|4593000|1124789000|155947000|164754000|1000|70996658|AXON
2021-12-31|USD|1688210000|1109490000|356332000|370842000|108688000|334719000|572498000|138457000|58784000|59062000|15470000|43592000|546434000|31232000|14510000|56540000|98247000|640361000|418521000|32220000|902624000||103707000|242279000||||||6540000|5392000|1047849000|155947000|109883000|1000|70896856|AXON
2021-09-30|USD|1645387000|1123820000|281691000|498248000|93279000|265267000|533442000|128808000|54810000|32997000|7426000|25571000|721118000|49431000|216557000|52710000|91627000|531484000|379890000|27418000|725086000||88894000|151594000||||||6809000|29842000|1113903000|155947000|123391000|1000|67577868|AXON
2021-06-30|USD|1526888000|1080930000|266372000|655267000|91739000|201907000|450812000|119933000||33048000|7870000|25178000|704117000|48669000|388895000|45456000|84244000|429189000|272871000|7778000|601448000||66908000|156318000||||||6404000|32360000|1097699000|155947000|74867000|1000|65674346|AXON
2021-03-31|USD|1404858000|986229000|154822000|595664000|89657000|185373000|474134000|112119000||33836000|8642000|25194000|674265000|78464000|440842000|43063000|102920000|393954000|239775000|19791000|562386000||41097000|154179000||||||5667000|27866000|1010904000|155947000|121984000|1000|64673091|AXON
2020-12-31|USD|1381023000|981952000|155440000|561965000|89958000|247801000|453834000|105494000|47185000|34653000|9448000|25205000|652816000|90681000|406525000|36883000|68206000|404768000|256331000|24142000|550362000||59843000|167389000||0||||5431000|27331000|976255000|155947000|169901000|1000|63766555|AXON
2020-09-30|USD|1279149000|875853000|176000000|506914000|97610000|172803000|452927000|102718000|44638000|35272000|10260000|25012000|627698000|120615000|330914000|35421000|67288000|383996000|258555000|22441000|484928000||74114000|125441000||||||5137000|28592000|895153000|155947000|144067000|1000|63548081|AXON
2020-06-30|USD|1232912000|885724000|319253000|557233000|81010000|154253000|394299000|45386000||36051000|11146000|24905000|686953000|129580000|237980000|42429000|63806000|363099000|242830000|40105000|425336000||64467000|120269000||||||4882000|28237000|869813000|155947000|144940000|1000|63468347|AXON
2020-03-31|USD|877451000|618741000|156540000|345213000|46922000|147945000|302480000|43065000||36681000|11929000|24752000|395537000|50225000|188673000|34702000|59457000|317861000|195015000|31568000|423426000||36404000|122846000||||||3891000|23015000|559590000|155947000|175699000|1000|59813163|AXON
2019-12-31|USD|845639000|609475000|172250000|350784000|38845000|166578000|258269000|43770000|41832000|37784000|12771000|25013000|396283000|45499000|178534000|34866000|40181000|302144000|195566000|25874000|411600000|3817000|45001000|109538000||0|3817000|||3853000|10520000|543495000|155947000|172265000|1000|59497759|AXON
2019-09-30|USD|792304000|576022000|202551000|311464000|40666000|149013000|244794000|42592000||38404000|13528000|24876000|352855000|41391000|108913000|41277000|37142000|284657000|183834000|14638000|418618000|3959000|35745000|96973000|11537000||3959000|||3997000|82149000|507647000|155947000|184644000|1000|59320793|AXON
2019-06-30|USD|746370000|575055000|219720000|336349000|40999000|134630000|198682000|40500000||39393000|14424000|24969000|336349000|35170000|116629000|36429000|35594000|257443000|163673000|9064000|375874000|3814000|34011000|89816000|11967000||3814000|||3852000|74586000|488927000|155947000|178540000|1000|59251731|AXON
2019-03-31|USD|739195000|566922000|223642000|328954000|37587000|149096000|169644000|41347000||40084000|15067000|25017000|328954000|36316000|105312000|33340000|35756000|258656000|163794000|9865000|||36348000|91706000|13247000|8897000|3877000|||3914000|74784000|480539000|155947000|177802000|1000|59109286|AXON
2018-12-31|USD|732023000|558155000|349462000|349462000|33763000||161385000|37893000||15935000|15935000|24981000||40230000||30391000|35482000|264699000|168461000||||41092000|86205000||||||3625000|80121000|467324000|-155947000|171383000|1000|59665000|AXON
2018-09-30|USD|681695000|524387000|324371000|324871000|39221000|116518000|153403000|35613000||41999000|16956000|25043000|324871000|41391000|500000|30514000|23396000|222033000|141505000|8998000|||36908000|78723000|5751000|||||115000|69382000|459662000|155947000|169301000|1000|58419742|AXON
2018-06-30|USD|642397000|486966000|307507000|311631000|43967000|94296000|139618000|34503000||45126000|20442000|24684000|311631000|37158000|4124000|26604000|22831000|193555000|120898000|9213000|76583000||29995000|9283000|5520000|||||191000|61659000|448842000|155947000|163590000|1000|58289613|AXON
2018-03-31|USD|392985000|258970000|92330000|96805000|43104000|87849000|122283000|31175000||32443000|17496000|14947000|96805000|34624000|4475000|21934000|21573000|193656000|128710000|11692000|134144000||34869000|63136000|934000|||||348000|201000|199329000|155947000|155105000|1000|53307083|AXON
2017-12-31|USD|169376000|114190000|75105000|75105000|45465000||132920000|31172000||18823000|18823000|14927000||36877000|6862000|21696000|20689000|153408000|97278000||||23502000|62718000||76000|41000|||1782000|2272000|167444000|-155947000|142179000|1000|52913000|AXON
2017-09-30|USD|327607000|188741000|43471000|61843000|52692000|51204000|125903000|31263000||35681000|20758000|14923000|61843000|0|18372000|23002000|16534000|161527000|100091000|12354000|112027000||22431000|59673000|1851000|||||470000|2715000|166080000|155947000|125256000|1000|52853920|AXON
2017-06-30|USD|316311000|190954000|28038000|61834000|60743000|45428000|114478000|29603000||32517000|19334000|13183000|61834000|0|33796000|22949000|15182000|152850000|94844000|17993000|100170000||19879000|55827000|1875000|||||469000|2689000|163461000|155947000|124834000|1000|52593417|AXON
2017-03-31|USD|299518000|180338000|41974000|71604000|48699000|44328000|108219000|26399000||33257000|20256000|13001000|29630000|0|29630000|15707000|14781000|142128000|90488000|15632000|91553000||20330000|49610000|1895000|||||467000|2664000|157390000|155947000|122558000|1000|52593417|AXON
2016-12-31|USD|278163000|177231000|40651000|89066000|34841000|39466000|90036000|24004000|37799000|25660000|15218000|10442000|48649000|234000|48415000|13858000|13917000|127275000|78039000|10736000|85191000||18248000|47340000||118000|118000|||80000|2289000|150888000|155947000|118275000|1000|52325251|AXON
2016-09-30|USD|252200000|168448000|50600000|96220000|25503000|32858000|85380000|22976000||16001000|7116000|8885000|51880000|6260000|45620000|13867000|21762000|110872000|67770000|8982000|77252000|51000|51000|41770000|2691000||51000||2742000|16086000||141328000|155947000|111934000|1000|52245605|AXON
2016-06-30|USD|228695000|153775000|37306000|87017000|21936000|30499000|59343000|22249000||16328000|7228000|9100000|54305000|4594000|49711000|14323000|16172000|94265000|52193000|8083000|66766000|62000|62000|40564000|2707000||62000||2769000|10382000||134430000|155947000|108091000|1000|52172547|AXON
2016-03-31|USD|237108000|164416000|53365000|104054000|20214000|29810000|57835000|22177000||16610000|7431000|9179000|60698000|10009000|50689000|10338000|9039000|83882000|48403000|9486000|55444000|75000|75000|34068000|64000|64000|75000||139000|12626000||153226000|131163000|104441000|1000|53356116|AXON
2015-12-31|USD|229881000|161409000|59526000|109780000|15763000|27701000|59523000|21848000|36020000|17184000|7588000|9596000|58779000|8525000|50254000|8165000|5969000|72877000|38140000|7333000|51041000|87000|87000|33422000||81000|87000||168000|87000|81000|157004000|122201000|100978000|1000|53692192|AXON
2015-09-30|USD|213477000|150155000|45887000|95413000|18892000|24328000|52175000|19855000||17125000|7812000|9313000|58697000|9171000|49526000|6336000|6024000|63991000|33006000|6040000|46508000|98000|98000|29787000|98000|98000|98000||196000|6668000|952000|149486000|122201000|95874000|1000|53604818|AXON
2015-06-30|USD|212153000|151300000|40354000|86606000|23687000|25753000|50455000|18231000||14871000|7085000|7786000|58629000|12377000|46252000|10068000|4976000|58268000|31693000|7477000|38974000|40000|40000|25423000|9000|9000|40000||49000|6605000|950000|153885000|114645000|94353000|1000|53865918|AXON
2015-03-31|USD|195811000|143170000|46848000|90060000|22626000|21022000|41136000|17213000||5171000|2965000|2206000|57925000|14713000|43212000|4276000|4039000|55777000|30121000|7808000|37071000|39000|39000|24011000|19000|19000|39000||58000|6999000||140034000|114645000|88250000|1000|53359345|AXON
2014-12-31|USD|185368000|134642000|48367000|90437000|18323000|30735000|45540000|17523000|33906000|5321000|3115000|2206000|42070000|9296000|32774000|4443000|2523000|56262000|31973000|7682000|35688000|38000|38000|22818000|29000|29000|38000||67000|9245000||129106000|114645000|81045000|1000|53000867|AXON
2014-09-30|USD|164140000|123199000|38615000|74009000|16128000|27099000|31338000|17848000||5313000|3107000|2206000|35394000|6411000|28983000|5210000|1766000|46098000|23776000|6483000|29999000|38000|38000|20913000|39000|39000|38000||77000|6853000|908000|118042000|114645000|75959000|1000|52516219|AXON
2014-06-30|USD|149357000|102433000|25943000|59751000|15111000|23067000|35639000|17958000||5454000|3219000|2235000|33808000|10918000|22890000|8321000|1309000|38890000|20309000|5404000|24139000|37000|37000|16716000|48000|48000|37000||85000|6249000|760000|110467000|111755000|68402000|1000|52570105|AXON
2014-03-31|USD|164762000|113085000|45133000|77507000|13252000|20501000|39676000|18398000||5350000|3115000|2235000|32374000|14674000|17700000|9398000|1105000|40976000|24414000|7013000|21526000|37000|37000|14725000|58000|58000|37000||95000|9407000|555000|123786000|92203000|64519000|1000|53994484|AXON
2013-12-31|USD|148382000|97467000|42271000|63395000|11109000|22488000|50915000|19043000|31378000|5552000|3317000|2235000|21124000|12023000|9101000|5397000|618000|40035000|23129000|6221000|20219000|36000|36000|13784000|67000|67000|36000||103000|6290000|376000|108347000|92203000|61127000|1000|52725247|AXON
2013-09-30|USD|128492252|90449712|35006000|48336952|12289360|20093295|27645332|19347416||3360355|3360355||13331458|4580049|8751409|4859631|357512|36347411|20724915|5112997||35545|35545|12548049|76423|76000|35545||111968|8180852|169116|92144841|92202810|55752014|683|51838855|AXON
2013-06-30|USD|113008186|75878540|19080000|31688313|13200436|16889785|25443451|20032085||3332521|3332521||12608972|1875723|10733249|6579742|203122|33343340|19965160|5897846||35004|35004|10305317|85515|86000|35004||120519|7425604|3072863|79664846|92202810|50638422|672|50748873|AXON
2013-03-31|USD|117068110|80536626|38580000|38580384|11840390|16806968|24748305|21202659||3287628|3287628||||384|3912897|258018|28891747|16819316|4836520||34470|34470|9212035|94468|94000|34470||128938|6798624|2960396|88176363|72553558|46180888|665|52410534|AXON
2012-12-31|USD|116236000|79053000|36127000|37808000|10993000|18101240|37183735|21952000|28893000|3317000|3317000|0|||1681000|2754331|308000|28951000|18109000|6223000|12123000|33947|33947|8045050|103283|103000|33947||137230|7065085|2902896|87285000|67203000|42883000|1000|52770392|AXON
2012-09-30|USD|102586737|63477555|25965711|29143761|10430832|14551275|26393013|22650797||3332276|3332276||||3178050|9351687|409940|26271358|17415288|4259347|900000|||6649519||||||8929766|2206551|76315379|67203043|39068261|657|52331988|AXON
2012-06-30|USD|97760319|57295845|17970019|23156282|10466858|14696073|27748305|24117667||3336419|3336419||||5186263|8976632|294219|22473251|14818829|3932328|500000|||5642056||||||6582285|2012366|75287068|63345644|35391390|655|52830153|AXON
2012-03-31|USD|107868257|65930972|24349583|29683430|11118750|14303273|41937285|25632688||3239102|3239102||||5333847|10825519|349326|20836320|14162196|3807316||||4679357||||||6337302|1994767|87031937|47207093|31949143|652|55702742|AXON
2011-12-31|USD|104962751|61732423|21301000|26408922|11484761|11780135|43230328|26845220|24469011|3224006|3224006||||5108189|12058605|444933|22507197|15887897|4513938|300000||7215545|4636901||||||427459|1982399|82455000|47207093|28145325|652|55696608|AXON
2011-09-30|USD|117158101|69579027|24574858|30750005|15469128|12525734|47579074|29821661||3183944|3183944||||6175147|10834160|753716|23071848|16213481|5147800||||4219021||||||7703524|2639346|94086253|39597054|34046376|647|56767754|AXON
2011-06-30|USD|125552818|76101733|27719405|38494517|16049209|9978838|49451085|31768928||3145911|3145911||||10775112|11579169|716493|20897554|14898650|4995678|||1|3719053||||||6603304|2279851|104655264|27208053|32910091|647|59704086|AXON
