fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|5577000000|1632000000|290000000|290000000|592000000|603000000|3444000000|1242000000|2831000000|1292000000|73000000|1219000000|2000000|||147000000|548000000|5456000000|1730000000|||189000000|189000000|3726000000|420000000|2483000000|189000000|2483000000|189000000||882000000|-41000000|1346000000|68000000|131000000|123150847|CLX
2024-09-30|USD|5497000000|1576000000|278000000|278000000|594000000|595000000|3418000000|1242000000|2798000000|1311000000|78000000|1233000000|0|||109000000|524000000|5273000000|1579000000|||4000000|4000000|3694000000|398000000|2482000000|4000000|2482000000|4000000|1492000000|874000000|60000000|1252000000|31000000|131000000|123673684|CLX
2024-06-30|USD|5751000000|1622000000|202000000|202000000|637000000|695000000|4209000000|1315000000|2821000000|1909000000|681000000|1228000000|46000000|45000000||88000000|545000000|5259000000|1574000000|950000000||17000000|4000000|3755000000|21000000|2481000000|0|2481000000|2485000000|536000000|848000000|328000000|1186000000|250000000|131000000|124201807|CLX
2024-03-31|USD|5805000000|1661000000|219000000|219000000|674000000|673000000|3606000000|1292000000|2800000000|1378000000|149000000|1229000000|2000000|||95000000|556000000|5550000000|1846000000|||111000000|111000000|3704000000|429000000|2480000000|111000000|2480000000|2591000000|-82000000|853000000|91000000|1189000000|34000000|131000000|124186844|CLX
2023-12-31|USD|5908000000|1804000000|355000000|355000000|655000000|679000000|3564000000|1314000000|2792000000|1408000000|156000000|1252000000|0|||115000000|486000000|5690000000|2022000000|||247000000|247000000|3668000000|403000000|2479000000|247000000|2479000000|2726000000|-92000000|852000000|53000000|1205000000|241000000|131000000|124080634|CLX
2023-09-30|USD|5991000000|1911000000|518000000|518000000|710000000|581000000|3541000000|1317000000|2768000000|1408000000|162000000|1246000000|3000000|||102000000|486000000|5860000000|2228000000|||347000000|347000000|3632000000|378000000|2478000000|347000000|2478000000|347000000|1793000000|837000000|-37000000|1219000000|299000000|131000000|124001348|CLX
2023-06-30|USD|5945000000|1828000000|367000000|367000000|696000000|688000000|4191000000|1345000000|2705000000|1964000000|712000000|1252000000|45000000|43000000||77000000|462000000|5557000000|1917000000|1021000000||59000000|50000000|3704000000|21000000|2477000000|0|2477000000|2527000000|121000000|825000000|220000000|1246000000|583000000|131000000|123820022|CLX
2023-03-31|USD|5818000000|1745000000|242000000|242000000|735000000|678000000|4080000000|1315000000|2672000000|1972000000|722000000|1250000000|2000000|||90000000|427000000|5646000000|1996000000|||138000000|138000000|3650000000|411000000|2476000000|138000000|2476000000|138000000|48000000|824000000|3000000|1277000000|415000000|131000000|123611466|CLX
2022-12-31|USD|6045000000|1622000000|168000000|168000000|741000000|600000000|3740000000|1322000000|2621000000|1736000000|183000000|1553000000|3000000|||113000000|331000000|5554000000|1878000000|||209000000|209000000|3676000000|398000000|2476000000|209000000|2476000000|209000000|-55000000|826000000|321000000|1297000000|782000000|131000000|123478269|CLX
2022-09-30|USD|6153000000|1763000000|278000000|278000000|755000000|612000000|3710000000|1322000000|2575000000|1736000000|190000000|1547000000|4000000||4000000|118000000|311000000|5657000000|2010000000|||348000000|348000000|3647000000|386000000|2475000000|348000000|2475000000|348000000|-58000000|805000000|326000000|1315000000|832000000|131000000|123355986|CLX
