fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-06-30|USD|14722210000|4554155000|1102284000|1102284000|1|3303279000|10168055000|327906000||8801025000|1472641000|7328384000||||148591999|9840149000|8788917000|3189333000|945422000|||51630000|4887944000|807021000|3520494000|51630000|3520494000|4223385000|2192281000|314975000|5933293000||4082070000|127578000|127577542|J
2022-03-31|USD|15183292000|4691279000|1235422000|1235422000||3302868000|10492013000|326596000||9045298000|1553283000|7492015000||||152989000|10165417000|9105846000|3764692000|921372000|||52911000|4627095000|851421000|3196374000|52911000|3196374000|4100706000|1955327000|366788000|6077446000||4069664000|128900000|128899796|J
2021-12-31|USD|14804094000|4372003000|1245024000|1245024000|1|2992814000|20067038000|328631000||8969407000|1618913000|7350494000||||134165000|10103460000|8734148000|3125583000|816815000|605801000|106800000|53400000|4395676000|869237000|3073067000|53400000|3073067000|48723000|1486618000|404421000|6069946000||4087390000|129153000|129153184|J
2021-09-30|USD|14632609000|4291895000|1014249000|1014249000||3101418000|19856762000|353117000|509687000|8762758000|1565758000|7197000000||||176228000|9987597000|8692568000|3209924000|908441000|542054000|106912000|53456000|4230751000|930772000|2839933000|53456000|2839933000|48387000|1533559000|418080000|5940041000||4015578000|128893000|128892540|J
2021-06-30|USD|15209284000|4742281000|966146000|966146000||3188950000|10467003000|355252000||8867491000|1635221000|7232270000|||450113000|137072000|10111751000|9056378000|3243220000|923265000|||53813000|5178272000|967300000|3067745000|53813000|3067745000|4088858000|1525987000|537240000|6152906000||4246173000|130293000|130293392|J
2021-03-31|USD|15562068000|5077918000|893284000|893284000||3301623000|10484150000|360241000||8920202000|1684682000|7235520000|||451405000|431606000|10123909000|9553629000|3402839000|914408000|||53813000|5528518000|960235000|3425852000|53813000|3425852000|4439900000|1727219000|555222000|6008439000||4125452000|130172000|130172177|J
2020-12-31|USD|12767625000|4786853000|837012000|837012000||3265260000|7980772000|318042000||6524125000|715641000|5808484000|||540357000|144224000|7662730000|6668135000|2888697000|999483000|||164639000|3735561000|899976000|1797069000||1797069000|2697045000|1193818000|578417000|6099490000||4249408000|130035000|129968000|J
2020-09-30|USD|12354353000|4539599000|862424000|862424000||3167310000|14900147000|319371000|467887000|6297431000|658340000|5639091000|||347510000|162355000|7495383000|6538641000|2941597000|1061754000|465648000|0|0|2983685000|899514000|1676941000|0|1676941000|-1679000|1249883000||5815712000||4020575000|129748000|129747783|J
2020-06-30|USD|12611766000|4612311000|1024810000|1024810000|1|3153664000|15010470000|346637000||6292854000|676005000|5616849000|||312300000|433837000|7652818000|6775953000|2728474000|1049224000|450326000||0|2924540000||2155166000||2155166000|-1743000|1228924000||5835813000||4028062000|130180000|130215000|J
2020-03-31|USD|13134613000|5166854000|1655879000|1655879000||3178580000|14985369000|330505000||6285795000|689795000|5596000000|||180900000|332395000|7637254000|7572830000|2624884000|1030263000|416009000||0|3891544000||3099456000||3099456000|-1807000|1178612000||5561783000||3808698000|129985000|132531000|J
2019-12-31|USD|12200559000|4378586000|619212000|619212000|4022000|3056115000|14691197000|308672000||6082468000|645468000|5437000000||176200000|556500000|699237000|7513301000|6196134000|2831636000|1032820000|435211000||199936000|2219704000||1414903000|199936000|1414903000|198068000|1163669000|52000|6004425000||4145825000|133001000|132879395|J
2019-09-30|USD|11462711000|4111768000|631068000|631068000|952000|2840209000|13475541000|308143000|496788000|6098076000|665076000|5433000000|157919000|377867000|451133000|639539000|7042800000|5748020000|3073706000|1072645000|414208000||199901000|1380550000||1201245000|199901000|1201245000|197366000|1386952000||5714691000||3939174000|132879000|132879395|J
2019-06-30|USD|11641262000|4475945000|998242000|998242000|2704000|2779189000|13257266000|305266000||6064858000|694117000|5370741000||154800000||695810000|6860051000|5581199000|3289448000|884992000|506394000||222687000|1025198000||1025198000|222687000|1025198000|218839000|1675375000||6060063000||4053626000|135849000|135848893|J
2019-03-31|USD|12945845000|4846470000|674548000|674548000|1297430000|2747172000|15083025000|268800000||5308638000|533638000|4775000000||160600000||127320000|7830575000|7479991000|3188200000|828522000|||24000|2964529000||2841536000|24000|2841536000|-4225000|1908790000|122993000|5465854000||3620873000|136432000|136432304|J
2018-12-31|USD|12945259000|4898862000|886707000|886707000|1201270000|2681908000|15050422000|256488000||5323116000|552030000|4771086000||136800000||128977000|7789909000|7192157000|3094724000|895434000|||3136000|2807715000||2668993000||2668993000|-1477000|1786390000|138722000|5753102000||3796864000|140400000|141714841|J
2018-09-30|USD|12645795000|4556584000|634870000|793358000|1|2513934000|14850298000|257859000|455102000|5368952000|572952000|4796000000|150052000||158488000|208296000|7831352000|6791450000|3145693000|776189000|||4954000|2146877000||2146877000||2144167000|2702000|1488629000||5854345000||3809991000|142218000|142217933|J
2018-06-30|USD|12551812000|4476045000|662704000|824370000||3463697000|14711431000|471104000|683217000|6635664000|680664000|5955000000|||161666000|187978000|7604663000|6586621000|3096185000|1072057000|||8964000|2336473000||2336473000||2336473000|6621000|1455266000||5965191000||3880886000|141861000|141714841|J
2018-03-31|USD|12601866000|4457271000|670803000|835415000|1|3421230000|14807369000|504412000|684727000|6662774000|745947000|5916827000|||164612000|200626000|7640183000|6665299000|2983233000|964280000|||5559000|2511800000||2435000||2511800000|7994000|1431032000||5936567000||3755651000|141715000|141714841|J
2017-12-31|USD|12691757000|4546955000|1029224000|1059839000||3293502000|14786677000|574034000|657820000|6641875000|921000000|5720875000|||30615000|193614000|7570768000|6822646000|3063056000|947199000|||5450000|2587933000||2587933000||2587933000|1671000|1472865000||5869111000||3728527000|141557000|141556705|J
2017-09-30|USD|7380859000|2996180000|607821000|774151000|1|2102543000|7745264000|349911000|629803000|3342920000|332920000|3010000000|131400000||166330000|119486000|4034768000|2952507000|1926227000|683605000|||3071000|235000000||0||235000000|3071000|939687000||4428352000||3721698000|120386000|120385544|J
2017-06-30|USD|7244759000|2940235000|758296000|758296000||2086331000|7515759000|329128000|610349000|3211235000|310416000|2900819000||||95608000|3975396000|3019104000|1839802000|553744000|||3020000|282000000||282000000||282000000|3020000|886215000||4225655000||3664970000|120267000|120267039|J
2017-03-31|USD|7086003000|2821146000|674596000|674596000||2058005000|7447042000|316077000|592619000|3182185000|319821000|2862364000||||88545000|3948780000|2971356000|1733216000|468138000|||2941000|334925000||334925000||334925000|2941000|872858000||4114647000||3611953000|120454000|120453954|J
2016-12-31|USD|7110033000|2923398000|736546000|736546000|1|2092854000|7326896000|314406000|580663000|3140261000|318266000|2821995000||||93998000|3872229000|3039807000|1749666000|502832000|||2899000|387000000||387000000||387000000|2899000|834028000||4070226000||3621528000|121166000|121165713|J
2016-09-30|USD|7360022000|2864470000|655716000|655716000|1|2115663000|7930405000|319673000|577941000|3416550000|336922000|3079628000|178256000|||93091000|4175879000|3094746000|1782686000|522427000|||2421000|385330000||385330000||385330000|2421000|938378000||4265276000||3586647000|120951000|120950899|J
2016-06-30|USD|7420792000|2928589000|616391000|616391000|1|2234178000|4492203000|325130000|603627000|3413429000|333608000|3079821000||||78020000|4167073000|2996166000|1806440000|479217000|||8941000|1125070000||479000000||479000000|487941000|1020762000||4424626000||3600121000|121704000|121703665|J
2016-03-31|USD|7716805000|3072828000|559722000|559722000|1|2415092000|4643977000|343550000|603789000|3397165000|342367000|3054798000||||98014000|4300427000|3340787000|1918415000|487810000|||2727000|1359416000||530000000||530000000|532727000|1054229000||4376018000||3554291000|122146000|122146182|J
2015-12-31|USD|7615851000|3112296000|443725000|443725000|139720000|2424447000|4503555000|361006000|609341000|3405049000|345770000|3059279000||||104404000|737500000|3310343000|1784976000|421206000|||2833000|1460616000||621899000||621899000|624732000|1033906000||4305508000||3511197000|122777000|122776878|J
2015-09-30|USD|7785926000|3122678000|460859000|460859000|160298000|2548743000|4502950000|381238000|609380000|3402197000|353419000|3048778000|222941000|||113076000|4282010000|3494181000|1981166000|566866000|||13364000|1448302000||584434000||584434000|597798000|1090985000||4291745000||3496212000|123153000|123152966|J
2015-06-30|USD|7959061000|3473841000|553561000|553561000|158861000|2679176000|4485220000|421314000|635764000|3416752000|382966000|3033786000||||82243000|647154000|3606074000|2092638000|510748000|||38359000|1466892000||646391000||646391000|684750000|1167448000||4352987000||3513867000|124143000|124142831|J
2015-03-31|USD|7931310000|3415950000|464950000|464950000|156979000|2700104000|4515360000|433836000|630318000|3442949000|396402000|3046547000||||93917000|638575000|3562672000|2004538000|470817000|||42714000|1517894000||712712000||712712000|755426000|1148007000||4368638000||3514557000|126474000|126474006|J
2014-12-31|USD|8242648000|3685784000|670081000|670081000|168426000|2733511000|4556864000|447144000|637537000|3460820000|414114000|3046706000||||113766000|648900000|3804445000|2238655000|532964000|||44332000|1531310000||706610000||706610000|750942000|1243952000||4438203000||3539510000|129476000|129476076|J
2014-09-30|USD|8453659000|3892071000|732647000|732647000|169893000|2867555000|4561588000|456797000|635572000|3466541000|440192000|3026349000|226628000|||121976000|638250000|3984404000|2349846000|622875000|||36732000|1598153000||764075000||764075000|800807000|1279556000||4469255000||3527193000|131753000|131752768|J
2014-06-30|USD|8332579000|3753116000|772613000|772613000|147956000|2736010000|4579463000|455626000|677810000|3416808000|478122000|2938686000||||96537000|707029000|3831552000|2169938000|421132000|||41351000|1629983000||789416000||789416000|830767000|1340475000||4501027000||3504788000|133010000|133009553|J
2014-03-31|USD|8236049000|3648773000|691256000|691256000|134533000|2718216000|4587276000|471902000|661283000|3397223000|486225000|2910998000||||104768000|718151000|3816570000|1982803000|321388000|||64183000|1789412000||932154000||932154000|996337000|1218728000||4419479000||3460619000|132179000|132179125|J
2013-12-31|USD|8441152000|3944244000|1011236000|1011236000|132079000|2690289000|4496908000|468335000|641688000|3348141000|569160000|2778981000||||110640000|680432000|4118159000|2162119000|406630000|||53075000|1917954000||1041480000||1041480000|1094555000|1252486000||4322993000||3394616000|131863000|131862683|J
2013-09-30|USD|7274144000|4039558000|1256405000|1256405000|131086000|2548990000|3234586000|379296000|539874000|2240735000|217904000|2022831000|194782000|||103077000|614555000|3061047000|1887619000|457893000|||22783000|1138190000||415086000||415086000|437869000|1061846000||4213097000||3300961000|131639000|131639196|J
2013-06-30|USD|7049749000|3800257000|1295517000|1295517000|107523000|2317917000|3249492000|361266000|522466000|||2015371000||||79300000|872855000|2958143000|1733323000|344524000|||12275000|1194585000||432701000||432701000|444976000|1087317000||4091606000||3190981000|131410000|131409781|J
2013-03-31|USD|6871731000|3641501000|1166207000|1166207000|116537000|2274362000|3230230000|358846000|524247000|||2005235000||||84395000|866149000|2916184000|1654244000|350777000|||3600000|1219461000||447213000||447213000|450813000|1042092000||3955547000||3085322000|130720000|130720121|J
2012-12-31|USD|6936678000|3695372000|1241745000|1241745000|142815000|2223859000|3241306000|340956000|532926000|||2011523000||||86953000|888827000|3107602000|1750800000|343569000|||5124000|1308946000||513113000||513113000|518237000|1105942000||3829076000||3017617000|130240000|130240048|J
2012-09-30|USD|6839433000|3612077000|1032457000|1032457000|142369000|2348892000|3227356000|331131000|524927000|2254102000|243762000|2010340000|187248000|||88359000|885885000|3116960000|1747052000|376694000|||0|1324598000||528260000||528260000|615325000|1020018000||3722473000||2920441000|129936000|129935881|J
2012-06-30|USD|6482567000|3305469000|898588000|898588000||2208374000|3177098000|311311000|511174000|||1993090000||||198507000|872697000|2825881000|1571176000|345340000|||1800000|1212512000||510645000||510645000|512445000|235674000||3656686000||2812306000|129655000|129654639|J
2012-03-31|USD|6331770000|3265222000|921507000|921507000||2146879000|3066548000|297403000|510220000|||1877585000||||196836000|891560000|2786356000|1828971000|345656000|||255778000|940384000||285385000||285385000|541163000|254941000||3545414000||2718508000|128911000|128910679|J
2011-12-31|USD|6126275000|3158521000|959237000|959237000||2026973000|2967754000|291429000|493553000|||1780745000||||172311000|895580000|2687096000|2023345000|307055000|||535724000|650187000||0||0|535724000|296431000||3439179000||2648454000|128384000|128384400|J
2011-09-30|USD|6199226000|3180091000|905633000|905633000||2077494000|2892075000|284633000|476647000|2131774000|259006000|1872768000|185590000|||174226000|861734000|2886238000|2168526000|351299000|||566031000|667998000||2042000||2042000|568073000|276739000||3312988000||2564281000|127785000|127784884|J
2011-06-30|USD|6039317000|3124726000|773819000|773819000||2177632000|2914591000|292870000|482286000|||1744255000||||173275000|877466000|2897474000|2129815000|330335000|||548743000|756324000||2455000||2455000|551198000|281064000||3141843000||2470018000|127472000|127471580|J
2011-03-31|USD|5637613000|2933514000|747911000|747911000||1984258000|2704099000|234548000|521518000|||1731661000||||201345000|737890000|2596804000|1486324000|306026000|||54538000|1101835000||379696000||379696000|434234000|290795000||3040809000||2386861000|126754000|126754391|J
2010-12-31|USD|4906636000|2837209000|1039683000|1039683000||1617830000|2069427000|207092000|482817000|||1161262000|12107000|||179696000|701073000|1959277000|1254925000|283083000|||70587000|696800000||11837000||11837000|82424000|870568000||2947359000||2317182000|126265000|126265045|J
2010-09-30|USD|4683917000|2767042000|938842000|938842000||1659844000|1916875000|215032000|467079000||100045000|1118889000|209898000|||168356000|582954000|1824869000|1239453000|303877000|||79399000|579536000||509000||509000|79908000|194899000||2859048000||2251366000|125909000|125909073|J
2010-06-30|USD|4660776000|2773201000|941680000|941680000||1661767000|1887575000|220153000|447596000|||1118195000||||169754000|549227000|1848776000|1366698000|284999000|||93610000|476286000||517000||517000|94127000|988089000||2812000000||2174378000|125623000|125622661|J
2010-03-31|USD|4650822000|2710330000|839057000|839057000||1698774000|1940492000|223776000||||1125591000||||172499000|591125000|1844128000|1352706000|316308000|||95579000|485829000||561000||561000|96140000|933488000||2806694000||2156895000|124905000|124904879|J
2009-12-31|USD|4680536000|2772872000|1055038000|1055038000||1549760000|1907664000|221575000||||1133309000||||168074000|552780000|1962648000|1450312000|338269000|||113459000|506810000||628000||628000|114087000|961391000||2717888000||2081354000|124511000|124511300|J
2009-09-30|USD|4428614000|2818449000|1033619000|1033619000||1618561000|1610165000|240350000|417733000|||929842000|108895000|||166269000|439973000|1802701000|1295901000|340651000|||17495000|501238000||737000||737000|18232000|252149000||2625913000||2009338000|124230000|124229933|J
2009-06-30|USD|4425536000|2893060000|1059470000|1059470000||1650998000|1532476000|243431000||||922197000||||182592000|366848000|1810886000|1426331000||||34530000|384555000||13275000||13275000|47805000|992294000||2614650000||1938226000|123904000|124748000|J
