fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|26186906000|1005988000|897850000|897850000||108138000|4780453000|3112021000||1358482000|313567000|1044915000|23384447000|721745000||78008000||15047081000|1304774000||||0|8150000|218003000|13522551000|6397000||13522551000|146071000||10771267000|25155000|-6886653000|109119000|421007000|VTR
2024-09-30|USD|25347189000|1104733000|1104733000|1104733000|962460000||4583972000|3000838000||1269869000|223914000|1045955000|632832000|711340000||111601000||15188823000|1275679000||||0|36800000|215440000|27461841000|7922000||13668871000|69915000||9759094000|25115000|-6748224000|104723000|419267000|VTR
2024-06-30|USD|24530229000|557082000|557082000|557082000|||4594143000|2999262000||1280412000|235341000|1045071000|635289000|686724000|-1432971000|157255000||14551045000|1133359000||||0|32660000|213110000|26437140000|3161000||13175077000|-87138000||9619350000|25060000|-6577395000|103242000|413154000|VTR
2024-03-31|USD|24672586000|632443000|632443000|632443000|729726000||4608773000|2989804000||1298344000|253296000|1045048000|631304000|676032000||97283000||14928709000|1159276000||||0|20249000|202197000|27171290000|8207000||13555194000|1026219000||9402840000|24970000|-6410144000|101094000|404433000|VTR
2023-12-31|USD|24725433000|508794000|508794000|508794000||76091000|4616258000|2964417000||1337945000|292769000|1045176000|22394924000|678518000||157091000||14878392000|1182268000||||0|24500000|194734000|13490896000|14006000||13490896000|-1219501000||9488058000|13764000|-6213803000|100648000|402964000|VTR
2023-09-30|USD|24966609000|433937000|433937000|433937000|784883000||4770476000|3060206000||1385701000|341165000|1044536000|627885000|579172000||-683883000||14827116000|1214811000||||0|26141000|197666000|13370951000|31677000||13388498000|124783000||9817559000|13634000|-5941303000|100647000|402381000|VTR
2023-06-30|USD|25070862000|138600000|138600000|138600000|1||4786937000|3017674000||1440939000|395792000|1045147000|670235000|629184000||-403930000||14770747000|135000000|||135000000|135000000|29700000|200968000|13335230000|170019000||13354740000|115747000|203927000|9968382000|13631000|-5688499000|100206000|400620000|VTR
2023-03-31|USD|23994168000|145400000|145400000|145400000|456073000||4421597000|2770191000||1331393000|286694000|1044699000|21606756000|606006000||-385916000||13669680000|425000000|||425000000|425000000|31871000|189911000|12321021000|465210000||12342506000|-367255000|194323000|9996991000|13555000|-5611067000|100065000|400055000|VTR
2022-12-31|USD|24157840000|122600000|122564000|122600000|451355000||4432862000|2748361000||1363704000|319289000|1044415000|22326411000|22277474000|36000|-358281000||13671513000|403000000|||403000000|403000000|35570000|190440000|12296780000|428230000||12296780000|-321686000|12493712000|10152968000|536000|-5449385000|99912000|399707000|VTR
2022-09-30|USD|24300411000|145146000|145146000|145146000|||4400396000|2679395000||1394485000|351196000|1043289000|21856861000|547766000|529317000|149942000||13609704000|377400000|||377400000|377400000|40700000|191880000|12185239000|408457000||12210984000|88540000|201371000|10361359000|547000|-5223902000|99914000|399646000|VTR
2022-06-30|USD|24628155000|127073000|127073000|127073000|-24191000||4458560000|2695819000||1435693000|391184000|1044509000|22284516000|533705000|80623000|104917000||13742219000|335300000|||335300000|335300000|46613000|194241000|12299975000|380894000||12328140000|110290000|200112000|10512596000|408000|-5044569000|99913000|399592000|VTR
2022-03-31|USD|24950107000|149599000|149599000|149599000|||4534273000|2728370000||1476072000|430409000|1045663000|22539878000|541914000|530388000|76079000||13843732000|636948000|||636948000|636948000|52800000|195668000|12383162000|682985000||12413743000|-581010000|204079000|10697406000|0|-4821653000|99888000|399297000|VTR
2021-12-31|USD|24717786000|149700000|149725000|149700000|530126000||4536391000|2701380000||1506001000|459861000|1046140000|22876951000|22870429000|530126000|-454855000||13491743000|280000000|||280000000|280000000|59259000|197234000|12027544000|336448000||12027544000|10850000|12235628000|10854385000|0|-4679889000|99838000|382785000|VTR
2021-09-30|USD|25044424000|143770000|143770000|143770000|||4561824000|2694733000||1531645000|485575000|1046070000|22300638000|507880000|41440000|369521000||13596935000|370000000|||370000000|370000000|65196000|199551000|12043519000|419141000||12078835000|20518000|220069000|11076716000|40000|-4459630000|99777000|381996000|VTR
2021-06-30|USD|23504314000|233800000|233800000|233800000|||4203544000|2520746000||1342605000|290773000|1051832000|20839319000|567304000|255962000|130933000||13267748000|170000000|||170000000|170000000|68097000|205484000|11750560000|260232000||11761545000|4568000|210052000|9882699000|320000|-4340052000|93784000|375067000|VTR
2021-03-31|USD|23552263000|169661000|169661000|169661000|1||4260885000|2546320000||1359883000|308103000|1051780000|21010552000|471243000|276951000|100411000||13236024000|215000000|||215000000|215000000|65777000|206426000|11747456000|414080000||11759299000|3853000|210279000|9970155000|789000|-4257001000|93750000|374669000|VTR
2020-12-31|USD|23929404000|413327000|413327000|413327000|1||4260466000|2527163000||1376944000|325294000|1051650000|21836845000|21599290000|237553000|47921000||13415723000|1247756000||||0|62638000|209917000|11895412000|193493000||11895412000|3246000|12108575000|10180167000|0|-4030376000|93635000|374481000|VTR
2020-09-30|USD|24220483000|600000000|600000000|600000000|||4611926000|2835635000||1389041000|338299000|1050742000|21141272000|254945000|280137000|55895000||13683633000|1540817000||||0|53711000|247255000|12033911000|206069000||12047919000|1987000|249242000|10196852000|1275000|-3972647000|93467000|373177000|VTR
2020-06-30|USD|24589388000|1000000000|1000000000|1000000000|||4543982000|2752869000||1401507000|351392000|1050115000|21280118000|166039000|220630000|118129000||13957558000|1121646000||||0|56964000|248912000|12515092000|744362000||12530036000|5773000|254685000|10311212000|947000|-3816460000|93261000|372982000|VTR
2020-03-31|USD|26617828000|2848115000|2848115000|2848115000|||4606453000|2749714000||1417336000|367199000|1050137000|21323721000|165745000|245494000|113183000||15703730000|4274147000||||0|47533000|250357000|14154304000|3040586000||14172279000|5007000|255364000|10632942000|867000|-3491696000|93256000|372829000|VTR
2019-12-31|USD|24692208000|106363000|106363000|106363000|||4650411000|2745283000||1472408000|421247000|1051161000|22012207000|0|237360000|131172000||13873078000|567450000|||567450000|567450000|200831000|251196000|12158773000|848729000||12158773000|5463000|256659000|10445892000|132000|-3669050000|93185000|372736000|VTR
2019-09-30|USD|24803553000|148100000|148100000|148100000|||4593392000|2713590000||1491322000|441337000|1049985000|22207352000|0|283970000|65053000||13730852000|305000000|||305000000|305000000|147500000|249237000|12032081000|1431896000||12053184000|1531000|250768000|10665706000|210000|-3384421000|93164000|372426000|VTR
2019-06-30|USD|22988911000|81987000|81987000|81987000|1||4328062000|2514959000||1438784000|388314000|1050470000|20515506000|0|286409000|58063000||11889887000|270000000|||270000000|270000000|149454000|233757000|20593782000|||20863782000|1216000|10491065000|10820011000||-3173287000|92852000|361722000|VTR
2019-03-31|USD|22668097000|82514000|82514000|82514000|1||3907157000|2451859000||1455298000|404422000|1050876000|20397323000|0|56882000|63695000||12255698000|195000000|||195000000|195000000|11315664000|214046000|21469770000|||21664770000|947000|10905169000|10149663000||-3088401000|89579000|356853000|VTR
2018-12-31|USD|22584555000|72277000|72277000|72277000|||4204895000|2536740000||1668155000|617607000|1050548000|20850358000|0|56378000|64641000||12124820000|1185902000||||0|205219000||10733699000|||10733699000|205000|205000|10215857000|0|-2930214000|89125000|356388000|VTR
2018-09-30|USD|22597953000|86107000|86107000|86107000|1||4194924000|2510942000||1683982000|638105000|1045877000|20815125000|0|61237000|86620000||11941642000|1804730000||||578159000|10280154000||10478455000|||10478455000|14790000|14790000|10452839000|345000|-2709293000|89100000|356318000|VTR
