fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|61077400000|3178800000|1999600000|1999600000||729300000|38841800000|19056800000||26242400000|14474300000|11768100000||||394400000|676900000|51428700000|7075600000|240800000|850100000|3693000000|4269700000|42972200000|14000000|2310300000|3693000000|3300000000|2310300000|2016000000|1012900000|3382200000|1301200000|-4424100000|4800000|467384000|AMT
2024-09-30|USD|62816800000|3399600000|2150300000|2150300000|204300000|780800000|40139700000|19277500000||27240800000|15195100000|12045700000||||436600000|764300000|52623900000|7069500000|221300000|496200000|3730500000|4330300000|43051300000|7683000000|2309000000|3730500000|4500000000|2309000000|1783000000|1198900000|3641700000|1301200000|-4893500000|4800000|467276000|AMT
2024-03-31|USD|66679000000|4239700000|2389100000|2389100000|1|1122300000|42345100000|20094200000||28676100000|16119300000|12556800000||||670400000|711200000|56017300000|6729800000|182100000|544200000|3067600000|4498000000|46680400000|8581500000|2433200000|3067600000|36800000000|2433200000|468900000|1227800000|4047800000|1301200000|-3481200000|4800000|466964000|AMT
2023-12-31|USD|66027600000|3710000000|1753700000|1973300000||992900000|42528800000|19788800000||29159700000|15932300000|12083500000|||219600000|664000000|755300000|55162200000|7249300000|251300000|910000000|3187500000|120200000|46975300000|17200000|2308700000|3067300000|36700000000|36592200000|668100000|1149800000|4198200000|1301200000|-3638800000|4800000|466296000|AMT
2023-09-30|USD|65653000000|3849900000|1985800000|2118900000|112700000|993300000|42191000000|19612100000||29224800000|16655100000|12569700000||24400000|133100000|970600000|655100000|54418500000|6868700000|216200000|472500000|3157500000|3937100000|45436800000|8216300000|2436200000|3157500000|6700000000|2436200000|2242900000|1135100000|4533300000|1301200000|-2927400000|4800000|466160000|AMT
2023-06-30|USD|66879000000|3681400000|2015700000|2015700000|133700000|1008100000|43438800000|19758800000||30336700000|17286000000|13050700000||||848000000|710100000|54871800000|6925700000|216200000|515700000|3205100000|3999600000|45823200000|8381900000|2456200000|3205100000|35500000000|2456200000|2194200000|1158600000|5166400000|1301200000|-2755800000|4800000|466134000|AMT
2023-03-31|USD|66817700000|3450100000|1803000000|1803000000|122400000|1013900000|43524300000|19843300000||30634300000|17637100000|12997200000||||819300000|669900000|54567400000|7532100000|206000000|554200000|3856400000|4646500000|44941800000|8367000000|2457000000|3856400000|9900000000|2457000000|2125400000|1173700000|5406600000|1301200000|-2496500000|4800000|466038000|AMT
2022-12-31|USD|67194500000|3622300000|2028400000|2028400000|112300000|1042100000|43573900000|19998300000||30940000000|17983300000|12956700000||||723300000|546700000|54786000000|8311900000|218600000|929200000|7109000000|2594800000|45613500000|23100000|2335400000|4514200000|35100000000|38901800000|2350500000|1186800000|5572400000|1301200000|-2101900000|4800000|465619000|AMT
2022-09-30|USD|66512800000|3759000000|2121800000|2121800000|414700000|1026800000|43351200000|19402600000||31006500000|18320300000|12686200000||||103500000|492800000|54194200000|6622600000|212000000|529800000|3015200000|3781500000|45561400000|8332700000|35963400000|3015200000|10700000000|35963400000|2099300000|1184300000|6281800000|1282400000|-689300000|4800000|465602000|AMT
2022-06-30|USD|68116800000|3725600000|2066700000|2066700000|136400000|1075900000|44675200000|19716000000||32195100000|19225600000|12969500000||||729800000|427400000|57390600000|7461700000|194500000|729400000|3603900000|4366500000|47899200000|8624600000|2323600000|3603900000|37700000000|2323600000|2171300000|1192200000|6958700000|1282400000|-842300000|4800000|465585000|AMT
