fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2016-09-30|USD|12536453000|29801000|29801000|29801000|-8056000||4630547000|3527734000||1102813000|1087648000|15165000|11244262000|24815000|11586000|58666000||5765956000|1320788000||||1082000000|4445168000||3375000000|1082000000||3375000000|131147000|3709392000|6754731000||-1785630000|8144983000|258592608|O
2016-06-30|USD|12249431000|20443000|20443000|20443000|1||4514769000|3436504000||1078265000|1063045000|15220000|11003603000|9991000|21074000|52907999||5429354000|696047000||||512000000|4733307000||3650000000|512000000||3650000000|24280000|3917978000|6800641000||-1699966000|8105229000|257954902|O
2016-03-31|USD|12037103000|8695000|8695000|8695000|-8180000||4423565000|3390871000||1032694000|1017411000|15283000|10871966000|1778000|8247000|34209000||5536613000|791811000||||653000000|4744802000||3650000000|||3650000000|20563000|3911853000|6478999000||-1616216000|7699837000|251081853|O
2015-12-31|USD|11845379000|40294000|46154000|40294000|1||4335742000|3286004000||1049738000|1034417000|15321000|10627022000|9767000|4179000|51968999||5292046000|404170000||||238000000|4908367000||3650000000|4825702000||3650000000|7504000|304881000|6531596000||-1530210000|7666428000|250416757|O
2015-09-30|USD|11738569000|7074000|7074000|7074000|1||4305391000|3246465000||1058926000|1043554000|15372000|10514005000|13346000|17437000|67207999||5674733000|584063000||||439000000|5090670000||3800000000|||3800000000|21531000|278121000|6039648000||-1463392000|7107662000|238085515|O
2015-06-30|USD|11728314000|18741000|18741000|18741000|-24872000||4289904000|3222805000||1067099000|1051713000|15386000|10498843000|8965000|8083000|54910000||5743841000|589913000||||430000000|5153928000||3800000000|||3800000000|17193000|278404000|5960203000||-1388854000|6953679000|234857578|O
2015-03-31|USD|11092153000|12190000|12190000|12190000|1||4153738000|3081468000||1072270000|1056845000|15425000|9861990000|9394000|18300000|65970999||5417691000|493060000||||370000000|4924631000||3800000000|||3800000000|14533000|269595000|5650036000||-1314952000|6569610000|227031104|O
2014-12-31|USD|11012622000|3852000|9641000|3852000|1||4101566000|3046372000||1055194000|1039724000|15470000|9785042000|14840000|36540000|89648000||5371523000|389962000||||223000000|4981561000||3800000000|4942094000||3800000000|7553000|273614000|5613401000||-1246964000|6464987000|224881192|O
2014-09-30|USD|10939840000|16936000|16936000|16936000|-8193999||4083450000|3008036000||1075414000|1059879000|15535000|9704524000|15757000|27340000|63882999||5349454000|198278000||||45000000|5151176000||3800000000|||3800000000|95477000|245655000|5561790000||-1194987000|6361400000|222670846|O
2014-06-30|USD|10812402000|8908000|8908000|8908000|-14495000||4055641000|2991946000||1063695000|1048139000|15556000|9630068000|9598000|5280000|42114000||4947988000|238128000||||70800000|4709860000||3550000000|||4767980000|119957000|211451000|5835701000||-1130746000|6357084000|222623256|O
2014-03-31|USD|10480781000|14142000|14142000|14142000|-12671000||3918778000|2917117000||1001661000|986063000|15598000|9360061000|12145000|460000|39299000||5126013000|851983000||||740100000|4274030000||3200000000|||4818166000|13335000|195964000|5325638000||-1058120000|5774395000|207631143|O
2013-12-31|USD|9924441000|10257000|10257000|10257000|1||3742266000|2791147000||951119000|935459000|15660000|8803665000|12022000|10158000|107330999||4503083000|271963000||||183000000|4231120000||3200000000|||3383000000|10308000|192280000|5385447000||-991794000|5767878000|207485073|O
2013-09-30|USD|9880927000|9960000|9960000|9960000|2||3724824000|2753192000||971632000|955893000|15739000|8722978000|17276000|7344000|100683999||4834601000|603065000||||468400000|4231536000||3738400000|||4687151000|81799000|176485000|5010248000||-932876000|5333761000|196334470|O
2013-06-30|USD|9415533000|22575000|22575000|22575000|1||3527511000|2539628000||987883000|972049000|15834000|8233153000||14448000|108795999||4310447000|834500000||||701000000|3475947000||3221000000|||3221000000|93463000|145647000|5068879000||-870199000|5329715000|196265884|O
2013-03-31|USD|8763603000|4159000|4159000|4159000|-67090000||2469671000|2453696000||15975000|848666000|15975000|7711695000||37353000|127090000||3622214000|207437000||||116600000|3414777000||2636600000|||2636600000|24021000|130637000|5127591000||-807626000|5325854000|196226594|O
2012-12-31|USD|5429348000|5248000|5248000|5248000|-43987000||2016765000|1999820000||16945000|242125000|16945000|5042218000||1805000|74500000||3016554000|233039000||||158000000|2797530000||2550000000|||2550000000|32988000|52530000|2412794000||-768661000|2572092000|133452411|O
2012-09-30|USD|5036326000|2794000|2794000|2794000|||1931492000|1914482000||17010000|276819000|17010000|4746536000||4753000|8615000||2593623000|78211000|||||961313000||2492394000|||2492394000|23704000||2442703000||1004852000|1586000|133452011|O
2012-06-30|USD|4576559000|6064000|6064000|6064000|||1824985000|1807891000||17094000|147899000|17094000|4304197000||6449000|9010000||2103676000|353676000||||183600000|1750000000||1990261000|||1990261000|30925000||2472883000||-703628000|2567148000|133439028|O
2012-03-31|USD|4398433000|5194000|5194000|5194000|||1918411000|1747665000||166546000|149356000|17190000|4148206000||2239000|9415000||1937494000|57172000|||||1880322000||1848810000|||1848810000|22753000||2460939000||-678172000|2564184000|133403830|O
2011-12-31|USD|4419389000|4165000|4165000|4165000|2153000||1923020000|1749378000||153336000|153336000|17206000|4176880000||50000|9833000||2164535000|80175000||||237400000|2084360000||1750000000|||1750000000|-194183000||2254854000||-645984000|2563048000|133223338|O
2011-09-30|USD|4274774000|5543000|5543000|5543000|||1856853000|1689523000||167330000|150124000|17206000|848365000||2830000|8236000||1999232000|55898000||||96600000|1943334000||1913032000|||1913032000|21360000|28584000|2275542000||-622860000|2560612000|133202323|O
2011-06-30|USD|3991053000|155671000|155671000|155671000|||1692236000|1568479000||123757000|106551000|17206000|386202000||5999000|8926000||1900060000|72364000|||||1827696000||1809606000|||1809606000|20401000|18090000|2090993000||-601473000|2354676000|126865242|O
2011-03-31|USD|3770556000|129707000|129707000|129707000|||1565105000|1547899000||58358000|58358000|17206000|3492909000||6148000|8971000||1660408000|44160000|||||1616248000||1600000000|||1600000000|32889000|16248000|2110148000||-579604000|2351962000|126828609|O
2010-12-31|USD|3535590000|17607000|17607000|17607000|3631000||1537619000|1520413000||26221000|26221000|17206000|3401247000||6361000|8431000||1688625000|66070000|||||1622555000||0|||1600000000|52291000|1622555000|1846965000||-557112000|2066287000|118058988|O
2010-09-30|USD|3285534000|155582000|155582000|155582000|||1371179000|1353973000||603000|603000|17206000|3030083000||5687000|6970000||1658550000|58550000|||||1600000000||0|||1600000000|31704000||1626984000||-540029000|1829223000|110696348|O
2010-06-30|USD|3143155000|872000|872000|872000|||1346549000|1329343000||618000|618000|17206000|3048323000||399000|7550000||1694060000|82305000||||26900000|1611755000||26900000|||1626900000|11755000||1449095000||-519669000|1630974000|104497838|O
