fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|6967500000|1677800000|633200000|633200000|488200000|475100000|5289700000|468600000|595700000|4665400000|1349400000|3316000000||||81300000|155700000|3149200000|564600000|210400000|162600000|600000|27200000|2600900000|26600000|2087400000|600000|2075100000|2087400000|243800000|208200000|3818900000|1176500000|4159300000|900000|75700000|IEX
2024-06-30|USD|5903300000|1629500000|700700000|700700000|427900000|426200000|4273800000|419100000|564800000|3718100000|930900000|2787200000|||4400000|74700000|136600000|2249900000|477400000|172400000|153000000|600000|23800000|1789900000|23200000|1304900000|600000|1297300000|1304900000|207300000|193900000|3653800000|1179100000|4092500000|900000|75700000|IEX
2024-03-31|USD|5889400000|1554500000|616300000|616300000|426000000|437900000|4334900000|428200000|556100000|3772100000|969100000|2803000000|||4400000|74300000|134600000|2271100000|460600000|185800000|160600000|700000|22400000|1828400000|21700000|1330900000|700000|1322900000|1330900000|157300000|201600000|3618600000|1179300000|4055700000|900000|75700000|IEX
2023-12-31|USD|5865200000|1446300000|534300000|534300000|420800000|427800000|4538700000|430300000|545700000|3850100000|1011800000|2838300000|||4400000|63400000|138500000|2324000000|500300000|179700000|146400000|600000|22600000|2025400000|120100000|1333300000|600000|1325100000|1333300000|223600000|206700000|3541400000|1187000000|3934300000|900000|75600000|IEX
2023-09-30|USD|5669600000|1518200000|562700000|562700000|446600000|430600000|4264200000|421500000|539600000|3596900000|919600000|2677300000|||24600000|78300000|133000000|2282400000|487500000|176300000|129400000|700000|21700000|1984700000|117900000|1329400000|700000|1320800000|1329400000|240600000|194800000|3387100000|1177700000|3874000000|900000|75600000|IEX
2023-06-30|USD|5719900000|1487900000|457000000|457000000|482500000|455200000|4232000000|421600000|538800000|3671700000|957300000|2714400000|||19100000|93200000|138700000|2441000000|486600000|189700000|127800000|500000|500000|2146200000|123200000|1480500000|500000|1471500000|1480500000|245100000|196800000|3278700000|1182000000|3713400000|900000|75600000|IEX
2023-03-31|USD|5658000000|1524500000|510700000|510700000|497600000|446500000|4133500000|397000000|528500000|3591400000|933500000|2657900000|||3200000|69700000|145100000|2428500000|491900000|216000000|139800000||21900000|2105600000|121200000|1479500000|0|1470700000|1479500000|198600000|198600000|3229200000|1184000000|3671500000|900000|75600000|IEX
2022-12-31|USD|5511900000|1399300000|430200000|430200000|470900000|442800000|4114600000|382100000|516700000|3585900000|947800000|2638100000||||55400000|144600000|2472300000|543600000|208900000|119400000|0|1468700000|2115400000|118200000|1477800000|0|1468700000|2946500000|268400000|195800000|3039300000|1184300000|3531700000|900000|75400000|IEX
2022-09-30|USD|4892600000|1635000000|680700000|680700000|455300000|406100000|3361300000|303500000||2819800000|628600000|2191200000|||38800000|92900000|134300000|2090000000|506500000|196600000|119600000||18200000|1762800000|108000000|1200100000||1191100000|1200100000|246500000|206700000|2802800000|1193100000|3447100000|900000|75400000|IEX
2022-06-30|USD|4912800000|1551300000|557800000|557800000|457400000|425700000|3470000000|323300000||2893600000|655000000|2238600000|||41800000|110400000|144600000|2124800000|513800000|214400000|171400000||18600000|1812500000|112800000|1200100000||1190900000|1200100000|223500000|230500000|2788200000|1165800000|3313800000|900000|75800000|IEX
2022-03-31|USD|4999700000|1681300000|733200000|733200000|428500000|411200000|3429600000|325800000||2842700000|629200000|2213500000|||44500000|108400000|149900000|2100800000|468300000|210200000|181200000||18800000|1842300000|115400000|1200100000||1190600000|1200100000|179500000|245300000|2899000000|1082100000|3266500000|900000|76100000|IEX
2021-12-31|USD|4917200000|1678000000|855400000|855400000|370400000|356400000|3350700000|327300000|504700000|2765000000|597300000|2167700000|||45300000|95800000|146900000|2114100000|480000000|178800000|162400000|0|0|1867400000|111000000|1200100000|0|1190300000|1200100000|234600000|247400000|2803100000|1050300000|3126500000|900000|76129000|IEX
2021-09-30|USD|4854579000|1583361000|806497000|806497000|353924000|366779000|3382138000|314631000||2810450000|613366000|2197084000||||56161000|146137000|2128296000|469108000|175864000|152160000|35000|17632000|1880221000|114524000|1200131000|35000|1190078000|1200131000|230557000|258044000|2726245000|1057055000|3048856000|901000|76010000|IEX
2021-06-30|USD|4782997000|1493689000|714380000|714380000|360079000|356469000|3393977000|313353000||2837156000|626586000|2210570000||||62761000|138799000|2110133000|450359000|178796000|153420000|41000|16409000|1882868000|108318000|1200147000|41000|1189828000|1200147000|213683000|258782000|2672796000|1058719000|2974163000|901000|75968000|IEX
2021-03-31|USD|4460731000|1651144000|958142000|958142000|304636000|341793000|3002177000|302805000||2370305000|441640000|1928665000||||46573000|136477000|1850716000|377513000|171379000|139634000|46000|16514000|1688077000|108551000|1050159000|46000|1044589000|1050159000|156334000|255370000|2609926000|1066101000|2954254000|901000|75892000|IEX
