fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|122639000000|25642000000|10230000000|8700000000|7020000000|6234000000|96997000000|22074000000||61731000000|21833000000|39898000000|546000000|||2158000000|13192000000|71195000000|33797000000|14495000000||9424000000|9424000000|37399000000||25263000000|9424000000|25263000000|34687000000|9878000000|5411000000|51444000000|137112000000|127544000000|4009000000|2351900000|PG
2024-09-30|USD|126482000000|27449000000|12156000000|10700000000|7287000000|6314000000|99032000000|22506000000||63023000000|22053000000|40970000000|36000000|||1692000000|13503000000|74341000000|36420000000|15350000000||10409000000|10409000000|37921000000||25744000000|10409000000|25744000000|36153000000|10661000000|5757000000|52141000000|134823000000|125361000000|4009000000|2356200000|PG
2024-06-30|USD|122370000000|24709000000|9482000000|8000000000|7016000000|6118000000|98535000000|22152000000|27911000000|62350000000|22047000000|40303000000|120000000|||2093000000|13158000000|71811000000|33627000000|15364000000||7191000000|3353000000|43434000000|909000000|31538000000|3838000000|25269000000|24399000000|2953000000|6398000000|50559000000|133379000000|123811000000|4009000000|2361900000|PG
2024-03-31|USD|119598000000|22458000000|6828000000|5400000000|7077000000|6124000000|97140000000|22027000000||62760000000|22193000000|40567000000|91000000|||2429000000|12353000000|69264000000|32340000000|13691000000||7729000000|7729000000|36923000000||24253000000|7729000000|24253000000|31982000000|10920000000|6386000000|50334000000|132172000000|123132000000|4009000000|2360500000|PG
2023-12-31|USD|120709000000|23111000000|7890000000|6300000000|7151000000|6334000000|97598000000|22132000000||63218000000|22302000000|40916000000|42000000|||1736000000|12248000000|71880000000|35950000000|14234000000||10616000000|10616000000|35929000000||23096000000|10616000000|23096000000|33712000000|11100000000|6614000000|48829000000|131887000000|121617000000|4009000000|2358000000|PG
2023-09-30|USD|122531000000|24940000000|9733000000|8100000000|7117000000|6215000000|97591000000|21636000000||63876000000|23637000000|40239000000|216000000|||1875000000|12079000000|74517000000|37158000000|14435000000||11811000000|11811000000|37360000000||24069000000|11811000000|24069000000|35880000000|10912000000|6477000000|48014000000|131029000000|120443000000|4009000000|2360000000|PG
2023-06-30|USD|120829000000|22648000000|8246000000|6800000000|7073000000|5471000000|98962000000|21909000000|26736000000|64442000000|23783000000|40659000000|33000000|||1858000000|11830000000|73764000000|35756000000|14598000000||10229000000|6278000000|43476000000|817000000|30851000000|3951000000|24378000000|26539000000|2915000000|7152000000|47065000000|129736000000|118170000000|4009000000|2362200000|PG
2023-03-31|USD|119851000000|22305000000|7596000000|6063000000|7483000000|5471000000|97546000000|21564000000||64550000000|23832000000|40718000000|43000000||63000000|1755000000|11432000000|74430000000|38030000000|13790000000||13717000000|13717000000|36400000000||22874000000|13717000000|22874000000|36591000000|10523000000|7104000000|45421000000|130002000000|117082000000|4009000000|2359100000|PG
2022-12-31|USD|117715000000|21866000000|6854000000|5160000000|7541000000|5767000000|95849000000|21167000000||63545000000|23594000000|39951000000|94000000||60000000|1704000000|11137000000|72990000000|38746000000|14153000000||14300000000|14300000000|34244000000||20582000000|14300000000|20582000000|34882000000|3831000000|7200000000|44725000000|129012000000|115858000000|4009000000|2365900000|PG
2022-09-30|USD|116282000000|22521000000|6710000000|5166000000|7590000000|5720000000|93761000000|20593000000||62226000000|23465000000|38761000000|881000000||66000000|2501000000|10942000000|71948000000|36618000000|14845000000||11717000000|11717000000|35330000000||21286000000|11717000000|21286000000|33003000000|3070000000|7058000000|44334000000|127205000000|114163000000|4009000000|2385500000|PG
