fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|38363000000|17211000000|3364000000|1281000000|4954000000|7122000000|22900000000|5127000000|6056000000|10029000000|3951000000|6078000000|1091000000|1080000000|1281000000|1771000000|2982000000|21468000000|12991000000|4542000000|5672000000|53000000|53000000|8842000000||6197000000|53000000||6023000000|2724000000|1276000000|16895000000||-5840000000|990000000|990000000|BKR
2024-09-30|USD|37530000000|16568000000|2664000000|1148000000|5254000000|6920000000|20943000000|5150000000|6157000000|10162000000|3995000000|6167000000|30000000||1148000000|1730000000|3097000000|21341000000|12790000000|4431000000|5685000000|52000000|5858000000|8397000000||178000000|52000000||6036000000|2622000000|1268000000|16189000000||-7019000000|989000000|989000000|BKR
2024-06-30|USD|36656000000|15930000000|2284000000|1039000000|5126000000|7051000000|20705000000|4951000000|5940000000|10124000000|4019000000|6105000000|15000000||1039000000|1469000000|3107000000|21082000000|12586000000|4649000000|5506000000|34000000|5826000000|8349000000||69000000|34000000||5895000000|2397000000|1348000000|15574000000||-7785000000|993000000|993000000|BKR
2024-03-31|USD|37141000000|16420000000|2717000000|1014000000|5339000000|6873000000|20698000000|4931000000|5824000000|10169000000|4055000000|6114000000|21000000||1014000000|1491000000|3067000000|21750000000|13179000000|4595000000|5711000000|147000000|5939000000|8412000000||67000000|147000000||6006000000|2726000000|1420000000|15391000000||-8364000000|15550000000|998000000|BKR
2023-12-31|USD|36945000000|16301000000|2646000000|975000000|5094000000|7075000000|22367000000|4893000000|5678000000|10230000000|4093000000|6137000000|1013000000|979000000|975000000|1486000000|3043000000|21577000000|12991000000|4471000000|5542000000|148000000|148000000|9037000000||6093000000|148000000||6020000000|2830000000|1409000000|15368000000||-8819000000|998000000|2000000000|BKR
2023-09-30|USD|36550000000|16161000000|3201000000|1052000000|4964000000|6505000000|20354000000|4768000000|5545000000|10152000000|4104000000|6048000000|30000000||1052000000|1491000000|3004000000|21300000000|12681000000|4123000000|5187000000|802000000|6586000000|8474000000||73000000|802000000||6659000000|2569000000|1385000000|15250000000||-9258000000|1006000000|2015000000|BKR
2023-06-30|USD|36093000000|15806000000|2805000000|1044000000|4957000000|6418000000|20246000000|4723000000|5491000000|10198000000|4124000000|6074000000|27000000||1044000000|1626000000|2920000000|20968000000|12311000000|4154000000|5101000000|797000000|6587000000|8520000000||57000000|797000000||6644000000|2259000000|1422000000|15125000000||-9776000000|1009000000|2019000000|BKR
2023-03-31|USD|35042000000|15386000000|1866000000|1094000000|4786000000|6291000000|19625000000|4513000000|5258000000|10039000000|4123000000|5916000000|27000000||1094000000|1894000000|2838000000|20328000000|11618000000|4263000000|4434000000|684000000|6596000000|8575000000||63000000|684000000||6659000000|2237000000|1422000000|14714000000||-10185000000|1012000000|2022000000|BKR
2022-12-31|USD|34181000000|14592000000|1883000000|748000000|4587000000|5958000000|20316000000|4538000000|5121000000|10110000000|4180000000|5930000000|18000000|919000000|748000000|1559000000|2781000000|19787000000|11075000000|4298000000|3822000000|677000000|677000000|9202000000||6733000000|677000000||6658000000|2278000000|1412000000|14394000000||-10761000000|1006000000|2017000000|BKR
2022-09-30|USD|33165000000|14335000000|2240000000|848000000|4111000000|5583000000|18801000000|4381000000|4961000000|9415000000|3980000000|5435000000|||848000000|1790000000|2807000000|19021000000|9465000000|3800000000|3262000000|43000000|6598000000|9333000000||57000000|43000000||6655000000|2360000000|1507000000|14144000000||-10943000000|1009000000|2024000000|BKR
