fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-03-31|USD|13494000000|2560000000|144000000|144000000|495000000|1721000000|40799000000|40223000000|||||576000000|576000000||695000000||12562000000|2154000000|633000000||125000000|125000000|9508000000|33000000|5764000000|123000000||-58000000|1222000000|510000000|932000000||-7605000000|0|347000000|APA
2021-12-31|USD|14393000000|2395000000|279000000|279000000|438000000|1467000000|41839000000|225000000000||0||0|1365000000|1365000000||649000000||15011000000|2231000000|651000000||215000000|215000000|11190000000|34000000|7510000000|215000000|7295000000|7510000000|1170000000|572000000|-618000000|0|-9488000000|0|362000000|APA
2021-09-30|USD|14426000000|2169000000|348000000|348000000|441000000|1222000000|49856000000|8113000000|33889000000||||1538000000|1538000000||599000000||14605000000|2038000000|643000000||215000000|0|10987000000|87000000|7193000000|215000000||-69000000|937000000|527000000|-179000000|0|-9870000000|0|379000000|APA
2021-06-30|USD|14388000000|2686000000|1022000000|1022000000|450000000|1065000000|50084000000|8297000000|33744000000||||1554000000|1554000000||599000000||14480000000|1778000000|587000000||215000000|0|11045000000|102000000|8420000000|215000000||-88000000|942000000|537000000|-92000000|0|-9757000000|0|379000000|APA
2021-03-31|USD|13975000000|2047000000|281000000|281000000|484000000|1057000000|51991000000|8544000000|35146000000||||1567000000|1567000000||709000000||14385000000|1343000000|508000000||2000000|0|11440000000|106000000|8715000000|2000000|8713000000|8715000000|777000000|579000000|-410000000|0|-10073000000|0|379000000|APA
2020-12-31|USD|12746000000|1846000000|262000000|262000000|492000000|908000000|44514000000|8819000000|34810000000|0||0|1555000000|1555000000||676000000||14385000000|1308000000|444000000||2000000|0|11511000000|36000000|8772000000|2000000|8770000000|8772000000|862000000|602000000|-1639000000|3189000000|-10461000000|262000000|377482630|APA
2020-09-30|USD|12875000000|1719000000|162000000|162000000|503000000|899000000|10591000000|9067000000|34486000000||||1524000000|1524000000||658000000||14516000000|1382000000|395000000||184000000|0|11530000000|35000000|8934000000|184000000|8750000000|8934000000|803000000|650000000|-1641000000|3189000000|-10471000000|262000000|378000000|APA
2020-06-30|USD|12999000000|1658000000|135000000|135000000|477000000|871000000|10752000000|9344000000|34090000000||||1408000000|1408000000||652000000||14634000000|1710000000|459000000||294000000|0|11333000000|36000000|8817000000|294000000|8523000000|8817000000|957000000|675000000|-1635000000|3189000000|-10467000000|262000000|378000000|APA
2020-03-31|USD|13391000000|1908000000|428000000|428000000|452000000|838000000|10923000000|9586000000|33652000000||||1337000000|1337000000||642000000||14637000000|2025000000|528000000||544000000|0|11021000000|37000000|8880000000|544000000|8336000000|8880000000|953000000|562000000|-1246000000|3189000000|-10081000000|262000000|378000000|APA
2019-12-31|USD|18107000000|1961000000|247000000|247000000|502000000|1062000000|15503000000|14158000000|28987000000|87000000||87000000|1258000000|1258000000||652000000||14852000000|1855000000|695000000||11000000|0|11466000000|37000000|8566000000|11000000|8555000000|8566000000|1149000000|520000000|3255000000|3190000000|-5601000000|261000000|376062670|APA
2019-09-30|USD|21405000000|1971000000|163000000|163000000|475000000|1070000000|36405000000|17655000000|26953000000||||1095000000|1095000000||738000000||15104000000|1921000000|661000000||19000000|0|11267000000|38000000|8412000000|19000000|8393000000|8412000000|1241000000|491000000|6301000000|3190000000|-2625000000|261000000|377000000|APA
2019-06-30|USD|21806000000|2791000000|549000000|549000000|453000000|1098000000|36039000000|17756000000|26236000000||||527000000|527000000||1144000000||15255000000|2262000000|644000000||175000000|0|11081000000|38000000|8332000000|175000000|8157000000|8332000000|1443000000|514000000|6551000000|3190000000|-2455000000|261000000|377000000|APA
2019-03-31|USD|21751000000|2504000000|327000000|327000000|438000000|1185000000|36791000000|18291000000|28654000000||||209000000|209000000||1960000000||14762000000|2374000000|679000000||339000000|339000000|10768000000|38000000|8433000000|339000000|8094000000|8433000000|1356000000|425000000|6989000000|3190000000|-2095000000|261000000|376000000|APA
2018-12-31|USD|21582000000|2687000000|714000000|714000000|401000000|1194000000|36842000000|18421000000|28335000000|87000000||87000000|121000000|121000000||779000000||14452000000|2201000000|709000000||151000000|150000000|10569000000||8244000000|151000000|8093000000|8204000000|1341000000|219000000|7130000000|3192000000|-2048000000|260000000|374696222|APA
2018-09-30|USD|21870000000|2785000000|593000000|593000000|362000000|1457000000|37292000000|18646000000|27399000000|||||||373000000||14258000000|2207000000|744000000||150000000|150000000|10717000000||8203000000|150000000|8053000000|8203000000|1313000000|295000000|7612000000|2930000000|-1667000000|260000000|383000000|APA
2018-06-30|USD|21910000000|3139000000|972000000|972000000|361000000|1446000000|36672000000|18336000000|26796000000|||||||360000000||14270000000|2312000000|682000000||400000000|400000000|10603000000||7937000000|400000000|7937000000|8337000000|1230000000|303000000|7640000000|2887000000|-1748000000|260000000|382000000|APA
2018-03-31|USD|21791000000|3253000000|1077000000|1077000000|386000000|1409000000|36172000000|18086000000|26196000000|||||||381000000||14289000000|2342000000|708000000||400000000|400000000|10580000000||7936000000|400000000|7936000000|8336000000|1234000000|297000000|7502000000|2887000000|-1943000000|259000000|382000000|APA
2017-12-31|USD|21922000000|3725000000|1668000000|1668000000|368000000|1345000000|35605000000|17759000000|25643000000|87000000|87000000|87000000||150000000||2057000000||14506000000|2564000000|641000000||550000000|550000000|10567000000||8484000000|550000000|7934000000|8484000000|1373000000|296000000|7416000000|2887000000|-2088000000|259000000|380954864|APA
2017-09-30|USD|21835000000|3769000000|1846000000|1846000000|396000000|1145000000|35310000000|17655000000|25099000000||||||96000000|1827000000||14824000000|2465000000|583000000||550000000|550000000|10993000000||7933000000|550000000|7933000000|8483000000|1332000000|281000000|7011000000|2887000000|-2544000000|259000000|381000000|APA
2017-06-30|USD|22602000000|4647000000|1667000000|1667000000|416000000|1015000000|35102000000|17551000000|24615000000|||||||1749000000||15703000000|2873000000|533000000||150000000|150000000|11464000000||150000000|150000000|8329000000|150000000|1401000000|266000000|6899000000|2887000000|-2607000000|259000000|381000000|APA
2017-03-31|USD|22610000000|3426000000|1521000000|1521000000|454000000|1171000000|37560000000|18780000000|28353000000|||||||1905000000||16225000000|1898000000|564000000||150000000|8327000000|12889000000||150000000|150000000|8327000000|8477000000|1334000000|313000000|6385000000|2887000000|-3179000000|258000000|380000000|APA
2016-12-31|USD|22519000000|3241000000|1377000000|1400000000|476000000|1128000000|37821000000|18867000000|27882000000|87000000|87000000|87000000|||23000000|1864000000||16281000000|1843000000|585000000||0|8544000000|12997000000||8544000000|0|8544000000|8544000000|1258000000|311000000|6238000000|2887000000|-3385000000|258000000|379439676|APA
2016-09-30|USD|23149000000|3272000000|1230000000|1230000000|513000000|1064000000|38924000000|19462000000|27178000000|||||||2042000000||16680000000|1628000000|557000000||1000000|8664000000|13572000000||58000000|1000000|8721000000|8722000000|1071000000|326000000|6469000000|2888000000|-3203000000|258000000|380000000|APA
2016-06-30|USD|24346000000|3292000000|1201000000|1201000000|530000000|1016000000|40286000000|20143000000|26571000000|87000000|87000000|87000000||||545000000||17204000000|1570000000|544000000||1000000|8662000000|14080000000||58000000|1000000|8719000000|8720000000|1026000000|347000000|7142000000|2888000000|-2596000000|258000000|379000000|APA
2016-03-31|USD|24734000000|3222000000|1004000000|1004000000|547000000|1120000000|27084000000|13542000000|80784000000|||||||2218000000||15661000000|1598000000|571000000||1000000|8660000000|12527000000||59000000|1000000|8718000000|8719000000|1027000000|332000000|2018000000|2888000000|-7642000000|257000000|378000000|APA
2015-12-31|USD|25500000000|3752000000|1467000000|1467000000|570000000|1253000000|28238000000|20838000000|25312000000|87000000|87000000|87000000||||2285000000||17612000000|1841000000|618000000||1000000|1000000|12773000000||8717000000|1000000|8716000000|8717000000|1223000000|362000000|7888000000|2889000000|-7153000000|257000000|378034175|APA
2015-09-30|USD|31239000000|4079000000|1655000000|1655000000|667000000|1332000000|44754000000|22377000000|73744000000|||87000000||||2345000000||18003000000|2167000000|659000000||||13673000000||8777000000||8777000000|8777000000|1508000000|332000000|9809000000|2889000000|60000000000|257000000|378000000|APA
2015-06-30|USD|36802000000|5493000000|2950000000|2950000000|629000000|1589000000|58134000000|28315000000|66928000000|87000000|87000000|87000000||||2543000000|1504000000|19768000000|2383000000|710000000||||15174000000||9676000000||9676000000|9676000000|1673000000|320000000|15544000000|2889000000|5809000000|257000000|378000000|APA
2015-03-31|USD|39606000000|5906000000|229000000|229000000|666000000|1767000000|83974000000|41230000000|63790000000|87000000|87000000|87000000||||3873000000|1427000000|27439000000|5493000000|1010000000||2598000000|2598000000|19752000000||9675000000||9675000000|12273000000|1838000000|372000000|21211000000|2889000000|11504000000|256000000|377000000|APA
2014-12-31|USD|55952000000|6415000000|679000000|769000000|708000000|2024000000|97613000000|32154000000|55382000000|87000000|87000000|250000000|||90000000|4018000000|1461000000|30015000000|3664000000|1210000000|||11245000000|24151000000||11245000000|11245000000|11245000000|11245000000|2454000000|359000000|25937000000|2890000000|16249000000|256000000|376504892|APA
2014-09-30|USD|52340000000|4426000000|510000000|584000000|713000000|2287000000|109599000000|53035000000|50837000000|1369000000|1369000000|1369000000|||74000000|916000000|1689000000|30172000000|4307000000|1316000000||20000000|20000000|23697000000||10902000000||10902000000|10922000000|2794000000|401000000|30818000000|2857000000|21156000000|256000000|381000000|APA
2014-06-30|USD|52900000000|5126000000|524000000|1302000000|794000000|2407000000|108515000000|52470000000|48042000000|1369000000|1369000000|1369000000|||778000000|3824000000|1617000000|28416000000|4570000000|1491000000||1000000|1000000|21709000000||9674000000||9674000000|9675000000|2628000000|419000000|32755000000|2290000000|22581000000|256000000|385000000|APA
2014-03-31|USD|61121000000|5463000000|1643000000|1643000000|727000000|2479000000|55658000000|52752000000|46584000000|1369000000|1369000000|1369000000||||3820000000|1537000000|28039000000|4356000000|1438000000|||224000000|21588000000||9673000000||9673000000|9673000000|2512000000|402000000|33082000000|1511000000|22170000000|255000000|394000000|APA
2013-12-31|USD|51966000000|6366000000|1906000000|1906000000|891000000|2952000000|55271000000|44167000000|47398000000|1369000000|1369000000|737000000|851000000|||4460000000|1481000000|28241000000|4700000000|1616000000||53000000|53000000|21544000000||9725000000||9672000000|9725000000|2611000000|407000000|33396000000|1027000000|22032000000|255000000|395772908|APA
2013-09-30|USD|58641000000|6016000000|1251000000|1251000000|889000000|3086000000|54223000000|51462000000|45839000000|1369000000|1369000000|1369000000|3000000|||4765000000|1392000000|30736000000|4523000000|1345000000||57000000|57000000|22735000000||10868000000||10868000000|10925000000|2777000000|447000000|32981000000|280000000|21938000000|255000000|399000000|APA
2013-06-30|USD|61622000000|4758000000|184000000|184000000|973000000|2914000000|58592000000|55821000000|43672000000|1369000000|1369000000|1369000000|151000000|||4574000000|1402000000|35404000000|5158000000|1346000000||478000000|478000000|25471000000||12297000000||12297000000|12775000000|2837000000|400000000|32721000000|280000000|21718000000|246000000|392000000|APA
2013-03-31|USD|60063000000|4848000000|248000000|248000000|885000000|3106000000|56944000000|54289000000|42287000000|1369000000|1369000000|1369000000|17000000|||609000000|1286000000|25859000000|5562000000|1226000000||994000000|994000000|24243000000||11485000000||11485000000|12479000000|2723000000|398000000|31987000000|30000000|20781000000|245000000|392000000|APA
2012-12-31|USD|58902000000|4962000000|160000000|160000000|908000000|3086000000|55775000000|51659000000|40867000000|1289000000|1289000000|1289000000|33000000|||4802000000|1206000000|29406000000|5536000000|1092000000||990000000|990000000|23870000000||12345000000||11355000000|12345000000|2860000000|391000000|31331000000|30000000|20161000000|245000000|391640770|APA
2012-09-30|USD|58810000000|5044000000|318000000|318000000|774000000|2976000000|53766000000|51164000000|39463000000|1114000000|1114000000|1114000000|110000000|||4726000000|1488000000|24512000000|5390000000|1137000000||964000000|964000000|22706000000||10670000000||10670000000|11634000000|2799000000|12036000000|30714000000|30000000|19578000000|245000000|391000000|APA
2012-06-30|USD|57217000000|4639000000|361000000|361000000|745000000|2625000000|52578000000|50135000000|37442000000|1114000000|1114000000|1114000000|257000000|||4278000000|1329000000|24107000000|5121000000|1061000000||568000000|568000000|21423000000||9670000000||9670000000|10238000000|3004000000|631000000|30673000000|30000000|19484000000|245000000|389000000|APA
2012-03-31|USD|53237000000|4954000000|245000000|245000000|607000000|3163000000|48283000000|45829000000|35511000000|1114000000|1114000000|1114000000|307000000|||4709000000|1340000000|22825000000|4698000000|1059000000||429000000|429000000|18824000000||7444000000||7444000000|7873000000|2612000000|681000000|29715000000|31000000|19213000000|241000000|385000000|APA
2011-12-31|USD|52051000000|4803000000|295000000|295000000|655000000|3079000000|47248000000|45448000000|33771000000|1114000000|1114000000|1114000000|332000000|||4508000000|686000000|20590000000|4963000000|1048000000||431000000|431000000|18095000000||7216000000||6785000000|7216000000|2924000000|673000000|28993000000|32000000|18500000000|241000000|384117643|APA
2011-09-30|USD|47482000000|4576000000|586000000|586000000|566000000|2560000000|42906000000|41136000000|32624000000|1032000000|1032000000|1032000000||||3990000000|738000000|16205000000|4024000000|852000000||417000000|417000000|15555000000||6785000000||6785000000|6785000000|481000000|632000000|27903000000|32000000|17388000000|241000000|384000000|APA
2011-06-30|USD|46529000000|4900000000|1107000000|1107000000|633000000|2495000000|41629000000|39838000000|31560000000|1032000000|1032000000|1032000000||||3793000000|759000000|15827000000|4484000000|1029000000||448000000|448000000|15378000000||7404000000||7404000000|7404000000|474000000|741000000|26667000000|33000000|16463000000|241000000|384000000|APA
2011-03-31|USD|44866000000|4001000000|356000000|356000000|593000000|2490000000|40078000000|39046000000|30531000000|1032000000|1032000000|1032000000||||562000000||22523000000|3957000000|906000000||30000000|30000000|15711000000||8130000000||8130000000|8160000000|436000000|834000000|25198000000|33000000|15281000000|240000000|383000000|APA
2010-12-31|USD|43425000000|3480000000|134000000|134000000|564000000|2134000000|39183000000|38151000000|29595000000|1032000000|1032000000|1032000000|306000000|||648000000|762000000|21920000000|3524000000|779000000||46000000|46000000|15524000000||8141000000|46000000|8095000000|8095000000|282000000|715000000|24377000000|36000000|14223000000|240000000|382391742|APA
2010-09-30|USD|36928000000|4250460000|1211000000|1211439000|528725000|1756874000|32035368000|28346116000|28678895000|189252000|189252000|189252000|||439000|753422000||17084967000|2526730000|598037000||135369000|135369000|12456237000||6380579000||6380579000|6515948000|325887000|545265000|21945382000|41457000|13610838000|228678000|356718000|APA
2010-06-30|USD|30432000000|4506940000|1805000000|1805347000|508702000|1647952000|25312707000|25123455000|27893628000|189252000|189252000|189252000|||347000|544939000||14778647000|2202835000|485601000||116205000|116205000|10553812000||4896127000||4896127000|5012332000|368422000|535877000|17675760000|212280000|12900582000|215799000|338000000|APA
2010-03-31|USD|29228000000|5038255000|2126000000|2125634000|497749000|1818139000|23594109000|23404857000|27164979000|189252000|189252000|189252000||||242122000||12469625000|2240726000|536613000||113634000|113634000|10228899000||4950755000||4950755000|5064389000|343315000|610427000|16758536000|215574000|12091022000|215452000|337000000|APA
2009-12-31|USD|28186000000|4586000000|2048000000|2048000000|533000000|1546000000|23089867000|22901000000|26527118000|189252000|189252000|189000000|||0|81396000||12407122000|2393000000|397000000||117000000|117326000|10014564000||5067000000|117000000|4950000000|5067716000|439000000|662000000|15778621000|217000000|11437000000|215000000|336436972|APA
2009-09-30|USD|27225000000|4019702000|1357364000|1357364000|539442000|1590913000|22734783000|22545531000|25911605000|189252000|189252000|189252000|||0|29166000||11870174000|1986949000|391900000||39669000|39669000|9883225000||5010030000||5010030000|5049699000|199793000|606326000|15355322000|219472000|10904323000|214942000|336159000|APA
2009-06-30|USD|26401927000|3485085000|771557000|771557000|571612000|1536649000|22479560000|22290308000|25288255000|189252000|189252000|189252000|||0|67915000||11443232000|1808355000|389347000||12656000|12656000|9634877000||4954667000||4954667000|4967323000|95394000|592540000|14958695000|223264000|10514200000|214758000|336000000|APA
