fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-10-25|USD|9004000000|3939000000|1478000000|2222000000|317000000|873000000|6375000000|593000000|1535000000|2855000000|96000000|2759000000|||744000000|527000000|1617000000|8112000000|4317000000|554000000|8200000000|749000000|0|4181000000|257000000|1993000000|749000000|1244000000|1993000000|928000000|496000000|892000000||0|947000000|203000000|NTAP
2024-07-26|USD|9311000000|4321000000|1652000000|3017000000|214000000|679000000|6144000000|594000000|1512000000|2869000000|110000000|2759000000|||1365000000|411000000|1527000000|8382000000|4512000000|437000000|8338000000|1149000000|0|4352000000|255000000|2393000000|1149000000|1244000000|2393000000|754000000|590000000|929000000||0|988000000|205000000|NTAP
2024-04-26|USD|9887000000|4897000000|1903000000|3252000000|186000000|1007000000|6271000000|604000000|1478000000|2883000000|124000000|2759000000|||1349000000|452000000|1503000000|8741000000|4106000000|517000000|8468000000|400000000|0|5149000000|260000000|2392000000|400000000|1992000000|2392000000|973000000|585000000|1146000000||208000000|997000000|206000000|NTAP
2024-01-26|USD|9369000000|4327000000|1820000000|2917000000|131000000|787000000|6340000000|607000000|1462000000|2897000000|138000000|2759000000|||1097000000|492000000|1538000000|8375000000|3765000000|396000000|8254000000|400000000|0|5096000000|265000000|2391000000|400000000|1991000000|2391000000|836000000|585000000|994000000||115000000|934000000|206000000|NTAP
2023-10-27|USD|9073000000|3993000000|1934000000|2620000000|122000000|787000000|6396000000|623000000|1424000000|2911000000|152000000|2759000000|||686000000|464000000|1546000000|8303000000|3733000000|411000000|8004000000|400000000|0|5056000000|271000000|2391000000|400000000|1991000000|2391000000|878000000|580000000|770000000||0|825000000|206000000|NTAP
2023-07-28|USD|9270000000|4160000000|2020000000|2975000000|131000000|653000000|6430000000|641000000|1392000000|2925000000|166000000|2759000000|||955000000|401000000|1544000000|8397000000|3249000000|344000000|8364000000||0|5755000000|282000000|2390000000||2390000000|2390000000|734000000|703000000|873000000||0|921000000|209000000|NTAP
2023-04-28|USD|9818000000|4680000000|2316000000|3070000000|167000000|987000000|6502000000|650000000|1363000000|2940000000|181000000|2759000000|||754000000|456000000|1548000000|8659000000|3467000000|392000000|8626000000||0|5836000000|295000000|2389000000|0|2389000000|2389000000|810000000|708000000|1159000000||265000000|945000000|212000000|NTAP
2023-01-27|USD|9710000000|4540000000|2640000000|3141000000|175000000|821000000|6500000000|667000000|1345000000|2965000000|198000000|2767000000|||501000000|403000000|1538000000|8608000000|3393000000|432000000|8432000000||0|5833000000|302000000|2388000000|0|2388000000|2388000000|787000000|737000000|1102000000||268000000|889000000|214000000|NTAP
2022-10-28|USD|9780000000|4603000000|2669000000|3033000000|244000000|910000000|6510000000|661000000|1303000000|2982000000|215000000|2767000000|||364000000|416000000|1534000000|8578000000|3395000000|584000000|8102000000||0|5807000000|308000000|2387000000|0|2387000000|2387000000|772000000|737000000|1202000000||499000000|765000000|217000000|NTAP
2022-07-29|USD|9544000000|4922000000|3288000000|3439000000|232000000|865000000|5428000000|622000000|1280000000|2999000000|232000000|2767000000|||151000000|386000000|1001000000|8887000000|3575000000|515000000|8340000000|250000000|0|6039000000|328000000|2637000000|250000000|2387000000|2637000000|722000000|843000000|657000000||0|705000000|218000000|NTAP
2022-04-29|USD|10026000000|5945000000|4112000000|3070000000|204000000|1230000000|4890000000|602000000|1250000000|2488000000|142000000|2346000000|||22000000|377000000|991000000|9188000000|3953000000|607000000|8464000000|250000000|0|5965000000|304000000|2636000000|250000000|2386000000|2636000000|878000000|788000000|838000000||122000000|760000000|220000000|NTAP
2022-01-28|USD|9500000000|5513000000|4170000000|4201000000|167000000|799000000|4684000000|575000000|1278000000|2480000000|150000000|2330000000|||31000000|346000000|932000000|8618000000|3552000000|432000000|7938000000|250000000|0|5756000000|317000000|2635000000|250000000|2385000000|2635000000|807000000|775000000|882000000||214000000|709000000|223000000|NTAP
2021-10-29|USD|9222000000|5669000000|4509000000|4548000000|155000000|647000000|4181000000|549000000|1273000000|2137000000|87000000|2050000000|||39000000|319000000|867000000|8463000000|3195000000|432000000|7732000000||0|5915000000|273000000|2634000000||2634000000|2683000000|747000000|735000000|759000000||194000000|759000000|223000000|NTAP
2021-07-30|USD|9156000000|5631000000|4492000000|4547000000|108000000|655000000|4126000000|533000000|1241000000|2147000000|97000000|2050000000|110000000||55000000|321000000|845000000|8436000000|3103000000|368000000|7808000000||0|6025000000|264000000|2633000000||2633000000|2686000000|694000000|784000000|720000000||204000000|720000000|224000000|NTAP
2021-04-30|USD|9360000000|6001000000|4529000000|4596000000|114000000|945000000|3843000000|525000000|1273000000|2140000000|101000000|2039000000|128000000||67000000|346000000|694000000|8675000000|3452000000|420000000|8006000000||0|5815000000|120000000|2632000000|0|2632000000|2632000000|921000000|650000000|685000000||211000000|685000000|222000000|NTAP
2021-01-29|USD|8686000000|5114000000|3808000000|3894000000|106000000|799000000|4017000000|731000000|1429000000|2149000000|110000000|2039000000|184000000||86000000|315000000|692000000|8208000000|3050000000|336000000|7656000000||0|5730000000|126000000|2632000000||2632000000|2682000000|711000000|651000000|478000000||56000000|456000000|223000000|NTAP
2020-10-30|USD|8420000000|4821000000|3529000000|3646000000|116000000|796000000|4051000000|737000000|1414000000|2164000000|125000000|2039000000|260000000||117000000|263000000|698000000|8050000000|2920000000|367000000|7302000000|52000000|0|5715000000|136000000|2631000000|52000000|2631000000|2683000000|686000000|663000000|370000000||30000000|370000000|222000000|NTAP
2020-07-31|USD|8416000000|4817000000|3633000000|3773000000|136000000|604000000|4030000000|737000000|1393000000|2178000000|140000000|2038000000|293000000||140000000|304000000|684000000|8132000000|2976000000|396000000|7240000000|202000000|150000000|5800000000|142000000|2630000000|52000000|2630000000|150000000|616000000|720000000|284000000||0|284000000|222000000|NTAP
2020-04-24|USD|7522000000|4274000000|2658000000|2882000000|145000000|973000000|3727000000|727000000|1361000000|1822000000|44000000|1778000000|415000000||224000000|274000000|699000000|7280000000|3616000000|426000000|7396000000|573000000|522000000|4334000000|144000000|1146000000|0|1146000000|1668000000|774000000|714000000|242000000||0|242000000|219000000|NTAP
2020-01-24|USD|7483000000|4218000000|2705000000|3008000000|113000000|821000000|3495000000|740000000|1397000000|1813000000|43000000|1770000000|462000000|108000000|303000000|276000000|712000000|7201000000|3529000000|381000000|7146000000|743000000|693000000|4352000000|149000000|1146000000|0|1146000000|1839000000|660000000|748000000|282000000||0|282000000|222000000|NTAP
2019-10-25|USD|7472000000|4191000000|2545000000|2987000000|111000000|780000000|3512000000|746000000|1379000000|1821000000|51000000|1770000000|592000000|108000000|442000000|313000000|714000000|6936000000|3204000000|382000000|6936000000|547000000|498000000|4498000000|151000000|1145000000|0|1145000000|1643000000|606000000|837000000|536000000||0|536000000|229000000|NTAP
2019-07-26|USD|7811000000|4516000000|2967000000|3532000000|116000000|542000000|3530000000|754000000|1352000000|1832000000|62000000|1770000000|674000000|109000000|565000000|326000000|709000000|6948000000|3175000000|348000000|7020000000|481000000|30000000|4583000000|151000000|1545000000|400000000|1145000000|1575000000|633000000|882000000|863000000||0|863000000|239000000|NTAP
2019-04-26|USD|8741000000|5610000000|2325000000|3899000000|131000000|1216000000|3264000000|759000000|1327000000|1782000000|47000000|1735000000|1683000000|29000000|1574000000|364000000|590000000|7651000000|3867000000|542000000|7336000000|649000000|249000000|4527000000||1544000000|400000000|1144000000|1793000000|851000000|797000000|1090000000||0|1090000000|240000000|NTAP
2019-01-25|USD|8418000000|5361000000|2271000000|4049000000|100000000|872000000|3058000000|763000000|1308000000|1798000000|56000000|1742000000|1887000000|27000000|1778000000|340000000|496000000|7188000000|3430000000|497000000|3357000000|562000000|163000000|4574000000||1543000000|399000000|1144000000|1706000000|730000000|898000000|1230000000||0|1230000000|247000000|NTAP
2018-10-26|USD|8551000000|5471000000|2359000000|4299000000|86000000|765000000|3081000000|770000000|1282000000|1811000000|69000000|1742000000|2048000000|28000000|1940000000|321000000|499000000|7021000000|3310000000|472000000|3206000000|648000000|249000000|4524000000||1543000000|399000000|1144000000|1792000000|652000000|899000000|1530000000||0|1530000000|254000000|NTAP
2018-07-27|USD|8905000000|5853000000|2627000000|4811000000|97000000|616000000|3053000000|768000000|1261000000|1820000000|81000000|1739000000|2292000000|28000000|2184000000|329000000|464000000|6983000000|2840000000|425000000|3260000000|200000000|200000000|5024000000||1542000000|1742000000|1542000000|200000000|592000000|964000000|1922000000||0|1922000000|260000000|NTAP
2018-04-27|USD|9991000000|6952000000|2941000000|5391000000|122000000|1009000000|3040000000|756000000|1248000000|1833000000|94000000|1739000000|2695000000|25000000|2450000000|392000000|450000000|7715000000|3531000000|609000000|3363000000|385000000|385000000|5078000000||1541000000|0|1541000000|1926000000|825000000|992000000|2276000000||-218000000|2067000000|263000000|NTAP
2018-01-26|USD|9787000000|6766000000|2974000000|5619000000|98000000|754000000|3021000000|741000000|1244000000|1845000000|106000000|1739000000|3089000000|26000000|2645000000|295000000|435000000|7611000000|3548000000|458000000||632000000|632000000|4950000000||1540000000|0|1540000000|2172000000|739000000|973000000|2176000000||-489000000|2176000000|268000000|NTAP
2017-10-27|USD|10308000000|7020000000|3535000000|5965000000|108000000|584000000|3288000000|795000000|1280000000|1859000000|120000000|1739000000|2888000000||2430000000|363000000|634000000|7531000000|4214000000|379000000||1468000000|718000000|3489000000||2290000000|750000000|1540000000|3008000000|722000000|255000000|2777000000||17000000|2777000000|267000000|NTAP
2017-07-28|USD|9599000000|6298000000|2951000000|5321000000|143000000|518000000|3301000000|799000000|1270000000|1825000000|124000000|1701000000|2723000000||2370000000|316000000|677000000|6831000000|4287000000|289000000||1643000000|894000000|2715000000||1494000000|749000000|745000000|2388000000|653000000|250000000|2768000000||10000000|2768000000|270000000|NTAP
2017-04-28|USD|9493000000|6198000000|2444000000|4921000000|163000000|731000000|3326000000|799000000|1248000000|1815000000|131000000|1684000000|2677000000|24000000|2477000000|383000000|681000000|6713000000|4122000000|347000000||749000000|0|2815000000||1493000000|749000000|744000000|1493000000|782000000|249000000|2949000000||40000000|2780000000|269000000|NTAP
2017-01-27|USD|9055000000|5646000000|2213000000|4639000000|125000000|605000000|3409000000|892000000|1304000000|1821000000|145000000|1676000000|2680000000||2426000000|277000000|696000000|6361000000|3844000000|258000000||748000000|0|2680000000||1492000000|748000000|744000000|1492000000|747000000|238000000|2694000000||0|2694000000|271000000|NTAP
2016-10-28|USD|8762000000|5220000000|2113000000|4357000000|97000000|547000000|3542000000|949000000|1302000000|1834000000|158000000|1676000000|2513000000||2244000000|219000000|759000000|5973000000|2528000000|253000000||0|0|3617000000||1492000000|1140000000|1492000000|0|296000000|407000000|2789000000||0|2789000000|276000000|NTAP
2016-07-29|USD|8787000000|5223000000|2294000000|565000000|81000000|501000000|3260000000|772000000|1276000000|1711000000|35000000|1676000000|1258000000||2127000000|220000000|777000000|5995000000|2524000000|239000000||0|0|3641000000||1491000000|1140000000|1491000000|1491000000|282000000|404000000|2792000000||0|2792000000|278000000|NTAP
2016-04-29|USD|10037000000|6448000000|2868000000|5303000000|98000000|813000000|4221000000|937000000|1254000000|1837000000|161000000|1676000000|1374000000|25000000|2435000000|234000000|796000000|7156000000|3662000000|254000000||849000000|849000000|3757000000||1490000000|0|1490000000|2339000000|765000000|413000000|2881000000||0|2881000000|281000000|NTAP
2016-01-29|USD|8785000000|6064000000|2495000000|598000000|102000000|585000000|2562000000|750000000|1202000000|1028000000|1000000|1027000000|39000000||2528000000|354000000|784000000|5676000000|2476000000|175000000||5000000|323000000|3384000000||1490000000||1490000000|1504000000|294000000|269000000|3109000000||51000000|3109000000|291000000|NTAP
2015-10-30|USD|8635000000|6081000000|2198000000|665000000|125000000|587000000|2552000000|1004000000|1245000000|1076000000|49000000|1027000000|44000000||2616000000|555000000|472000000|5648000000|2453000000|226000000||7000000|334000000|3380000000||1489000000||1489000000|1508000000|284000000|269000000|2987000000||0|2987000000|292000000|NTAP
2015-07-31|USD|8697000000|6119000000|2324000000|395000000|193000000|415000000|2576000000|1011000000|1220000000|1089000000|62000000|1027000000|1713000000||2626000000|561000000|476000000|5697000000|2480000000|249000000||9000000|312000000|3437000000||1488000000||1488000000|1509000000|280000000|302000000|3000000000||-31000000|3000000000|306000000|NTAP
2015-04-24|USD|9401000000|6773000000|1922000000|596000000|146000000|778900000|1989000000|103000000|1193000000|1116900000|89500000|1027000000|2257600000|29000000|3404000000|522000000|481000000|5987000000|2709000000|284000000|3179800000|9500000|0|3589500000||1487500000|1487000000|1487000000|1510900000|284800000|318000000|3414000000||53000000|300000|306100000|NTAP
2015-01-23|USD|9234700000|6554600000|2540000000|671100000|117800000|666300000|2680100000|1050700000|1169000000|1136300000|105000000|1031300000|2090100000||2712800000|518000000|493100000|5726700000|2491300000|194200000|3109700000|9400000|282600000|3483600000||1494700000||1494700000|1512300000|335100000|310400000|3508000000||69800000|300000|311600000|NTAP
2014-10-24|USD|9177500000|6489100000|2905000000|5308600000|107600000|632700000|2734400000|1081700000|1156800000|1080600000|92500000|988100000|2645100000|23000000|2364200000|479400000|526100000|5716200000|2491000000|210300000|3047000000|9500000|315300000|3477800000||1494400000||1494400000|1516200000|333300000|315900000|3461300000||0|300000|313000000|NTAP
2014-07-25|USD|9472400000|6748100000|3032000000|5604000000|104200000|585400000|2777100000|1098000000|1124400000|1095100000|107000000|988100000|2745900000|26400000|2532600000|494300000|531200000|5635700000|2400900000|183100000|3076300000|7100000|243000000|3493700000||1494100000||1494100000|1508400000|318400000|320800000|3836700000||36100000|300000|323500000|NTAP
2014-04-25|USD|9213800000|6471300000|2291000000|681800000|122400000|855900000|3064900000|87400000|1083700000|1109600000|121500000|988000000|2898000000|36000000|2712300000|489700000|524100000|5427300000|2694600000|247000000|23400000|6600000|407800000|2941000000||995500000|0|990100000|8600000|386000000|296200000|3787000000|0|1100000|300000|324500000|NTAP
2014-01-24|USD|9000600000|6229400000|2152700000|5121300000|118200000|584300000|2852000000|1128600000|1115700000|1124200000|136100000|988100000|3152400000|40400000|2968600000|457600000|518400000|5084700000|2423800000|186600000|2959300000||296900000|2809500000||995200000|0|995200000|1292100000|374000000|272700000|3915900000|0|0|300000|339400000|NTAP
2013-10-25|USD|9197400000|6420000000|2260500000|5322300000|115900000|590400000|2856400000|1142900000|1067800000|1139000000|150900000|988100000|3255000000|39500000|3061800000|441000000|495500000|5077000000|2408700000|223800000|2931900000||306700000|2811000000||995000000|0|995000000|1301700000|352400000|267200000|4120400000|0|115500000|300000|340700000|NTAP
2013-07-26|USD|9017900000|6201600000|1796800000|5137100000|116500000|533300000|2649100000|1163400000|1008600000|1153800000|165700000|988100000|6924500000|42200000|3287200000|467800000|499100000|4999900000|2330100000|218700000|2941300000||240400000|2808200000||994800000|0|994800000|1235200000|341900000|262800000|4018000000|2927400000|2313300000|400000|350900000|NTAP
2013-04-26|USD|11242400000|8418200000|3277000000|7006100000|139500000|800900000|3108500000|1170900000|968400000|1168700000|180600000|82900000|7700500000|42000000|3675500000|525200000|484600000|6524900000|3830600000|259700000|3009500000|1257800000|1257800000|2883100000||2252400000|1257800000|994600000|2252400000|401800000|253500000|9000000|2927400000|2896800000|500000|461000000|NTAP
2013-01-25|USD|10865900000|8048600000|3081700000|6723900000|172900000|633800000|3078300000|1189200000|931100000|1171900000|193800000|978100000|7634300000|42200000|3642200000|518000000|456200000|6240900000|3621000000|221200000|2876000000|1243300000|1243300000|2736700000||2237600000|1243300000|994300000|2237600000|398900000|226900000|4625000000|2927400000|2849600000|500000|359500000|NTAP
2012-10-26|USD|9553900000|6887700000|1816800000|5571000000|213200000|615000000|2952000000|1132400000|934200000|1098300000|193100000|905200000|7849000000|46500000|3754200000|488500000|435500000|5151700000|3573700000|246600000|2770200000|1235400000|1229400000|1694000000||||6300000|1229400000|378200000|216300000|4402200000|2927400000|2735000000|500000|362000000|NTAP
2012-07-27|USD|9406000000|6740800000|1529400000|5441100000|203700000|584200000|2939800000|1139100000|877500000|1119800000|214600000|905200000|8163600000|46300000|3911700000|511800000|406300000|5030300000|3459900000|275600000|2767500000|1223700000|1215800000|1680600000||||2700000|1215800000|346900000|207300000|4375700000|2927400000|2765700000|500000|366100000|NTAP
2012-04-27|USD|9532300000|6826500000|1549800000|5461400000|161500000|830900000|2810400000|1137200000|823300000|1141200000|236000000|905200000|8047000000|51000000|3848700000|435600000|427400000|5176100000|3519800000|233100000|2815900000|1211400000|1202300000|1807200000||1202300000|1202300000|0|1202300000|377600000|206900000|4293600000|2927400000|2805300000|500000|363600000|NTAP
2012-01-27|USD|8821600000|6167700000|2420900000|4866100000|153800000|685400000|2942200000|1081800000|775700000|1162700000|257500000|905200000|5252700000|51000000|2445200000|462400000|409400000|4780100000|2157500000|220200000|2545800000|9300000|269200000|2732300000||1188800000||1194200000|1458000000|358800000|197300000|4041500000|2927400000|2624600000|500000|360300000|NTAP
2011-10-28|USD|8504100000|5830000000|2269000000|4641600000|163300000|625200000|3002100000|1046100000|757400000|1183100000|279100000|904000000|5071300000|56000000|2372600000|399900000|444900000|4701100000|2122300000|273200000|2438600000|8100000|271300000|2687900000||1175800000||1181000000|1447100000|331100000|211100000|3803000000|2927400000|2512000000|500000|361500000|NTAP
2011-07-29|USD|8445800000|5837600000|2543200000|4714100000|138200000|597000000|2668300000|993300000|721400000|1204800000|300800000|904000000|4664300000|60100000|2170900000|388300000|350000000|4519000000|3171200000|250800000|2382500000|1169500000|1163100000|1460200000||||5400000|1265000000|298900000|206100000|3824900000|2927400000|2652400000|500000|370300000|NTAP
2011-04-29|USD|8498800000|6365200000|2757300000|5174700000|108500000|742600000|2272400000|911600000|677900000|813300000|53000000|760300000|9148600000|69200000|2417400000|339400000|408700000|4654000000|3372800000|232800000|2314900000|1155900000|1150400000|1287200000||||6000000|1150400000|325800000|192900000|3730200000|2927400000|2674000000|500000|367200000|NTAP
2011-01-28|USD|7763400000|5598700000|1919400000|4755600000|97200000|541500000|2106600000|862200000|641100000|772400000|35400000|737000000|204700000||2836200000|204400000|460900000|4250000000|1942400000|183600000||5500000|312900000|2442100000||1137700000||1145100000|1450600000|269000000|203500000|3513400000|2927400000|2479800000|500000|364800000|NTAP
2010-10-29|USD|7237800000|5131100000|1771100000|4381500000|84700000|446600000|2049000000|845300000|639600000|775800000|38800000|737000000|204700000||2610400000|218300000|415800000|4030400000|1834500000|175900000||4100000|277600000|2328400000||1125400000||1131900000|1403000000|245400000|204100000|3207400000|2927400000|2307300000|500000|359100000|NTAP
2010-07-30|USD|6645800000|4594200000|1612000000|1612000000|90400000||2051600000|825400000|625200000|780200000|43200000|737000000|||2308900000|210400000|374800000|3795900000|1665400000|149900000|||188800000|2130500000||1113400000|||1309500000|199900000|196100000|2849900000|2927400000|2142700000|500000|352400000|NTAP
