fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|88287000000|7655000000|1334000000|1334000000|3376000000|2147000000|74988000000|7004000000||68772000000|40099000000|28673000000||||583000000|4708000000|38962000000|7253000000|4188000000|1374000000|654000000||32173000000|126000000|19792000000|629000000||19792000000|1451000000|1306000000|49185000000|2218000000|2171000000|12000000|1195000000|KHC
2024-09-30|USD|88566000000|8202000000|1284000000|1284000000|3872000000|2178000000|73183000000|7137000000||70702000000|41802000000|28900000000|||10121000000|633000000|2479000000|40097000000|7728000000|4553000000|1386000000|708000000|13000000|32369000000||19383000000|695000000||13000000|1442000000|1437000000|48328000000|1764000000|521000000|12000000|1209000000|KHC
2024-06-30|USD|88797000000|7530000000|900000000|900000000|3573000000|2160000000|74230000000|7038000000||71847000000|42347000000|29500000000||||624000000|2381000000|39766000000|7486000000|4448000000|1400000000|669000000|669000000|32280000000||19265000000|669000000||19934000000|1385000000|1305000000|48895000000|1762000000|1297000000|12000000|1209000000|KHC
2024-03-31|USD|90309000000|8233000000|1626000000|1626000000|3578000000|2216000000|75042000000|7036000000||72686000000|42296000000|30390000000|||10301000000|521000000|2354000000|40621000000|7571000000|4421000000|1414000000|622000000|622000000|33050000000||19923000000|622000000||20545000000|1475000000|1353000000|49522000000|1551000000|1680000000|12000000|1214000000|KHC
2023-12-31|USD|90339000000|7929000000|1400000000|1400000000|3614000000|2112000000|76079000000|6987000000||72907000000|42448000000|30459000000||||569000000|2381000000|40617000000|8037000000|4627000000|1424000000|638000000|0|33081000000|118000000|19967000000|611000000||19967000000|1781000000|1418000000|49526000000|1286000000|1367000000|12000000|1218000000|KHC
2023-09-30|USD|89656000000|7838000000|1052000000|1052000000|3779000000|2103000000|75006000000|6813000000||72624000000|42314000000|30310000000||||654000000|2381000000|40198000000|7804000000|4463000000|1436000000|608000000|0|32394000000||19270000000|608000000||0|1672000000|1413000000|49276000000|981000000|1104000000|12000000|1227000000|KHC
2023-06-30|USD|90956000000|7994000000|947000000|947000000|3820000000|2237000000|76097000000|6866000000||73667000000|42714000000|30953000000||||691000000|2429000000|40942000000|8385000000|4545000000|1451000000|630000000|1000000|32557000000||19367000000|629000000||1000000|2109000000|1442000000|49814000000|870000000|1336000000|12000000|1228000000|KHC
2023-03-31|USD|90943000000|8216000000|826000000|826000000|4016000000||82727000000|6776000000||73553000000|42665000000|30888000000||||755000000|2398000000|41590000000|8954000000|||842000000|2000000|32636000000||19263000000|840000000||20105000000|2235000000|1601000000|49153000000|852000000|831000000|12000000|1227000000|KHC
2022-12-31|USD|90513000000|7897000000|1040000000|1040000000|3651000000|2120000000|76721000000|6619000000||73482000000|42649000000|30833000000||||842000000|2394000000|41643000000|9028000000|4848000000|1477000000|837000000|6000000|33200000000|93000000|20034000000|805000000||20040000000|2330000000|1609000000|48678000000|847000000|489000000|12000000|1225000000|KHC
2022-09-30|USD|89992000000|7860000000|997000000|997000000|3535000000|2055000000|75742000000|6417000000||72954000000|42354000000|30600000000||||954000000|2787000000|41649000000|8686000000|4733000000|1490000000|774000000|4000000|32963000000||19296000000|770000000||4000000|2113000000|1698000000|48148000000|729000000|-208000000|12000000|1227000000|KHC
