fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|29556820000|235050000|134549000|235050000|||1712334000|||490446000||490446000|20729346000|1221888000|100501000|||24918195000|437418000|||437418000|437418000|2323676000||2323676000|437418000|2323676000|2761094000|-1150369000||4638625000|1747135000|8225030000|102218000|102218183|GL
2024-06-30|USD|28298806000|188474000|87914000|188474000|-836539000||1456306000|||481791000|6260294000|481791000|19707652000|974515000|100560000|1239615000||23071052000|654606000|||654606000|654606000|1630396000||1630396000|654606000|1630396000|2285002000|-1865275000||5227754000|1162287000|7943415000|102218000|102218183|GL
2024-03-31|USD|28570593000|141960000|83547000|141960000|-18932279000||1380876000|||481791000|6131237000|481791000|20095525000|899085000|58413000|1173842000||23531432000|733544000|||733544000|733544000|1629978000||1629978000|733544000|1629978000|2363522000|-1883906000||5039161000|829338000|7706655000|102218000|102218183|GL
2023-12-31|USD|28051499000|184896000|103156000|184896000|-18685325000||1557566000|239897000|215000000|481791000|6009477000|481791000|19724043000|835878000|81740000|1195332000||23564696000|486113000|||486113000|486113000|1629559000||1629559000|0|1629559000|2115672000|-1495627000||4486803000|854283000|7478813000|102218000|102218183|GL
2023-09-30|USD|26223345000|169480000|85546000|169480000|-17485970000||1531897000|||481791000|481791000|481791000|18038627000|1050106000|83934000|1225936000||21600214000|447537000|||447537000|447537000|1798583000||1798583000|0|1798583000|2246120000|503072000||4623131000|1086699000|7519893000|105218000|105218183|GL
2023-06-30|USD|26769793000|146139000|75011000|146139000|-18224127000||1491927000|||481791000|481791000|481791000|18748272000|1010136000|71128000|1190677000||22789487000|258232000|||258232000|258232000|1798117000||1798117000|0|1798117000|2056349000|671190000|20266823000|3980306000|1002950000|7285809000|105218000|105218183|GL
2023-03-31|USD|26922329000|246485000|172108000|246485000|-19091660000||1504402000|||481791000|481791000|481791000|18926609000|1022611000|74377000|1290354000||23076038000|679821000|||679821000|514247000|1628354000||1793928000|165574000|1628354000|2142601000||20443623000|3846291000|919017000|7092544000|105218000|105218183|GL
2022-12-31|USD|25986797000|206680000|92559000|206680000|-18104485000||1669807000|211731000|194000000|481791000|481791000|481791000|18208368000|976016000|114121000|1116233000||22037220000|614603000|||614603000|449103000|1627952000||1793452000|165500000|1627952000|2077055000|430027000|17878071000|3949577000|789524000|6894535000|105218000|105218183|GL
2022-09-30|USD|25248899000|171359000|85586000|171359000|-16262544000||1389181000|||481791000|481791000|481791000|17603729000|907390000|85773000|1079021000||21638930000|600164000|||600164000|434737000|1627547000||1792974000|165427000|1627547000|2062284000|-568282000|17846624000|3609969000|1110076000|6633369000|109218000|109218183|GL
2022-06-30|USD|26043167000|288081000|172257000|288081000|-17554213000||1380746000|||481791000|5084878000|481791000|18793933000|898955000|115824000|1155377000||20720057000|810407000|||810407000|495126000|1627143000||1942424000|315281000|1627143000|2122269000|-856101000|17741687000|3220303000|1056087000|6469956000|109218000|109218183|GL
2022-03-31|USD|27850328000|184972000|127628000|184972000|-19404360000||1371560000|||481791000|4999935000|481791000|20718178000|889769000|57344000|1057678000||20956308000|671918000|||671918000|522079000|1546858000||1696697000|149839000|1546858000|2068937000|1369800000|17588460000|2544275000|923370000|6315609000|109218000|109218183|GL
2021-12-31|USD|29768048000|161308000|92163000|161308000|-999818000||1480716000|205000000|173000000|481791000|4914728000|481791000|22757991000|793925000|69145000|999818000||21125242000|629396000|||629396000|479644000|1546494000||1696246000|149752000|1546494000|2026138000|-1765021000|17334083000|2003808000|846659000|6182100000|109218000|109218183|GL
2021-09-30|USD|29496578000|189689000|96325000|189689000|-22206950000||1214968000|||481791000|4837409000|481791000|22573198000|733177000|93364000|1046084000||20888427000|543259000|||543259000|393593000|1546194000||1546194000|149666000|1546194000|1939787000|-1749427000|17199213000|8608151000|1053630000|6353261000|113218000|113218183|GL
2021-06-30|USD|29580057000|509994000|138072000|509994000|-22448695000||1139779000|||441591000|4743032000|441591000|22754978000|698188000|371922000|1346915000||20963135000|259946000|||259946000|259946000|1986116000||1986116000|259946000|1986116000|2246062000|-1773524000|16943549000|8616922000|957188000|6185966000|113218000|113218183|GL
2021-03-31|USD|28112896000|174852000|81504000|174852000|||1061332000|||441591000|441591000|441591000|21452296000|619741000|93348000|-20725854000||20280559000|274919000|||274919000|274919000|1668322000||1668322000|274919000|1668322000|274919000|1586288000|16751030000|7832337000|841961000|6020552000|113218000|113218183|GL
2020-12-31|USD|29046731000|202629000|94847000|202629000|||1174572000|186000000|164000000|441591000|4595444000|441591000|22452651000|546981000|107782000|-21867770502||20275639000|254918000|||254918000|254918000|1667886000||1667886000|0|1667886000|1922804000|-2088386082|16519112000|-659696000|772914000|5874109000|113218000|113218183|GL
2020-09-30|USD|28041893000|344437000|80101000|343980000|||934475000|||441591000|4517255000|441591000|21615030000|492884000|263879000|-20999294000||19816985000|279758000|||279758000|279758000|1667506000||1667506000|0|1667506000|1947264000|1682060000|16187661000|8224908000|982063000|6002407000|117218000|117218183|GL
2020-06-30|USD|27534180000|645682000|114031000|645682000|||873916000|||441591000|4446356000|441591000|21204699000|432325000|531651000|-20638372000||19685811000|831076000|||831076000|831076000|1272104000||1272104000|831076000|1272104000|831076000|17582631000|15950814000|7848369000|867732000|5838930000|117218000|117218183|GL
2020-03-31|USD|25351914000|362971000|90370000|362971000|||818830000|||441591000|4386478000|441591000|19108514000|377239000|272601000|-18593882000||18831632000|458127000|||458127000|458127000|1346795000||1346795000|458127000|1346795000|458127000|17026710000|15731686000|6520282000|869042000|5686431000|117218000|117218183|GL
2019-12-31|USD|25977460000|114218000|75933000|114218000|||928938000|161000000|137000000|441591000|4341941000|441591000|19847271000|326347000|38285000|460177000||18683153000|308113000|||308113000|298738000|1348988000||1358363000|9375000|1348988000|1647726000|15558595000|15558595000|7294307000|750624000|5551329000|117218000|117218183|GL
2019-09-30|USD|25791906000|144231000|66675000|144231000|||757126000|||441591000|4281018000|441591000|19759657000|315535000|77556000|-19307466000||18479375000|233314000|||233314000|233314000|1351190000||1351190000|233314000|1351190000|233314000|16894871000|15396846000|7312531000|976498000|5686636000|121218000|121218183|GL
2019-06-30|USD|24855445000|163435000|89319000|163435000|||730738000|||441591000|4232716999|441591000|18858006000|289147000|74116000|-18433762000||18155047000|257453000|||257453000|257453000|1353395000||1353395000|257453000|1353395000|257453000|16544199000|15192704000|6700398000|901105000|5514517000|121218000|121218183|GL
2019-03-31|USD|24133438000|125759000|67342000|193101000|||673525000|||441591000|4185231000|441591000|18136734000|231934000|125759000|-17768954000||18090012000|294378000|||294378000|294378000|1355601000||1355601000|294378000|1458751000|1649979000|16440033000|15214536000|6043426000|831208000|5364820000|121218000|121218183|GL
