fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-11-29|USD|30230000000|11232000000|7613000000|7886000000||2072000000|20244000000|1936000000|1655000000|14352000000|1564000000|12788000000|273000000||273000000|1274000000|1554000000|16125000000|10521000000|361000000|12519000000|1499000000|150000000|1475000000|428000000|4129000000|1499000000||4129000000|5303000000|446000000|14105000000|37583000000|38470000000|0|441000000|ADBE
2024-08-30|USD|29830000000|10716000000|7193000000|7515000000||1802000000|19972000000|1969000000||14530000000|1716000000|12814000000|322000000||322000000|1399000000|1557000000|15285000000|9644000000|318000000|11816000000|1499000000|1569000000|1513000000|451000000|4128000000|1499000000||4128000000|1737000000|420000000|14545000000|35083000000|36911000000|0|445000000|ADBE
2024-05-31|USD|30007000000|11023000000|7660000000|8065000000||1612000000|19917000000|1969000000||14669000000|1866000000|12803000000|405000000||405000000|1346000000|1462000000|15164000000|9474000000|357000000|11376000000|1498000000|1565000000|1563000000|465000000|4127000000|1498000000||4127000000|1899000000|446000000|14843000000|32612000000|35227000000|0|449000000|ADBE
2024-03-01|USD|28751000000|10008000000|6254000000|6820000000||2057000000|19754000000|1988000000||14825000000|2022000000|12803000000|566000000||566000000|2210000000|1265000000|13291000000|9537000000|300000000|12220000000|1497000000|1570000000|1616000000|451000000|2138000000|1497000000||2138000000|1569000000|435000000|15460000000|30109000000|33809000000|0|453000000|ADBE
2023-12-01|USD|29779000000|11084000000|7141000000|7842000000||2224000000|20205000000|2030000000|1731000000|14981000000|2176000000|12805000000|701000000||701000000|1018000000|1223000000|13261000000|8251000000|314000000|11900000000|0|146000000|1376000000|446000000|3634000000|||3634000000|1869000000|376000000|16518000000|28129000000|33346000000|0|455000000|ADBE
2023-09-01|USD|29090000000|10410000000|6601000000|7516000000||1850000000|19847000000|2036000000||15134000000|2334000000|12800000000|915000000||915000000|1043000000|1239000000|13314000000|8334000000|314000000|10963000000|0|74000000|1347000000|463000000|3633000000|||3633000000|2571000000|352000000|15776000000|27146000000|32012000000|0|456000000|ADBE
2023-06-02|USD|27838000000|9274000000|5456000000|6601000000|||18564000000|2032000000||1258000000|1258000000|12796000000|||1145000000|988000000|1125000000|13000000000|8019000000|346000000||0|74000000|4981000000|482000000|3631000000|||4113000000|2334000000|347000000|14838000000|26191000000|30609000000|0|456000000|ADBE
2023-03-03|USD|26667000000|8342000000|4072000000|5653000000|||18325000000|1967000000||1354000000|1354000000|12790000000|||1581000000|888000000|984000000|12461000000|7437000000|308000000||0|81000000|5024000000|496000000|3630000000|||4126000000|1691000000|323000000|14206000000|25206000000|29435000000|0|459000000|ADBE
2022-12-02|USD|27165000000|8996000000|4236000000|6096000000||2070000000|19621000000|1908000000|1569000000|15688000000|2898000000|12787000000|||1860000000|835000000|841000000|13114000000|8128000000|379000000|10824000000|500000000|587000000|1357000000|504000000|3629000000|500000000||3629000000|1865000000|293000000|14051000000|23843000000|28319000000|0|462000000|ADBE
2022-09-02|USD|26744000000|8489000000|3870000000|5764000000|||18255000000|1858000000||1548000000|1548000000|12756000000|||1894000000|1002000000|880000000|12371000000|7438000000|316000000||500000000|588000000|4933000000|514000000|3627000000|500000000||4641000000|1705000000|253000000|14373000000|22109000000|27158000000|0|467000000|ADBE
2022-06-03|USD|26326000000|7908000000|3365000000|5299000000|||18418000000|1790000000||1650000000|1650000000|12801000000|||1934000000|1021000000|865000000|12341000000|7385000000|366000000||499000000|589000000|4956000000|532000000|3627000000|499000000||4658000000|1677000000|257000000|13985000000|20944000000|26022000000|0|471000000|ADBE
2022-03-04|USD|25976000000|7476000000|2739000000|4701000000|||18500000000|1703000000||1743000000|1743000000|12795000000|||1962000000|1090000000|874000000|12201000000|7197000000|295000000||499000000|592000000|5004000000|540000000|3626000000|499000000||4665000000|1416000000|262000000|13775000000|19759000000|24961000000|0|472000000|ADBE
2021-12-03|USD|27241000000|8669000000|3844000000|5798000000||1878000000|20392000000|1673000000|1451000000|16308000000|3640000000|12668000000|||1954000000|975000000|883000000|12444000000|6932000000|312000000|9758000000|0|97000000|1389000000|550000000|4123000000|||4123000000|1790000000|257000000|14797000000|17399000000|23905000000|0|475000000|ADBE
2021-09-03|USD|26144000000|8619000000|4623000000|6164000000|||17525000000|1629000000||1557000000|1557000000|11838000000|||1541000000|910000000|859000000|11730000000|6191000000|331000000|||97000000|5539000000|563000000|4122000000|||4685000000|1520000000|269000000|14414000000|16414000000|22750000000|0|476000000|ADBE
2021-06-04|USD|25582000000|8078000000|4250000000|5768000000|||17504000000|1573000000||1641000000|1641000000|11859000000|||1518000000|833000000|805000000|11730000000|6145000000|312000000|||96000000|5585000000|573000000|4120000000|||4693000000|1593000000|259000000|13852000000|15442000000|21538000000|0|477000000|ADBE
2021-03-05|USD|24985000000|7384000000|3452000000|4963000000|||17601000000|1530000000||1729000000|1729000000|11845000000|||1511000000|901000000|758000000|11439000000|5806000000|254000000|||94000000|5633000000|588000000|4119000000|||4707000000|1324000000|248000000|13546000000|14451000000|20521000000|0|479000000|ADBE
2020-11-27|USD|24284000000|8146000000|4478000000|5992000000||1398000000|16490000000|1517000000|1458000000|12101000000|1359000000|10742000000|1514000000||1514000000|756000000|663000000|11020000000|5512000000|306000000|7519000000|0|92000000|5508000000|591000000|4117000000|||4117000000|1485000000|223000000|13264000000|13546000000|19611000000|0|479000000|ADBE
2020-08-28|USD|22414000000|7387000000|3767000000|5264000000||1318000000|15027000000|1467000000||12184000000|1445000000|10739000000|1497000000||1497000000|805000000|650000000|10701000000|5130000000|229000000|3450000000|0|90000000|1455000000|610000000|4116000000|90000000||4116000000|1494000000|221000000|11713000000|12712000000|17383000000|0|480000000|ADBE
2020-05-29|USD|21603000000|6649000000|3044000000|4351000000||1370000000|14954000000|1387000000||12230000000|1535000000|10695000000|1307000000||1307000000|932000000|617000000|10722000000|5164000000|289000000|3460000000|0|85000000|1444000000|583000000|4114000000|85000000||4114000000|1469000000|196000000|10881000000|12244000000|16428000000|0|480000000|ADBE
2020-02-28|USD|21214000000|6455000000|2688000000|4171000000||1390000000|14759000000|1340000000||12317000000|1626000000|10691000000|1483000000||1483000000|895000000|598000000|10749000000|5228000000|265000000|3610000000|0|84000000|1360000000|598000000|4113000000|84000000||4113000000|1390000000|191000000|10465000000|11401000000|15390000000|0|483000000|ADBE
2019-11-29|USD|20762000000|6495000000|2650000000|4177000000||1530000000|14582175000|1293000000|1569000000|12411764000|1720565000|10691000000|929616000||1527000000|783140000|562000000|10232000000|8191000000|209000000|3500000000|3149000000|3149267000|2041307000||989000000|3149343000||4138267000|1454110000|173000000|10530000000|10615000000|14829000000|0|482339000|ADBE
2019-08-30|USD|20054880000|5750096000|2209000000|3650788000|1|1370000000|14620484000|1244011000||12503693000|1815625000|10688068000|1441741000||1441741000|727611000|557080000|9812107000|7802966000|186999000|3260000000|3148587000|3148587000|891311000||988429000|3148587000||988429000|1347194000|169787000|10243000000|9874652000|13976701000|61000|484903000|ADBE
2019-05-31|USD|19665909000|5342645000|2083000000|3478979000||1272668000|14625764000|1205020000||12615023000|1917149000|10697874000|1396069000||1396069000|590998000|503221000|9734216000|7687097000|169101000|3130000000|3145668000|3145668000|936659000||987938000|3145668000||987938000|1360776000|165040000|9932000000|9158742000|13183938000|61000|486273000|ADBE
2019-03-01|USD|19505536000|5133715000|1739000000|3226257000|||14371821000|1104065000||2017103000|2017103000|10707715000|||1487411000|565115000|542938000|9634051000|5313736000|145292000|3220000000|892754000|892754000|4320315000||3236833000|892754000||4129587000|1154304000|168433000|9871000000|8414895000|12579311000|61000|488504000|ADBE
2018-11-30|USD|18768682000|4857039000|1643000000|3228962000|1|1315578000|13911643000|1075072000|1405836000|12650049000|2069001000|10581000000|612104000||1586187000|312499000||9406568000|4301126000|186258000||0|93234000|4921110000||4124800000|||4124800000|1105660000|152209000|9362000000|7990751000|11815597000|61000|487663000|ADBE
2018-08-31|USD|15395620000|6300913000|1747144000|4944470000|1|1044507000|9009410000|1019260000||7806329000|669476000|7136853000|3197326000||3197326000|311936000|183821000|6533695000|3792027000|145566000|2707374000||61371000|867014000||1874654000|1884966000||1874654000|969898000|152421000|8861925000|7696767000|11137357000|61000|489007000|ADBE
2018-06-01|USD|15163404000|7741444000|2987986000|6334064000|||7421960000|993486000||320478000|320478000|5823792000|||3346078000|332503000|166234000|6457821000|3728956000|117194000|||84283000|2728865000||1874057000|1884133000||1958340000|984017000|152494000|8705583000|6990489000|10471066000|61000|490435000|ADBE
2018-03-02|USD|14973485000|7480814000|2666981000|6147970000|||7492671000|991674000||353740000|353740000|5843899000|||3480989000|270154000|153648000|6339457000|3536469000|131090000|||58827000|2802988000||1874794000|1883311000||1933621000|862808000|149266000|8634028000|6295081000|9830399000|61000|492880000|ADBE
2017-12-01|USD|14535556000|7247813000|2306000000|5819774000|1|1217968000|7287743000|936976000|1266518000|6207219000|385658000|5821561000|||3513702000|210071000|143548000|6075687000|3527457000|113538000|2494542000||63746000|666809000||1881421000|1882479000||1881421000|944223000|125188000|8459000000|6084436000|9573870000|61000|491262000|ADBE
2017-09-01|USD|13906815000|6581057000|1774550000|5368486000|1||7325758000|939809000||420667000|420667000|5820656000|||3593936000|206384000|144626000|5736381000|3216144000|90327000|||99833000|2520237000||1889218000|1889218000||1989051000|889213000|113632000|8170434000|5791809000|9072321000|61000|492874000|ADBE
2017-06-02|USD|13364900000|6052197000|1316950000|4931513000|||7312703000|924108000||453834000|453834000|5788703000|||3614563000|219232000|146058000|5560902000|3047896000|77905000|||138001000|2513006000||1890000000|1888398000||2028001000|826037000|112296000|7803998000|5538849000|8652752000|61000|493324000|ADBE
2017-03-03|USD|13044783000|5755562000|1068896000|4647617000|||7289221000|821730000||489202000|489202000|5753575000||80439000|3578721000|257105000|144275000|5456093000|2954069000|191484000|||52671000|2502024000||1880000000|||1932671000|721906000|110509000|7588690000|5245290000|8299362000|61000|495130000|ADBE
2016-12-02|USD|12697246000|5839774000|1011315000|4761300000|||6867340000|816264000|1109948000|414405000|414405000|5406474000||80439000|3749985000|245441000|139890000|5272411000|2811635000|88024000|2014750000||81475000|2470644000||1892200000|1892200000||1983543000|696517000|97404000|7424835000|5132472000|8114517000|61000|494254000|ADBE
2016-09-02|USD|12367441000|5418710000|767672000|4446398000|||6948731000|811524000||454230000|454230000|5433180000||80439000|3678726000|241146000|169358000|5089495000|2505666000|83444000|||48123000|2583829000||1916591000|||1964714000|628817000|99945000|7277946000|-4844706000|7714904000|61000|497025000|ADBE
2016-06-03|USD|12216783000|5238564000|886379000|4318408000|||6978219000|796077000||494193000|494193000|5444556000||80439000|3432029000|253420000|162954000|4968172000|2385590000|75582000|||50151000|2582582000||1918389000|||1968540000|626636000|96950000|7248611000|4490788000|7444115000|61000|498972000|ADBE
