fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-04-30|USD|50842000000|17953000000|1112000000|1112000000|15083000000||32889000000|28670000000|21285000000||||||41000000|1758000000|1648000000|40068000000|20724000000|14053000000|1013000000|1089000000|1089000000|19344000000|2581000000|13379000000|1089000000||17049000000|4569000000|1632000000|10774000000||5495000000|39000000|463683711|TGT
2022-01-29|USD|53811000000|21573000000|926000000|5911000000|13902000000||55658000000|28181000000|21137000000|631000000|25000000|631000000|470000000|470000000|4985000000|1760000000|1501000000|40984000000|21747000000|15478000000|479000000|171000000|171000000|19237000000|1967000000|11568000000|63000000||11568000000|1310000000|1629000000|12827000000||6920000000|39000000|471274073|TGT
2021-10-30|USD|54411000000|22576000000|5753000000|5753000000|14958000000||31835000000|27915000000|20602000000||||||12000000|1865000000|1381000000|40608000000|23351000000|16250000000|906000000|1176000000|1176000000|17257000000|2494000000|11586000000|1176000000||15256000000|5019000000|1931000000|13803000000||8069000000|40000000|480905493|TGT
2021-07-31|USD|51385000000|20231000000|7368000000|7368000000|11259000000||31154000000|27244000000|20133000000||||||6439000000|1604000000|1407000000|36525000000|19422000000|12632000000|880000000|1190000000|1190000000|17103000000|2462000000|11589000000|1190000000||15241000000|4720000000|1906000000|14860000000||9200000000|41000000|489651196|TGT
2021-05-01|USD|50471000000|19931000000|7816000000|7816000000|10539000000||30540000000|26804000000|19777000000||||||6895000000|1576000000|1374000000|35512000000|18598000000|11637000000||1173000000|1173000000|16914000000|2337000000|11509000000|1173000000||15019000000|4893000000|1899000000|14959000000||9372000000|41000000|496093160|TGT
2021-01-30|USD|51248000000|20756000000|867000000|8511000000|10653000000||52942000000|26879000000|20278000000|668000000|37000000|631000000|450000000|450000000|7644000000|1592000000|1386000000|36808000000|20125000000|12859000000|509000000|1144000000|1144000000|16683000000|1766000000|10643000000|1056000000||10643000000|1034000000|1939000000|14440000000||8825000000|42000000|500877129|TGT
2020-10-31|USD|50661000000|20309000000|5996000000|5996000000|12712000000||30352000000|26773000000|19755000000||||||19000000|1601000000|1371000000|37342000000|19357000000|14203000000|758000000|131000000|131000000|17985000000|2196000000|12490000000|131000000||14817000000|3852000000|2128000000|13319000000||7789000000|42000000|500754729|TGT
2020-08-01|USD|48000000000|17623000000|7284000000|7284000000|8876000000||30377000000|26739000000|19341000000||||||27000000|1463000000|1405000000|35422000000|15892000000|10726000000||109000000|109000000|19530000000|2241000000|14188000000|109000000||16538000000|5057000000|1980000000|12578000000||7121000000|42000000|500252831|TGT
2020-05-02|USD|44806000000|14615000000|4566000000|4566000000|8584000000||30191000000|26589000000|19087000000||||||18000000|1465000000|1367000000|33637000000|14412000000|9625000000||168000000|168000000|19225000000|2249000000|14073000000|168000000||16490000000|3497000000|1781000000|11169000000||5775000000|42000000|499919691|TGT
2020-02-01|USD|42779000000|12902000000|767000000|2577000000|8992000000||29877000000|26283000000|19664000000|686000000|53000000|633000000|418000000||1810000000|1333000000|1358000000|30946000000|14487000000|9920000000|935000000|161000000|161000000|16459000000|1303000000|9992000000|161000000||13774000000|3471000000|1724000000|11833000000||6433000000|42000000|504198962|TGT
2019-11-02|USD|43741000000|13805000000|969000000|969000000|11396000000||29936000000|26384000000|19089000000||||||163000000|1440000000|1401000000|32196000000|16608000000|11258000000||1159000000|1159000000|15588000000|||1159000000||13880000000|3508000000|1652000000|11545000000||6270000000|42000000|506677740|TGT
2019-08-03|USD|41566000000|12119000000|1656000000|1656000000|9122000000||29447000000|26012000000|18866000000||||||796000000|1341000000|1373000000|29730000000|14364000000|9152000000||1153000000|1153000000|15366000000|||1153000000||13629000000|3367000000|1808000000|11836000000||6461000000|43000000|511335375|TGT
2019-05-04|USD|40619000000|11607000000|1173000000|1173000000|9060000000||29012000000|25706000000|18456000000||||||419000000|1374000000|1287000000|29502000000|13239000000|8360000000||1056000000|1056000000|16263000000|||1056000000||14477000000|3092000000|1808000000|11117000000||5958000000|43000000|512312434|TGT
2019-02-02|USD|41290000000|12519000000|787000000|1556000000|9497000000|632000000|26806000000|25533000000|18687000000|699000000|66000000|633000000|380000000||769000000|1466000000|1273000000|29993000000|15014000000|9761000000||1052000000|1052000000|14979000000|968000000|10247000000|1052000000||13279000000|3361000000|1780000000|11297000000||6017000000|43000000|517761600|TGT
2018-11-03|USD|43572000000|14639000000|825000000|825000000|12393000000||28933000000|25607000000|18380000000||||||42000000|1421000000|1329000000|32492000000|17590000000|11959000000||1535000000|1535000000|14902000000|867000000||1485000000||13685000000|3499000000|1782000000|11080000000||5884000000|43000000|521810597|TGT
2018-08-04|USD|39996000000|11503000000|1180000000|1180000000|9112000000||28493000000|25172000000|18147000000||||||353000000|1211000000|1345000000|28829000000|14038000000|9116000000||1044000000|1044000000|14791000000|868000000||994000000||13180000000|3274000000|1827000000|11167000000||6058000000|44000000|526112846|TGT
2018-05-05|USD|38929000000|10876000000|1060000000|1060000000|8652000000||26095000000|24767000000|17971000000||||||311000000|1164000000|1328000000|27771000000|12044000000|8131000000||283000000|283000000|15727000000|876000000||202000000||13397000000|2997000000|1869000000|11158000000||6187000000|44000000|532916612|TGT
