fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|16546000000|5580000000|1021000000|1021000000|1822000000|2009000000|11379000000|7513000000|11419000000|2051000000|87000000|1964000000|428000000|314000000||728000000|1088000000|15706000000|7004000000|3715000000||568000000|3000000|8835000000|53000000|7989000000|549000000|7440000000|7574000000|2721000000|686000000|840000000|5986000000|9257000000|473000000|331800000|KMB
2024-09-30|USD|17165000000|5847000000|1111000000|1111000000|1937000000|2229000000|11318000000|7703000000|11616000000|2155000000|97000000|2058000000|362000000|362000000||570000000|1098000000|15880000000|7066000000|3643000000||569000000|569000000|8629000000||6882000000|569000000|7447000000|7451000000|2854000000|751000000|1285000000|5751000000|9279000000|473000000|333500000|KMB
2024-06-30|USD|17280000000|5949000000|1163000000|1163000000|1915000000|2306000000|11331000000|7620000000|11360000000|2202000000|183000000|2019000000|381000000|381000000||565000000|1128000000|16144000000|7011000000|3613000000||806000000|806000000|8962000000||7158000000|806000000|7955000000|7964000000|2592000000|784000000|1136000000|5241000000|8734000000|473000000|337000000|KMB
2024-03-31|USD|17092000000|5600000000|853000000|853000000|1877000000|2383000000|11492000000|7772000000|11292000000|2233000000|190000000|2043000000|364000000|364000000||487000000|1123000000|16048000000|6878000000|3531000000||809000000|809000000|9004000000||7161000000|809000000|7963000000|7970000000|2538000000|796000000|1044000000|5252000000|8601000000|473000000|336800000|KMB
2023-12-31|USD|17344000000|5703000000|1093000000|1093000000|1955000000|2135000000|11641000000|7913000000|11238000000|2282000000|197000000|2085000000|306000000|306000000||520000000|1140000000|16429000000|6930000000|3653000000||567000000|2000000|9320000000|57000000|7982000000|565000000|7982000000|7984000000|2286000000|860000000|915000000|5222000000|8368000000|473000000|337000000|KMB
2023-09-30|USD|17153000000|5727000000|814000000|814000000|2021000000|2298000000|11426000000|7700000000|10950000000|2242000000|197000000|2045000000|320000000|320000000||594000000|1164000000|16473000000|6831000000|3490000000||687000000|687000000|9272000000||7403000000|687000000|8053000000|8300000000|3341000000|809000000|680000000|5101000000|8217000000|473000000|338000000|KMB
2023-06-30|USD|17383000000|5744000000|580000000|580000000|2128000000|2359000000|11639000000|7815000000|10909000000|2294000000|208000000|2086000000|299000000|299000000||677000000|1231000000|16883000000|6598000000|3713000000||188000000|188000000|9924000000||7947000000|188000000|8068000000|8135000000|2697000000|848000000|500000000|5071000000|8040000000|473000000|338200000|KMB
2023-03-31|USD|18177000000|5851000000|524000000|524000000|2224000000|2430000000|12326000000|7866000000|10834000000|2958000000|868000000|2090000000|281000000|281000000||673000000|1221000000|17458000000|7094000000|3788000000||536000000|536000000|10012000000||7945000000|536000000|8415000000|8481000000|2770000000|810000000|719000000|5153000000|8365000000|473000000|337400000|KMB
2022-12-31|USD|17970000000|5729000000|427000000|427000000|2269000000|2280000000|12241000000|7885000000|10664000000|2925000000|851000000|2074000000|238000000|238000000||753000000|1193000000|17423000000|7334000000|3813000000||844000000|373000000|9678000000|127000000|8049000000|471000000|8049000000|8422000000|2030000000|799000000|547000000|5137000000|8201000000|473000000|337500000|KMB
2022-09-30|USD|17836000000|5625000000|362000000|362000000|2281000000|2333000000|12243000000|7737000000|10407000000|2941000000|898000000|2043000000|266000000|266000000||649000000|1299000000|17399000000|7197000000|3660000000||959000000|959000000|9796000000||7628000000|959000000|7988000000|8587000000|1942000000|695000000|437000000|5126000000|8086000000|473000000|337500000|KMB
2022-06-30|USD|18114000000|5662000000|311000000|311000000|2278000000|2469000000|12484000000|7931000000|10522000000|3027000000|925000000|2102000000|270000000|270000000||604000000|1256000000|17521000000|7209000000|3701000000||1031000000|1031000000|9903000000||7698000000|1031000000|8061000000|8729000000|1774000000|673000000|593000000|5111000000|8022000000|473000000|337600000|KMB
2022-03-31|USD|18672000000|5903000000|493000000|493000000|2265000000|2516000000|12801000000|8114000000|10591000000|3135000000|958000000|2177000000|266000000|266000000||629000000|1286000000|17967000000|7257000000|3846000000||969000000|969000000|10301000000||8101000000|969000000|8115000000|9070000000|2442000000|716000000|705000000||7988000000|473000000|337000000|KMB
2021-12-31|USD|17837000000|5565000000|270000000|270000000|2239000000|2207000000|12272000000|8097000000|10431000000|2650000000|810000000|1840000000|290000000|290000000||849000000|1235000000|17323000000|6749000000|3840000000||433000000|118000000|10325000000|130000000|8456000000|315000000|8456000000|8574000000|1782000000|681000000|514000000|5183000000|7858000000|473000000|336800000|KMB
2021-09-30|USD|17775000000|5626000000|286000000|286000000|2098000000|2399000000|12149000000|7964000000|10378000000|2606000000|810000000|1796000000|340000000|340000000|340000000|843000000|1239000000|17068000000|7258000000|3519000000||1387000000|1387000000|9782000000||7555000000|1387000000|7870000000|8942000000|2352000000|657000000|707000000|5191000000|7883000000|473000000|336700000|KMB
