fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-11-30|USD|27297126000|4818636000|271910000|271910000|3665163000|17100493000|6288134000|3799312000|2003774000|141258000||141258000|17784477000|||126817000|486743000|21085916000|2097292000|985891000||524706000|551936000|2619607000|190754000|18149225000|15020000|1589454000|18701161000|456541000|358055000|6211210000||4265940000|76954000|153908030|KMX
2024-08-31|USD|27295818000|4859056000|524667000|524667000|3397746000|17013812000|6383301000|3763089000|1940005000|141258000||141258000|17797585000|||135901000|496160000|21116209000|2155804000|1008044000||571816000|600473000|2655052000|211590000|18105203000|21771000|1588260000|18705676000|483922000|382044000|6179609000||4236501000|77666000|155332046|KMX
2024-05-31|USD|27242094000|4970307000|218931000|218931000|3772885000|16904970000|6340226000|3734736000|1877474000|141258000||141258000|17666775000|||229714000|518325000|21075224000|1985895000|911348000||535944000|562523000|2690846000|227528000|18217377000|21550000|1591366000|18779900000|992221000|387320000|6166870000||4192798000|78176000|156352956|KMX
2024-02-29|USD|27196797000|5226594000|574142000|484300000|3678070000|16666353000|6451292000|3665530000|1813783000|316929000|175671000|141258000|17416112000|||246581000|532064000|21123057000|2312289000|933708000||797449000|823493000|2666076000|198759000|17959656000|313282000|1602355000|18783149000|579286000|354902000|6073740000||4126909000|78806000|157611939|KMX
2023-11-30|USD|27173250000|5109950000|605375000|605375000|3638946000|16700106000|6374741000|3623697000|1782087000|141258000||141258000|17527909000|||169653000|561848000|21128885000|2083238000|762594000||759288000|784708000|2689618000|202024000|18163691000|312744000|1605638000|18948399000|494365000|372815000|6044365000||4117763000|79011000|158021407|KMX
2023-08-31|USD|27300161000|5386371000|521098000|521098000|3839286000|16764774000|6237304000|3538683000|1727472000|141258000||141258000|17468358000|||219321000|581462000|21294502000|2320388000|932068000||819639000|844834000|2698841000|200425000|18084422000|312230000|1608724000|18929256000|513137000|372853000|6005659000||4070027000|79328000|158655733|KMX
2023-05-31|USD|26962356000|5363668000|264247000|264247000|4081220000|16626694000|6085477000|3499384000|1672387000|141258000||141258000|17215058000|||189742000|571503000|21139188000|2113971000|967420000||513638000|539866000|2947942000|175683000|18159454000|12305000|1906496000|18699320000|577787000|346579000|5823168000||3951392000|79105000|158208623|KMX
2023-02-28|USD|26182736000|5041367000|314758000|229500000|3726142000|16229183000|6166376000|3430914000|1614924000|332321000|191063000|141258000|16790571000|16341791000||230795000|600989000|20569659000|1938311000|826592000||579468000|606974000|2958402000|165135000|17775137000|111859000|1909361000|18382111000|398224000|332383000|5613077000||3723094000|79040000|158079033|KMX
2022-11-30|USD|25938941000|4984017000|688618000|688618000|3414937000|16067694000|5884297000|3375001000|1585271000|141258000||141258000|16674185000|||167143000|580790000|20451368000|1937052000|802780000||586855000|613544000|2939121000|162264000|17640682000|112708000|1903223000|18254226000|408940000|364528000|5487573000||3654081000|79010000|158019398|KMX
2022-08-31|USD|26470543000|5872459000|56772000|56772000|4671685000|15993252000|5728848000|3312605000|1544765000|141258000||141258000|16373109000|||208297000|559666000|21056316000|2132189000|928749000||672296000|699903000|3546646000|157320000|18046218000|112504000|2511417000|18746121000|389304000|365367000|5414227000||3618798000|79022000|158043981|KMX
2022-05-31|USD|26338694000|6117967000|95313000|95313000|4691085000|16010287000|5521825000|3258614000|1493660000|141258000||141258000|16076593000|||189638000|523590000|20938057000|2251751000|1066922000||632461000|658483000|3627065000|158988000|17787980000|111517000|2569751000|18446463000|416679000|378508000|5400637000||3636766000|79807000|159613680|KMX
2022-02-28|USD|26338264000|6549290000|102716000|0|5124569000|15583284000|5642841000|3209068000|1437548000|347714000|206456000|141258000|15676322000|15289701000||212922000|490659000|21102825000|2047457000|937717000||532272000|559398000|4349565000|145179000|18175019000|11203000|3255304000|18734417000|412340000|357080000|5235439000||3524066000|80527000|161053983|KMX
2021-11-30|USD|25575219000|5955070000|62598000|62598000|4659460000|15492735000|5346437000|3175577000|1542238000|141258000||141258000|15549650000|||117390000|458117000|20465423000|2056852000|936556000||546035000|572271000|3692520000|140215000|17458864000|10889000|2602598000|18031135000|531110000|419886000|5109796000||3456433000|80936000|161871923|KMX
2021-08-31|USD|24453322000|5371296000|58095000|58095000|4105458000|15093460000|5122797000|3128896000|1497605000|150343000||150343000|15009828000|||119916000|475602000|19538143000|1958960000|903847000||523244000|549415000|3268832000|129349000|16630115000|10562000|2190415000|17179530000|487771000|410772000|4915179000||3293221000|81235000|162470173|KMX
2021-05-31|USD|22832889000|4690605000|377954000|377954000|3248849000|14575819000|4269569000|3076173000|1452335000||||14492571000|14159044000||101005000|314729000|18129408000|2093387000|1058005000||506879000|532085000|2323673000|128439000|15160995000|10210000|1320208000|15693080000|401043000|428529000|4703481000||3209958000|81401000|162802762|KMX
