fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|78714900000|32739700000|3268400000|3423200000|7589200000|13275400000|47186100000|17102400000|11789000000|11936600000|6166300000|5770300000|668800000|3215900000|154800000|111400000|5719700000|64522800000|28376600000|3228600000|166300000|5117100000|4337600000|36066700000||29474000000|779500000|28527100000|33644200000|5051400000|2178200000|14192100000|49500000|13545000000|592400000|899720000|LLY
2024-09-30|USD|75606900000|31415100000|3369000000|3518400000|7459800000|12051700000|44191800000|16171800000|11816000000|12305700000|6537300000|5768400000|1772800000|3200200000|149400000|134600000|5121800000|61366900000|24674100000|2886500000|173200000|2074300000|2074300000|36612100000||29824400000|2074300000|29045400000|29824400000|5580300000|2239400000|14240000000|32700000|13627200000|593900000|901000000|LLY
2024-06-30|USD|71874800000|30204300000|3223600000|3364000000|6481500000|13079000000|41670500000|14829400000|11427800000|12404300000|6636100000|5768200000|1706000000|2877600000|140400000|142200000|4903900000|58312800000|27121200000|2924800000|180100000|5161600000|5161600000|31118100000||24507300000|5161600000|23730400000|24507300000|4249200000|2470700000|13562000000|32700000|13178000000|594200000|900900000|LLY
2024-03-31|USD|63943500000|25188800000|2460200000|2586300000|6101800000|10013500000|38754700000|13624000000|11235000000|11701800000|6762200000|4939600000|1666000000|3086900000|126100000|138600000|4708100000|51131300000|18598100000|2473700000|186700000|1651500000|1651500000|32448000000||25226800000|1651500000|24559900000|25226800000|4199100000|2270800000|12812200000|32700000|12553900000|594200000|900800000|LLY
2023-12-31|USD|64006300000|25727000000|2818600000|2927700000|5772800000|11336200000|38369800000|12913600000|11099300000|11846300000|6906600000|4939700000|657200000|3052200000|109100000|149500000|4989900000|53234400000|27293200000|2598800000|193600000|6904500000|6189400000|25849400000||19104600000|715100000|18320800000|25225300000|3281300000|2240600000|10771900000|44200000|10312300000|593600000|900124000|LLY
2023-09-30|USD|57915500000|23007000000|2380800000|2493900000|4901400000|10363800000|34908500000|11863200000|10767800000|10866900000|6781700000|4085200000|1545500000|2691700000|113100000|5247900000|4911900000|46695100000|21998200000|2435100000|200700000|2244700000|2244700000|24609900000||18573400000|2244700000|17923600000|18573400000|2585400000|1906100000|11220400000|45000000|10309900000|593600000|899800000|LLY
2023-06-30|USD|54814000000|21331600000|2694500000|2829100000|4798700000|9171400000|33482400000|11277400000|10631600000|10982400000|6903500000|4078900000|1552000000|2745100000|134600000|4532400000|4671600000|43750200000|18915000000|2474200000|211100000|661600000|661600000|24749700000||18820000000|661600000|18158400000|18820000000|2271600000|1951800000|11063800000|45000000|10368500000|593600000|899700000|LLY
2023-03-31|USD|53163000000|20811400000|3545900000|3669300000|4544800000|9022100000|32351600000|10546200000|10486000000|11160200000|7087100000|4073100000|1481800000|2750400000|123400000|3575200000|4488100000|41972600000|16010000000|2015900000|220300000|3100000|3100000|25858100000||18883600000|3100000|18880500000|18883600000|2193500000|1822500000|11190400000|45000000|10639300000|593500000|901000000|LLY
2022-12-31|USD|49489800000|18034500000|2067000000|2211800000|4309700000|6896000000|27195500000|10144000000|10233400000|11279600000|7206600000|4073000000|646300000|2901800000|144800000|7300000|4337000000|38840000000|17138200000|1930600000|219200000|1501100000|1498000000|21576200000||14815300000|3100000|14737500000|16238600000|2845400000|1824000000|10649800000|50500000|10042600000|594100000|901544000|LLY
2022-09-30|USD|47461500000|17639900000|2617400000|2742100000|3831100000|8324800000|29821600000|9311300000|10074000000|11015700000|7124100000|3891600000|622200000|2574600000|124700000|2741900000|4535700000|37391400000|15652800000|1683200000|232500000|1744600000|1741300000|21642800000||14147100000|3300000|14143800000|15888400000|1986900000|1852900000|10070100000|50500000|10006500000|594100000|900700000|LLY
