fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|40017200000|5351700000|1845500000|1963000000|739000000|1807400000|34665500000|24730800000|16367100000|1154000000|287500000|866500000|4772100000|4772100000|117500000|640500000|1410100000|21278500000|4809400000||486000000|1199600000|68200000|16469100000|655100000|14402300000|1131400000||14470500000|3023700000|1348100000|16692300000|1999100000|19767300000|249400000|222700000|APD
2024-09-30|USD|39574600000|6363000000|2979700000|2984700000|766000000|2017500000|33211600000|23370900000|16580000000|1216700000|311600000|905100000|5002200000|4859600000|5000000|610800000|1171500000|20900900000|4179600000|1451600000|530000000|694900000|83500000|16721300000|778200000|14144400000|611400000||14227900000|307000000|1350500000|17036500000|1984100000|19545700000|249400000|222000000|APD
2024-06-30|USD|36974300000|5677400000|2375700000|2437500000|755600000|1712200000|31296900000|21482100000|16115400000|1189500000|310500000|879000000|4714600000|4714600000|61800000|601400000|1278000000|20287300000|4474500000||497800000|1150000000|159100000|15812800000|639300000|13873600000|990900000||14032700000|240200000|1108700000|15101300000|1985000000|17989900000|249400000|222500000|APD
2024-03-31|USD|35921700000|6057300000|2535000000|2637800000|721200000|1715800000|29864400000|20000500000|15912700000|1201600000|318400000|883200000|4758900000|4758900000|102800000|719200000|1236400000|19586800000|4061000000||529200000|1121800000|184300000|15525800000|652100000|13437400000|937500000||13621700000|-396100000|1092500000|14913400000|1965800000|17690000000|249400000|222500000|APD
2023-12-31|USD|34118200000|5649500000|1962600000|2234400000|709300000|1725400000|28468700000|18935500000|15858400000|1238500000|339100000|899400000|4685200000|4685200000|271800000|773600000|1025700000|17989100000|3119200000||516700000|234400000|16400000|14869900000|635100000|12091300000|218000000||12107700000|209800000|1111500000|14873000000|1966100000|17510000000|249400000|222500000|APD
2023-09-30|USD|32002500000|5200500000|1617000000|1949200000|651800000|1960000000|26802000000|17472100000|15274200000|1196300000|334600000|861700000|5078800000|4684700000|332200000|722100000|1229900000|16342200000|3895800000|1212900000|549900000|874500000|259500000|12446400000|631100000|10046300000|615000000||10305800000|281500000|1118000000|14312900000|1967300000|17289700000|249400000|222199845|APD
2023-06-30|USD|30929500000|5354000000|1637700000|1906400000|663900000|1934200000|25575500000|16512800000|15202700000|1250500000|358900000|891600000|4493500000|4493500000|268700000|670300000|1010700000|15558800000|3947700000||605700000|776700000|559100000|11611100000|635500000|8832800000|217600000||9391900000|3171000000|1144600000|14138000000|1970400000|16986900000|249400000|222400000|APD
2023-03-31|USD|29435400000|5721600000|2242400000|2513700000|645600000|1884700000|23713800000|15698400000|15053400000|1251100000|367200000|883900000|4420200000|4420200000|271300000|622900000|1015500000|14745200000|2797900000||493700000|180400000|7000000|11947300000|632300000|9133900000|173400000||9140900000|-267800000|1096300000|14058300000|1972500000|16781300000|249400000|222300000|APD
2022-12-31|USD|28278300000|6321100000|3131000000|3150600000|635300000|1937200000|21957200000|15039200000|14733100000|1239400000|363100000|876300000|3391500000|3391500000|19600000|542900000|953000000|13760900000|3276900000||522000000|565000000|2200000|10484000000|627400000|8055600000|562800000||8057800000|-264700000|1117700000|13935700000|1975200000|16731400000|249400000|222200000|APD
2022-09-30|USD|27192600000|6282900000|2711000000|3301700000|514200000|1849400000|20909700000|14160500000|13999600000|1170500000|347500000|823000000|3609600000|3420500000|590700000|515800000|947000000|13490200000|3465800000|1120700000|506300000|559000000|10700000|10024400000|682100000|7634100000|548300000||7644800000|209200000|1099100000|13144000000|1981000000|16520300000|249400000|221838696|APD
2022-06-30|USD|27489000000|6367300000|2957400000|3315000000|514000000|1838600000|21121700000|14131700000|14217400000|1243600000|376800000|866800000|3339500000|3339500000|357600000|590400000|1765000000|13273300000|3406900000||545900000|754600000|207300000|9866400000||7378900000|547300000||7586200000|-1200700000|1726200000|13643900000|1983600000|16297900000|249400000|222000000|APD
2022-03-31|USD|27449700000|6249400000|2348700000|3197600000|507500000|1913200000|21200300000|14095200000|14625200000|1332000000|419200000|912800000|3423800000|3423800000|848900000|620600000|1657000000|12939000000|3205100000||636600000|693400000|207200000|9733900000||7234300000|486200000||7441500000|-461200000|1736800000|13955100000|1985400000|16075900000|249400000|222000000|APD
2021-12-31|USD|27125300000|6483500000|2953700000|3682300000|487200000|1823800000|20641800000|13624700000|14476300000|1342100000|418800000|923300000|3329200000|3329200000|728600000|484900000|1621500000|12749700000|2630100000||578600000|199700000|112900000|10119600000||7265100000|86800000||7378000000|-399600000|1731700000|13825100000|1989200000|15905200000|249400000|221900000|APD
2021-09-30|USD|26859200000|8376300000|4468900000|5800800000|453900000|1541300000|18482900000|13254600000|14234200000|1332200000|420700000|911500000|1799600000|1716200000|1331900000|550900000|1506500000|12771200000|2799100000|736800000|425200000|486900000|2400000|9972100000|582000000|7634800000|484500000||7637200000|238400000|1640900000|13539700000|1987900000|15678300000|249400000|221000000|APD
2021-06-30|USD|26252100000|8376800000|4291600000|5816500000|447200000|1539300000|17875300000|13035600000|14145600000|1375500000|444000000|931500000|1577700000|1577700000|1524900000|561500000|1122700000|12760500000|2697100000||507700000|499900000|14300000|10063400000||7651800000|485600000||7666100000|2118400000|1819000000|13082900000|1990000000|15400200000|249400000|221600000|APD
2021-03-31|USD|26158900000|8766600000|5786300000|6195500000|430300000|1498900000|17392300000|12628300000|13810200000|1363800000|449100000|914700000|1538200000|1538200000|409200000|545100000|1072800000|13024100000|3017400000||472400000|888500000|15400000|10006700000||7989000000|873100000||8004400000|2042200000|1840000000|12726200000|1993200000|15200000000|249400000|221600000|APD
2020-12-31|USD|26088100000|8809800000|5788000000|6200000000|422900000|1524700000|17278300000|12517100000|13791000000|1376400000|452500000|923900000|1520400000|1520400000|412000000|588700000|1048200000|13016200000|2985900000||492800000|915300000|9200000|10030300000||7997700000|906100000||8006900000|1962200000|1935700000|12683600000|1996000000|15060500000|249400000|221500000|APD
2020-09-30|USD|25168500000|8684900000|5253000000|6357900000|404800000|1369800000|16483600000|11964700000|13211500000|1327300000|435800000|891500000|1575500000|1432200000|1104900000|482900000|943100000|12725400000|2416700000|546200000|371700000|477700000|7700000|10308700000|406500000|7900100000|470000000||7907800000|246300000|1916000000|12079800000|2000000000|14875700000|249400000|221000000|APD
2020-06-30|USD|24782100000|9006500000|3921400000|6437100000|410900000|1689700000|15775600000|11468900000|12729100000|1180200000|380900000|799300000|1346100000|1346100000|2515700000|562900000|959800000|12758700000|2591000000||368900000|838900000|14300000|10167700000||8183400000|824600000||8197700000|83600000|1866900000|11659300000|2008400000|14686600000|249400000|221200000|APD
2020-03-31|USD|19501200000|4688500000|2220100000|2220100000|399700000|1604400000|14812700000|10623700000|12381500000|1163200000|377900000|785300000|1314600000|1314600000|0|539700000|870400000|7777500000|1806900000||335300000|67400000|29000000|5970600000||3283600000|38400000||3312600000|1649100000|1881000000|11371900000|2011100000|14537200000|249400000|221200000|APD
2019-12-31|USD|19651600000|4719700000|2406100000|2406100000|400600000|1288600000|14931900000|10692200000|12407600000|1232000000|415900000|816100000|1339900000|1339900000|0|526100000|784600000|7721800000|1819000000||338200000|75600000|36500000|5902800000||3304700000|39100000||3341200000|1630000000|1826700000|11556000000|2023400000|14356900000|249400000|220900000|APD
