fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|394795000000|31168000000|3298000000|3298000000|2270000000|9638000000|241271000000|128871000000||202050000000|138618000000|63432000000|984000000|295000000||15962000000|17830000000|312121000000|46872000000|27433000000|8371000000|5089000000|0|227698000000|1237000000|122116000000|4910000000||122116000000|8950000000|23900000000|104372000000|15023000000|1871000000|7621000000|7205000000|T
2024-09-30|USD|393719000000|29799000000|2586000000|2586000000|2529000000|9068000000|236095000000|127964000000||195822000000|132390000000|63432000000|1479000000|281000000|61000000|15616000000|19074000000|275459000000|40658000000||8278000000|2637000000|0|234801000000|17331000000|126375000000|2637000000||146343000000|2027000000|23884000000|102351000000|15087000000|-185000000|7621000000|7202000000|T
2024-06-30|USD|398026000000|29868000000|3093000000|3093000000|1816000000|9686000000|240495000000|127772000000||200410000000|132556000000|67854000000|1753000000|584000000|62000000|15273000000|18810000000|276702000000|42429000000||8136000000|5249000000|2693000000|234273000000|17174000000|125355000000|2556000000||2693000000|2026000000|24082000000|105310000000|15268000000|2000000|7621000000|7196000000|T
2024-03-31|USD|399428000000|30445000000|3520000000|3520000000|2127000000|9577000000|241215000000|127851000000||200558000000|132704000000|67854000000|2079000000|891000000|66000000|15221000000|19015000000|278833000000|44834000000||7609000000|7060000000|2430000000|233999000000|17291000000|125704000000|4630000000||2430000000|2088000000|23441000000|104540000000|15277000000|-1570000000|7621000000|7192000000|T
2023-12-31|USD|407060000000|36458000000|6722000000|6722000000|2177000000|10289000000|248470000000|128489000000||206521000000|138667000000|67854000000|2479000000|1251000000|80000000|17270000000|19601000000|324099000000|51127000000|27309000000|7772000000|9477000000|2091000000|236518000000|1655000000|133402000000|7203000000||135493000000|0|23696000000|103297000000|16128000000|-5015000000|7621000000|7190000000|T
2023-09-30|USD|406698000000|35620000000|7540000000|7540000000|2520000000|8962000000|242700000000|128496000000||200299000000|132445000000|67854000000|3023000000|1847000000|94000000|16598000000|19435000000|308139000000|51684000000||7616000000|11302000000|4575000000|235187000000|1663000000|126701000000|11302000000||4575000000|0|25591000000|103703000000|16150000000|-7203000000|7621000000|7185000000|T
2023-06-30|USD|408453000000|36672000000|9528000000|9528000000|2348000000|9304000000|243091000000|128783000000||198242000000|130388000000|67854000000|3993000000|2779000000|74000000|15492000000|20396000000|312234000000|54159000000||7891000000|15268000000|4619000000|236249000000|1811000000|128012000000|15268000000||4619000000|0|25258000000|101903000000|16158000000|-10698000000|7621000000|7180000000|T
2023-03-31|USD|400873000000|29903000000|2821000000|2821000000|2791000000|10214000000|242632000000|128458000000||197743000000|129848000000|67895000000|4024000000|2810000000|39000000|14077000000|20340000000|318392000000|58150000000||4158000000|13757000000|3258000000|234377000000|1758000000|123727000000|13757000000||3258000000|3922000000|27883000000|99396000000|16166000000|-15187000000|7621000000|7168000000|T
2022-12-31|USD|402853000000|33108000000|3701000000|3701000000|3123000000|11466000000|248950000000|127445000000||203814000000|135919000000|67895000000|4665000000|3533000000|38000000|14818000000|19612000000|337878000000|56173000000|31101000000|4170000000|7467000000|866000000|240223000000|1647000000|133207000000|6431000000||134073000000|130000000|28849000000|97500000000|17082000000|-19415000000|7621000000|7157000000|T
2022-09-30|USD|426463000000|32295000000|2423000000|2423000000|3935000000|11384000000|267193000000|127045000000||221943000000|129218000000|92725000000|5106000000|3964000000|71000000|14553000000|19434000000|312399000000|52257000000||3938000000|9626000000|2161000000|234228000000|1476000000|131319000000|9897000000||133480000000|3705000000|29426000000|122406000000|17148000000|6127000000|7621000000|7153000000|T
2022-06-30|USD|426433000000|34485000000|4018000000|4018000000|3241000000|11377000000|266911000000|125135000000||221674000000|128928000000|92746000000|5721000000|4523000000|83000000|15849000000|18808000000|316944000000|49189000000||3829000000|6210000000|2860000000|241937000000|1542000000|133097000000|6829000000||135957000000|3603000000|28365000000|117746000000|17160000000|2128000000|7621000000|7169000000|T
2022-03-31|USD|577195000000|76856000000|17084000000|38565000000|3153000000|17218000000|320191000000|127159000000||258806000000|125559000000|133247000000|7228000000|5943000000|21481000000|17920000000|22291000000|420433000000|82494000000||5586000000|27333000000|8069000000|308145000000|1509000000|180225000000|28380000000||8069000000|5183000000|29746000000|169036000000|16553000000|45041000000|7621000000|7184000000|T
2021-12-31|USD|551622000000|170768000000|19223000000|21169000000|3464000000|17571000000|377469000000|121649000000||323073000000|189850000000|92740000000|8658000000|7274000000|1946000000|16131000000|19252000000|412340000000|106230000000|29511000000|5644000000|24620000000|16686000000|282179000000|1442000000|167476000000|7807000000||184162000000|3966000000|25243000000|166332000000|17280000000|42350000000|7621000000|7171000000|T
2021-09-30|USD|547107000000|57230000000|18485000000|21270000000|3088000000|16304000000|313275000000|124419000000||258424000000|124761000000|133663000000|10055000000|8629000000|2785000000|16568000000|21748000000|395980000000|81601000000||5385000000|23755000000|6576000000|284203000000|1574000000|179161000000|24935000000||185737000000|4991000000|29466000000|163771000000|17319000000|41091000000|7621000000|7171000000|T
2021-06-30|USD|544710000000|62869000000|11869000000|11869000000|2810000000|15771000000|306929000000|123591000000||235324000000|100698000000|134626000000|3273000000|1853000000|51000000|32419000000|21598000000|395084000000|82126000000||6431000000|24016000000|6571000000|282738000000|1606000000|179783000000|24016000000||186354000000|4932000000|28726000000|162296000000|17332000000|38947000000|7621000000|7168000000|T
2021-03-31|USD|546985000000|62754000000|11342000000|11342000000|3347000000|16971000000|307705000000|124607000000||236499000000|101331000000|135168000000|3209000000|1805000000|33000000|31094000000|21496000000|372499000000|76608000000||10356000000|19505000000|7078000000|265532000000|1747000000|180199000000|3564000000||187277000000|5029000000|28229000000|165488000000|17342000000|41154000000|7621000000|7161000000|T
2020-12-31|USD|525761000000|52008000000|7924000000|9740000000|3592000000|20215000000|373263000000|121104000000||322833000000|187574000000|92812000000|3259000000|1780000000|1816000000|18358000000|23617000000|370100000000|63438000000|31836000000|12950000000|3470000000|0|260881000000|1847000000|155209000000|3281000000||155209000000|6176000000|28358000000|161673000000|17910000000|37457000000|7621000000|7148000000|T
2020-09-30|USD|538553000000|49971000000|9758000000|9758000000|13948000000|19379000000|308177000000|128722000000||259608000000|115920000000|143688000000|3849000000|2325000000|62000000|19414000000|21609000000|352842000000|59565000000||12379000000|5898000000|1754000000|261876000000|1732000000|158878000000|3483000000||160632000000|5862000000|30520000000|175553000000|17950000000|55094000000|7621000000|7147000000|T
2020-06-30|USD|547898000000|56555000000|16941000000|16941000000|14514000000|19127000000|438455000000|128945000000|203938000000|260866000000|117215000000|143651000000|3824000000|2302000000|64000000|19048000000|21563000000|363642000000|69469000000||12149000000|15576000000|3001000000|262746000000|1683000000|168964000000|15576000000||171965000000|5723000000|32804000000|175896000000|17945000000|56045000000|7621000000|7145000000|T
2020-03-31|USD|545354000000|52704000000|9955000000|9955000000|-14000000|19908000000|441272000000|128921000000|200266000000|261831000000|116285000000|145546000000|5120000000|3606000000|78000000|21241000000|22829000000|359308000000|69704000000||12526000000|17067000000|3144000000|258617000000|1581000000|147202000000|17067000000||3144000000|5960000000|34600000000|177779000000|17957000000|58534000000|7621000000|7187000000|T
2019-12-31|USD|551669000000|54761000000|9702000000|12130000000|2864000000|22636000000|533792000000|130128000000|203410000000|350390000000|204149000000|146241000000|5139000000|3695000000|2428000000|18364000000|22754000000|368233000000|68911000000|29640000000|12938000000|11838000000|4000000|258852000000|1872000000|161109000000|11672000000||161113000000|6124000000|29421000000|184221000000|13085000000|57936000000|7621000000|7313000000|T
2019-09-30|USD|548796000000|50695000000|6588000000|6588000000|-2000000|22921000000|446605000000|131316000000|205924000000|264192000000|118086000000|146106000000|5517000000|4137000000|102000000|19693000000|22304000000|306233000000|68126000000||12796000000|11608000000|2443000000|206269000000|1823000000|153568000000|11608000000||2443000000|6097000000|29848000000|183049000000|11195000000|59347000000|7621000000|7327000000|T
