fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|5016000000|2730000000|634000000|634000000|938000000|1035000000|1212000000|1075000000||817000000|220000000|597000000||||123000000|123000000|5069000000|1560000000|789000000|45000000|3000000|52000000|3524000000|14000000|2948000000|3000000|2945000000|3000000000|652000000|342000000|-279000000||-693000000|212000000|212500000|MAS
2024-09-30|USD|5296000000|2965000000|646000000|646000000|1013000000|1152000000|2331000000|1125000000||840000000|230000000|610000000||||154000000|128000000|5154000000|1618000000|874000000|15000000|3000000|2997000000|3535000000|230000000|3000000|3000000|2945000000|3000000000|741000000|360000000|-88000000||-551000000|216000000|215700000|MAS
2024-06-30|USD|5365000000|2898000000|398000000|398000000|1057000000|1314000000|2467000000|1116000000||960000000|359000000|601000000||||129000000|137000000|5183000000|1645000000|924000000|18000000|3000000|2997000000|3537000000|245000000|3000000|3000000|2945000000|3000000000|718000000|347000000|-26000000||-467000000|218000000|218200000|MAS
2024-03-31|USD|5336000000|2850000000|368000000|368000000|1059000000|1310000000|2486000000|1111000000||965000000|367000000|598000000||||113000000|148000000|5179000000|1641000000|899000000|21000000|52000000|2948000000|3537000000|252000000|52000000|52000000|2945000000|3000000000|690000000|340000000|-75000000||-526000000|220000000|220200000|MAS
2023-12-31|USD|5363000000|2856000000|634000000|634000000|1022000000|1090000000|2550000000|1121000000|1272000000|981000000|377000000|604000000||||214000000|139000000|5247000000|1695000000|840000000|45000000|3000000|52000000|3569000000|17000000|2948000000|3000000|2945000000|3000000000|820000000|349000000|-126000000||-596000000|221000000|220600000|MAS
2023-09-30|USD|5371000000|2964000000|560000000|560000000|1046000000|1245000000|2407000000|1077000000||988000000|395000000|593000000||||113000000|72000000|5204000000|1662000000|844000000|15000000|66000000|2934000000|3542000000|260000000|66000000|66000000|2946000000|3000000000|752000000|336000000|-56000000||-507000000|224000000|224400000|MAS
2023-06-30|USD|5308000000|3007000000|380000000|380000000|1144000000|1371000000|2301000000|1063000000||877000000|337000000|540000000||||112000000|97000000|5280000000|1749000000|958000000|17000000|79000000|2921000000|3531000000|252000000|79000000|79000000|2946000000|3000000000|712000000|333000000|-192000000||-671000000|225000000|224800000|MAS
2023-03-31|USD|5430000000|3148000000|510000000|510000000|1196000000|1329000000|2282000000|1019000000||884000000|344000000|540000000||||113000000|113000000|5550000000|2018000000|913000000|24000000|413000000|2987000000|3532000000|254000000|413000000|413000000|2946000000|3400000000|692000000|332000000|-379000000||-847000000|225000000|225000000|MAS
2022-12-31|USD|5187000000|2946000000|452000000|452000000|1236000000|1149000000|2352000000|975000000|1191000000|887000000|350000000|537000000|22000000|10000000|452000000|109000000|113000000|5429000000|1889000000|877000000|61000000|205000000|49000000|3560000000|20000000|3151000000|205000000|2946000000|3200000000|746000000|339000000|-480000000||-947000000|225000000|225300000|MAS
2022-09-30|USD|5417000000|3264000000|464000000|464000000|1339000000|1330000000|2153000000|902000000||903000000|359000000|544000000|||464000000|131000000|85000000|5833000000|2224000000|1048000000|19000000|405000000|2995000000|3609000000|253000000|405000000|405000000|2946000000|3400000000|771000000|410000000|-617000000||-998000000|225000000|225300000|MAS
2022-06-30|USD|5467000000|3359000000|440000000|440000000|1354000000|1434000000|2108000000|884000000||923000000|369000000|554000000|||440000000|131000000|103000000|6008000000|2467000000|1128000000|25000000|508000000|2992000000|3541000000|185000000|508000000|508000000|2946000000|3500000000|831000000|410000000|-742000000||-1154000000|225000000|225200000|MAS
2022-03-31|USD|5568000000|3428000000|479000000|479000000|1340000000|1502000000|2140000000|892000000||944000000|379000000|565000000|||479000000|107000000|109000000|5668000000|2136000000|1114000000|28000000|273000000|2927000000|3532000000|179000000|273000000|273000000|2946000000|3200000000|749000000|407000000|-371000000||-833000000|236000000|235600000|MAS
2021-12-31|USD|5575000000|3422000000|926000000|926000000|1216000000|1171000000|2270000000|896000000|1143000000|956000000|388000000|568000000|0|18000000|926000000|109000000|114000000|5497000000|1939000000|1045000000|67000000|10000000|41000000|3581000000|23000000|2959000000|10000000|2949000000|3000000000|817000000|437000000|-179000000||-652000000|241000000|241200000|MAS
2021-09-30|USD|5595000000|3404000000|854000000|854000000|1107000000|1330000000|2191000000|887000000||1012000000|395000000|617000000|||854000000|113000000|121000000|5469000000|1879000000|1037000000|24000000|10000000|2990000000|3590000000|155000000|10000000|10000000|2950000000|3000000000|832000000|485000000|-126000000||-595000000|243000000|243500000|MAS
2021-06-30|USD|5423000000|3259000000|769000000|769000000|1021000000|1352000000|2164000000|896000000||964000000|372000000|592000000|||769000000|117000000|135000000|5338000000|1778000000|1021000000|24000000|10000000|2990000000|3560000000|152000000|10000000|10000000|2950000000|3000000000|747000000|458000000|-154000000||-640000000|247000000|246500000|MAS
2021-03-31|USD|5574000000|3206000000|838000000|838000000|948000000|1305000000|2368000000|894000000||966000000|378000000|588000000|||838000000|97000000|326000000|5332000000|1748000000|925000000|27000000|6000000|2994000000|3584000000|157000000|6000000|6000000|2955000000|3000000000|14000000|458000000|-17000000||-116000000|253000000|253100000|MAS
2020-12-31|USD|5777000000|3489000000|1326000000|1326000000|876000000|1138000000|2450000000|908000000|1113000000|920000000|357000000|563000000|146000000|11000000|1326000000|149000000|294000000|5356000000|1934000000|893000000|62000000|42000000|5000000|3422000000|26000000|2795000000|3000000|2792000000|2800000000|976000000|481000000|195000000||79000000|258000000|258200000|MAS
2020-09-30|USD|5575000000|3487000000|1326000000|1326000000|811000000|1262000000|2088000000|878000000||781000000|253000000|528000000|||1326000000|88000000|273000000|5234000000|1737000000|933000000|25000000|5000000|2795000000|3497000000|143000000|5000000|5000000|2787000000|2800000000|799000000|567000000|141000000||15000000|261000000|260500000|MAS
2020-06-30|USD|5302000000|3225000000|1089000000|1089000000|750000000|1308000000|2077000000|861000000||780000000|259000000|521000000||||78000000|273000000|5265000000|2154000000|845000000|17000000|407000000|2393000000|3111000000|150000000|407000000|407000000|2372000000|2800000000|902000000|589000000|-136000000||-223000000|260000000|260400000|MAS
2020-03-31|USD|4840000000|2745000000|767000000|767000000|756000000|1142000000|2095000000|861000000||782000000|264000000|518000000||||80000000|281000000|5005000000|1504000000|743000000|12000000|5000000|2795000000|3501000000|157000000|5000000|5000000|2771000000|2800000000|756000000|573000000|-348000000||-412000000|263000000|262600000|MAS
