fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|55864000000|5760000000|1599000000|5760000000|-12145000000||5934000000||||||29359000000|5071000000|4161000000|12145000000||40529000000|863000000||||2350000000|39666000000||2568000000|2350000000||2568000000|-979000000||15335000000|4108000000|15988000000|1000000|74300000|EG
2024-06-30|USD|52560000000|4253000000|1570000000|4253000000|-44468000000||5921000000|||1422000000|1422000000||27184000000|4994000000|2683000000|806000000||38378000000|24514000000||||2349000000|10653000000||2567000000|2349000000||2567000000|20369000000||14182000000|4008000000|15565000000|1000000|74300000|EG
2024-03-31|USD|50937000000|4157000000|1544000000|4157000000|-6645000000||5677000000|||1331000000|1331000000||26761000000|4854000000|2613000000|702000000||37308000000|24056000000||||2349000000|10233000000||2567000000|2349000000||2567000000|-3845000000||13628000000|3943000000|14927000000|1000000|74300000|EG
2023-12-31|USD|49399000000|308000000|306000000|308000000|-39202000000||5785000000|||1247000000|1247000000||25701000000|4794000000|2000000|713000000||36197000000|23174000000||||24000000|10048000000||2567000000|2349000000||2567000000|22500000000||13202000000|3908000000|14270000000|1000000|74200000|EG
2023-09-30|USD|46318000000|4334000000|1765000000|4334000000|-11028000000||4853000000|||1156000000|1156000000||23697000000|4353000000|2569000000|11028000000||35092000000|3143000000||||2348000000|737000000||2566000000|2348000000||2566000000|-3143000000||11226000000|3908000000|13542000000|1000000|74200000|EG
2023-06-30|USD|44668000000|4001000000|2067000000|4001000000|-10312000000||4661000000|||1086000000|1086000000||22748000000|4262000000|1934000000|10312000000||33766000000|3026000000||||2348000000|737000000||2566000000|2348000000||2566000000|-3026000000|31156000000|10902000000|3908000000|12940000000|1000000|74200000|EG
2023-03-31|USD|41839000000|2894000000|1610000000|2894000000|-8605000000||4543000000|||1011000000|1011000000||21525000000|4156000000|1284000000|8605000000||32825000000|2966000000||||2348000000|737000000||2566000000|2348000000||2566000000|-2966000000|30208000000|9014000000|3908000000|12342000000|1000000|70000000|EG
2022-12-31|USD|39966000000|283000000|279000000|283000000|-8039000000||4213000000|128000000||962000000|962000000||28192000000|4085000000|4000000|8039000000||31525000000|2914000000||||2347000000|737000000||2565000000|2347000000||2565000000|-2914000000|28928000000|8441000000|3908000000|12042000000|1000000|69900000|EG
2022-09-30|USD|38144000000|3591000000|1679000000|3591000000|-7744000000||3079000000|||867000000|867000000||25536000000|3079000000|1912000000|7744000000||30495000000|2858000000||||2347000000|737000000||2565000000|2347000000||2565000000|-2858000000|27873000000|7649000000|3907000000|11610000000|1000000|69900000|EG
2022-06-30|USD|37907650000|3716110000|2116049000|3716110000|-7601850000||3055356000|||836496000|836496000||25308029000|3055356000|1600061000|7601850000||29054784000|2839051000||||2346495000|742824000||2570319000|2346495000||2570319000|-2839051000|26455143000|8853000000|3848630000|11994137000|700000|69947000|EG
2022-03-31|USD|37986782000|4382619000|1778218000|4382619000|||2917039000|||842739000|842739000||3740914000|2917039000|2604401000|-785708000||28459153000|2810147000||||2346147000|742799000||2569946000|2346147000||2569946000|-117609000|25845632000|9528000000|3848630000|11936489000|700000|69977000|EG
2021-12-31|USD|38185000000|374585000|372000000|375000000|-7462288000||3058907000|138942000||872000000|872000000||26406574000|2919965000|3000000|7462288000||28046000000|2795523000||||2345800000|742774000||2569574000|2345800000||2569574000|4609634000|25440790000|10139000000|3847000000|11700000000|1000000|69790000|EG
2021-09-30|USD|36606097000|3305180000|1068000000|3305180000|-6981828000||2855372000|||797735000|797735000||5092111000|2855372000|2236739000|6981828000||26627462000|882966000||||397284000|1513664000||223749000|397284000||223749000|-4074000|24980894000|9979000000|3822235000|11330097000|698000|69806000|EG
2021-06-30|USD|35370056000|3222121000|1106345000|3222121000|-6744987000||2558631000|||748897000|748897000||4674407000|2558631000|2115776000|6744987000||24953267000|776778000||||397254000|1513508000||223724000|397254000||223724000|-35089000|23290255000|10416789000|3662499000|11465022000|698000|69817000|EG
2021-03-31|USD|33595352000|3360103000|1132660000|3360103000|||2173221000|||663560000|663560000||4400664000|2173221000|2227443000|-1277179000||23912470000|24035000||||397224000|1513353000||223699000|397224000||223699000|-775568000|22273983000|9682882000|3645717000|10847085000|698000|69816000|EG
2020-12-31|USD|32711503000|349867000|348663000|349867000|||2161706000|149125000||622053000|622053000||4619767000|2012581000|1204000|-26643683000||22985327000|12370000||||397194000|1513198000||223674000|397194000||223674000|-679171000|21435522000|9726000000|3622172000|10567452000|696000|69620000|EG
2020-09-30|USD|30153027000|3332796000|938881000|3332796000|||2060963000|149206000||601784000|601784000||4309420000|1911757000|2393915000|2055525000||20561735000|761818000||||397164000|710813000||620813000|397164000||620813000|3454087000|19911144000|9591292000|3622172000|10565792000|696000|69603000|EG
2020-06-30|USD|28584793000|2725613000|922479000|2725613000|-20060874000||1968026000|151653000||578210000|578210000||3623938000|1816373000|1803134000|18194926000||19298494000|18677735000||||397134000|620759000||620759000|397134000||620759000|14720666000|18654403000|9286299000|3622172000|10384645000|696000|69608000|EG
2020-03-31|USD|27222638000|1982199000|817626000|1982199000|-21547726000||1960411000|156626000||603735000|603735000||2973061000|1803785000|1164573000|19518956000||18641694000|18009507000||||447104000|632187000||682187000|447104000||682187000|17562403000|17921797000|8580944000|3622172000|10255692000|696000|69624000|EG
2019-12-31|USD|27324051000|281116000|279367000|281116000|-21573746000||1924966000|161435000||581863000|581863000||3115520000|1763531000|1749000|-787288000||18191126000|17557294000||||397074000|633832000||633832000|397074000||633832000|13811825000|17538164000|9132925000|3422152000|10306571000|694000|69464000|EG
