fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|37461000000|6439000000|1645000000|1645000000|2237000000|2363000000|20504000000|10953000000|5169000000|22447000000|5579000000|16868000000|0|1120000000||188000000|1349000000|12804000000|2825000000|1702000000|30000000||92000000|9979000000||7170000000|||7170000000|985000000|1222000000|24212000000||-22959000000|4000000|417900000|DD
2024-06-30|USD|36553000000|6163000000|1503000000|1503000000|2164000000|2313000000|20093000000|10746000000|5047000000|22035000000|5477000000|16558000000|0|1112000000||177000000|1263000000|12789000000|2786000000|1655000000|30000000||91000000|10003000000||7168000000|||7168000000|973000000|1254000000|23335000000||-23414000000|4000000|417800000|DD
2024-03-31|USD|37717000000|7067000000|1934000000|1934000000|2175000000|2365000000|20389000000|10721000000|4949000000|22253000000|5640000000|16613000000|0|1086000000||180000000|1251000000|13705000000|3032000000|1624000000|23000000||93000000|10673000000||7860000000|||7860000000|1255000000|1250000000|23584000000||-23519000000|4000000|422800000|DD
2023-12-31|USD|38552000000|7514000000|2392000000|2392000000|2147000000|2370000000|28038000000|5884000000|4841000000|22534000000|5814000000|16720000000|788000000|788000000|0|194000000|1237000000|13827000000|3098000000|1675000000|23000000|0|97000000|10729000000|10000000|7859000000|||7859000000|1269000000|1234000000|24279000000||-22874000000|4000000|430100000|DD
2023-09-30|USD|39133000000|7935000000|1338000000|1338000000|2279000000|2399000000|21218000000|10467000000|4711000000|23289000000|6038000000|17251000000|0|751000000||196000000|1299000000|14506000000|3688000000|1685000000|17000000|475000000|475000000|10818000000||8158000000|475000000||8158000000|1409000000|1241000000|24192000000||-22854000000|4000000|451700000|DD
2023-06-30|USD|40797000000|11127000000|4885000000|4885000000|2341000000|2315000000|19760000000|10364000000|4663000000|21833000000|5190000000|16643000000|0|757000000||160000000|1267000000|14244000000|3739000000|1768000000|20000000|300000000|300000000|10505000000||8147000000|300000000||8147000000|135000000|1173000000|26123000000||-20938000000|5000000|459200000|DD
2023-03-31|USD|41208000000|11200000000|3525000000|3525000000|2443000000|2438000000|20118000000|10312000000|4574000000|22069000000|5366000000|16703000000|1319000000|744000000|1319000000|157000000|1241000000|14047000000|3406000000|1921000000||300000000|300000000|10641000000||8147000000|300000000||8147000000|1185000000|1162000000|26737000000||-20807000000|5000000|458800000|DD
2022-12-31|USD|41355000000|11270000000|3662000000|4964000000|2329000000|2518000000|27380000000|10179000000|4448000000|22158000000|5495000000|16663000000|1302000000|686000000|1302000000|168000000|1251000000|14338000000|3733000000|2103000000|11000000|300000000|0|10605000000|1000000|8145000000|300000000||8145000000|1434000000|1151000000|26569000000||-21135000000|5000000|477200000|DD
2022-09-30|USD|44099000000|14350000000|1785000000|1785000000|2359000000|2257000000|30135000000|5477000000|4227000000|21852000000|5550000000|16302000000|0|779000000||7949000000|1416000000|18596000000|6014000000|2061000000|16000000|1287000000|1287000000|12582000000|2000000|10639000000|1287000000||11926000000|2650000000|929000000|24909000000||-22692000000|5000000|499400000|DD
2022-06-30|USD|44440000000|14006000000|1439000000|1439000000|2356000000|2267000000|30864000000|5564000000|4253000000|22415000000|5805000000|16610000000|0|836000000|8000000|7944000000|1429000000|18303000000|5494000000|2135000000|23000000|661000000|661000000|12809000000|2000000|10636000000|661000000||11297000000|2675000000|900000000|25528000000||-22808000000|5000000|505400000|DD
2022-03-31|USD|45393000000|14443000000|1672000000|1672000000|2238000000|2327000000|31369000000|5668000000|4215000000|22918000000|6040000000|16878000000|0|821000000||8206000000|1363000000|18602000000|5122000000|2176000000|34000000|405000000|405000000|13480000000|2000000|10634000000|1000000||11039000000|2507000000|837000000|26176000000||-23096000000|5000000|512000000|DD
2021-12-31|USD|45707000000|14303000000|1972000000|2011000000|2086000000|2159000000|35144000000|5753000000|4142000000|23203000000|6222000000|16981000000|879000000|879000000|0|236000000|1360000000|18657000000|4931000000|2102000000|25000000|150000000|150000000|14395000000|2000000|10632000000|150000000||10782000000|25000000|873000000|26433000000||-23187000000|5000000|515700000|DD
2021-09-30|USD|46015000000|8497000000|1670000000|1670000000|2844000000|2908000000|37941000000|6921000000|4599000000|28332000000|8644000000|19688000000|926000000|926000000|1029000000|225000000|1011000000|18776000000|4221000000|2538000000|34000000|1000000|99000000|14555000000||10630000000|1000000||10630000000|1550000000|895000000|26633000000||-22892000000|5000000|521500000|DD
2021-06-30|USD|45839000000|10492000000|3962000000|3962000000|2642000000|2826000000|35760000000|6856000000|4528000000|26272000000|7707000000|18565000000|914000000|914000000|1068000000|216000000|968000000|18375000000|3940000000|2349000000|42000000|1000000|95000000|14435000000||10628000000|1000000||10628000000|1465000000|894000000|26877000000||-22783000000|5000000|529600000|DD
2021-03-31|USD|47804000000|12540000000|4384000000|4384000000|2499000000|2609000000|35680000000|6744000000|4359000000|26368000000|7857000000|18511000000|2903000000|902000000|2001000000|184000000|916000000|20099000000|5667000000|2219000000|52000000|1997000000|1997000000|14432000000|-1995000000|12622000000|1997000000||12622000000|133000000|849000000|27188000000||-22618000000|5000000|604800000|DD
