fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-11-02|USD|17018000000|9955000000|643000000|643000000|7806000000|932000000|7222000000|2196000000||1542000000|159000000|1383000000||||574000000|642000000|13936000000|9948000000|7145000000||12000000|628000000|3988000000|2909000000|1156000000|12000000|1144000000|1156000000|1051000000|551000000|3082000000||2751000000|22000000|213800000|BBY
2024-08-03|USD|15624000000|8562000000|1387000000|1387000000|5706000000|871000000|7231000000|2183000000||1552000000|169000000|1383000000|||147000000|598000000|636000000|12517000000|8451000000|5542000000||13000000|1233000000|4066000000|2926000000|1170000000|13000000|1157000000|1170000000|493000000|593000000|3107000000||2775000000|22000000|215000000|BBY
2024-05-04|USD|14752000000|7753000000|1214000000|1214000000|5225000000|770000000|7207000000|2196000000||1591000000|208000000|1383000000|||184000000|544000000|649000000|11670000000|7649000000|4664000000||15000000|1241000000|4021000000|2835000000|1149000000|15000000|1134000000|1149000000|579000000|665000000|3082000000||2722000000|22000000|216100000|BBY
2024-02-03|USD|14967000000|7897000000|1447000000|1447000000|4958000000|939000000|7324000000|2260000000|4816000000|1594000000|211000000|1383000000||||553000000|669000000|11914000000|7909000000|4637000000||26000000|1262000000|4107000000|21000000|1165000000|13000000|1152000000|1165000000|757000000|654000000|3053000000||2683000000|22000000|215400000|BBY
2023-10-28|USD|16882000000|9865000000|636000000|636000000|7562000000|901000000|7238000000|2313000000||1604000000|221000000|1383000000|||251000000|766000000|494000000|14070000000|10010000000|7133000000||15000000|1243000000|4060000000|2884000000|1145000000|15000000|1130000000|1145000000|455000000|660000000|2812000000||2482000000|22000000|216300000|BBY
2023-07-29|USD|15318000000|8304000000|1093000000|1093000000|5651000000|856000000|7265000000|2305000000||1634000000|251000000|1383000000|||227000000|704000000|513000000|12483000000|8433000000|5471000000||15000000|1245000000|4050000000|2869000000|1160000000|15000000|1145000000|1160000000|471000000|651000000|2835000000||2491000000|22000000|217900000|BBY
2023-04-29|USD|14688000000|7762000000|1030000000|1030000000|5219000000|860000000|7219000000|2321000000||1676000000|293000000|1383000000|||200000000|653000000|528000000|11895000000|7908000000|4874000000||15000000|1265000000|3987000000|2753000000|1170000000|15000000|1155000000|1170000000|754000000|704000000|2793000000||2454000000|22000000|218500000|BBY
2023-01-28|USD|15803000000|8802000000|1874000000|1874000000|5140000000|1141000000|7373000000|2352000000|4624000000|1705000000|322000000|1383000000|||178000000|647000000|520000000|13008000000|8979000000|5687000000||32000000|1308000000|4128000000|26000000|1176000000|16000000|1160000000|1176000000|868000000|705000000|2795000000||2430000000|22000000|218100000|BBY
2022-10-29|USD|17021000000|9922000000|932000000|932000000|7294000000|1050000000|7463000000|2373000000||1747000000|364000000|1383000000|||176000000|646000000|544000000|14028000000|10170000000|7056000000||16000000|654000000|3858000000|2854000000|1158000000|16000000|1142000000|1158000000|1107000000|500000000|2993000000||2597000000|22000000|225200000|BBY
2022-07-30|USD|15419000000|8344000000|840000000|840000000|6043000000|840000000|7481000000|2319000000||1791000000|406000000|1385000000|||125000000|621000000|575000000|12527000000|8650000000|5406000000||15000000|1273000000|3877000000|2850000000|1199000000|15000000|1184000000|1199000000|565000000|472000000|2892000000||2522000000|22000000|225100000|BBY
