fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|16493000000|4098000000|1121000000|1121000000|996000000|1668000000|12982000000|1152000000|1434000000|10359000000|2379000000|7980000000||||309000000|884000000|5611000000|2336000000|1006000000|322000000|65000000|38000000|3593000000|76000000|2031000000|38000000|1978000000|2016000000|1091000000||10642000000|753000000|3140000000|3000000|242985000|XYL
2024-09-30|USD|16046000000|4013000000|989000000|989000000|1091000000|1707000000|12048000000|1158000000||9919000000|2326000000|7593000000||||226000000|956000000|5446000000|2052000000|930000000|300000000|17000000|126000000|3394000000|109000000|1977000000|17000000|1977000000|1994000000|860000000||10593000000|753000000|2902000000|3000000|242932000|XYL
2024-03-31|USD|15924000000|3893000000|947000000|947000000|1039000000|1641000000|12048000000|1141000000||9963000000|2454000000|7509000000||||266000000|927000000|5721000000|2331000000|948000000|191000000|285000000|389000000|3390000000|104000000|1985000000|285000000|1985000000|2270000000|706000000||10195000000|748000000|2667000000|3000000|241854000|XYL
2023-12-31|USD|16112000000|3884000000|1019000000|1019000000|1018000000|1617000000|12875000000|1169000000|1298000000|10116000000|2529000000|7587000000||||230000000|943000000|5936000000|2205000000|968000000|315000000|16000000|16000000|4067000000|64000000|2268000000|16000000|2268000000|2284000000|775000000||10166000000|733000000|2601000000|3000000|241504000|XYL
2023-09-30|USD|15905000000|3651000000|705000000|705000000|1080000000|1653000000|12271000000|1132000000||10188000000|3039000000|7149000000||||213000000|934000000|5964000000|2120000000|943000000|168000000|17000000|17000000|3844000000|101000000|2253000000|17000000|2253000000|2270000000|1160000000||9930000000|718000000|2416000000|3000000|240870000|XYL
2023-06-30|USD|16097000000|3735000000|708000000|708000000|1143000000|1659000000|12381000000|1144000000||10296000000|3188000000|7108000000||||225000000|922000000|6187000000|2282000000|968000000|183000000|240000000|240000000|3905000000|97000000|2267000000|240000000|2267000000|2507000000|1314000000|900000000|9899000000|717000000|2344000000|3000000|205500000|XYL
2023-03-31|USD|7940000000|3010000000|837000000|837000000|857000000|1123000000|4949000000|631000000||3653000000|915000000|2738000000||||193000000|646000000|4351000000|1494000000|710000000|191000000|0|67000000|2857000000|67000000|1881000000||1881000000|1881000000|717000000|761000000|3578000000|716000000|2331000000|2000000|180400000|XYL
2022-12-31|USD|7952000000|3012000000|944000000|944000000|799000000|1096000000|5430000000|630000000|1157000000|3649000000|930000000|2719000000||||173000000|661000000|4449000000|1590000000|723000000|183000000|0|0|3108000000|21000000|1880000000||1880000000|1880000000|798000000|757000000|3494000000|708000000|2292000000|2000000|180253000|XYL
2022-09-30|USD|8106000000|3191000000|1186000000|1186000000|837000000|1018000000|4935000000|585000000||3570000000|933000000|2637000000||||150000000|760000000|4884000000|1929000000|618000000|167000000|483000000|546000000|2955000000|63000000|1880000000|483000000|1880000000|2363000000|505000000|815000000|3215000000|708000000|2197000000|2000000|180200000|XYL
2022-06-30|USD|8189000000|3174000000|1113000000|1113000000|852000000|1024000000|5037000000|608000000||3689000000|975000000|2714000000||||185000000|718000000|4986000000|1951000000|648000000|171000000|521000000|592000000|3035000000|71000000|1879000000|521000000|1879000000|2400000000|419000000|864000000|3195000000|708000000|2238000000|2000000|180200000|XYL
2022-03-31|USD|8219000000|3118000000|1117000000|1117000000|804000000|1011000000|5125000000|636000000||3784000000|1002000000|2782000000||||186000000|681000000|5013000000|1920000000|652000000|175000000|555000000|628000000|3093000000|73000000|1878000000|555000000|1878000000|2433000000|640000000|932000000|3198000000|707000000|2181000000|2000000|180200000|XYL
2021-12-31|USD|8276000000|3160000000|1349000000|1349000000|700000000|953000000|5694000000|644000000|1182000000|3808000000|1016000000|2792000000||||158000000|664000000|5050000000|1391000000|639000000|164000000|0|0|3902000000|69000000|2440000000||2440000000|2440000000|683000000|932000000|3218000000|656000000|2154000000|2000000|180392000|XYL
2021-09-30|USD|8151000000|3057000000|1255000000|1255000000|679000000|973000000|5119000000|618000000||3853000000|1037000000|2816000000||||150000000|623000000|5049000000|1314000000|577000000|167000000|0|70000000|3735000000|70000000|2455000000||2455000000|2455000000|590000000|1010000000|3093000000|656000000|2092000000|2000000|180236000|XYL
2021-06-30|USD|8785000000|3623000000|1840000000|1840000000|642000000|975000000|5188000000|626000000||3899000000|1058000000|2841000000||||166000000|637000000|5736000000|1959000000|599000000|171000000|600000000|670000000|3777000000|70000000|2466000000|600000000|2466000000|3066000000|612000000|1047000000|3040000000|656000000|2029000000|2000000|180100000|XYL
2021-03-31|USD|8545000000|3401000000|1688000000|1688000000|596000000|952000000|5171000000|627000000||3906000000|1075000000|2831000000||||165000000|611000000|5599000000|1844000000|530000000|162000000|600000000|664000000|3755000000|64000000|2460000000|600000000|2460000000|3060000000|557000000|1038000000|2937000000|655000000|1967000000|2000000|180300000|XYL
2020-12-31|USD|8750000000|3523000000|1875000000|1875000000|558000000|923000000|5782000000|657000000|1157000000|3947000000|1093000000|2854000000||||167000000|623000000|5774000000|1956000000|569000000|166000000|600000000|600000000|4034000000|54000000|2484000000|600000000|2484000000|3084000000|670000000|1092000000|2968000000|588000000|1930000000|2000000|180354000|XYL
2020-09-30|USD|8448000000|3311000000|1402000000|1602000000|582000000|968000000|5167000000|633000000||3885000000|1090000000|2795000000|||200000000|159000000|619000000|5573000000|1280000000|495000000|149000000|40000000|101000000|4293000000|61000000|3053000000|61000000|3053000000|3093000000|588000000|957000000|2867000000|588000000|1828000000|2000000|180000000|XYL
2020-06-30|USD|8444000000|3301000000|1577000000|1577000000|595000000|956000000|5174000000|635000000||3928000000|1108000000|2820000000||||173000000|580000000|5579000000|1373000000|498000000|146000000|212000000|155000000|4206000000|57000000|3088000000|57000000|3031000000|3243000000|523000000|871000000|2856000000|587000000|1838000000|2000000|180000000|XYL
2020-03-31|USD|7591000000|2462000000|739000000|739000000|573000000|975000000|5145000000|628000000||3931000000|1141000000|2790000000||||175000000|570000000|4770000000|1584000000|506000000|138000000|459000000|403000000|3186000000|56000000|2087000000|56000000|2031000000|2490000000|490000000|840000000|2812000000|587000000|1854000000|2000000|180200000|XYL
2019-12-31|USD|7710000000|2450000000|724000000|724000000|539000000|1036000000|5559000000|658000000|1044000000|4013000000|1174000000|2839000000|||0|151000000|589000000|4743000000|1501000000|597000000|135000000|276000000|276000000|3117000000|61000000|2040000000|61000000|2040000000|2316000000|488000000|892000000|2957000000|527000000|1866000000|2000000|180140000|XYL
2019-09-30|USD|7515000000|2263000000|453000000|453000000|580000000|1078000000|5516000000|641000000||3991000000|1180000000|2811000000||||152000000|620000000|4620000000|1461000000|521000000|125000000|306000000|246000000|3033000000|60000000|2090000000|60000000|2030000000|2336000000|144000000|819000000|2886000000|526000000|1791000000|2000000|180100000|XYL
