fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-11-02|USD|23332800000|6631500000|697600000|697600000|5535100000||16701300000|6675700000|7057100000|3062800000|2150000000|912800000||||398800000|161100000|15696700000|6413300000|2945100000||1000000000|0|9283400000|7119700000|2430000000|1000000000|2430000000|0|920700000|287400000|7636100000||7637400000|2200000|215031619|DLTR
2024-08-03|USD|22616600000|6092300000|570300000|570300000|5101600000||16524300000|6533100000|6860400000|3063000000|2150000000|913000000||||420400000|147000000|15237100000|5999900000|2236100000||1249800000|249800000|9237200000|7119100000|2428700000|1000000000|2428700000|249800000|977100000|289900000|7379500000||7404100000|2200000|214985820|DLTR
2024-05-04|USD|22110200000|6082200000|618500000|618500000|5009000000||16028000000|6301700000|6652500000|3063300000|2150000000|913300000||||454700000|111800000|14797800000|4756300000|2266800000|||3019200000|10041500000|6921700000|3427500000||3427500000|10349200000|897000000|277100000|7312400000||7355800000|2200000|216165909|DLTR
2024-02-03|USD|22023500000|6132700000|684900000|684900000|5412600000||15890800000|6144100000|6631400000|3063800000|2150000000|913800000||||335000000|113300000|14710400000|4696700000|2063800000||0|0|10013700000|6960600000|3426300000|0|3426300000|3426300000|1067200000|276700000|7313100000||7124600000|2200000|217907206|DLTR
2023-10-28|USD|24031200000|6302100000|444600000|444600000|5515100000||17729100000|5714600000|6515100000|5081900000|3100000000|1981900000||||342400000|82600000|15033000000|4647900000|1857000000||229600000|229600000|10385100000|7033600000|3425100000|0|3425100000|229600000|1067600000|235100000|8998200000||8834400000|2200000|217858778|DLTR
2023-07-29|USD|23428000000|6157400000|512700000|512700000|5329400000||17270600000|5359200000|6361600000|5083300000|3100000000|1983300000||||315300000|74000000|14397000000|4150300000|1776400000||0|0|10246700000|6926400000|3423900000|0|3423900000|0|885300000|249300000|9031000000||8622400000|2200000|219918166|DLTR
2023-04-29|USD|23108600000|6267600000|872800000|872800000|5112000000||16841000000|5111800000|6176400000|5082600000|3100000000|1982600000||||282800000|60100000|14208900000|4141500000|1597600000|||1456900000|10067400000|6725900000|3422700000||3422700000|10148600000|942900000|250300000|8899700000||8422000000|2200000|220648374|DLTR
2023-01-28|USD|23022100000|6367100000|642800000|642800000|5747900000||16655000000|4972200000|6025400000|5083100000|3100000000|1983100000||||275000000|58200000|14270600000|4225200000|1899800000||0|0|10045400000|6704900000|3421600000|0|3421600000|3421600000|817700000|245400000|8751500000||8123000000|2200000|221222984|DLTR
2022-10-29|USD|22909500000|6446600000|439000000|439000000|5657700000||16462900000|4823900000|5849800000|5082400000|3100000000|1982400000||||349900000|59700000|14634200000|4683100000|1864200000||350000000|350000000|9951100000|6582600000|3420400000|350000000|3420400000|350000000|1042200000|251700000|8275300000||7670800000|2200000|221200000|DLTR
2022-07-30|USD|22676300000|6377300000|688900000|688900000|5422200000||16299000000|4652900000|5688900000|5084300000|3100000000|1984300000||||266200000|57000000|14279800000|4380500000|2011300000|||1428300000|9899300000|6567800000|3419300000||3419300000|9987100000|913500000|256200000|8396500000||7403900000|2200000|223900000|DLTR
2022-04-30|USD|22372300000|6282300000|1218500000|1218500000|4801100000||16090000000|4514000000|5525900000|5084300000|3100000000|1984300000||||262700000|54100000|14130800000|4289900000|1794100000|||1406700000|9840900000|6494600000|3418100000||3418100000|9912700000|926300000|253000000|8241500000||7044000000|2200000|225500000|DLTR
2022-01-29|USD|21721800000|5609200000|984900000|984900000|4570500000||16112600000|4477300000|5363800000|5084400000|3100000000|1984400000||||257000000|51900000|14003300000|4176600000|1884200000|||1407800000|9826700000|6553300000|3417000000|0|3417000000|3417000000|802000000|256100000|7718500000||6507600000|2200000|225100198|DLTR
2021-10-30|USD|21390000000|5374500000|701400000|701400000|4316000000||16015500000|4377400000|5209900000|5085300000|3100000000|1985300000||||357100000|53100000|14145600000|4291200000|1984800000|||1388000000|9854400000|6539000000|3231100000|0|3231100000|9770100000|918400000|349100000|7244400000||6053400000|2200000|224900000|DLTR
2021-07-31|USD|20445200000|4648100000|720800000|720800000|3667700000||15797100000|4250200000|5058600000|5085100000|3100000000|1985100000||||259600000|49800000|13433500000|3722700000|1559600000|||1368600000|9710800000|6447300000|3229500000|0|3229500000|9676800000|782800000|347700000|7011700000||5836600000|2200000|224900000|DLTR
2021-05-01|USD|21050700000|5304900000|1473900000|1473900000|3604600000||15745800000|4182400000|4917200000|5085600000|3100000000|1985600000||||226400000|50000000|13639400000|3902200000|1520700000|||1355600000|9737200000|6454800000|3227800000|0|3227800000|9682600000|856400000|350800000|7411300000||5554200000|231800000|231800000|DLTR
2021-01-30|USD|20696000000|5050800000|1416700000|1416700000|3599700000||15645200000|4116300000|4765000000|5084400000|3100000000|1984400000||||207100000|50300000|13410700000|3730300000|1480500000|||1348200000|9680400000|6454800000|3226200000|0|3226200000|3226200000|815300000|352600000|7285300000||5179700000|2300000|233383199|DLTR
2020-10-31|USD|20652200000|5171000000|1118300000|1118300000|3792300000||15481200000|4095600000|4618100000|5083100000|3100000000|1983100000||||260400000|47200000|13691100000|4042300000|1587200000||300000000|1596500000|9648800000|6413700000|3226200000|300000000|3225300000|9783900000|858600000|387300000|6961100000||4676900000|2400000|235200000|DLTR
2020-08-01|USD|20671000000|5232500000|1750300000|1750300000|3275700000||15438500000|4032600000|4480600000|5083000000|3100000000|1983000000||||206500000|47900000|13857400000|4278800000|1481000000||800000000|2084600000|9578600000|||800000000|3224300000|10290500000|711300000|335200000|6813600000||4346900000|2400000|237300000|DLTR
2020-05-02|USD|20471800000|5165400000|1755100000|1755100000|3198500000||15306400000|3964800000|4333000000|5081400000|3100000000|1981400000||||211800000|43000000|13951200000|4504200000|1336900000||1050000000|2315000000|9447000000|||1050000000|3223300000|10423500000|768100000|270600000|6520600000||4085400000|2400000|237200000|DLTR
2020-02-01|USD|19574600000|4269400000|539200000|539200000|3522000000||15305200000|3881800000|4194100000|5083300000|3100000000|1983300000||||208200000|43900000|13319800000|3546500000|1336500000||1529300000|1529300000|9773300000|6150200000|3522200000|250000000|3522200000|10031000000|618000000|258000000|6254800000||3837800000|2400000|236726563|DLTR
2019-11-02|USD|19742100000|4572300000|433700000|433700000|3882900000||15169800000|3810700000|4056600000|5396500000|3100000000|2296500000||||255700000|51400000|13620800000|4179700000|1473100000||750000000|1952600000|9441100000|||750000000|3520200000|10108800000|754000000|253700000|6121300000||3714800000|2400000|236700000|DLTR
2019-08-03|USD|19493800000|4340800000|623400000|623400000|3470900000||15153000000|3666200000|3928000000|5396300000|3100000000|2296300000||||246500000|51300000|13628100000|4094000000|1455400000||1965000000|1965000000|9534100000|||750000000|3518600000|10251000000|673600000|257800000|5865700000||3459000000|2400000|236800000|DLTR
2019-05-04|USD|19354300000|4246100000|725800000|725800000|3325500000||15108200000|3525000000||5395900000|3100000000|2295900000||||194800000|51600000|13598400000|3979300000|1186500000||1965900000|1952900000|9619100000|||750000000|3516900000|10454400000|701700000|262700000|5755900000||3278700000|2400000|237600000|DLTR
2019-02-02|USD|13501200000|4293300000|422100000|422100000|3536000000|100900000|9207900000|3445300000|4194100000|5685300000|3388700000|2296600000||||335200000|52700000|7858300000|2095700000|1416400000|||913200000|5762600000||4300000000|0|4265300000|4265300000|619300000|409900000|5642900000||3076100000|2400000|238081664|DLTR
2018-11-03|USD|16649300000|4749500000|708300000|708300000|3715600000||11899800000|3406200000|3822700000|8438200000|3414600000|5023600000||||325600000|55400000|8706200000|2135700000|1365100000|||5041800000|6486500000||5082000000|0|5043800000|10085600000|769900000|410500000|7943100000|||238000000|238000000|DLTR
2018-08-04|USD|16103600000|4272800000|647300000|647300000|3288200000||11830800000|3316100000|3448200000|8458400000|3434500000|5023900000|||0|337300000|56300000|8456100000|1907400000|1241700000|||5040100000|6459500000||5082000000|0|5041800000|5041800000|651600000|411600000|7647500000|||237900000|237900000|DLTR
2018-05-05|USD|15827100000|4042000000|475200000|475200000|3248200000||11785100000|3249700000|3322300000|8479100000|3454900000|5024200000|||0|318600000|56300000|8471400000|1917200000|1181500000||||6554200000||5082000000|0|5040100000|5040100000|654000000|400900000|7355700000|||237800000|237800000|DLTR
2018-02-03|USD|16332800000|4576300000|1097800000|1097800000|3169300000||11748500000|3200700000|3690600000|8505300000|3480100000|5025200000|||0|309200000|55300000|9150500000|2859100000|1174800000||915900000|915900000|6291400000||5732700000|915900000|4762100000|5678000000|736900000|400300000|7182300000||4666900000|2400000|237300000|DLTR
2017-10-28|USD|15730200000|3972600000|400100000|400100000|3397800000||11749000000|3178900000|3322300000|8527200000|3502900000|5024300000|0|0|0|174700000|42900000|9613700000|2039900000|1181300000||165900000|165900000|7573800000||5781200000|165900000|5557000000|5722900000|692700000|393600000|6116500000|||237100000|237100000|DLTR
2017-07-29|USD|15532300000|3815200000|693300000|697300000|2928500000||11706700000|3115400000|2941800000|8550500000|3525300000|5025200000|0|0|4000000|3815200000|40800000|9672100000|2084700000|1196300000||165900000|165900000|7587400000||5822700000|165900000|5595000000|5872000000|722500000|389500000|5860200000|||236800000|236800000|DLTR
2017-04-29|USD|15994700000|4278100000|1154900000|1158900000|2878400000||11706000000|3093900000|2814500000|8570800000|3548400000|5022400000|0|0|4000000|4278100000|41300000|10385700000|2240600000|1223900000||165900000|165900000|8145100000||6364200000|165900000|6131700000|6415000000|629500000|390400000|5609000000|||236700000|236700000|DLTR
2017-01-28|USD|15701600000|3938000000|866400000|870400000|2982700000||11774400000|3115800000|2694500000|8597200000|3573700000|5023500000|0|0|4000000|201800000|41600000|10312100000|2105900000|1119600000||152100000|152100000|8593800000||6391800000|152100000|6169700000|6321800000|744200000|382400000|5389500000||2952600000|2400000|236136439|DLTR
