fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|73492000000|28164000000|10644000000|10919000000|6338000000|7884000000|40577000000|5631000000||27019000000|5749000000|21270000000||1463000000|275000000|1505000000|10490000000|56086000000|19534000000|6640000000|3928000000|4895000000|3135000000|35934000000|89000000|27694000000|1682000000||30829000000|7999000000|6422000000|17406000000|38989000000|50287000000|958000000|650200000|HON
2024-06-30|USD|69329000000|25369000000|9576000000|9807000000|6324000000|7759000000|39249000000|5545000000||26032000000|5208000000|20824000000||1472000000|231000000|1479000000|10167000000|52382000000|21044000000|6470000000|4096000000|7067000000|4548000000|30693000000|98000000|23384000000|2431000000||27932000000|10026000000|6196000000|16947000000|39007000000|49576000000|958000000|649700000|HON
2024-03-31|USD|65645000000|27434000000|11756000000|12005000000|6318000000|7476000000|33549000000|5505000000||21121000000|3136000000|17985000000||975000000|249000000|1635000000|9879000000|49191000000|16488000000|6468000000|4005000000|3073000000|1819000000|31974000000|89000000|23437000000|1166000000||25256000000|7035000000|6263000000|16454000000|38544000000|48735000000|958000000|651200000|HON
2023-12-31|USD|61525000000|23502000000|7925000000|8095000000|6178000000|7530000000|33395000000|5462000000||21280000000|3231000000|18049000000||939000000|170000000|1699000000|9582000000|45669000000|18539000000|6849000000|8996000000|3881000000|2085000000|29581000000|99000000|18358000000|1710000000||20443000000|3434000000|6265000000|15856000000|38008000000|47979000000|958000000|651800000|HON
2023-09-30|USD|61296000000|23320000000|7770000000|7934000000|6000000000|7833000000|38899000000|5486000000||21103000000|3310000000|17793000000||895000000|164000000|1553000000|9915000000|44065000000|17227000000|6428000000|4081000000|3603000000|1933000000|26467000000|112000000|18353000000|1586000000||20286000000|8866000000|6146000000|17231000000|36507000000|47426000000|958000000|659300000|HON
2023-06-30|USD|62337000000|24183000000|8626000000|8769000000|5890000000|7994000000|39071000000|5486000000||21369000000|3415000000|17954000000||911000000|143000000|1530000000|9802000000|45038000000|17174000000|6445000000|4179000000|3773000000|2828000000|27404000000|129000000|18545000000|860000000||21373000000|7901000000|6139000000|17299000000|35510000000|46596000000|958000000|664000000|HON
2023-03-31|USD|59883000000|22510000000|6869000000|7240000000|5776000000|7862000000|38210000000|5472000000||20755000000|3168000000|17587000000||1144000000|371000000|1632000000|9619000000|42964000000|17896000000|6443000000|4291000000|4492000000|3555000000|24518000000|135000000|15607000000|857000000||19162000000|6961000000|6201000000|16919000000|35072000000|45797000000|958000000|665700000|HON
2022-12-31|USD|62275000000|24982000000|9627000000|10110000000|5538000000|7440000000|38172000000|5471000000|9291000000|20719000000|3222000000|17497000000||945000000|483000000|1894000000|9513000000|45578000000|19938000000|6329000000|9472000000|4447000000|2717000000|28623000000|145000000|16853000000|1653000000||19570000000|5607000000|6469000000|16697000000|34443000000|45093000000|958000000|667600000|HON
2022-09-30|USD|60287000000|22525000000|7449000000|7965000000|5501000000|7363000000|33281000000|5117000000||20194000000|3220000000|16974000000||1045000000|516000000|1696000000|10747000000|42580000000|18109000000|6118000000|4177000000|4749000000|3434000000|23365000000|152000000|13551000000|1242000000||16985000000|6805000000|7303000000|17707000000|33182000000|44767000000|958000000|672300000|HON
2022-06-30|USD|62258000000|23847000000|8248000000|8659000000|5576000000|7738000000|33867000000|5180000000||20913000000|3385000000|17528000000||1069000000|411000000|1874000000|10596000000|44717000000|19947000000|6245000000|4329000000|6586000000|3487000000|23581000000|102000000|15590000000|3035000000||19077000000|7116000000|7210000000|17541000000|32814000000|43883000000|958000000|673700000|HON
2022-03-31|USD|63352000000|24281000000|9281000000|9774000000|5472000000|7119000000|34421000000|5298000000||21397000000|3534000000|17863000000|209000000|1349000000|493000000|1916000000|10361000000|44987000000|20027000000|6285000000|4323000000|6733000000|3526000000|23735000000|113000000|15843000000|3141000000||19369000000|7009000000|7217000000|18365000000|31420000000|43288000000|958000000|680700000|HON
2021-12-31|USD|64470000000|25372000000|10959000000|11523000000|5138000000|6830000000|39871000000|5562000000|8888000000|21369000000|3613000000|17756000000|366000000|1222000000|564000000|1881000000|10134000000|45901000000|19508000000|6484000000|8777000000|5345000000|3542000000|28997000000|99000000|16057000000|1746000000||19599000000|4516000000|7087000000|18569000000|30462000000|42827000000|958000000|684800000|HON
2021-09-30|USD|64191000000|26033000000|11087000000|12136000000|4967000000|7239000000|38764000000|5514000000||20600000000|3637000000|16963000000|353000000|1243000000|1049000000|1691000000|9711000000|46349000000|20207000000|6116000000|3840000000|6903000000|3559000000|25336000000|103000000|17690000000|3286000000||21249000000|7188000000|7155000000|17842000000|29614000000|42079000000|958000000|688400000|HON
2021-06-30|USD|63945000000|25652000000|11427000000|12318000000|4723000000|6947000000|38874000000|5520000000||20883000000|3748000000|17135000000|584000000|1358000000|891000000|1664000000|9428000000|46007000000|18143000000|6139000000|3740000000|5218000000|3573000000|26996000000|105000000|17783000000|1588000000||21356000000|6786000000|7109000000|17938000000|28978000000|41467000000|958000000|690400000|HON
2021-03-31|USD|63561000000|25587000000|11718000000|12660000000|4607000000|6675000000|38401000000|5547000000||20780000000|3799000000|16981000000||1093000000|942000000|1645000000|9792000000|45575000000|17950000000|5792000000|3994000000|5203000000|3568000000|26517000000|114000000|17759000000|1576000000||21327000000|6955000000|6812000000|17986000000|27975000000|40682000000|958000000|694600000|HON
2020-12-31|USD|64586000000|28175000000|14275000000|15220000000|4489000000|6827000000|36995000000|5570000000|8767000000|19618000000|3560000000|16058000000||1051000000|945000000|1639000000|9412000000|47037000000|19197000000|5750000000|8321000000|6042000000|3597000000|29843000000|124000000|18787000000|2385000000||22384000000|4473000000|6975000000|17549000000|27229000000|39905000000|958000000|696800000|HON
2020-09-30|USD|63459000000|28200000000|14036000000|15008000000|4705000000|6878000000|35610000000|5419000000||19160000000|3494000000|15666000000||1047000000|972000000|1609000000|9479000000|45385000000|17184000000|5270000000|3666000000|4535000000|3550000000|26554000000|135000000|18672000000|924000000||22222000000|7379000000|6640000000|18074000000|25806000000|39203000000|958000000|701700000|HON
2020-06-30|USD|63604000000|28321000000|13778000000|15127000000|4753000000|6717000000|35618000000|5327000000||19069000000|3551000000|15518000000||1005000000|1349000000|1724000000|9776000000|45457000000|17341000000|5366000000|3574000000|4498000000|3531000000|26483000000|144000000|18558000000|906000000||22089000000|7477000000|6627000000|18147000000|25685000000|39080000000|958000000|701800000|HON
2020-03-31|USD|57422000000|22613000000|7721000000|8791000000|4584000000|7452000000|35125000000|5214000000||18862000000|3580000000|15282000000||996000000|1070000000|1786000000|9666000000|39778000000|17377000000|5676000000|3506000000|4570000000|3528000000|20718000000|144000000|12584000000|985000000||16112000000|7131000000|6699000000|17644000000|25643000000|38635000000|958000000|701800000|HON
2019-12-31|USD|58679000000|24303000000|9067000000|10416000000|4421000000|7493000000|34866000000|5325000000|8388000000|19297000000|3734000000|15563000000||980000000|1349000000|1973000000|8688000000|40185000000|18098000000|5730000000|7301000000|4892000000|3516000000|24148000000|156000000|12486000000|1317000000||16002000000|4986000000|6766000000|18494000000|23836000000|37693000000|958000000|711100000|HON
2019-09-30|USD|60104000000|26188000000|10908000000|12364000000|4601000000|7583000000|34136000000|5240000000||19213000000|3787000000|15426000000||1043000000|1456000000|1640000000|8179000000|41995000000|19915000000|5522000000|3188000000|7510000000|3422000000|18916000000|150000000|15189000000|4038000000||18611000000|6883000000|6885000000|18109000000|23135000000|36775000000|958000000|714500000|HON
2019-06-30|USD|57750000000|23768000000|8225000000|9943000000|4600000000|7407000000|33560000000|5260000000||19506000000|3933000000|15573000000||1169000000|1718000000|1818000000|7788000000|39880000000|19894000000|5602000000|3237000000|7575000000|3558000000|18173000000|153000000|12625000000|3968000000||16183000000|6717000000|6907000000|17870000000|22156000000|35741000000|958000000|719500000|HON
2019-03-31|USD|58560000000|24334000000|8625000000|10684000000|4548000000|7307000000|33797000000|5276000000||19594000000|4039000000|15555000000||1176000000|2059000000|1795000000|7818000000|39793000000|19593000000|5582000000|3426000000|7514000000|3514000000|18395000000|162000000|12598000000|3949000000||16112000000|6497000000|6977000000|18767000000|20392000000|34794000000|958000000|727700000|HON
2018-12-31|USD|57773000000|24362000000|9287000000|10910000000|4326000000|7508000000|32592000000|5296000000|8114000000|19685000000|4139000000|15546000000||1179000000|1623000000|1618000000|6869000000|39593000000|18924000000|5607000000|1264000000|6458000000|3586000000|22672000000||12628000000|2872000000||16214000000|4456000000|6402000000|18180000000|19771000000|33978000000|958000000|729600000|HON
2018-09-30|USD|61927000000|26628000000|9803000000|11653000000|5061000000|8568000000|34834000000|5966000000||22388000000|4202000000|18186000000||1219000000|1850000000|1346000000|5350000000|43688000000|17900000000|7050000000|3165000000|4192000000|3977000000|23942000000||14274000000|215000000||18251000000|6658000000|6948000000|18239000000|18102000000|31110000000|958000000|740300000|HON
2018-06-30|USD|59860000000|24779000000|8082000000|9850000000|4792000000|8600000000|34672000000|5968000000||22398000000|4261000000|18137000000||1306000000|1768000000|1537000000|5054000000|42260000000|18018000000|6808000000||4580000000|4447000000|23363000000||12637000000|133000000||17084000000|6630000000|7134000000|17600000000|17557000000|30104000000|958000000|742600000|HON
2018-03-31|USD|60948000000|25587000000|7897000000|10280000000|4766000000|8778000000|34957000000|6083000000||22982000000|4462000000|18520000000||1141000000|2383000000|1763000000|4753000000|43353000000|18755000000|6641000000||5549000000|5406000000|23640000000||12881000000|143000000||18287000000|6565000000|7221000000|17595000000|16834000000|29395000000|958000000|746900000|HON
2017-12-31|USD|59470000000|26002000000|7059000000|10817000000|4613000000|8866000000|32738000000|5926000000|9261000000|22773000000|4496000000|18277000000||1078000000|3758000000|1706000000|3372000000|42968000000|18861000000|6584000000|76000000|5309000000|3958000000|25668000000||13924000000|1351000000||17882000000|4770000000|5930000000|16502000000|15914000000|27481000000|958000000|750900000|HON
2017-09-30|USD|56768000000|24644000000|7389000000|10170000000|4751000000|8587000000|31713000000|5757000000||22855000000|4587000000|18268000000||1054000000|2781000000|1136000000|2194000000|35694000000|18225000000|6061000000||5330000000|3932000000|16627000000||12851000000|1398000000||16783000000|6834000000|4025000000|21074000000|14406000000|31247000000|958000000|760100000|HON
2017-06-30|USD|55668000000|24064000000|7877000000|9821000000|4651000000|8442000000|31203000000|5718000000||22604000000|4566000000|18038000000||971000000|1944000000|1150000000|1954000000|35243000000|17981000000|5971000000||5181000000|3803000000|16438000000||12707000000|1378000000||16510000000|6829000000|3941000000|20425000000|14135000000|30406000000|958000000|760600000|HON
2017-03-31|USD|54779000000|23580000000|7710000000|9595000000|4652000000|8155000000|30792000000|5816000000||22419000000|4592000000|17827000000||940000000|1885000000|1178000000|1687000000|34456000000|17281000000|5805000000||4686000000|3415000000|16304000000||12452000000|1271000000||15867000000|6790000000|3877000000|20323000000|13526000000|29526000000|958000000|762300000|HON
2016-12-31|USD|54566000000|23058000000|7843000000|9363000000|4366000000|8818000000|30324000000|5793000000|8714000000|22341000000|4634000000|17707000000||1004000000|1520000000|1152000000|1603000000|34777000000|16331000000|5690000000|81000000|3593000000|3366000000|19084000000||12409000000|227000000||15775000000|4897000000|4110000000|19369000000|13366000000|28710000000|958000000|760800000|HON
2016-09-30|USD|53556000000|21834000000|6431000000|6431000000|4587000000|8627000000|31289000000|5725000000|8883000000|22693000000|4847000000|17846000000||1072000000|2166000000|2189000000|1897000000|34365000000|18213000000|5418000000||6250000000|5601000000|14942000000||10257000000|649000000||15858000000|6545000000|3905000000|19191000000|13182000000|28190000000|958000000|763700000|HON
2016-06-30|USD|51181000000|20380000000|5045000000|5045000000|4678000000|8730000000|30373000000|6086000000||21245000000|4557000000|16688000000||989000000|1904000000|1927000000|2153000000|32410000000|15911000000|5598000000||4406000000|3788000000|15337000000||10225000000|618000000||14013000000|5907000000|4203000000|18771000000|13071000000|27702000000|958000000|763300000|HON
2016-03-31|USD|50365000000|19532000000|4473000000|4473000000|4743000000|8397000000|30402000000|6027000000||21414000000|4706000000|16708000000||1023000000|1896000000|1919000000|2051000000|32168000000|15659000000|5511000000||4257000000|3631000000|15365000000||10326000000|626000000||13957000000|5891000000|4247000000|18197000000|12719000000|26874000000|958000000|767900000|HON
2015-12-31|USD|49316000000|20053000000|5455000000|5455000000|4420000000|8075000000|28554000000|5789000000|9119000000|20472000000|4577000000|15895000000||943000000|2080000000|2103000000|1776000000|31033000000|18371000000|5580000000||6514000000|5937000000|12742000000||6131000000|577000000||12068000000|4414000000|4348000000|18283000000|11664000000|26147000000|958000000|770400000|HON
2015-09-30|USD|46625000000|23479000000|6563000000|6563000000|4441000000|7936000000|22732000000|5451000000||14755000000|2071000000|12684000000|3028000000|885000000|3769000000|3800000000|1726000000|28865000000|16367000000|5363000000||1272000000|4000000|11210000000||6867000000|1268000000||6871000000|6036000000|3903000000|17760000000|11550000000|25433000000|958000000|780400000|HON
