fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|4563200000|1092600000|458000000|458000000|77000000|526600000|3549800000|621800000||2215400000|422600000|1792800000|26400000|26400000|1200000|31000000|437000000|4258500000|1335100000||1077800000|516100000|542800000|3002400000|27400000|3519900000|499500000|3020400000|-1400000|54200000|20200000|299600000|9747300000|6998100000|100000|141396745|VRSK
2024-06-30|USD|4767900000|1307200000|632100000|632100000|1|555200000|3539900000|623800000||2191600000|433100000|1758500000|25500000|25500000|1200000|36000000|433300000|4332600000|1371300000||1225200000|516800000|588100000|3039600000|33600000|3518800000|499300000|3019500000|-1400000|-44400000|22600000|430300000|9389200000|6833300000|100000|142460614|VRSK
2024-03-31|USD|4498600000|1017000000|352400000|352400000|1|518800000|3508200000|612500000||2212700000|452100000|1760600000|26600000|26600000|1100000|60500000|438400000|4210800000|929800000||1353100000|16400000|43100000|3362100000|267900000|2850500000|16400000|2834100000|-1500000|10500000|21100000|282200000|9238000000|6580900000|100000|142785185|VRSK
2023-12-31|USD|4366100000|810100000|302700000|302700000|84500000|357700000|3659700000|604900000|991700000|2232500000|471700000|1760800000|30500000|30500000|1200000|65200000|496100000|4043900000|771400000||826600000|14500000|47600000|3351000000|20000000|2884300000|14500000|2833700000|2884300000|158400000|14600000|310000000|9037500000|6416900000|100000|143308729|VRSK
2023-09-30|USD|4363900000|928200000|416800000|416800000|89800000|370000000|3465700000|611700000||2213300000|481500000|1731800000|30000000|30000000|1300000|51600000|387900000|3968700000|784100000||922000000|12400000|56300000|3261000000|228500000|2846100000|12400000|2833700000|-1600000|3100000|16400000|384500000|8319400000|6291800000|100000|144965254|VRSK
2023-06-30|USD|4315700000|854800000|308700000|308700000|91400000|402100000|3490000000|581900000||2263200000|508000000|1755200000|29100000|29100000|2500000|52600000|385700000|4009900000|800800000||1013000000|3400000|46600000|3286800000|248500000|2836100000|3400000|2832700000|-1600000|1800000|36800000|294000000|8273300000|6153800000|100000|144991302|VRSK
2023-03-31|USD|4190000000|790800000|231900000|231900000|80100000|433300000|3428300000|561100000||2211400000|505900000|1705500000|29100000|29100000|3400000|45500000|391800000|4110400000|890100000||1174600000|2600000|38600000|3297500000|240000000|2835000000|2600000|2832400000|-600000|44600000|37000000|68400000|8283300000|6006700000|100000|144551559|VRSK
2022-12-31|USD|6961100000|925100000|112500000|112500000|446300000|334300000|6115000000|541500000|850900000|2180800000|504800000|1676000000|28300000|28300000|4000000|32000000|371400000|5193400000|2319200000||713100000|1392900000|1422400000|2943900000|223600000|3744200000|1392900000|2342600000|3744200000|128700000|17900000|1749300000|6239500000|5999100000|100000|154701136|VRSK
2022-09-30|USD|6974600000|918400000|276800000|276800000|102400000|498800000|6084500000|652000000||4746100000|1090500000|3655600000|28300000|28300000|3800000|40400000|440400000|4968600000|1980300000||1209700000|1067700000|1102900000|3098500000|258000000|3410000000|1067700000|2342300000|-800000|5100000|42200000|1989000000|5814600000|5986100000|100000|156842018|VRSK
2022-06-30|USD|7508900000|1186600000|480700000|480700000|108200000|553600000|6350600000|646900000||5003800000|1183400000|3820400000|28300000|28300000|3900000|44100000|440900000|5138900000|2112500000||1407400000|1136300000|1172600000|3135100000|280000000|3828700000|1136300000|2692400000|-900000|4100000|42400000|2351900000|5517400000|5845500000|100000|158257098|VRSK
