fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|15001696000|9772604000|1838278000|1838278000|3046340000|2334977000|5798423000|1173928000|1388009000|2333942000|548645000|1785297000|1960787000||1942127000|610882000|719053000|11417147000|4138258000|432891000|2261505000||40578000|1823452000|190226000|5882387000|0||5882387000|2111378000|639118000|3584549000||1284589000||133327000|KLAC
2024-09-30|USD|15681737000|10228439000|1977202000|1977202000|3109837000|1953156000|6022613000|1118312000|1329722000|2627732000|612011000|2015721000|2658174000||2652514000|535730000|725663000|12122023000|4798214000|376505000|2029265000|749984000|749984000|1870701000|194739000|5881372000|749984000||6631356000|2282048000|651068000|3559714000||1328166000|2257052000|134134000|KLAC
2024-06-30|USD|15433566000|10031144000|1977129000|1977129000|3034781000|1833041000|5937599000|1109968000|1284490000|2684490000|668764000|2015726000|2537803000||2526866000|659327000|692723000|12065238000|4660774000|359487000|2074460000|749936000|749936000|2020266000|189508000|5880199000|749936000||6630135000|2063569000|743115000|3368328000||1137270000|134000|134425000|KLAC
2024-03-31|USD|14957289000|9528082000|1848167000|1848167000|3007053000|1625257000|5968285000|1106278000|1241078000|2743328000|727601000|2015727000|2452713000||2446135000|601470000|700221000|11862404000|4458538000|354720000|1988132000|749889000|749889000|2029577000|194772000|5879025000|749889000||6628914000|1908527000|773206000|3094885000||958904000|2177501000|134954000|KLAC
2023-12-31|USD|14280501000|8748721000|1665054000|1665054000|3038628000|1843878000|6039590000|1088824000|1200547000|2872437000|786233000|2086204000|1731894000||1677940000|523221000|668356000|11236790000|4570997000|376671000|1771768000|749842000|749842000|2015820000|191479000|5142884000|749842000||5892726000|2114214000|807173000|3043711000||921466000|2154509000|135539000|KLAC
2023-09-30|USD|14136841000|8430791000|1711570000|1711570000|3007705000|1630746000|6172558000|1059925000|1153931000|3150804000|871999000|2278805000|1689384000||1637751000|443019000|624849000|11146624000|3817743000|363662000|1452236000||35514000|1903838000|174196000|5891731000|||5891731000|2381364000|739102000|2990217000||966179000|2073476000|136412000|KLAC
2023-06-30|USD|14072357000|8372032000|1927865000|1927865000|2876784000|1753361000|6165877000|1031841000|1109987000|3214123000|935303000|2278820000|767060000||1315294000|498728000|637462000|11152604000|3742842000|371026000|1421688000|0|0|2043165000|172396000|5890736000|0||5890736000|2303490000|813058000|2919753000||848431000|137000|136750000|KLAC
2023-03-31|USD|13683549000|8018750000|1568513000|1568513000|2749743000|1948467000|6110903000|984271000|1074199000|3278775000|999958000|2278817000|1361826000||1321696000|438731000|617910000|11000768000|3418521000|410885000|1246260000||33522000|2223297000|171333000|5889740000|||5889740000|2109451000|1001978000|2682781000||721299000|1996773000|137865000|KLAC
2022-12-31|USD|13729074000|8132582000|1571477000|1571477000|2535375000|2287225000|5951647000|964813000|1039853000|3343900000|1065091000|2278809000|1333671000||1294873000|447932000|522733000|11125814000|3482501000|530407000|1233647000||31591000|2000323000|112611000|6113745000|||6113745000|2043983000|807454000|2603260000||670002000|1982360000|141299000|KLAC
2022-09-30|USD|13123652000|7643939000|1819280000|1819280000|2408325000|1858820000|5819523000|913002000|890887000|3410272000|1131445000|2278827000|1192315000||1134240000|424774000|494031000|11021578000|3139364000|479707000|1063031000||30701000|2029841000|110490000|6312749000|||6312749000|1856348000|881772000|2102074000||1118967000|1041948000|141829000|KLAC
