fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|37067000000|1831000000|418000000|418000000|265000000|441000000|4079000000|31706000000||809000000||809000000|40000000|||707000000|2072000000|29843000000|9631000000|851000000|7924000000|1868000000|10267000000|20212000000|716000000|10573000000|1868000000||20840000000|1520000000|592000000|7045000000|2081000000|2207000000|3000000|263000000|RCL
2024-06-30|USD|36974000000|1886000000|391000000|391000000|242000000|412000000|3900000000|31759000000||809000000||809000000|51000000|||841000000|1931000000|30792000000|9894000000|821000000|9645000000|1332000000|9548000000|20898000000|655000000|11569000000|1332000000||21117000000|4213000000|522000000|6008000000|2081000000|1204000000|3000000|257000000|RCL
2024-03-31|USD|35190000000|1870000000|437000000|437000000|236000000|455000000|3818000000|30025000000||809000000||809000000|52000000|||742000000|1887000000|29865000000|9905000000|876000000|8940000000|1643000000|9070000000|19960000000|666000000|11449000000|1643000000||20519000000|4360000000|481000000|5151000000|2081000000|350000000|3000000|257000000|RCL
2023-12-31|USD|35131000000|1792000000|497000000|497000000|248000000|405000000|34751000000|30114000000|13810000000|1227000000|418000000|809000000|25000000||25000000|642000000|1805000000|30232000000|9401000000|792000000|7911000000|1720000000|1850000000|20831000000|343000000|21995000000|1694000000||21452000000|1448000000|486000000|4724000000|2069000000|-10000000|3000000|256534000|RCL
2023-09-30|USD|32768672000|1780709000|600000000|600000000|241522000|360151000|3538821000|27854624000||809206000||809206000|70087000|||508832000|1794412000|28172483000|9241685000|715386000|7232328000|2043965000|8500098000|18930798000|598320000|11468794000|2043965000||19968892000|1369023000|488534000|4422976000|2069432000|-287502000|2845000|256188000|RCL
2023-06-30|USD|32923348000|1968835000|726424000|726424000|215915000|375357000|3448582000|27935922000||809250000||809250000|46516000|||604623000|1657807000|29382266000|9666865000|692011000|8476341000|1713299000|8769415000|19715401000|619438000|11629517000|1713299000||20398932000|1503417000|492127000|3363648000|2069432000|-1296578000|2844000|255805000|RCL
2023-03-31|USD|32870487000|2413597000|1226871000|1226871000|221299000|379177000|3500894000|27466333000||809258000||809258000|42651000|||543599000|1660090000|29845066000|9441544000|714837000|7770589000|2055307000|9244385000|20403522000|587915000|12215726000|2055307000||21460111000|1322426000|489188000|2851618000|2069432000|-1755339000|2840000|255465000|RCL
2022-12-31|USD|33776000000|3205000000|1935000000|1935005000|224000000|531000000|31974090000|27546000000|12529000000|1235655000|426000000|809000000|203802000||5000|455836000|1678000000|30907000000|8573000000|647000000|5967997000|2088000000|2167471000|22334085000|317000000|23822314000|2053557000||23391000000|1591269000|508000000|2869000000|2068229000|-1707429000|3000000|255185000|RCL
2022-09-30|USD|33464190000|2837046000|1566213000|1566213000|237186000|534414000|3455080000|27693240000||809201000||809201000|63524000|||499233000|1570279000|30258766000|9793994000|623565000|5374499000|3945145000|8880181000|20464772000|617755000|14449190000|3945145000||23329371000|1375606000|537970000|3205424000|2068229000|-1207223000|2832000|255071000|RCL
2022-06-30|USD|33943245000|3560888000|2102205000|2102205000|229108000|565014000|3336438000|27556323000||809298000||809298000|172276000|||664561000|1447175000|30545147000|11719382000|760864000|6068743000|5466486000|8422127000|18825765000|632811000|14791080000|5466486000||23213207000|1251638000|517884000|3398098000|2068229000|-1240191000|2831000|254964000|RCL
2022-03-31|USD|32939998000|3176939000|1968504000|1968504000|179466000|506160000|3341170000|26940867000||809435000||809435000|178161000||178161000|522809000|1477225000|28951070000|8007164000|668158000|4767401000|2558463000|8675507000|20943906000|598158000|13826469000|2558463000||22501976000|1138908000|476469000|3988928000|2068229000|-718609000|2830000|254821000|RCL
2021-12-31|USD|32258355000|3600271000|2701770000|2701770000|150224000|408067000|30098887000|25907949000|11179731000|1243939000|434556000|809383000|70184000||54184000|286026000|1398624000|27172799000|7285683000|545978000|3975167000|2243131000|0|19887116000|420805000|21090340000|2191661000||21090340000|1266785000|505181000|5085556000|2065959000|302276000|2827000|254824000|RCL
2021-09-30|USD|32665566000|4167381000|3300000000|3300000000|142408000|397232000|28973900000|25699712000||809373000||809373000|86407000||70407000|268008000|1428876000|26198068000|5242920000|461411000|3304750000|956743000|0|20955148000|620440000|13838491000|956743000||20839503000|987275000|523289000|6467498000|2065959000|1659244000|2827000|254713000|RCL
2021-06-30|USD|33691962000|5009230000|4250369000|4250369000|132888000|345055000|29173912000|25872907000||809435000||809435000|72230000||56230000|224688000|1440882000|25807947000|4679715000|384683000|2647205000|970627000|0|21128232000|618393000|14800788000|970627000||21049416000|876058000|515892000|7884015000|2065959000|3083798000|2826000|254577000|RCL
2021-03-31|USD|34347073000|5649969000|5100000000|5100000000|119405000|226740000|29183991000|25794798000||809459000||809459000|64652000||149000|163709000|1513306000|25174691000|3314830000|340872000|2333444000|221299000|0|21859861000|644758000|17569118000|221299000||20935675000|825084000|598158000|9172382000|2065959000|4431053000|2824000|243004000|RCL
2020-12-31|USD|32465187000|4311747000|3684474000|3684474000|118703000|284149000|29206679000|25246595000|10016977000|1254334000|444854000|809480000|123501000||261000|154339000|1497380000|23704518000|4537121000|353422000|1909632000|1371087000|409319000|19167397000|161509000|18919724000|909912000||19329043000|925103000|645565000|8760669000|2063991000|5562775000|2652000|224658000|RCL
2020-09-30|USD|31828810000|3531795000|3016788000|3016788000|142432000|165225000|29199410000|25362549000||1256777000|447306000|809471000|63574000|||197195000|1540518000|23500216000|4625465000|421023000|1987538000|1256710000|386683000|18874751000|648745000|6200000000|870027000||18890447000|1025443000|694520000|8328594000|2063991000|6929710000|2425000|214163000|RCL
2020-06-30|USD|33306543000|4684440000|4146691000|4146691000|152596000|205921000|29525800000|25647715000||1260106000|450722000|809384000|54287000|||178364000|1555582000|23757769000|4736908000|661427000|1967674000|1075235000|368952000|18451469000|672206000|5500000000|706283000||18828659000|1091558000|698045000|8963905000|2063991000|8276463000|2372000|209385000|RCL
2020-03-31|USD|33445053000|4594201000|3890811000|3890811000|177705000|220876000|29699842000|25857215000||1263427000|454211000|809216000|6294000|||304809000|1564982000|22635853000|8982370000|1414394000|2843292000|3755550000|343557000|13069504000|682862000|15685315000|3411993000||16028872000|1340451000|796182000|10231775000|2063991000|9915758000|2372000|209097000|RCL
2019-12-31|USD|30320284000|1162628000|243738000|243738000|162107000|305821000|30171042000|25466808000|10083116000|1874219000|488575000|1385644000|21751000|11000||429211000|1617649000|17586457000|7952896000|563706000|5128138000|2620766000|1434180000|9031920000|196697000|9600696000|1153025000||11034876000|1243310000|617810000|12163846000|2058091000|11523326000|2365000|209189000|RCL
2019-09-30|USD|29825461000|1203957000|276730000|276730000|167213000|348991000|29595901000|25005404000|51493000|1864699000|491634000|1373065000|11633000|1415000||399390000|1545574000|17285160000|7113534000|538949000|5310205000|1865261000|922201000|9551056000|203675000|8819212000|908457000||922201000|1206061000|731844000|11976907000|1958509000|11412773000|2365000|209575000|RCL
2019-06-30|USD|29808962000|1282967000|235001000|235001000|168009000|340921000|29519256000|24855174000|45412000|1868247000|495123000|1373124000|2052000|||500477000|1576843000|17713789000|7586140000|531788000|6309454000|1992814000|1046587000|9483561000|218106000|8922011000|921654000||1046587000|1059561000|561550000|11538403000|1958509000|10692890000|2364000|209531000|RCL
2019-03-31|USD|28720049000|1333122000|248197000|248197000|157939000|374982000|27281733000|23641251000|39882000|1877049000|498687000|1378362000|18884000|6010000||491553000|1589763000|16901334000|8105943000|497180000||2758354000|1112030000|8087020000|94127000|7192534000|1613256000||1112030000|1032251000|560690000|11269070000|1953345000|10366612000|2364000|209322000|RCL
2018-12-31|USD|27698270000|1242044000|287852000|287852000|153573000|324507000|27165068000|23466163000|8968948000|1880456000|502103000|1378353000|4994000|23518000||456547000|1611710000|16050789000|7112165000|488212000|5048837000|2422329000|775488000|8938624000||10002211000|1646841000||10777699000|1052787000|583254000|11105461000|1953345000|10263282000|2358000|208983000|RCL
2018-09-30|USD|27093540000|1359000000|254821000|254821000|152157000|385297000|25973717000|22599589000||1426452000|51529000|1374923000|234044000|58135000||459792000|1760028000|15217635000|7072942000|432086000||2527448000|998835000|8144693000||7594716000|1528613000||998835000|1001726000|497705000|11338135000|1953345000|10093892000|2358000|209054000|RCL
