fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2013-03-31|USD|42379000000|11418000000|444000000|444000000|686000000|1840000000|28219000000|25651000000|14604000000|1869000000|1869000000|1869000000||337000000||903000000|362000000|19854000000|8906000000|571000000||1904000000|1904000000|10948000000||5472000000||6909000000|7376000000|7347000000|1272000000|22418000000|-22525000000|18958000000|343000000|339200000|HES
2012-12-31|USD|43441000000|8387000000|642000000|642000000|1259000000|4338000000|39558000000|6426000000|16746000000|2208000000|2208000000|2208000000||443000000||1056000000|470000000|22238000000|8382000000|2809000000||787000000|787000000|13856000000||7361000000||8111000000|8111000000|1621000000|1658000000|21090000000|-21203000000|17717000000|342000000|338625000|HES
2012-09-30|USD|42212000000|8157000000|528000000|528000000|1218000000|4244000000|31183000000|28144000000|16122000000|2208000000|2208000000|2208000000||401000000||2167000000|430000000|21560000000|7848000000|2543000000||621000000|621000000|13712000000||7220000000||8737000000|7841000000|3905000000|1501000000|20542000000|-20652000000|17377000000|342000000|338570000|HES
2012-06-30|USD|40614000000|7925000000|409000000|409000000|1309000000|4508000000|29716000000|26556000000|15574000000|2266000000|2266000000|2266000000||450000000||1699000000|444000000|20655000000|7084000000|2707000000||299000000|299000000|13571000000||7546000000||8725000000|7845000000|6785000000|1590000000|19887000000||16854000000|342000000|338527000|HES
2012-03-31|USD|40647000000|8212000000|396000000|396000000|1411000000|4984000000|32435000000|26052000000|15542000000|2293000000|2293000000|2293000000||415000000||1421000000|444000000|21490000000|8191000000|3891000000||38000000|38000000|13299000000||6940000000||8144000000|6978000000|8153000000|1628000000|19063000000||16337000000|342000000|337981000|HES
2011-12-31|USD|39136000000|8339000000|351000000|351000000|1423000000|5011000000|30797000000|24712000000|14998000000|2305000000|2305000000|2305000000||384000000||1554000000|455000000|20544000000|8100000000|3712000000||52000000|52000000|12444000000||6040000000|35000000|6057000000|6057000000|1395000000|1752000000|18516000000||15826000000|340000000|337441000|HES
2011-09-30|USD|37339000000|7479000000|827000000|827000000|1516000000|4163000000|29860000000|24167000000|16265000000|2383000000|2383000000|2383000000||391000000||973000000|597000000|18425000000|6606000000|3486000000||44000000|44000000|11819000000||5583000000|||5592000000|6562000000|1233000000|18833000000||15991000000|340000000|337380000|HES
2011-06-30|USD|36991000000|8886000000|2194000000|2194000000|1432000000|4453000000|28105000000|22528000000|15850000000|2388000000|2388000000|2388000000||417000000||807000000|487000000|18087000000|6796000000|3761000000||35000000|35000000|11291000000||5539000000|||5541000000|6761000000|1198000000|18776000000||15725000000|340000000|337235000|HES
2011-03-31|USD|36637000000|9436000000|1968000000|1968000000|1552000000|4917000000|27201000000|21759000000|15273000000|2394000000|2394000000|2394000000||446000000||759000000|479000000|18520000000|7351000000|4304000000||35000000|35000000|11169000000||5550000000|||5552000000|7316000000|1214000000|17949000000||15151000000|340000000|335818000|HES
2010-12-31|USD|35396000000|8780000000|1608000000|1608000000|1452000000|4478000000|26616000000|21127000000|14576000000|2408000000|2408000000|2408000000||443000000||1002000000|471000000|18587000000|7613000000|4274000000||46000000|46000000|10974000000||5569000000||5569000000|5583000000|1126000000|1239000000|16689000000||14254000000|338000000|328498000|HES
2010-09-30|USD|33485000000|8839000000|2353000000|2353000000|1682000000|3939000000|24646000000|19084000000|13958000000|2045000000|2045000000|2045000000||775000000||865000000|272000000|17657000000|6567000000|4071000000||43000000|43000000|11090000000||5574000000|||5584000000|6524000000|1154000000|15730000000||14229000000|328000000|325452000|HES
2010-06-30|USD|29500000000|8296000000|1363000000|1363000000|1628000000|3871000000|21204000000|16535000000|13004000000|1218000000|1218000000|1218000000||864000000||1434000000|271000000|14970000000|6330000000|3855000000||33000000|33000000|8640000000||4293000000|||4326000000|6297000000|1225000000|14365000000||13105000000|328000000|325383000|HES
2010-03-31|USD|29949000000|8780000000|1370000000|1370000000|1405000000|4503000000|21169000000|16536000000|12563000000|1218000000|1218000000|1218000000||847000000||1502000000|285000000|15922000000|7165000000|4501000000||32000000|32000000|8757000000||4303000000|||4335000000|7133000000|1268000000|13855000000||12761000000|328000000|324768000|HES
2009-12-31|USD|29465000000|7987000000|1362000000|1362000000|1438000000|3924000000|21478000000|16627000000|13244000000|1225000000|1225000000|1225000000||913000000||1263000000|304000000|15937000000|6850000000|4223000000||148000000|148000000|9087000000||4467000000|||4467000000|70000000|1312000000|13384000000||12251000000|327000000|324172000|HES
2009-09-30|USD|28437000000|6926000000|957000000|957000000|1424000000|3552000000|21511000000|16646000000|12712000000|1225000000|1225000000|1225000000||975000000||993000000|338000000|15430000000|6468000000|4248000000||136000000|136000000|8962000000||4243000000|||4379000000|6332000000|1240000000|12874000000||11926000000|327000000|324066000|HES
2009-06-30|USD|28916000000|7508000000|1063000000|1063000000|1358000000|4097000000|21408000000|16421000000|11966000000|1225000000|1225000000|1225000000||1013000000||990000000|336000000|16538000000|7613000000|5331000000||135000000|135000000|8925000000||4178000000|||4313000000|1679000000|1263000000|12259000000||11617000000|327000000|323975000|HES
