fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|197046000000|23667000000|5486000000|5486000000|2018000000|13767000000|142010000000|38140000000|45898000000|83684000000|10372000000|73312000000||8902000000||1239000000|10148000000|95113000000|34846000000||7475000000|6620000000|6620000000|50009000000||0|6620000000|38688000000|45308000000|21635000000|10437000000|101933000000|4715000000|50468000000|58868000000|1900000000|DIS
2024-09-30|USD|196219000000|25241000000|6002000000|6002000000|2022000000|12729000000|142142000000|37041000000|45506000000|84065000000|10739000000|73326000000|4459000000|4459000000||2391000000|13101000000|95523000000|34599000000|14796000000|7542000000|6875000000|6845000000|53986000000|160000000|45815000000|6845000000|38970000000|45815000000|129000000|10851000000|100696000000|3919000000|49722000000|58592000000|1900000000|DIS
2024-06-30|USD|197772000000|25493000000|5954000000|5954000000|1984000000|12966000000|140633000000|36041000000|44720000000|85021000000|11107000000|73914000000||4632000000||2597000000|13786000000|97150000000|35612000000||8224000000|8060000000|8060000000|51480000000||0|8060000000|39524000000|47584000000|1175000000|10705000000|100622000000|3449000000|49273000000|58252000000|1900000000|DIS
2024-03-31|USD|195110000000|24636000000|6635000000|6635000000|1948000000|12026000000|139103000000|35525000000|44065000000|85388000000|11474000000|73914000000||3007000000||2106000000|13964000000|95858000000|32874000000||8197000000|6789000000|6789000000|52905000000||0|6789000000|39510000000|46299000000|1561000000|12103000000|99252000000|1916000000|46649000000|58028000000|1900000000|DIS
2023-12-31|USD|197774000000|25971000000|7192000000|7192000000|1954000000|14115000000|140324000000|35321000000|43575000000|89705000000|12639000000|77066000000||3084000000||1301000000|10968000000|97053000000|31033000000||7222000000|6087000000|6087000000|55151000000||0|6087000000|41603000000|47690000000|18676000000|12596000000|100721000000|907000000|47490000000|57640000000|1900000000|DIS
2023-09-30|USD|205579000000|32763000000|14182000000|14182000000|1963000000|12330000000|66422000000|34941000000|42610000000|13061000000|13061000000|77067000000|3080000000|3080000000||1286000000|11076000000|106302000000|31139000000|15125000000|7115000000|4367000000|4330000000|58611000000|206000000|46431000000|4330000000|42101000000|46431000000|209000000|12069000000|99277000000|907000000|46093000000|57383000000|1800000000|DIS
2023-06-30|USD|203783000000|30174000000|11458000000|11458000000|1900000000|13112000000|140180000000|34577000000|42112000000|91359000000|13478000000|77881000000||3062000000||1335000000|10004000000|106173000000|28234000000||7308000000|2645000000|2645000000|58137000000||0|2645000000|44544000000|47189000000|6474000000|12759000000|97610000000|907000000|45794000000|57136000000|1829000000|DIS
2023-03-31|USD|204858000000|28263000000|10399000000|10399000000|1848000000|12770000000|176595000000|34579000000|41452000000|91765000000|13887000000|77878000000||3387000000||1374000000|9915000000|106999000000|28056000000||||3452000000|66432000000||45066000000|3452000000|45066000000|48518000000|18591000000|13232000000|97859000000|907000000|46236000000|56919000000|1828000000|DIS
2022-12-31|USD|202124000000|26912000000|8470000000|8470000000|1830000000|13993000000|140182000000|34200000000|40641000000|92214000000|14347000000|77867000000||3169000000||1319000000|9363000000|105975000000|27070000000||6580000000|3249000000|3249000000|58848000000||0|3249000000|45128000000|48377000000|18149000000|12812000000|96149000000|907000000|44955000000|56579000000|1825000000|DIS
2022-09-30|USD|203631000000|29098000000|11615000000|11615000000|1742000000|12652000000|140025000000|33596000000|39356000000|14837000000|14837000000|77897000000|3218000000|3218000000||1199000000|9208000000|108623000000|29073000000|16205000000|6717000000|3070000000|3070000000|58744000000|219000000|48369000000|3070000000|45299000000|48369000000|183000000|12518000000|95008000000|907000000|43636000000|56398000000|1800000000|DIS
