fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-06-30|USD|6545336000|1046299000|520933000|761617000|29456000|181510000|5499037000|1813348000||21939000||21939000|260560000|359911000|240684000|73716000|63010000|4391137000|831623000|158581000|132446000||230930000|3559514000|3624353000||||3624353000|309666000|39852000|2154199000|3969221000|4347383000|373000|27905000|CMG
2022-03-31|USD|6467257000|1096493000|615863000|856242000|29852000|139996000|5370764000|1779521000||21939000||21939000|261182000|333088000|240379000|70403000|58283000|4333297000|833738000|168905000|132421000||223303000|3499559000|3554622000||||3554622000|309109000|40511000|2133960000|3702023000|4087441000|373000|28043|CMG
2021-12-31|USD|6652958000|1381564000|815374000|1076319000|32826000|193663000|5271394000|1769278000|1536323000|21939000||21939000|260945000|274311000|260945000|78756000|56716000|4355584000|873682000|163161000|156351000||218713000|3481902000|3520314000|0|||0|335457000|38536000|2297374000|3356102000|3929147000|371000|28117000|CMG
2021-09-30|USD|6627567000|1518606000|721109000|1022643000|28450000|394692000|5108961000|1719224000||21939000||21939000|508216000|188344000|301534000|72821000|57518000|4316659000|850964000|171712000|120423000||214684000|3465695000|3489559000||||3489559000|344145000|42425000|2310908000|3170798000|3795672000|371000|28150000|CMG
2021-06-30|USD|6320454000|1447810000|668269000|990729000|25159000|360309000|4872644000|1666184000||21939000||21939000|491692000|150814000|322460000|71613000|59918000|4146296000|835486000|140251000|113016000||213646000|3310810000|3348201000||||3348201000|368573000|42745000|2174158000|3067458000|3591238000|370000|28134000|CMG
2021-03-31|USD|6149059000|1456851000|694776000|1058361000|24304000|312571000|4692208000|1613670000||21939000|21939000|21939000|492018000|110928000|363585000|61615000|59463000|4051528000|834004000|147417000|110197000||209086000|3217524000|3249262000||||3249262000|367304000|41419000|2097531000|2908111000|3403264000|369000|28125000|CMG
2020-12-31|USD|5982896000|1420237000|607987000|951603000|26445000|387283000|4562659000|1584311000|1379710000|21939000||21939000|445944000|102328000|343616000|54906000|59047000|3962761000|822199000|121990000|127750000||204756000|3140562000|3157052000|0|||0|367703000|38844000|2020135000|2802075000|3276163000|367000|27992000|CMG
2020-09-30|USD|5631640000|1211280000|662401000|1005220000|25464000|129802000|4420360000|1547217000||21939000||21939000|418665000|61474000|342819000|50794000|53921000|3826054000|801717000|157324000|91467000||199815000|3024337000|3090955000||||3090955000|353111000|37976000|1805586000|2801496000|3085204000|367000|27973000|CMG
2020-06-30|USD|5370129000|1150343000|605622000|906663000|24178000|165846000|4219786000|1498048000||21939000||21939000|313920000||301041000|53656000|37655000|3665633000|723178000|160523000|88924000||197196000|2942455000|3006374000||||3006374000|276535000|36775000|1704496000|2801467000|3004960000|367000|27911000|CMG
2020-03-31|USD|5206488000|1075501000|500315000|881293000|23335000|120092000|4130987000|1465666000||21939000||21939000|391400000||380978000|50781000|24010000|3534468000|665795000|130423000|77499000|178358000|178358000|2868673000|2943136000||178358000||2943136000|279515000|39044000|1672020000|2801150000|2996785000|365000|27792000|CMG
2019-12-31|USD|5104604000|1072204000|480626000|880782000|26096000|108250000|4032400000|1458690000|1201439000|21939000||21939000|400156000|0|400156000|57076000|18450000|3421578000|666593000|115816000|95195000|173139000|173139000|2754985000|2851513000|0|173139000||0|282443000|38797000|1683026000|2699119000|2921448000|363000|27770000|CMG
2019-09-30|USD|4937937000|954756000|386565000|815361000|23871000|53313000|3983181000|1425446000||21939000||21939000|441248000||428796000|62211000|18001000|3315490000|634019000|118483000|61809000|166802000|166802000|2681471000|2809539000||166802000||2809539000|286925000|38734000|1622447000|2660872000|2849032000|363000|27775000|CMG
2019-06-30|USD|4659307000|832402000|299913000|717780000|21144000|49362000|3826905000|1387896000||21939000||21939000|430150000||417867000|44116000|17817000|3121258000|548268000|99007000|61794000|161253000|161253000|2568583000|2696022000|2534769000|161253000||2696022000|226214000|33814000|1538049000|2621922000|2750450000|362000|27720000|CMG
2019-03-31|USD|4625482000|837746000|277661000|735024000|18780000|49725000|3787736000|1366684000||21939000||21939000|469894000||457363000|34217000|20738000|3141683000|581667000|106214000|57088000|157665000|157665000|2547488000|2671566000|2513901000|157665000||2671566000|260700000|33587000|1483799000|2563410000|2659422000|361000|27696000|CMG
2018-12-31|USD|2265518000|814794000|249953000|676798000|21555000|62312000|1450724000|1379254000|1083507000|21939000||21939000|437717000||426845000|54129000|19332000|824179000|449990000|113071000|70474000||26891000|374189000||||||239554000|31638000|1441339000|2500556000|2573617000|360000|27760000|CMG
2018-09-30|USD|2230872000|793071000|343028000|670815000|18285000|48565000|1437801000|1361440000||21939000|21939000|21939000|344713000||327787000|55406000|24842000|795035000|402786000|103486000||||392249000||||||299300000|37123000|1435837000|2454337000|2541598000|360000|27802000|CMG
2018-06-30|USD|2128622000|720674000|225658000|573927000|20851000|56036000|1407948000|1333949000||21939000|21939000|21939000|364752000||348269000|69860000|52060000|736615000|355161000|95597000||||381454000||||||259564000|36457000|1392007000|2435109000|2503394000|359000|27819000|CMG
2018-03-31|USD|2097444000|630439000|231838000|530602000|17404000|26691000|1467005000|1343717000||21939000|21939000|21939000|364421000|49375000|298764000|55742000|51974000|733399000|367320000|99001000||||366079000||||||268319000|37630000|1364045000|2406434000|2456510000|359000|27911000|CMG
2017-12-31|USD|2045692000|629535000|184569000|508951000|19860000|49806000|1416157000|1338366000|978924000|21939000|21939000|21939000|344269000|0|324382000|50918000|26251000|681247000|323893000|82028000|0||18920000|357354000||||||159300000|40042000|1364445000|2334409000|2397064000|359000|28152000|CMG
2017-09-30|USD|2064377000|655936000|113480000|548357000|21634000|36856000|1408441000|1331786000||21939000|21939000|21939000|454034000|0|434877000|49089000|54716000|677251000|323402000|86705000||||353849000||||||236697000|36826000|1387126000|2257174000|2353271000|359000|28415000|CMG
2017-06-30|USD|2068551000|663965000|175137000|569603000|19126000|24940000|1404586000|1328280000||21939000|21939000|21939000|412982000|0|394466000|50296000|54367000|618355000|267785000|80976000||||350570000||||||186809000|35879000|1450196000|2154517000|2333661000|358000|28649000|CMG
2017-03-31|USD|2062262000|663964000|122413000|577040000|18319000|21582000|1398298000|1322622000||21939000|21939000|21939000|472583000|0|454627000|47023000|53737000|654540000|306323000|83840000||||348217000||||||222483000|34633000|1407722000|2107426000|2266931000|358000|28750000|CMG
2016-12-31|USD|2026103000|522374000|87880000|417716000|15019000|45559000|1484785000|1303558000|845469000|21939000|21939000|21939000|472734000|125055000|329836000|44080000|53177000|623610000|281793000|78363000|5489000||20435000|535381000||||||123557000|33946000|1402493000|2049389000|2220811000|358000|28899000|CMG
2016-09-30|USD|2067033000|468897000|154128000|359149000|18382000|46116000|1564274000|1278672000||21939000|21939000|21939000|473195000|250659000|205021000|45250000|46866000|626013000|279499000|74682000|11457000|||312652000||||||204817000|33293000|1441020000|1982488000|2204836000|358000|29063000|CMG
2016-06-30|USD|2101800000|387707000|189960000|270144000|16966000|48419000|1676479000|1269335000||21939000|21939000|21939000|473659000|376364000|80184000|52178000|46455000|615757000|276528000|75255000||||301615000||||||201273000|32630000|1486043000|1911870000|2197037000|358000|29207000|CMG
2016-03-31|USD|2140820000|374740000|250805000|250805000|16885000|58733000|1730345000|1241602000||21939000|21939000|21939000|472858000|455679000|0|48317000|46860000|600566000|271963000|76606000||||292868000||||||195357000|32216000|1540254000|1811237000|2171441000|358000|29893000|CMG
2015-12-31|USD|2725066000|814647000|248005000|663204000|15043000|96435000|1878114000|1217220000|720875000|21939000|21939000|21939000|1056469000|622939000|415199000|39965000|48321000|597092000|279942000|85709000|||15634000|486963000|||3060000||3060000|127544000|32883000|2127974000|1234612000|2197873000|358000|31023000|CMG
2015-09-30|USD|2947922000|1073233000|604162000|977414000|17524000|37643000|1845087000|1180957000||21939000|21939000|21939000|998350000|625098000|373252000|37760000|46695000|546434000|244244000|77250000||||272588000||||||166994000|31919000|2401488000|895881000|2129999000|358000|31187000|CMG
2015-06-30|USD|2806224000|989231000|587685000|897854000|16529000|33562000|1788232000|1147059000||21939000|21939000|21939000|910936000|600767000|310169000|39686000|47228000|554514000|261016000|81453000||||264737000||||||179563000|32047000|2251710000|865081000|1985116000|357000|31120000|CMG
2015-03-31|USD|2703719000|984695000|542957000|908745000|16052000|21480000|1683625000|1119469000||21939000|21939000|21939000|896870000|531082000|365788000|37252000|46534000|569385000|277121000|76066000||||256865000||||||201055000|30968000|2134334000|772008000|1844912000|355000|31036000|CMG
2014-12-31|USD|2527317000|859511000|419465000|774204000|15332000|51327000|1627277000|1106984000|613676000|21939000|21939000|21939000|850845000|496106000|354739000|34795000|42777000|514948000|245710000|69613000|||22929000|427693000||||||105063000|28263000|2012369000|748759000|1722271000|354000|31023000|CMG
2014-09-30|USD|2437053000|873870000|442618000|805253000|15885000|18949000|1524205000|1052684000||21939000|21939000|21939000|803584000|440949000|362635000|33632000|47611000|543289000|264986000|88398000||||239325000||||||176588000|27407000|1893764000|723826000|1601037000|353000|31020000|CMG
2014-06-30|USD|2277582000|892099000|470050000|804630000|15522000|20242000|1334645000|1011916000||21939000|21939000|21939000|15649000|304108000|334580000|36966000|47520000|524548000|241536000|77648000||||232174000||||||163888000|26870000|1753034000|710713000|1470236000|353000|31049000|CMG
2014-03-31|USD|2155680000|790791000|411592000|706995000|15202000|16582000|1307313000|983047000||21939000|21939000|21939000|15682000|313601000|295403000|38213000|46302000|510647000|227242000|66729000||||225829000||||||160513000|26349000|1645033000|673157000|1359966000|353000|31061000|CMG
2013-12-31|USD|2009280000|666307000|323203000|578174000|13044000|24016000|1287539000|963238000|527397000|21939000|21939000|21939000|269021000|313863000|254971000|34204000|43933000|470992000|199228000|59022000|||17541000|376013000||||||91157000|23591000|1538288000|660421000|1276897000|352000|31017000|CMG
2013-09-30|USD|1911432000|603782000|308076000|532173000|12509000|14575000|1251128000|936023000||21939000|21939000|21939000|12771000|303700000|224097000|34696000|45988000|445690000|179698000|70267000||||209470000||||||109431000|23490000|1465742000|619173000|1197275000|351000|30897000|CMG
2013-06-30|USD|1808931000|555010000|281632000|483796000|11270000|14961000|1196457000|895819000||21939000|21939000|21939000|12091000|290284000|202164000|34938000|45879000|441488000|182707000|63305000||||201317000||||||119402000|22508000|1367443000|602583000|1113896000|350000|30901000|CMG
2013-03-31|USD|1712670000|575514000|346930000|507503000|11431000|15475000|1089581000|875597000||21939000|21939000|21939000|356093000|195520000|160573000|31723000|44100000|424579000|182116000|56629000||||194888000||||||125487000|21971000|1288091000|572483000|1026043000|349000|31012000|CMG
2012-12-31|USD|1668667000|546607000|322553000|472859000|11096000|15613000|1073113000|866703000|444917000|21939000|21939000|21939000|556298000|190868000|150306000|27378000|42550000|422741000|186852000|58700000|||143000|320762000||3386000|||3529000|105273000|19885000|1245926000|521518000|949459000|349000|31303000|CMG
2012-09-30|USD|1706205000|656679000|421149000|573891000|9964000|14566000|1049526000|835654000||21939000|21939000|21939000|311753000|159011000|152742000|32060000|32922000|398589000|159333000|65094000|||140000|235833000||3423000|||3563000|94099000|15959000|1307616000|386987000|888106000|349000|31643000|CMG
2012-06-30|USD|1648409000|620442000|404797000|529533000|10504000|10351000|1027967000|804655000||21939000|21939000|21939000|293913000|169177000|124736000|35608000|32196000|387184000|150109000|55960000|||138000|233616000||3459000|||3597000|94011000|15096000|1261225000|344023000|815806000|349000|31696000|CMG
2012-03-31|USD|1527568000|551487000|370191000|464671000|10017000|9087000|976081000|773116000||21939000|21939000|21939000|243552000|149072000|94480000|32821000|31954000|357773000|124547000|49154000|||135000|163126000||3494000|||135000|75258000|14705000|1169795000|331437000|734123000|349000|31410000|CMG
2011-12-31|USD|1425308000|501192000|401243000|456248000|8913000|8389000|988431000|751951000|370169000|21939000|21939000|21939000|367084000|128241000|55005000|27642000|21985000|381082000|157453000|46382000|||133000|284415000||3529000|||133000|46557000|12435000|1044226000|304426000|671459000|344000|31283000|CMG
2011-09-30|USD|1343373000|487729000|409875000|444634000|8768000|5765000|855644000|719346000||21939000|21939000|21939000|134477000|99718000|34759000|28562000|14641000|343932000|128443000|49011000|||130000|211926000||3563000|||130000|76347000|11769000|999441000|282728000|613986000|343000|31331000|CMG
2011-06-30|USD|1263581000|441712000|349801000|384560000|8447000|6179000|821869000|695609000||21939000|21939000|21939000|124471000|89712000|34759000|36393000|14609000|324519000|117416000|40258000|||128000|203507000||3596000|||3724000|77030000|11892000|939062000|263402000|553553000|343000|31167000|CMG
2011-03-31|USD|1158055000|377160000|282939000|327939000|8738000|7623000|780895000|683392000||21939000|21939000|21939000||59456000|45000000|25015000|16108000|295309000|99344000|35929000|||124000|192336000||3629000|||3753000|63291000|11341000|862746000|254441000|502896000|341000|31082000|CMG
2010-12-31|USD|1121605000|406221000|224838000|349604000|7098000|5658000|715384000|676881000|305228000|21939000|21939000|21939000|124766000||124766000|20333000|16564000|310732000|123054000|33705000|||121000|184017000||3661000|||3782000|38703000|9825000|810873000|240918000|456514000|340000|31102000|CMG
2010-09-30|USD|1032371000|345399000|210996000|300996000|7175000|4446000|686972000|658423000||21939000|21939000|21939000|||90000000|22691000|6610000|271342000|103433000|35641000|||117000|164216000||3693000|||3810000|67675000|9374000|761029000|225796000|410069000|338000|31031000|CMG
2010-06-30|USD|1009122000|339348000|202042000|307042000|6358000|3787000|669774000|641600000||21939000|21939000|21939000|||105000000|22161000|6235000|259108000|100574000|30211000|||111000|154810000||3724000|||3835000|66871000|8570000|750014000|172899000|361841000|337000|31373000|CMG
