fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|285196000000|124474000000|22935000000|38348000000|14951000000|66573000000|141798000000|41928000000||727000000|69000000|658000000|22234000000|6821000000|15413000000|4602000000|12865000000|240338000000|106859000000||8241000000||55507000000|46854000000|2340000000|103573000000|54949000000||160862000000|27782000000|28832000000|44835000000|2810000000|33740000000|42000000|3972000000|F
2024-09-30|USD|287047000000|125099000000|23449000000|36905000000|18025000000|65809000000|139559000000|41169000000|||||21485000000|8029000000|13456000000|4360000000|13256000000|242708000000|109036000000||8373000000||53771000000|47089000000|1764000000|103694000000|53564000000||159022000000|28048000000|28977000000|44315000000|2660000000|32525000000|42000000|3976000000|F
2024-06-30|USD|276586000000|120518000000|19953000000|34566000000|17183000000|64236000000|134523000000|40709000000|||||21828000000|7215000000|14613000000|4533000000|11972000000|232991000000|103403000000||8058000000||51070000000|46242000000|1994000000|100336000000|50565000000||152895000000|27380000000|28289000000|43567000000|2628000000|32240000000|42000000|3985000000|F
2024-03-31|USD|274341000000|120595000000|19721000000|34463000000|18632000000|63298000000|132628000000|40515000000|||||21078000000|6336000000|14742000000|4202000000|12066000000|231444000000|103206000000||7766000000||50288000000|46162000000|2008000000|99625000000|49790000000||151129000000|26032000000|27724000000|42870000000|2384000000|31019000000|42000000|3979000000|F
2023-12-31|USD|273310000000|121481000000|24862000000|40171000000|15651000000|62026000000|133824000000|40821000000||763000000|80000000|683000000|20857000000|5548000000|15309000000|3633000000|11441000000|230512000000|101531000000||7566000000||50150000000|48750000000|1876000000|99562000000|49669000000||151107000000|25870000000|28414000000|42773000000|2384000000|31029000000|42000000|3995000000|F
2023-09-30|USD|268073000000|121361000000|26427000000|41115000000|18326000000|57701000000|125894000000|39370000000||597000000|597000000|597000000|19091000000|4403000000|14688000000|4219000000|12428000000|223797000000|100268000000||7692000000||49111000000|46543000000|1880000000|94024000000|48638000000||144542000000|23817000000|27851000000|44263000000|2047000000|32169000000|42000000|4004000000|F
2023-06-30|USD|265991000000|121712000000|26406000000|42821000000|17703000000|57039000000|123225000000|38503000000||608000000|608000000|608000000|19993000000|3578000000|16415000000|4149000000|12109000000|222385000000|101015000000||7556000000||49754000000|44123000000|1614000000|93895000000|49341000000||144850000000|23925000000|25754000000|43677000000|2047000000|31577000000|42000000|4003000000|F
2023-03-31|USD|256800000000|115123000000|22144000000|39513000000|16212000000|55270000000|120278000000|37970000000||609000000|609000000|609000000|20817000000|3448000000|17369000000|4128000000|11595000000|214603000000|95905000000||7417000000||48248000000|43877000000|1399000000|91242000000|48050000000||140691000000|21827000000|25908000000|42366000000|2047000000|30270000000|42000000|3990000000|F
2022-12-31|USD|255884000000|116476000000|25134000000|44070000000|14080000000|54449000000|119454000000|37265000000||689000000|86000000|603000000|21734000000|2798000000|18936000000|3877000000|11118000000|212717000000|96866000000||7287000000||50568000000|45367000000|1505000000|88805000000|50164000000||140474000000|21097000000|25497000000|43242000000|2047000000|31754000000|42000000|4005000000|F
2022-09-30|USD|246919000000|108088000000|21548000000|40173000000|15213000000|48666000000|115851000000|35529000000||575000000|575000000|575000000|21181000000|2556000000|18625000000|3936000000|14359000000|204830000000|90167000000||7142000000||44430000000|50635000000|1436000000|84279000000|44050000000||129765000000|19066000000|28591000000|42125000000|1564000000|31072000000|42000000|4021000000|F
