fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2018-11-17|USD|9523581000|4814329000|252086000|||||4228801000|3095207000||8827000|302645000||||196673000|144688000|11182197000|5168172000|4455330000||||||||5156037000|5174678000||569550000|-1658616000|1728487000||277000|25216000|AZO
2018-08-25|USD|9346980000|4635869000|217824000|217824000|3943670000||4711111000|4218400000|3073223000|9789000|9789000|302645000||75232000|59444000|216239000|155446000|10867335000|5028681000|4409372000|||52290000|5838654000||11356530000|5005930000|5005930000|5025300000|532399000|547520000|-1520355000|1231427000|-1208824000|275000|25742000|AZO
2018-05-05|USD|9301769000|4671277000|218386000|||||4122966000|3001637000||11073000|302645000||||185772000|171097000|10663372000|4918336000|4296677000||||||||4954697000|4975500000||552316000|-1361603000|566569000||275000|26662000|AZO
2018-02-10|USD|9403719000|4826307000|288522000|||||4081301000|2960261000||12036000|302645000||||169725000|159215000|10734266000|4947228000|4365666000||||||||5043541000|5065500000||520565000|-1330547000|166869000||275000|27251000|AZO
2017-11-18|USD|9397084000|4717192000|257677000|||||4060951000|2891743000||51068000|391887000||||174961000|193064000|10922183000|5067640000|4326737000||||||||4982984000|5006100000||489315000|-1525099000|970963000||288000|27262000|AZO
2017-08-26|USD|9259781000|4611255000|293270000|293270000|3882086000||4648526000|4031018000|2842175000|52499000|52499000|391887000||82300000|18573000|155166000|190313000|10688158000|4766301000|4168940000|||48134000|5921857000||11365300000|5129372000|5081238000|5105100000|513919000|469508000|-1428377000|618391000|-1642387000|287000|27833000|AZO
2017-05-06|USD|9028264000|4507249000|227141000|||||3904152000|2756340000||55084000|391887000||||142946000|186746000|10742478000|4793540000|4140690000||||||||5152843000|5178200000||497556000|-1714214000|390925000||287000|28155000|AZO
2017-02-11|USD|8902630000|4492767000|210649000|||||3803803000|2697269000||57023000|391887000||||133115000|178364000|10730070000|4784272000|4114960000||||||||5151862000|5173100000||502962000|-1827440000|107363000||286000|28475000|AZO
2016-11-19|USD|8742544000|4368686000|195538000|||||3750511000|2647073000||58963000|391887000||||129138000|195879000|10637769000|4850219000|4162316000||||||||4997446000|5019700000||496863000|-1895225000|1295407000||304000|28662000|AZO
2016-08-27|USD|8599787000|4239573000|189734000|189734000|3631916000||4360214000|3733254000|2596861000|60981000|60981000|391887000||91025000|7326000|130243000|198218000|10387325000|4690320000|4095854000|||44834000|5697005000||4924119000|4968953000|4924119000|4947500000|549632000|488386000|-1787538000|932773000|-1602186000|303000|29118000|AZO
2016-05-07|USD|8464105000|4225486000|213380000|||||3619305000|2537756000||63673000|391887000||||120326000|196491000|10327387000|4647589000|3991030000|||||||0|4953697000|4978500000||480805000|-1863282000|563036000||302000|29501000|AZO
2016-02-13|USD|8366414000|4209813000|207958000|||||3544882000|2476802000||65692000|391887000||||115376000|196257000|10107727000|4994661000|3912107000|||||||457404000|4387811000|4866100000||476602000|-1741313000|30368000000||301000|30101000|AZO
2015-11-21|USD|8217528000|4053871000|165486000|165486000|3515703000||4163657000|3537055000|2442389000|67711000|67711000|391887000|||10440000|120763000|193240000|9995649000|4775241000|3889849000||||5220408000||4754101000|0|4754101000|4775900000|885392000|466307000|-1778121000|1371910000|-1160626000|322000|30271000|AZO
2015-08-29|USD|8102349000|3970294000|175309000|175309000|3421635000||4136878000|3505632000|2386075000|69730000|69730000|391887000||79637000|8790000|121847000|191921000|9803739000|4712873000|3864168000|||40528000|5094670000||4624876000|0|4624876000|4647600000|805565000|465990000|-1701390000|971810000|-1418738000|321000|30659000|AZO
2015-05-09|USD|8032440000|3950490000|153288000|||||3426388000|2321513000||76380000|384613000||||110075000|222502000|9675685000|4693102000|3845129000||||||4533329000||4533329000|||449254000|-1643245000|541312000||321000|31239000|AZO
2015-02-14|USD|7949965000|3913863000|151539000|||||3376480000|2272150000||79029000|384013000||||102064000|659622000|9418644000|4623323000|3716519000||||||4448300000|87156000|4361144000|||434177000|-1468679000|26061000000||319000|31902000|AZO
2014-11-22|USD|7717101000|3707581000|117192000|117192000|3280228000||4009520000|3358064000|2240330000|81115000|81115000|383917000|||12240000|107548000|651456000|9379911000|5090964000|3690754000|||559235000|4288947000||4422100000|559235000|3862865000|4422100000|840975000|426082000|-1662810000|1107281000|-1290812000|340000|31826000|AZO
2014-08-30|USD|7497163000|3580612000|124485000|124485000|3140100000||3937246000|3310475000|2190199000|74868000|74868000|367829000|||10400000|110420000|193110000|9119020000|4541094000|3609199000|||180910000|4598621000||4343800000|180910000|4142196000|4343800000|714480000|435730000|-1621857000|807674000|-1529123000|339000|32304000|AZO
2014-05-10|USD|7371802000|3587844000|145349000|||||3193289000|2129010000||77521000|367829000||||112047000|590669000|9180032000|4603952000|3574921000|||215156000|||||4163244000|4378400000||412836000|-1808230000|620000000||338000|32613000|AZO
2013-11-23|USD|7023423000|3370235000|125852000|125852000|2947556000||3653188000|3108770000|2039719000|51770000|51770000|367829000|||17757000|121843000|170770000|8744643000|4332825000|3407286000|||160256000|4411818000||4013244000||4013244000|4173500000|765283000|398574000|-1721220000|1293958000|-1160848000|369000|34111000|AZO
2013-08-31|USD|6869167000|3278013000|142191000|142191000|2861014000||3614076000|3071361000|1987164000|51716000|51716000|367829000|||16410000|101443000|542715000|8579408000|4169150000|3307535000|||173733000|4410258000||4087192000||4013267000|4187000000|655636000|396991000|-1687319000|1002420000|-1378936000|368000|34293000|AZO
2013-05-04|USD|6783041000|3178323000|133685000|||||3002823000|1931890000||57157000|386085000||||91074000|168375000|8315383000|3836049000|3116557000|||||||951100000|4001100000|4001100000||478234000|-1532342000|442453000||366000|35471000|AZO
2013-02-09|USD|6662188000|3123368000|115548000|||||2944549000|1895353000||58200000|385985000||||87789000|167707000|8212297000|4231808000|3034017000|||484533000|||||3513273000|3997806000||467216000|-1550109000|117453000||364000|36079000|AZO
2012-11-17|USD|6398039000|3062291000|99864000|||||2890269000|1845434000|||302645000||||86003000|106287000|7989408000|3744492000|3021916000||||||||3802705000|3802705000||442211000|-1591369000|1370436000||402000|36473000|AZO
2012-08-25|USD|6265639000|2978946000|103093000|103093000|2627983000||3286693000|2855928000|1803833000|302645000|302645000|302645000||53700000|22500000|85649000|94324000|7813664000|3655592000|2926740000|||49881000|4158072000||3718302000||3718302000|3768183000|649129000|439770000|-1548025000|1053104000|-1033197000|399000|37028000|AZO
2012-05-05|USD|6148854000|2944272000|103100000|||||2767098000|1798849000|||302645000||||77410000|112449000|7565683000|3567393000|2866580000|||7309000|||||3599000000|||399290000|-1416829000|572960000||396000|38069000|AZO
2012-02-11|USD|6056464000|2908564000|103207000|||||2724396000|1763987000|||302645000||||82863000|101174000|7351988000|3516789000|2824873000|||29560000|||||3434800000|||400399000|-1295524000|172505000||395000|38951000|AZO
2011-11-19|USD|5932580000|2842673000|96676000|||||2667105000|1741324000|||302645000||||79092000|100845000|7279679000|3578966000|2843741000|||35417000|||||3318900000|||381813000|-1347099000|1392133000||442000|39316000|AZO
2011-08-27|USD|5869602000|2792425000|97606000|97606000|2466107000||3077177000|2668875000|1702997000|302645000|302645000|302645000||61259000|11872000|88022000|94996000|7123834000|3430896000|2755853000|||34082000|3692938000||3317600000||3317600000|6669282000|605004000|375338000|-1254232000|1082368000|-643998000|441000|40109000|AZO
2011-05-07|USD|5884878000|2806529000|100367000|||||2615024000|1655620000|||302645000||||77812000|97994000|7004419000|3461843000|2710081000|||49686000|||||3171100000|||371476000|-1119541000|649054000||439000|41439000|AZO
2011-02-12|USD|5765603000|2738115000|107881000|||||2554864000|1619108000|||302645000||||71256000|110345000|6804015000|3225136000|2524539000|||40930000|||||3208300000|||370579000|-1038412000|309522000||438000|42611000|AZO
2010-11-20|USD|5640489000|2660564000|98013000|98013000|2361512000||2979925000|2532205000|1586693000|302645000|302645000|302645000|||20581000|84394000|95035000|6457657000|3244887000|2519943000|||33517000|3212770000||2845700000||2845700000|2879217000|691427000|367070000|-817168000|1245063000|-73269000|503000|44027000|AZO
2010-08-28|USD|5571594000|2611821000|98280000|98280000|2304579000||2959773000|2519946000|1547315000|302645000|302645000|302645000|||16303000|83160000|90959000|6310359000|3063960000|2433050000|||26186000|3246399000||2882300000||2882300000|2930433000|582777000|364099000|-738765000|945409000|-245344000|501000|45107000|AZO
2010-05-08|USD|5452770000|2578948000|95762000|||||2425043000|1525756000|||302645000||||73497000|99492000|5914720000|2872076000|2235766000||||||||2698500000|||344144000|-461950000|380023000||498000|47648|AZO
2010-02-13|USD|5424992000|2648713000|105161000|||||2383143000|1518700000|||302645000||||134558000|39745000|5846663000|2749324000|2144995000||||||||2774700000|||322639000|-421671000||||49436000|AZO
2009-11-21|USD|5385823000|2617941000|79603000|79603000|2262823000||2767882000|2368846000|1494652000|302645000|302645000|302645000||||132794000|41237000|5869788000|2804380000|2187347000||||3065408000||2739500000||2739500000|2739500000|617033000|325908000|-483965000||||50114000|AZO
