fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|7959000000|3662000000|1238000000|1238000000|1473000000|737000000|4309000000|1595000000|8716000000|1219000000||1219000000|12000000|12000000||364000000|451000000|9038000000|2969000000|1567000000||479000000|50000000|6069000000||5679000000|479000000|5200000000|5729000000|923000000|796000000|-1079000000||-8654000000|7577000000|211706105|STX
2024-09-30|USD|7972000000|3608000000|1239000000|1239000000|1383000000|753000000|4376000000|1599000000|8681000000|1219000000||1219000000|12000000|12000000||358000000|508000000|9272000000|3161000000|1778000000||479000000|53000000|6111000000||5676000000|479000000|5197000000|5729000000|904000000|844000000|-1300000000||-8831000000|7533000000|211455486|STX
2024-06-30|USD|7739000000|3332000000|1358000000|1358000000|1239000000|539000000|4822000000|1614000000|8646000000|1219000000||1219000000|12000000|12000000||306000000|537000000|9230000000|3099000000|1786000000||479000000|55000000|6469000000||5674000000|479000000|5195000000|5729000000|773000000|861000000|-1491000000||-8960000000|7471000000|210182269|STX
2024-03-31|USD|7096000000|2615000000|795000000|795000000|1191000000|457000000|4502000000|1639000000|8658000000|1237000000||1237000000|209000000|21000000|2000000|297000000|553000000|8985000000|3062000000|1672000000||479000000|58000000|5923000000||5671000000|479000000|5192000000|5729000000|911000000|653000000|-1889000000||-9319000000|7433000000|209982166|STX
2023-12-31|USD|7149000000|2628000000|787000000|787000000|1053000000|593000000|4547000000|1642000000|8628000000|1237000000||1237000000|132000000|26000000|2000000|317000000|568000000|8963000000|2529000000|1619000000||60000000|60000000|6434000000||5669000000|0|5669000000|5729000000|910000000|679000000|-1814000000||-9194000000|7377000000|209504857|STX
2023-09-30|USD|7196000000|2636000000|795000000|795000000|1052000000|630000000|4615000000|1652000000|8608000000|1237000000||1237000000|192000000|55000000|2000000|268000000|584000000|8898000000|2473000000|1511000000||63000000|63000000|6425000000||5666000000|0|5666000000|5729000000|962000000|667000000|-1702000000||-9025000000|7338000000|209181031|STX
2023-06-30|USD|7556000000|2905000000|786000000|786000000|1140000000|788000000|5102000000|1706000000|8561000000|1237000000|0|1237000000|145000000|55000000|2000000|358000000|591000000|8755000000|2592000000|1603000000||63000000|67000000|6496000000|384000000|5451000000|63000000|5388000000|5518000000|926000000|685000000|-1199000000||-8670000000|0|207389381|STX
2023-03-31|USD|7967000000|3597000000|766000000|766000000|1200000000|994000000|4426000000|1753000000|8514000000|1238000000|1000000|1237000000|308000000|56000000|2000000|637000000|252000000|8971000000|3639000000|1697000000||1118000000|5061000000|5332000000||964000000|1118000000|4840000000|6025000000|824000000|404000000|-1004000000||-8283000000|7342000000|207053113|STX
2022-12-31|USD|7867000000|3081000000|770000000|770000000|1194000000|840000000|4843000000|2122000000|8621000000|1240000000|3000000|1237000000|247000000|57000000|2000000|277000000|289000000|8337000000|2725000000|1085000000||636000000|5136000000|5612000000||964000000|636000000|5393000000|6100000000|-131000000|134000000|-470000000||-7850000000|7281000000|206477388|STX
2022-09-30|USD|8611000000|3740000000|761000000|761000000|1606000000|1098000000|4929000000|2196000000|8503000000|1242000000|5000000|1237000000|234000000|58000000|2000000|275000000|296000000|8962000000|3138000000|1712000000||636000000|66000000|5824000000||6249000000|636000000|5613000000|6315000000|-347000000|128000000|-351000000||-7672000000|7248000000|206434139|STX
