fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|54665000000|8659000000|711000000|728000000|3860000000|2638000000|46522000000|6602000000|7554000000|37334000000|11005000000|26329000000|17000000||17000000|1331000000|2586000000|29460000000|7664000000||502000000|1318000000|1318000000|21797000000||17440000000|1318000000|17440000000|18758000000|6346000000|3418000000|25205000000|9425000000|16141000000|371000000|289505000|BDX
2024-09-30|USD|57286000000|10468000000|1717000000|2162000000|3843000000|3033000000|48243000000|6821000000|7557000000|37931000000|11466000000|26465000000|445000000||445000000|1292000000|2615000000|31396000000|8956000000|1896000000|482000000|2170000000|1000000|23107000000||12272000000|2169000000|17940000000|12273000000|4722000000|3558000000|25890000000|8807000000|16139000000|371000000|289607000|BDX
2024-06-30|USD|55582000000|12207000000|4459000000|5310000000|3255000000|2596000000|43934000000|6518000000|7404000000|35015000000|10469000000|24546000000|851000000||851000000|1018000000|2401000000|29714000000|6605000000||449000000|1192000000|1192000000|23109000000||18131000000|1192000000|18131000000|19323000000|5413000000|4071000000|25868000000|8807000000|16015000000|371000000|289562000|BDX
2024-03-31|USD|54157000000|10340000000|2348000000|3175000000|3229000000|2559000000|44374000000|6591000000|7334000000|35384000000|10818000000|24566000000|827000000||827000000|1330000000|2399000000|28510000000|7327000000||440000000|2016000000|2016000000|21182000000||15995000000|2016000000|15995000000|18011000000|-4871000000|4297000000|25647000000|8811000000|15802000000|371000000|289518000|BDX
2023-12-31|USD|52274000000|8156000000|1180000000|1182000000|3304000000|2267000000|44672000000|6647000000|7253000000|35766000000|11169000000|24597000000|2000000||2000000|1349000000|2259000000|26942000000|7540000000||419000000|2016000000|2016000000|19402000000||14094000000|2016000000|14094000000|16110000000|5524000000|4414000000|25332000000|8828000000|15540000000|371000000|290113000|BDX
2023-09-30|USD|52780000000|8676000000|1416000000|1424000000|3273000000|2534000000|45173000000|6557000000|7021000000|36021000000|11499000000|24522000000|8000000||8000000|1380000000|2078000000|26984000000|6641000000|1641000000|412000000|1141000000|0|20757000000||9958000000|1141000000|14738000000|9958000000|5500000000|4582000000|25796000000|8305000000|15535000000|371000000|290638000|BDX
2023-06-30|USD|53017000000|8588000000|923000000|931000000|3588000000|2414000000|44982000000|6474000000|7002000000|36449000000|11865000000|24584000000|8000000||8000000|1282000000|2059000000|27080000000|6878000000|||1856000000|1856000000|20203000000||14926000000|1856000000|14926000000|16782000000|5021000000|4373000000|25937000000|8321000000|15691000000|371000000|286317000|BDX
2023-03-31|USD|54394000000|9587000000|1981000000|1987000000|3656000000|2413000000|45363000000|6356000000|6848000000|37013000000|12233000000|24780000000|6000000||6000000|1444000000|1994000000|28705000000|7304000000|||2214000000|2214000000|21401000000||16010000000|2214000000|16010000000|18224000000|5090000000|4471000000|25689000000|8327000000|15563000000|365000000|284292000|BDX
2022-12-31|USD|53129000000|8175000000|612000000|612000000|3604000000|2282000000|45471000000|6247000000|6679000000|37269000000|12506000000|24763000000|||0|1545000000|1955000000|27657000000|7625000000|||2188000000|2188000000|20032000000||14268000000|2188000000|14268000000|16456000000|-4862000000|4862000000|25472000000|8333000000|15384000000|365000000|283887000|BDX
2022-09-30|USD|52934000000|8141000000|1006000000|1014000000|3224000000|2191000000|45792000000|6012000000|6402000000|37450000000|12829000000|24621000000|8000000||8000000|1559000000|1848000000|27652000000|7811000000|1699000000||2179000000|2179000000|20224000000||7784000000|2179000000|13886000000|7784000000|3933000000|5052000000|25282000000|8330000000|15157000000|365000000|284657000|BDX
