fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-11-03|USD|165645000000|19595000000|9348000000|9348000000|1760000000|4416000000|147390000000|2521000000|4504000000|138456000000|40583000000|97873000000||||4071000000|5073000000|97967000000|16697000000|1662000000|28990000000|1271000000|71107000000|89016000000|13000000|66267000000|1245000000|65022000000|137374000000|11793000000|14975000000|67678000000||0|5000000|4686000000|AVGO
2024-08-04|USD|167966000000|19947000000|9952000000|9952000000|1894000000|4665000000|148019000000|2602000000||140907000000|43034000000|97873000000||||3436000000|4510000000|102315000000|19221000000|1757000000|31096000000|3161000000|28330000000|90440000000|17000000|71534000000|3117000000|68417000000|99864000000|12578000000|16296000000|65651000000||-1875000000|5000000|4671000000|AVGO
2024-05-05|USD|175211000000|25302000000|9809000000|9809000000|1842000000|5500000000|149909000000|2668000000||143280000000|45407000000|97873000000||||8151000000|3961000000|105250000000|20171000000|1441000000|33404000000|2426000000|33884000000|93140000000|21000000|73128000000|2374000000|70754000000|107012000000|14919000000|13489000000|69961000000||0|0|465000000|AVGO
2024-02-04|USD|177870000000|27192000000|11864000000|11864000000|1920000000|4969000000|150678000000|2662000000||144771000000|47185000000|97586000000||||8439000000|3245000000|107586000000|20369000000|1496000000|30902000000|2433000000|34908000000|94986000000|39000000|75964000000|2374000000|73590000000|110872000000|15312000000|13749000000|70284000000||0|0|463000000|AVGO
2023-10-29|USD|72861000000|20847000000|14189000000|14189000000|1898000000|3154000000|52499000000|2154000000|4024000000|47520000000|3867000000|43653000000||||1606000000|2340000000|48873000000|7405000000|1210000000|5572000000|1608000000|45251000000|42882000000|4000000|34744000000|1563000000|33181000000|79995000000|3652000000|3847000000|23988000000||2682000000|4000000|414000000|AVGO
2023-07-30|USD|71595000000|18333000000|12055000000|12055000000|1842000000|2914000000|53262000000|2180000000||48273000000|4654000000|43619000000||||1522000000|2809000000|49516000000|7345000000|992000000|6197000000|1119000000|9989000000|43235000000|8000000|36149000000|1077000000|35072000000|46138000000|4403000000|3949000000|22079000000||1178000000|0|413000000|AVGO
2023-04-30|USD|71667000000|17871000000|11553000000|11553000000|1886000000|3031000000|53796000000|2209000000||49048000000|5434000000|43614000000||||1401000000|2539000000|49660000000|7511000000|831000000|7220000000|1117000000|9456000000|43263000000|12000000|36650000000|1077000000|35573000000|46106000000|4929000000|3955000000|22007000000||1363000000|0|414000000|AVGO
2023-01-29|USD|72976000000|18836000000|12647000000|12647000000|1899000000|3234000000|54140000000|2201000000||49839000000|6225000000|43614000000||||1056000000|2100000000|49666000000|7483000000|923000000|6603000000|1115000000|9432000000|43333000000|17000000|36642000000|1077000000|35565000000|46074000000|4909000000|4016000000|23310000000||2371000000|0|417000000|AVGO
2022-10-30|USD|73249000000|18504000000|12416000000|12416000000|1925000000|2958000000|55302000000|2223000000|3604000000|50725000000|7111000000|43614000000||||1205000000|1797000000|50540000000|7052000000|998000000|6682000000|440000000|47257000000|45061000000|22000000|33417000000|403000000|33014000000|80674000000|4412000000|4413000000|22709000000||1604000000|0|418000000|AVGO
2022-07-31|USD|71326000000|15561000000|9977000000|9977000000|1838000000|2708000000|55765000000|2250000000||51782000000|8174000000|43608000000||||1038000000|1733000000|50423000000|6702000000|712000000|7037000000|304000000|6275000000|44944000000|26000000|37272000000|269000000|40958000000|43547000000|4607000000|4530000000|20903000000||0|0|405000000|AVGO
