fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|22101600000|6118300000|1261100000|1261100000|1572400000|3031000000|16256500000|3545500000|4407000000|11180800000|3282100000|7898700000|25400000|||401800000|568800000|13526100000|4709100000|1812300000|103900000|643000000|5000000|8265600000|688100000|6974500000|638000000||8305600000|1413800000|401500000|8547800000|8302600000|11228400000|367600000|283200000|ECL
2024-06-30|USD|21461800000|5752300000|384000000|384000000|1505900000|3042400000|15987700000|3416900000|4299400000|11155900000|3334000000|7821900000|38900000|||420500000|563700000|13153900000|3847600000|1690700000|106100000|5900000|3500000|8867700000|570600000|7538800000|2400000||8115300000|1410800000|411100000|8287400000|7835700000|10653300000|367100000|284500000|ECL
2024-03-31|USD|21298500000|5211700000|479900000|479900000|1565900000|2955900000|16356100000|3451100000|4307500000|11525000000|3413600000|8111400000|33700000|||379300000|544400000|13072900000|3701100000|1607100000|118000000|11300000|8900000|8937800000|564100000|7528600000|2400000||8104000000|1354100000|416800000|8205600000|7522100000|10324500000|366800000|285600000|ECL
2023-12-31|USD|21846600000|5644100000|919500000|919500000|1497200000|3021100000|16463800000|3474600000|4180200000|11641700000|3493500000|8148200000|26900000|||393200000|532700000|13774400000|4345800000|1566300000|110900000|630400000|1800000|9003100000|551600000|3433000000|628600000||3433000000|1334900000|381800000|8044700000|7312700000|10075400000|365700000|285400000|ECL
2023-09-30|USD|21858100000|5789400000|1001300000|1001300000|1536000000|3018100000|16373900000|3332800000|4108200000|11627000000|3528600000|8098400000|81100000|||428600000|572900000|14035600000|4600500000|1498800000|105500000|1129100000|3400000|9020100000|415000000|7487100000|1125700000||9031200000|1285000000|455000000|7795800000|7311100000|9832800000|365400000|285100000|ECL
2023-06-30|USD|21456200000|5436500000|554200000|554200000|1646200000|2995400000|16292700000|3326500000|4019000000|11704900000|3603600000|8101300000|95400000|||456000000|541500000|13875700000|4467500000|1476800000|107400000|1121900000|5400000|9072800000|335400000|7499600000|1116500000||8956900000|1282400000|438300000|7556700000|7310900000|9580000000|365300000|285000000|ECL
2023-03-31|USD|21251500000|5272800000|419400000|419400000|1727300000|2873500000|16257400000|3312700000|4075600000|11679000000|3616800000|8062200000|91000000|||458300000|556400000|13886500000|4489600000|1469900000|107500000|1118100000|9200000|9073500000|323400000|7521700000|1108900000||8963200000|1279800000|390200000|7344200000|7311400000|9401300000|365000000|284700000|ECL
2022-12-31|USD|21464300000|5494200000|598600000|598600000|1792800000|2882200000|16241100000|3293400000|3962500000|11693400000|3680700000|8012700000|102000000|||404700000|535100000|14205700000|4210400000|1728200000|116500000|505100000|3700000|9657500000|337800000|3356000000|501400000||3356000000|1285900000|406300000|7236100000|7301000000|9318800000|364700000|284500000|ECL
2022-09-30|USD|21037000000|5099300000|112900000|112900000|1802700000|2880400000|16260000000|3260900000|4016700000|11656400000|3915000000|7741400000|235400000|||469400000|593400000|13947100000|3772300000|1584400000|109100000|497900000|495300000|9857300000|317500000|8026700000|2600000||8842100000|1145400000|375500000|7062600000|7228400000|9205100000|364600000|284800000|ECL
2022-06-30|USD|21163600000|4905000000|124900000|124900000|1720700000|2826700000|16609700000|3264000000|4035100000|11966500000|4030600000|7935900000|149700000|||391400000|627300000|14045200000|3806000000|1524800000|99100000|618300000|615800000|9947400000|291800000|8167800000|2500000||9077900000|1154500000|311200000|7093400000|7186300000|9003300000|364500000|285000000|ECL
2022-03-31|USD|21067200000|4604500000|99400000|99400000|1589900000|2662100000|16750600000|3285700000|4016200000|12219300000|4138300000|8081000000|92300000|||407000000|571900000|13962100000|3631300000|1423900000|96800000|493100000|490600000|10055600000|275200000|8267200000|2500000||9035500000|1136100000|294700000|7081600000|7061200000|8840400000|364500000|285700000|ECL
2021-12-31|USD|21206400000|4687100000|359900000|359900000|1491800000|2629700000|16783900000|3288500000|3891300000|12288000000|4224100000|8063900000|90800000|||357000000|546000000|13953300000|3553200000|1384200000|91700000|411000000|408500000|10117500000|282600000|2548000000|2500000||2548000000|1144200000|254100000|7224200000|6784200000|8814500000|364100000|286900000|ECL
2021-09-30|USD|17926200000|4986800000|897900000|897900000|1378200000|2542100000|13140300000|3069600000|3853900000|9015300000|2889700000|6125600000|28800000|||326600000|477100000|10964400000|2894500000|1237100000|86700000|18700000|16000000|7806900000|263000000|5931800000|2700000||6213500000|1117800000|289100000|6933500000|6756300000|8659800000|363700000|286600000|ECL
2021-06-30|USD|18533700000|5487400000|1402400000|1402400000|1418500000|2496100000|13250400000|3077900000|3855000000|9097800000|2925400000|6172400000|9500000|||335500000|479100000|11797400000|2880300000|1213300000|87900000|17300000|14700000|8643300000|273800000|6708900000|2600000||7000000000|1170500000|320500000|6709100000|6749600000|8472800000|363200000|286100000|ECL
2021-03-31|USD|18208100000|5150000000|1189500000|1189500000|1347000000|2451000000|13253600000|3078700000|3750900000|9086300000|2966800000|6119500000|6200000|||341500000|480600000|11888000000|2852200000|1128200000|89600000|24300000|21300000|8744600000|291200000|6685800000|3000000||7001300000|1189700000|324200000|6292300000|6741200000|8299300000|363000000|285900000|ECL
2020-12-31|USD|18126000000|5117400000|1260200000|1260200000|1285200000|2442400000|13204800000|3124900000|3656500000|8983900000|2977000000|6006900000|3200000|||298200000|476000000|11924500000|2932200000|1160600000|80400000|17300000|15500000|8691800000|300500000|6673000000|1800000|6671200000|2270000000|1188900000|312400000|6166500000|6679700000|8243000000|362600000|285700000|ECL
2020-09-30|USD|18097100000|4992000000|1034700000|1034700000|1287800000|2505600000|13300900000|3146200000|3725400000|8981400000|3023400000|5958000000|9400000|||348800000|543600000|12047700000|3106400000|1108400000|84600000|247300000|245700000|8630600000|435100000|6667700000|1600000||7225700000|1241400000|301100000|6014700000|6658700000|8079900000|362100000|285400000|ECL
2020-06-30|USD|18082400000|5166200000|1369000000|1369000000|1228700000|2380100000|13135000000|3138900000|3633600000|8779100000|3019200000|5759900000|78300000|||313000000|558300000|12192200000|3227700000|1087700000|74000000|534900000|534200000|8645100000|442200000|6752000000|700000||7606300000|1087200000|260300000|5855200000|6639900000|7967800000|362000000|285400000|ECL
2020-03-31|USD|22339600000|6437100000|1661900000|1661900000|1529700000|3006100000|16133200000|3920700000|4149000000|10823400000|3591900000|7231500000|100200000|||389600000|599900000|13479000000|4257400000|1279500000|88300000|1038300000|1037100000|8814700000|559400000|6744000000|1200000||8189200000|1285300000|261300000|8822100000|5580000000|10136900000|360800000|289200000|ECL
2019-12-31|USD|20869100000|4828400000|118800000|186400000|1081600000|2930200000|16252800000|3228300000|3439200000|8496600000|2927500000|5569100000|79700000||67600000|295200000|516300000|12143300000|3630600000|1075300000|84700000|380500000|79600000|8087500000|578400000|6574900000|300900000|6274000000|3095000000|1110700000|269800000|8685300000|5485400000|9993700000|359600000|288400000|ECL
2019-09-30|USD|20835600000|4870100000|135900000|135900000|1586700000|2877400000|16064800000|3861500000|3942000000|10948900000|3728300000|7220600000|150100000|||425000000|584800000|12223200000|3919500000|1269400000|83600000|779100000|478400000|7063200000|570600000|5966900000|300700000||7164900000|1259800000|302700000|8567700000|5480800000|9699700000|359400000|288200000|ECL
2019-06-30|USD|20827600000|4853500000|85700000|85700000|1625300000|2904900000|16051000000|3866900000|3831600000|11010300000|3776200000|7234100000|90500000|||395400000|547100000|12558200000|4127700000|1297900000|83200000|1069400000|768800000|7240700000|549900000|5987100000|300600000||7455100000|1218400000|325400000|8225400000|5480800000|9368000000|358900000|287800000|ECL
2019-03-31|USD|20927600000|4751000000|79000000|79000000|1645600000|2831600000|15661900000|3878600000|3788900000|11201500000|3877300000|7324200000|41700000|||334800000|525600000|12660700000|4156000000|1237700000|85400000|1132300000|831400000|8092500000|571300000|6008200000|300900000||7552700000|1218200000|349700000|8220700000|5265400000|9131800000|358200000|288200000|ECL
2018-12-31|USD|20074500000|4677700000|114700000|114700000|1546400000|2806700000|15447600000|3836000000|3603500000|9191800000|3797700000|5394100000|54600000|||354100000|685100000|12020900000|3685600000|1255600000|75800000|743600000|342200000|8335300000||7104400000|401400000|6703000000|2865000000|1006100000|324800000|8003200000|5134800000|8909500000|357000000|287700000|ECL
2018-09-30|USD|19962600000|4822300000|203600000|203600000|1587900000|2827200000|15188900000|3778000000|3678600000|10898800000|3820400000|7078400000|33200000|||378100000|463500000|11979600000|3589800000|1195300000|81900000|769400000|119700000|8389800000||6334800000|649700000||7104200000|1046600000|376300000|7929400000|4894600000|8646900000|356500000|288900000|ECL
2018-06-30|USD|19951600000|4607900000|54200000|54200000|1557600000|2772000000|15390700000|3758700000|3611900000|11100700000|3909800000|7190900000|18500000|||360700000|484300000|12043100000|3623800000|1242100000|87300000|874500000|227000000|8419300000||6343100000|647500000||7217600000|984900000|406900000|7849500000|4789200000|8329900000|355900000|288900000|ECL
2018-03-31|USD|20184300000|4596800000|175500000|175500000|1541800000|2692300000|15633100000|3779900000|3548300000|11315200000|4012200000|7303000000|6700000|||305200000|492400000|12514400000|3982800000|1229100000||1017800000|372100000|8531600000||6397700000|645700000||7415500000|1068900000|453400000|7601000000|4789700000|8097000000|355500000|288500000|ECL
2017-12-31|USD|19963500000|4594300000|211400000|211400000|1446500000|2703300000|15407700000|3707100000|3429200000|11184700000|4017600000|7167100000|28800000|||365000000|477400000|12309700000|3475200000|1177100000|79000000|564400000|14700000|8841900000||7857700000|549700000|7308000000|2761000000|1000700000|415300000|7583600000|4575000000|8011600000|354700000|289300000|ECL
2017-09-30|USD|19856700000|4614500000|209100000|209100000|1509000000|2689100000|15277800000|3617200000|3405600000|11194000000|4039600000|7154400000|29000000|||363200000|431000000|12557500000|3756600000|1115900000||1073000000|262200000|8800900000||6484500000|810800000||7557500000|1006200000|302500000|7222300000|4563100000|7598000000|354200000|288900000|ECL
2017-06-30|USD|19523400000|4532100000|260700000|260700000|1469800000|2578400000|15025500000|3497400000|3289100000|11065400000|4061600000|7003800000|45500000|||354800000|428500000|12534700000|4318400000|1123600000||1770600000|959800000|8216300000||5909300000|810800000||7679900000|925800000|238200000|6919700000|4478600000|7312600000|354100000|289400000|ECL
2017-03-31|USD|19223000000|4307300000|212100000|212100000|1428300000|2456800000|14981700000|3424900000|3194700000|11033800000|4086000000|6947800000|73800000|||308900000|457000000|12344500000|4205300000|1039300000||1699400000|890100000|8139200000||5841600000|809300000||7541000000|908000000|207000000|6809400000|4315400000|7123100000|353500000|290000000|ECL
