fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-06-30|USD|13770000000|6651000000|2652000000|2652000000|2205000000|1291000000|7119000000|2559000000|2193000000|4110000000|1390000000|2720000000|||100000000|503000000|147000000|9190000000|3051000000|430000000|14000000|1352000000|2000000|6139000000|161000000|8808000000|1350000000|5221000000|8810000000|115000000|233000000|4580000000|3766000000|8004000000|5000000|468613448|ZTS
2022-03-31|USD|13860000000|6837000000|3135000000|3135000000|2057000000|1222000000|7023000000|2487000000|2141000000|4115000000|1430000000|2685000000||||423000000|129000000|9202000000|3034000000|402000000|14000000|1350000000|0|6168000000|158000000|8809000000|1350000000|5228000000|8809000000|99000000|241000000|4658000000|3317000000|7628000000|5000000|471208803|ZTS
2021-12-31|USD|13900000000|6930000000|3485000000|3485000000|1923000000|1180000000|6970000000|2422000000|2072000000|4156000000|1474000000|2682000000||||389000000|111000000|9356000000|1797000000|436000000|12000000|0|0|7584000000|151000000|8810000000|0|6592000000|8810000000|67000000|239000000|4543000000|2952000000|7186000000|5000000|472574090|ZTS
2021-09-30|USD|13705000000|6682000000|3274000000|3274000000|1875000000|1152000000|7023000000|2338000000|2113000000|4275000000|1572000000|2703000000||||381000000|112000000|9024000000|1471000000|387000000|12000000|0|0|7553000000|160000000|8812000000|0|6592000000|8812000000|61000000|251000000|4679000000|2759000000|7044000000|5000000|473374057|ZTS
2021-06-30|USD|14069000000|7048000000|3658000000|3658000000|1802000000|1170000000|7021000000|2286000000|2064000000|4358000000|1640000000|2718000000||||418000000|97000000|9717000000|2091000000|369000000|8000000|604000000|4000000|7626000000|147000000|9417000000|600000000|6592000000|9421000000|71000000|245000000|4350000000|2568000000|6492000000|5000000|474210830|ZTS
2021-03-31|USD|13796000000|6794000000|3602000000|3602000000|1700000000|1125000000|7002000000|2227000000|2012000000|4378000000|1671000000|2707000000||||367000000|108000000|9704000000|2066000000|346000000|17000000|604000000|4000000|7638000000|159000000|13969000000|600000000|6587000000|13973000000|71000000|235000000|4089000000|2412000000|6099000000|5000000|474973405|ZTS
2020-12-31|USD|13600000000|6611000000|3604000000|3604000000|1628000000|1061000000|6998000000|2202000000|1952000000|4404000000|1710000000|2694000000||||366000000|106000000|9836000000|2170000000|457000000|21000000|644000000|4000000|7691000000|163000000|9270000000|600000000|6595000000|9274000000|93000000|270000000|3769000000|2230000000|5659000000|5000000|475317751|ZTS
2020-09-30|USD|13725000000|6757000000|3654000000|3654000000|1626000000|1012000000|6968000000|2099000000|1894000000|4484000000|1794000000|2690000000||||465000000|94000000|10118000000|2400000000|357000000|15000000|1101000000|1000000|7718000000|167000000|15068000000|1100000000|6595000000|15069000000|67000000|283000000|3602000000|2234000000|5526000000|5000000|475242731|ZTS
2020-06-30|USD|13069000000|6285000000|3353000000|3353000000|1584000000|984000000|6784000000|2011000000|1818000000|4412000000|1783000000|2629000000||||364000000|92000000|10082000000|1811000000|335000000|15000000|501000000|1000000|8271000000|155000000|15070000000|500000000|7194000000|15071000000|65000000|271000000|2982000000|2245000000|5048000000|5000000|474999478|ZTS
2020-03-31|USD|11528000000|4772000000|1951000000|1951000000|1481000000|965000000|6756000000|1977000000|1769000000|4404000000|1821000000|2583000000||||375000000|105000000|8775000000|1721000000|265000000|13000000|500000000|0|7054000000|159000000|12549000000|500000000|5963000000|12549000000|50000000|251000000|2753000000|2252000000|4764000000|5000000|474865353|ZTS
2019-12-31|USD|11545000000|4748000000|1934000000|1934000000|1410000000|1123000000|6709000000|1940000000|1737000000|4482000000|1890000000|2592000000|101000000|26000000|0|318000000|98000000|8837000000|1806000000|301000000|22000000|500000000|0|6620000000|164000000|9001000000|500000000|5947000000|9001000000|55000000|229000000|2708000000|2042000000|4427000000|5000000|475528210|ZTS
2019-09-30|USD|11272000000|4618000000|1815000000|1827000000|1439000000|1030000000|6582000000|1813000000|1725000000|4485000000|1935000000|2550000000|12000000||12000000|322000000|91000000|8594000000|1052000000|284000000|17000000|34000000|0|7520000000|169000000|13053000000|34000000|6447000000|13053000000|48000000|198000000|2678000000|1876000000|4217000000|5000000|476745789|ZTS
2019-06-30|USD|10986000000|4484000000|1755000000|1780000000|1404000000|994000000|6442000000|1739000000|1685000000|4421000000|1916000000|2505000000|25000000||25000000|306000000|87000000|8575000000|1075000000|290000000|15000000|36000000|0|7497000000|169000000|13054000000|36000000|6446000000|13054000000|55000000|188000000|2411000000|1732000000|3788000000|5000000|477821280|ZTS
2019-03-31|USD|10883000000|4379000000|1728000000|1793000000|1361000000|970000000|6281000000|1683000000|1642000000|4511000000|1989000000|2522000000|65000000||65000000|255000000|87000000|8566000000|1082000000|235000000|12000000|0|0|7798000000|134000000|13056000000|33000000|6444000000|13056000000|55000000|181000000|2317000000|1593000000|3495000000|5000000|479026001|ZTS
2018-12-31|USD|10777000000|4399000000|1602000000|1701000000|1391000000|1077000000|6317000000|1658000000|1599000000|4565000000|2046000000|2519000000|101000000|2000000|99000000|271000000|94000000|8592000000|1223000000|313000000||9000000|9000000|7391000000||7657000000|0|6443000000|7666000000|34000000|187000000|2185000000|1487000000|3270000000|5000000|479562326|ZTS
2018-09-30|USD|10459000000|4076000000|1286000000|1391000000|1441000000|929000000|6310000000|1556000000|1559000000|4657000000|2120000000|2537000000|118000000|14000000|105000000|315000000|97000000|8341000000|1003000000|238000000|11000000||0|7763000000||13059000000||6441000000|13059000000|39000000|201000000|2118000000|1345000000|3067000000|5000000|480980372|ZTS
2018-06-30|USD|8603000000|4239000000|1558000000|1558000000|1420000000|973000000|4284000000|1470000000|1522000000|2739000000|1225000000|1514000000||||288000000|75000000|6621000000|967000000|230000000|11000000||0|6088000000||10045000000|4955000000|4955000000|10045000000|29000000|204000000|1970000000|1215000000|2722000000|5000000|482290154|ZTS
2018-03-31|USD|8690000000|4267000000|1654000000|1654000000|1441000000|943000000|4343000000|1453000000|1519000000|2812000000|1280000000|1532000000||||229000000|78000000|6715000000|1000000000|217000000|||0|6134000000||10046000000|4954000000|4954000000|10046000000|29000000|211000000|1960000000|1005000000|2399000000|5000000|484724245|ZTS
2017-12-31|USD|8586000000|4217000000|1564000000|1564000000|1427000000|1060000000|4289000000|1435000000|1471000000|2779000000|1269000000|1510000000|||0|228000000|75000000|6800000000|1094000000|261000000|||0|5725000000||10047000000|0|4953000000|10047000000|44000000|201000000|1770000000|852000000|2109000000|5000000|486130461|ZTS
2017-09-30|USD|9288000000|4894000000|1981000000|1981000000|1490000000||4394000000|1388000000|1447000000|2848000000|1318000000|1530000000||||357000000|64000000|7269000000|1746000000|213000000|||750000000|5523000000||4952000000|750000000|4952000000|5702000000|34000000|213000000|1989000000|733000000|2140000000|5000000|487832003|ZTS
2017-06-30|USD|7802000000|3584000000|705000000|705000000|1498000000||4218000000|1355000000|1397000000|2705000000|1210000000|1495000000||||353000000|65000000|6056000000|1784000000|199000000|||100000000|4272000000||3719000000|750000000|3719000000|4569000000|28000000|209000000|1715000000|615000000|1843000000|5000000|489659511|ZTS
2017-03-31|USD|7649000000|3383000000|629000000|629000000|1535000000||4266000000|1368000000|1435000000|2729000000|1232000000|1497000000||||265000000|72000000|6014000000|1730000000|231000000|||750000000|4284000000||3718000000|750000000|3718000000|4468000000|31000000|215000000|1609000000|510000000|1651000000|5000000|491328479|ZTS
2016-12-31|USD|7649000000|3390000000|727000000|727000000|1502000000|962000000|4163000000|1381000000|1358000000|2709000000|1228000000|1481000000||||248000000|73000000|6150000000|1117000000|265000000||0|0|5045000000||9032000000|0|4468000000|9032000000|41000000|248000000|1487000000|421000000|1477000000|5000000|492855297|ZTS
2016-09-30|USD|7715000000|3364000000|651000000|651000000|1563000000||4351000000|1382000000|1341000000|2779000000|1282000000|1497000000||||235000000|71000000|6117000000|1039000000|241000000||0|750000000|5078000000||4467000000|0|4467000000|5217000000|42000000|252000000|1585000000|351000000|1423000000|5000000|494240780|ZTS
2016-06-30|USD|7518000000|3328000000|658000000|658000000|1525000000||4190000000|1341000000|1297000000|2692000000|1217000000|1475000000||||257000000|66000000|6147000000|1039000000|224000000||4000000|4000000|5108000000||4465000000|0|4465000000|4469000000|37000000|236000000|1357000000|294000000|1190000000|5000000|495389702|ZTS
2016-03-31|USD|7453000000|3307000000|675000000|675000000|1461000000||4146000000|1317000000|1248000000|2669000000|1210000000|1459000000||||236000000|48000000|6266000000|1163000000|210000000||4000000|4000000|5103000000||4464000000|0|4464000000|4468000000|60000000|246000000|1165000000|245000000|1016000000|5000000|496416809|ZTS
2015-12-31|USD|7913000000|3830000000|1154000000|1154000000|1467000000|1006000000|4018000000|1307000000|1208000000|2645000000|1190000000|1455000000||||201000000|49000000|6822000000|1781000000|293000000||5000000|405000000|5055000000||10237000000|400000000|4463000000|10242000000|59000000|251000000|1068000000|203000000|876000000|5000000|497400113|ZTS
2015-09-30|USD|6686000000|3450000000|592000000|592000000|1403000000|1038000000|3195000000|1293000000|1201000000|1842000000|679000000|1163000000||||264000000|43000000|5432000000|1658000000|306000000||8000000|408000000|4373000000||5230000000|400000000|3226000000|5238000000|57000000|258000000|1229000000|150000000|943000000|5000000|498333086|ZTS
2015-06-30|USD|6598000000|3316000000|544000000|544000000|1417000000|993000000|3235000000|1295000000|1179000000|1864000000|697000000|1167000000||||235000000|58000000|5396000000|1572000000|278000000||4000000|404000000|4451000000||5195000000|400000000|3243000000|5199000000|39000000|288000000|1176000000|100000000|795000000|5000000|499339397|ZTS
2015-03-31|USD|6430000000|3110000000|559000000|559000000|1346000000|905000000|3281000000|1301000000|1155000000|1904000000|735000000|1169000000||||213000000|58000000|5125000000|1370000000|256000000||2000000|402000000|4181000000||5195000000|400000000|3243000000|5197000000|30000000|199000000|1278000000|49000000|832000000|5000000|500367604|ZTS
2014-12-31|USD|6588000000|3465000000|882000000|882000000|1289000000|1052000000|3088000000|1318000000|1145000000|1703000000|727000000|976000000||||205000000|48000000|5251000000|1086000000|290000000||7000000|7000000|4197000000||7299000000|0|3624000000|7306000000|8000000|207000000|1311000000|0|709000000|5000000|501327524|ZTS
2014-09-30|USD|6527000000|3353000000|598000000|598000000|1388000000|1057000000|3119000000|1313000000|1143000000|1739000000|757000000|982000000||||204000000|67000000|5138000000|998000000|259000000||10000000|10000000|4140000000||4794000000||3642000000|4804000000|442000000|176000000|1364000000|0|661000000|5000000|501195696|ZTS
2014-06-30|USD|6522000000|3327000000|578000000|578000000|1336000000|1098000000|3138000000|1309000000|1114000000|1758000000|774000000|984000000||||207000000|71000000|5239000000|1061000000|337000000||12000000|12000000|4178000000||3642000000||3642000000|3654000000|443000000|168000000|1260000000|0|531000000|5000000|501037794|ZTS
2014-03-31|USD|6403000000|3222000000|506000000|506000000|1316000000|1100000000|3124000000|1292000000|1066000000|1769000000|787000000|982000000||||205000000|63000000|5304000000|1127000000|363000000||16000000|16000000|4177000000||3642000000||3642000000|3658000000|451000000|165000000|1077000000|0|395000000|5000000|500738620|ZTS
2013-12-31|USD|6558000000|3357000000|610000000|610000000|1293000000|1138000000|3138000000|1295000000|1028000000|1785000000|803000000|982000000|36000000|||219000000|58000000|5596000000|1415000000|506000000||15000000|15000000|4193000000||3642000000||3642000000|3657000000|19000000|168000000|940000000|0|276000000|5000000|500007428|ZTS
2013-09-30|USD|6259000000|3083000000|389000000|389000000|1290000000|1110000000|3106000000|1252000000|996000000|1795000000|815000000|980000000||||228000000|59000000|5393000000|1308000000|482000000||10000000|10000000|4094000000||3642000000||3642000000|3652000000|478000000|133000000|843000000||207000000|5000000|500006833|ZTS
2013-06-30|USD|6261000000|3082000000|369000000|369000000|1257000000|1137000000|3125000000|1252000000|974000000|1816000000|834000000|982000000||||227000000|57000000|5438000000|1321000000|587000000||12000000|12000000|4126000000||3640000000||3640000000|3652000000|449000000|131000000|800000000||109000000|5000000|500000000|ZTS
2013-03-31|USD|6142000000|2942000000|468000000|468000000|1120000000|1083000000|3200000000|1237000000|929000000|1840000000|855000000|985000000||||188000000|60000000|5418000000|1287000000|275000000||6000000|6000000|4140000000||3640000000||3640000000|3646000000|409000000|121000000|709000000||13000000|5000000|500000000|ZTS
