fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|37263000000|12742000000|2621000000|4331000000|5261000000|-4000000|24521000000|15865000000|9928000000|2232000000|599000000|1633000000|5982000000|4272000000|1710000000|887000000|710000000|23547000000|5993000000||158000000|128000000|121000000|17428000000|1360000000|11132000000|7000000||121000000|2239000000|2083000000|13716000000|1434000000|10366000000|19000000|324750428|LYB
2024-06-30|USD|37064000000|12911000000|2839000000|4715000000|5073000000|-5000000|24153000000|15574000000|9508000000|2218000000|615000000|1603000000|6166000000|4290000000|1876000000|919000000|611000000|23615000000|6147000000||131000000|173000000|166000000|17340000000|1363000000|11017000000|7000000||166000000|1900000000|2113000000|13449000000|1402000000|10233000000|19000000|325078684|LYB
2024-03-31|USD|36624000000|12875000000|2314000000|3789000000|4853000000|-6000000|23749000000|15532000000|9493000000|2259000000|631000000|1628000000|5320000000|3845000000|1475000000|1489000000|632000000|23645000000|6087000000||139000000|171000000|164000000|17430000000|1380000000|11023000000|7000000||164000000|1944000000|2157000000|12979000000|1372000000|9752000000|19000000|325365833|LYB
2023-12-31|USD|37000000000|13152000000|3390000000|5822000000|4765000000|476000000|24128000000|15547000000|9359000000|2288000000|641000000|1647000000|6616000000|3907000000|2432000000|993000000|577000000|24070000000|7150000000||350000000|899000000|117000000|16792000000|1769000000|11543000000|782000000||11660000000|2036000000|2164000000|12930000000|1450000000|9692000000|19000000|324483402|LYB
2023-09-30|USD|36875000000|13228000000|2833000000|4761000000|4911000000|-6000000|23647000000|15194000000|9027000000|2246000000|642000000|1604000000|5984000000|4056000000|1928000000|1632000000|642000000|23670000000|7000000000||126000000|893000000|112000000|16542000000|1397000000|10213000000|781000000||112000000|6219000000|2003000000|13205000000|1461000000|9917000000|19000000|324359296|LYB
2023-06-30|USD|36683000000|12693000000|2468000000|4098000000|5195000000|3811000000|23990000000|15408000000|9075000000|2243000000|633000000|1610000000|5782000000|4152000000|1630000000|1193000000|623000000|23752000000|7017000000|3024000000|185000000|1336000000|130000000|16607000000|1437000000|10276000000|1206000000||130000000|2164000000|1989000000|12931000000|1446000000|9580000000|19000000|324516083|LYB
2023-03-31|USD|36255000000|12024000000|1790000000|2855000000|5158000000|3901000000|24231000000|15401000000|8729000000|2256000000|651000000|1605000000|5331000000|4266000000|1065000000|1161000000|631000000|23534000000|6513000000|3029000000|175000000|775000000|343000000|16893000000|1507000000|10601000000|432000000||343000000|2166000000|1899000000|12721000000|1360000000|9277000000|19000000|325468601|LYB
2022-12-31|USD|36365000000|11845000000|2151000000|2151000000|4804000000|4081000000|24897000000|15387000000|8337000000|2489000000|662000000|1827000000|5844000000|4295000000|0|559000000|624000000|23750000000|6760000000|3106000000|334000000|781000000|349000000|16862000000|1854000000|11684000000|432000000||12033000000|1885000000|1954000000|12615000000|1346000000|9195000000|19000000|325723567|LYB
2022-09-30|USD|36491000000|12328000000|1480000000|1480000000|5153000000|4329000000|24163000000|14823000000|7817000000|2340000000|594000000|1746000000|5461000000|4386000000|0|1366000000|845000000|24300000000|7634000000|3508000000|179000000|871000000|439000000|16538000000|1514000000|10445000000|432000000||439000000|160000000|2106000000|12191000000|1348000000|9232000000|19000000|325623082|LYB
2022-06-30|USD|37024000000|12845000000|1057000000|1057000000|5097000000|5407000000|24179000000|14741000000|7923000000|2414000000|621000000|1793000000|5113000000|4544000000|0|1284000000|617000000|24794000000|7653000000|4103000000|196000000|413000000|405000000|17011000000|1569000000|11062000000|8000000||405000000|-7000000|1939000000|12230000000|1200000000|9050000000|19000000|327244650|LYB
