fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|5180015000|1440779000|744721000|767978000||587634000|3701881000|163775000|174327000|3363619000|831966000|2531653000||10758000|23257000|8057000|86381000|1791593000|1065607000|156817000|1447628000||9643000|725986000|40434000|597934000|0|597934000|597934000|197709000|27382000|3388422000|18002000|1866799000|481000|42668000|TYL
2024-09-30|USD|4996508000|1238564000|538296000|544281000|68352000|619508000|3681364000|165272000||3386752000|855099000|2531653000||3884000|5985000|6423000|83384000|1721396000|1021635000|145386000|1364844000||21306000|699761000|44327000|597502000|0|597502000|597502000|139383000|31925000|3275112000|18719000|1801578000|481000|48147969|TYL
2024-06-30|USD|4819479000|1042332000|250722000|258010000||700825000|3703078000|167635000||3410171000|878272000|2531899000||3879000|7288000|6771000|76818000|1687371000|987332000|150444000|1304604000||22358000|700039000|46803000|597069000|0|597069000|597069000|151049000|25762000|3132108000|19372000|1725681000|481000|48147969|TYL
2024-03-31|USD|4608755000|824421000|188237000|196944000||542441000|3714539000|167121000||3433559000|901434000|2532125000||5492000|8707000|8550000|63153000|1585620000|872925000|145168000|1143742000||22294000|712695000|48778000|596638000|0|596638000|596638000|122445000|24152000|3023135000|20111000|1657943000|481000|48147969|TYL
2023-12-31|USD|4676663000|860585000|165493000|175878000||619704000|3748954000|169720000|178563000|3460979000|928870000|2532109000||7046000|10385000|10303000|63182000|1738668000|1001138000|146339000|1266410000|49801000|71921000|737530000|50882000|646007000|49801000|596206000|646007000|136438000|22621000|2937995000|20720000|1603773000|481000|42090000|TYL
2023-09-30|USD|4637429000|841991000|131486000|143109000|60350000|623613000|3729004000|165737000||3448765000|938277000|2510488000||9553000|11623000|7286000|52313000|1784578000|909034000|132661000|1202332000|30000000|41527000|875544000|53625000|735170000|30000000|705170000|735170000|134407000|22547000|2852851000|21457000|1564870000|481000|48147969|TYL
2023-06-30|USD|4635549000|856880000|118764000|137864000|1|638726000|3717441000|165721000||3438074000|948990000|2489084000||10116000|19100000|9507000|48396000|1867298000|854217000|118534000|1134008000|30000000|41381000|1013081000|55864000|869074000|30000000|839074000|869074000|1905000|19113000|2768251000|21619000|1517859000|481000|48147969|TYL
2023-03-31|USD|4555635000|745663000|130845000|159655000||508683000|3755407000|167683000||3465443000|976359000|2489084000||14544000|28810000|6738000|49828000|1869502000|835028000|122361000|997990000|30000000|41413000|1034474000|57980000|868517000|30000000|838517000|868517000|69337000|17423000|2686133000|22272000|1468729000|481000|48147969|TYL
2022-12-31|USD|4687417000|847242000|173857000|210887000||577257000|3791986000|172786000|170722000|3491472000|1002164000|2489308000|55500000|18508000|37030000|8239000|49960000|2063028000|889695000|104813000|1141150000|30000000|40736000|1173333000|58785000|987389000|30000000|957389000|987389000|43667000|16967000|2624389000|22827000|1437854000|481000|48147969|TYL
2022-09-30|USD|4675373000|860150000|185927000|225287000|59096000|561780000|3764131000|175196000||3453450000|1004045000|2449405000||22627000|39360000|6608000|50443000|2128075000|812248000|108121000|1063412000|30000000|40581000|1315827000|60340000|1076192000|30000000|1046192000|1076192000|134313000|14199000|2547298000|23473000|1406777000|481000|48147969|TYL
2022-06-30|USD|4787046000|957287000|253062000|287528000|61938000|597560000|3786254000|177907000||3482424000|1032786000|2449638000||26464000|34466000|7709000|46217000|2328719000|833859000|130998000|1057176000|30000000|40363000|1494860000|46381000|1263088000|30000000|1233088000|1263088000|133910000|8807000|2458327000|23710000|1353544000|481000|48147969|TYL
2022-03-31|USD|4723806000|859899000|243262000|288235000|63586000|501200000|3827596000|177508000||3513322000|1072479000|2440843000||34342000|44973000|6878000|45313000|2336072000|766460000|128284000|909356000|30000000|41186000|1569612000|49589000|1322182000|30000000|1292182000|1322182000|142312000|8735000|2387734000|24535000|1313598000|481000|48147969|TYL
2021-12-31|USD|4732161000|964331000|309171000|407800000|55513000|521059000|3739341000|181193000|141382000|3412167000|1052493000|2359674000|98700000|46353000|52300000|8151000|45971000|2408129000|829501000|119988000|1021134000|30000000|40560000|985863000|46896000|1341276000|30000000|1311276000|748511000|158424000|2893000|2324032000|25667000|1273614000|481000|48147969|TYL
2021-09-30|USD|4682938000|878256000|234128000|348400000|47546000|538119000|3739766000|176745000||3441601000|1086457000|2355144000|64916000|64916000|49355000|5599000|43484000|2482165000|816225000|100569000|990606000|30000000|40125000|1073605000|47473000|835535000|30000000|805535000|835535000|180281000|3132000|2200773000|28706000|1218832000|481000|48147969|TYL
2021-06-30|USD|4641003000|928928000|216773000|347100000|-3959000|584156000|3633018000|177712000||3355014000|1045580000|2309434000|79057000|79057000|51223000|3959000|39139000|2533012000|765779000|106727000|969100000|30000000|39666000|1175327000|31784000|957559000|30000000|927559000|957559000|134904000|4902000|2107991000|29663000|1174662000|481000|48147969|TYL
2021-03-31|USD|3231790000|1700352000|1250752000|1400000000|-4574000|330824000|1418528000|169295000||1160243000|308614000|851629000|112910000|23802000|59030000|4574000|33806000|1170797000|525356000|12386000|841236000||5913000|645441000|22549000|591483000||591483000|591483000|86522000||2060993000|30534000|1149132000|481000|48147969|TYL
2020-12-31|USD|2607274000|1113070000|603623000|758500000|-2479000|382319000|1411564000|168004000|137910000|1160496000|322068000|838428000|82640000|82640000|72187000|2479000|33792000|621163000|564277000|14011000|922756000||5904000|56886000|22183000|||0|22183000|83084000|0|1986111000|31812000|1112156000|481000|48147969|TYL
2020-09-30|USD|2492163000|990599000|518685000|649600000|29743000|362667000|1426286000|170833000||1182027000|341999000|840028000|75278000|24459000|55595000|3157000|33646000|594018000|535045000|11073000|873244000||5780000|58973000|18650000|||0|18650000|81688000||1898145000|33315000|1058062000|481000|48147969|TYL
