fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-10-31|USD|8869487000|4733117000|3698118000|3300454000|52401000|801840000|4136370000|3363155000|1191028000|586995000|72512000|514483000|0|||180758000|72663000|949541000|714855000||25576000||21436000|139251000|116871000||||116871000|582215000||7919946000||6907268000|96000|963524402|CPRT
2024-07-31|USD|8427764000|4418184000|1514111000|1125231000|43639000|785877000|4009580000|3175838000|1142246000|587997000|74088000|513909000|1908047000||1908047000|166510000|129444000|879209000|628567000|193333000|28121000||42608000|250642000|0||||118733000|303511000|24544000|7548555000||6545902000|96000|962967011|CPRT
2024-04-30|USD|8010632000|4149129000|1089995000|734005000|46764000|846052000|3861503000|3073090000|1096513000|588158000|76786000|511372000|2000334000||2000334000|165984000|91396000|814446000|563419000||28761000||40950000|159896000|111606000|427000|||112033000|-20475000||7196186000||6225280000|96000|962268657|CPRT
2024-01-31|USD|7598520000|3748486000|1256948000|962655000|42812000|863387000|3850034000|3042711000|1053889000|594612000|84049000|510563000|1411122000||1411122000|174217000|99873000|785806000|526023000||26204000||42446000|165907000|115099000|453000|||115552000|-21223000||6812714000||5845438000|96000|961311496|CPRT
2023-10-31|USD|7333786000|3584890000|2581567000|2269623000|42631000|756053000|3748896000|2943537000|1009620000|582758000|81832000|500926000|48982000||48982000|155657000|100911000|897147000|624417000||27174000||43872000|171265000|123401000|9462000|||132863000|-21936000||6436639000||5521256000|96000|960208274|CPRT
2023-07-31|USD|6737879000|3262604000|957395000|674980000|39973000|708612000|3475305000|2844339000|978224000|456991000|62702000|394289000|1406589000||1406589000|26310000|65806000|750439000|492769000|180016000|115609000|13000|21468000|257670000|0|11006000||11006000|11006000|126692000||5987440000||5189440000|96000|957344162|CPRT
2023-04-30|USD|6349805000|3001030000|2114183000|2114183000|44999000|694262000|3348775000|2710933000|942814000|456316000|49676000|406640000||||27862000|76266000|757383000|506564000||25664000||20900000|164803000|106916000|22368000||22368000|129284000|18534000|151761000|5592422000||4843338000|48000|477130025|CPRT
2023-01-31|USD|5932408000|2638781000|1660952000|1660952000|52071000|765628000|3293627000|2656273000|909874000|455232000|51186000|404046000||||26532000|75466000|718756000|487623000||23796000||20736000|143739000|108130000|1946000||1946000|110076000|3820000|152716000|5213652000||4495102000|48000|476564148|CPRT
2022-10-31|USD|5593677000|2364605000|1539391000|1539391000|53866000|634225000|3229072000|2582481000|871819000|446691000|51847000|394844000||||137123000|87370000|740843000|504477000||19319000||22083000|144696000|113753000|1969000||1969000|115722000|16101000|156945000|4852834000||4201961000|48000|476195814|CPRT
2022-07-31|USD|5308864000|2202455000|1384236000|1236990000|58791000|628455000|3106459000|2485764000|842362000|456634000|54680000|401954000|0|||130973000|47708000|683265000|440889000|187170000|20061000|23000|21794000|242363000|13000|0||1996000|0|89933000|160320000|4625599000||3956408000|96000|238040974|CPRT
