fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|69226000000|19049000000|3787000000|5132000000|5734000000|6820000000|50177000000|1802000000|2173000000|43769000000|18930000000|24839000000|4149000000|149000000|1345000000|1250000000|3146000000|11658000000|7281000000|1990000000||0|0|4377000000|491000000|1721000000|0|1721000000|1721000000|555000000|1816000000|57568000000|6106000000|2364000000|17000000|1622000000|AMD
2024-09-30|USD|69636000000|18735000000|3897000000|4544000000|5374000000|7270000000|50901000000|1669000000|2072000000|44411000000|19572000000|24839000000|3767000000|137000000|647000000|1547000000|2854000000|12651000000|7500000000|2530000000||0|0|6651000000|518000000|1720000000|0|1720000000|1720000000|389000000|1751000000|56985000000|5812000000|1882000000|17000000|1623000000|AMD
2024-06-30|USD|67886000000|17465000000|4113000000|5340000000|4991000000|5773000000|50421000000|1666000000|1988000000|44400000000|20138000000|24262000000|4588000000|113000000|1227000000|1361000000|2990000000|11348000000|6195000000|1699000000||0|0|6653000000|526000000|1719000000|0|1719000000|1719000000|447000000|1716000000|56538000000|5103000000|1111000000|17000000|1618000000|AMD
2024-03-31|USD|67895000000|17084000000|4190000000|6035000000|4652000000|5069000000|50811000000|1624000000|1884000000|45003000000|20741000000|24262000000|5283000000|106000000|1845000000|1328000000|3013000000|11697000000|6474000000|1418000000||1500000000|750000000|6723000000|530000000|1718000000|750000000|1718000000|2468000000|424000000|1776000000|56198000000|4690000000|846000000|17000000|1618000000|AMD
2023-12-31|USD|67885000000|16768000000|3933000000|5773000000|4351000000|6476000000|51117000000|1589000000|1787000000|45625000000|21363000000|24262000000|5253000000|99000000|1840000000|1259000000|2805000000|11993000000|6689000000|2055000000||751000000|751000000|6704000000|535000000|1717000000|751000000|1717000000|2468000000|438000000|1850000000|55892000000|4514000000|723000000|17000000|1616000000|AMD
2023-09-30|USD|67626000000|16688000000|3561000000|5785000000|4445000000|5055000000|50938000000|1566000000|1730000000|46136000000|21950000000|24186000000|5338000000|93000000|2224000000|1403000000|2560000000|12656000000|7627000000|2245000000||1502000000|752000000|6529000000|395000000|1715000000|750000000|1715000000|2467000000|929000000|1767000000|54970000000|4235000000|56000000|17000000|1615000000|AMD
2023-06-30|USD|67967000000|16505000000|3841000000|6285000000|4567000000|4312000000|51462000000|1541000000|1682000000|46775000000|22598000000|24177000000|5579000000|90000000|2444000000|1339000000|2527000000|12831000000|7572000000|2779000000||1503000000|753000000|6759000000|393000000|1714000000|750000000|1714000000|2467000000|756000000|1787000000|55136000000|3430000000|-243000000|16000000|1614000000|AMD
2023-03-31|USD|67634000000|15658000000|3825000000|5939000000|4235000000||51976000000|1500000000|1593000000|47468000000|23291000000|24177000000||84000000|2114000000|1442000000|2410000000|12940000000|6577000000|2518000000||||6363000000|381000000|2467000000||2467000000|2848000000|539000000|1874000000|54694000000|3362000000|-270000000|16000000|1609000000|AMD
2022-12-31|USD|67580000000|15019000000|4835000000|5855000000|3771000000|5226000000|53813000000|1513000000|1507000000|48295000000|24118000000|24200000000|4503000000|83000000|1020000000|1265000000|2152000000|12830000000|6369000000|2493000000||0|0|6461000000|396000000|2467000000|0|2467000000|2467000000|336000000|1664000000|54750000000|3099000000|-131000000|16000000|1612000000|AMD
2022-09-30|USD|67811000000|14420000000|3398000000|5591000000|3369000000|4340000000|53391000000|1486000000|1396000000|49349000000|25162000000|24187000000|4932000000|80000000|2193000000|1120000000|1954000000|13269000000|6691000000|2337000000||0|0|6578000000|424000000|2466000000||2466000000|2466000000|359000000|1610000000|54542000000|2815000000|-152000000|16000000|1612000000|AMD
