fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2022-03-31|USD|10591750000|65978000|65978000|65978000|300000000||2638380000|2186751000||147978000|147978000||9416015000|1169398000|694107000|-687419000||6713586000|421362000||||220000000|6292224000|242842000|6012666000|220000000||6012666000|64506000|256716000|3210215000||-127193000|1343000|134251076|EXR
2021-12-31|USD|10474477000|71126000|71126000|71126000|300000000||2463199000|29060000||0|147020000|0|8834649000|1176513000|719187000|-714119000||6688501000|740867000||||535000000|5947634000|233356000|5957747000|535000000||5957747000|63582000|291531000|3116496000||-128245000|1339000|133922305|EXR
2021-09-30|USD|9708359000|65565000|65565000|65565000|||329184000|8501855000|||||8646436000|979880000|373765000|15717000||6325484000|401870000||||174000000|5923614000|234118000|5583828000|174000000||5583828000|63196000|279668000|2991762000||-229269000|1338000|133819163|EXR
2021-06-30|USD|9463092000|56006000|56006000|56006000|||333929000|8347003000|||||8474302000|930009000||3743000||6102137000|473795000||||261000000|5628342000|238411000|5370882000|261000000||5370882000|62704000|280049000|2968088000||-250271000|1337000|133791109|EXR
2021-03-31|USD|9336612000|60330000|60330000|60330000|||338927000|7944395000|||||8357898000|413503000||2465000||6021963000|544133000||||353000000|5477830000|242952000|5300417000|353000000||5300417000|62089000|592502000|2921969000||-284442000|1336000|133692662|EXR
2020-12-31|USD|9395848000|109124000|109124000|109124000|-293810000||2233032000|1952097000||137138000|137138000||7893802000|991254000||18885000||6459724000|1126138000||||949000000|5333586000|263485000|5746303000|949000000||5746303000|47126000|583409000|2547779000||-354900000|1314000|131357961|EXR
2020-09-30|USD|8761104000|74803000|74803000|74803000|||356154000|7755947000|||||8103733000|347786000||5771000||5993282000|294365000||||94000000|5698917000|267093000|5280222000|94000000||5280222000|46527000|559222000|2389284000||-392891000|1291000|129094900|EXR
2020-06-30|USD|8529894000|56397000|56397000|56397000|||361304000|7673724000|||||8017901000|344177000||5354000||5784376000|385357000||||207000000|5399019000|271875000|5080898000|207000000||5080898000|46100000|571221000|2375690000||-391285000|1291000|129069555|EXR
2020-03-31|USD|8549486000|93297000|93297000|93297000|||359681000|7689621000|||||8032025000|342404000||4633000||5774856000|405781000||||244000000|5369075000|270174000|5125797000|244000000||5125797000|45712000|532990000|2398119000||-362264000|1290000|129038907|EXR
2019-12-31|USD|8532377000|65746000|65746000|65746000|||2180532000|1935551000||134932000|134932000||7696864000|338054000||4987000||5610683000|314646000||||158000000|5296037000|274783000|5046486000|158000000||5046486000|45264000|452815000|2539961000||-301049000|1295000|129534407|EXR
2019-09-30|USD|8318430000|62277000|62277000|62277000|||369318000|7665567000|||||7841009000|175442000||4438000||5410441000|326801000||||159000000|5083640000|279049000|4812000000|159000000||4812000000|45143000|475783000|2522714000||-296752000|1294000|129410093|EXR
2019-06-30|USD|8390719000|47667000|47667000|47667000|||321479000|7667033000|||||7841513000|174480000||7977000||5561908000|542137000||||382000000|5027085000|230816000|5038198000|||5038198000|45081000|408654000|2442209000||-288399000|1285000|128513095|EXR
2019-03-31|USD|8132514000|38988000|38988000|38988000|||108644000|7688617000|||||7849646000|161029000||7840000||5358702000|478872000||||335000000|4879830000|103578000|5001094000|||5001094000|44570000|258306000|2384149000||-277655000|1274000|127392050|EXR
2018-12-31|USD|7847978000|57496000|57496000|57496000|||108644000|7491831000||132000000|132000000||7617157000|125326000||15194000||5062556000|227658000||||81000000|4834898000||4780587000|||4780587000|45197000|149580000|2413724000||-262902000|1271000|127103750|EXR
2018-09-30|USD|7798690000|45378000|45378000|45378000|-160250000||119735000|7425806000|||||7540257000|114451000|21205000|21205000||5028596000|170757000|||||4857839000||560613000|||560613000|44218000|140602000|2395719000||-255065000|1264000|126504802|EXR
2018-06-30|USD|7721949000|49194000|49194000|49194000|-160104000||119735000|7390080000|||||7487636000|97556000|19912000|19912000||5006147000|400989000||||250000000|4605158000||4649989000|4767495000||4649989000|43737000|131400000|2341950000||-276688000|1261000|126146055|EXR
2018-03-31|USD|7470624000|35527000|35527000|35527000|-160177000||119735000|7171599000||126818000|126818000||7235467000|63868000|18537000|18537000||4753978000|252704000||||100500000|4501274000||4396888000|4514363000||4396888000|43273000|130684000|2343754000||-263355000|1260000|126068982|EXR
2017-12-31|USD|7460953000|55683000|55683000|55683000|33750000||7883000|7132431000||126818000|126818000||7202522000|70091000|30361000|30361000||4737146000|190087000||||94000000|4541243000||604276000|19000000||11963721000|5816000|81026000|2350751000||-253284000|1260000|126007091|EXR
2017-09-30|USD|7086955000|63732000|63732000|63732000|||120230000|6770086000|||||6848598000|78512000|17277000|17277000||4513230000|139247000||||25000000|4373983000||4195598000|25000000||4195598000||85971000|2215266000||-370959000|1260000|126007207|EXR
2017-06-30|USD|7037463000|31648000|31648000|31648000|||120230000|6782788000|||||6862082000|79294000|16764000|16764000||4458780000|220678000||||128000000|4238102000||4171326000|4290728000||4171326000||77393000|2221791000||-366437000|1260000|125977670|EXR
2017-03-31|USD|7034357000|29311000|29311000|29311000|||120230000|6770593000|||||6849978000|79385000|12231000|12231000||4448542000|440106000||||363000000|4008436000||4174103000|363000000||4174103000||79981000|2236116000||-355187000|1259000|125912164|EXR
2016-12-31|USD|7091446000|43858000|43858000|43858000|21860000||120230000|6770447000||123971000|123971000||6850017000|79570000|13884000|13884000||4495280000|466388000||43923000||365000000|4028892000||10670778000|4308670000||10670778000|1695000|87669000|2244892000||-339257000|1259000|125881460|EXR
2016-09-30|USD|6742056000|18692000|18692000|18692000|||120230000|6458763000|||||6544675000|85912000|16442000|16442000||4212684000|268470000||||166000000|3944214000||3874608000|166000000||3874608000||118315000|2198826000||-323472000|1258000|125789715|EXR
2016-06-30|USD|6458998000|41058000|41058000|41058000|||120230000|6164787000|||||6264363000|99576000|15232000|15232000||4015781000|179188000||||88000000|3836839000||3679742000|88000000||3679742000||127593000|2114707000||-343444000|1252000|125238660|EXR
2016-03-31|USD|6291419000|49753000|49753000|49753000|||120230000|5933959000|||||6023183000|89224000|32003000|32003000||3866034000|193108000||||116000000|3672926000||3564963000|116000000||3564963000||106738000|2143062000|-2425385000|-328801000|1251000|125129324|EXR
2015-12-31|USD|6071407000|75799000|75799000|75799000|-11463000||133340000|5689309000|19609000|2172000|2172000||5797312000|103007000|30738000|42201000||3698803000|118693000||35904000||36000000|3580110000||8983030000|3542612000||8983030000|2223000|80489000|2089077000|-2372604000|-337566000|1241000|124119531|EXR
2015-09-30|USD|6002836000|1115532000|1115532000|1115532000|||120230000|4452251000|||||4536922000|84671000|228629000|228629000||3615496000|261303000||||185000000|3354193000||5208554000|||5208554000||71394000|2109292000|-2387340000|-273015000|1233000|123332292|EXR
2015-06-30|USD|4833750000|175893000|175893000|175893000|||120230000|4452046000|||||4536790000|84744000|25424000|25424000||2410472000|69378000|||||2341094000||3491914000|||3491914000||52638000|2144173000|-2423278000|-272130000|1228000|122835005|EXR
2015-03-31|USD|4464145000|45304000|45304000|45304000|||120230000|4197853000||88120000|88120000||4283455000|85602000|35350000|35350000||2557090000|170553000||||99000000|2386537000||3762891000|||3762891000||53625000|1732876000|-1907055000|-258728000|1164000|116458159|EXR
2014-12-31|USD|4381987000|47663000|47663000|47663000|-8891000||137090000|4135696000|15183000|88120000|7130000||4224990000|85711000|25245000|34136000||2470004000|203521000||28485000||138000000|2286603000||3547241000|2354010000||3547241000|672000|54719000|1737425000|-1911983000|-257736000|1163000|116360239|EXR
2014-09-30|USD|4225895000|49216000|49216000|49216000|||100000000|3954759000|||||4040991000|86232000|26205000|26205000||2292297000|113528000||||40000000|2178769000||2192801000|||2192801000||39888000|1739328000|-1933598000|-248179000|1160000|116033989|EXR
2014-06-30|USD|4208890000|53945000|53945000|53945000|||100000000|3941042000|||||4027836000|86794000|20651000|20651000||2278182000|75539000||||10000000|2202643000||2173639000|||2163627000||49016000|1736548000||-247871000|1160000|116017391|EXR
2014-03-31|USD|4123491000|47015000|47015000|47015000|||100000000|3862679000||80969000|80969000||3952005000|89326000|20026000|20026000||2200307000|139886000||||87000000|2060421000||2121462000|||2109878000||37543000|1750274000||-235009000|1158000|115869909|EXR
2014-01-09|USD|126723000|126723000|126723000|126723000|-8355000||3821424000|3636544000||80969000|80969000|||88125000|21451000|29806000||2045245000|60601000|||||1984644000||1946647000|||1946647000|671000|37997000|1758470000||-226002000|1157000|114560673|EXR
2013-12-31|USD|3977140000|155716000|126723000|126723000|-8355000||108969000|3636544000|12805000|80969000|6460000||3738299000|88125000|21451000|29806000||2045245000|60601000||24037000|||1984644000||1963134000|||1963134000|671000|37997000|1758470000||-226002000|1157000|115755527|EXR
2013-09-30|USD|3518239000|81699000|81699000|81699000|||100000000|3223672000|||||3324127000|100455000|22803000|22803000||1849359000|58248000|||||1824824000||1774358000|||1774358000||34052000|1514309000||-256640000|1112000|111236044|EXR
2013-06-30|USD|3432616000|206932000|206932000|206932000|||100000000|3027654000|||||3129352000|101698000|20502000|20502000||1842825000|46982000|||||1795843000||1782118000|||1782118000||31858000|1530406000||-241391000|1112000|111223460|EXR
2013-03-31|USD|3229096000|35575000|35575000|35575000|||100000000|2995510000|||||3097612000|102102000|20157000|20157000||1675944000|145435000||||100000000|1530509000||1583898000|||1583898000||46611000|1499550000||-231369000|1109000|110924996|EXR
2012-12-31|USD|3223477000|30785000|30785000|30785000|-7934000||104867000|2991722000|10223000|63445000|63445000||3098035000|106313000|16976000|24910000||1678146000|137299000||||85000000|1540847000||1577599000|||1577599000||48248000|1491807000||-235064000|1107000|110737205|EXR
2012-09-30|USD|3012922000|43608000|43608000|43608000|||100000000|2741945000|||||2863214000|121269000|23384000|23384000||1682770000|289609000||||240000000|1393161000||1590127000|||1590127000|49609000|43034000|1274516000||-243546000|1043000|104322435|EXR
2012-06-30|USD|2708343000|185502000|185502000|185502000|||100000000|2278331000|||||2404060000|125729000|37234000|37234000||1397700000|151081000||||103958000|1246619000||1311961000|||1311961000|47123000|38616000|1255560000||-261288000|1041000|104136770|EXR
2012-03-31|USD|2523136000|37575000|37575000|37575000|||100000000|2266536000|||||2391872000|125336000|24273000|24273000||1443394000|177302000||||139273000|1266092000||1372449000|||1372449000|38029000|32916000|1024506000||-262874000|950000|95042862|EXR
2011-12-31|USD|2517524000|27344000|26484000|26484000|9366000||103299000|2263795000|8847000|3424000|3424000||2394205000|130410000|25768000|25768000||1443763000|260079000||||215000000|1182410000||1363656000|||1363656000|45079000|33754000|1018947000||-264086000|948000|94783590|EXR
2011-09-30|USD|2374228000|33895000|33895000|33895000|||100000000|2060188000|||||2194407000|134219000|30352000|30352000||1312159000|205891000||||166000000|1106268000||1242222000|||1242222000|39891000|30046000|1007380000||-267122000|943000|94357528|EXR
2011-06-30|USD|2310857000|35187000|35187000|35187000|||100000000|2045627000|||||2183624000|137997000|32700000|32700000||1251913000|161712000||||129000000|1090201000||1190239000|||1190239000|32712000|28962000|1004272000||-269173000|942000|94243303|EXR
2011-03-31|USD|2253117000|42555000|42555000|42555000|||100000000|1971413000|||||2112938000|141525000|40527000|40527000||1305974000|159333000||||125000000|1146641000||1247786000|||1246009000|34333000|25632000|890803000||-266588000|885000|88546913|EXR
2010-12-31|USD|2249820000|46750000|46750000|46750000|37083000||100000000|1972402000|10490000|3343000|3343000||2112962000|140560000|30498000|30498000||1310749000|34210000||||170467000|1275187000||1249123000|||1246918000|34210000|28269000|881401000||-262508000|876000|87587322|EXR
2010-09-30|USD|2175150000|21798000|21798000|21798000|32893000||100000000|1902698000||3343000|3343000||2046819000|144121000|32893000|49047000||1241118000|69686000||||1171432000|1171432000||1174065000|||2227864000|-1101746000|32241000|876582000||-262666000|875000|87545312|EXR
2010-06-30|USD|2179115000|28354000|28354000|28354000|33699000||100000000|1896324000||3343000|3343000||2049300000|152976000|33699000|47173000||1238346000|56976000||||1181370000|1181370000||1184419000|||2222740000|-1124394000|24783000|879037000||-261582000|875000|87481903|EXR
