fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2021-12-31|USD|5063288000|1218252000|815384000|827202000|120696000|188482000|3958618000|163256000|181742000|3183693000|771697000|2411996000|||11818000|202568000|163150000|5267057000|1168295000|37871000|262131000|100500000|1650979000|4203108000||3829421000|100500000|3829421000|5480400000|768366000|116051000|-203769000|0|-8144514000|283000|283470334|MTCH
2021-09-30|USD|4893626000|1052059000|511311000|523185000|1|182083000|3841567000|145652000|186254000|3220452000|793002000|2427450000|||11874000|145977000|165429000|4961978000|747954000|30256000|267085000|121027000|329586000|4205148000||3847896000|121027000|3847896000|3847896000|121027000|120199000|-68352000||-7975882000|277000|277279133|MTCH
2021-06-30|USD|4433933000|634476000|236460000|248913000||259325000|3799457000|129916000|182592000|3200166000|227045000|2973121000|||12453000|126238000|155346000|4576178000|577967000|57937000|262968000|||3989814000||3845555000||3845555000|3845555000|257062000|114783000|-142245000||-8107092000|277000|276652519|MTCH
2021-03-31|USD|3214668000|1204238000|845696000|845696000||210679000|2010430000|106957000|175459000|1480921000|226673000|1254248000||||147863000|119864000|4429259000|469924000|13152000|248200000|||3957278000||3843244000||3843244000|3843244000|208571000|84372000|-1214591000||-8248654000|270000|270082027|MTCH
2020-12-31|USD|3046454000|1020212000|739164000|739164000|105332000|137023000|2041777000|107799000|169321000|1501432000|230900000|1270532000|||0|144025000|123524000|4460871000|500036000|29200000|239088000||184165000|3736418000||3534706000|0|3840930000|3534706000|47583000|86428000|-1414417000|0|-8422237000|267000|267329284|MTCH
2020-09-30|USD|2670092000|738159000|398884000|398884000||199682000|1931933000|106006000|161232000|1478841000|226126000|1252715000|||347976000|139593000|110586000|4113026000|488195000|16347000|240954000||3753038000|3622218000||3521100000||3521092000|3521100000|230894000|70258000|-1442934000|0|-8631705000|264000|260744000|MTCH
2020-06-30|USD|2334732000|451748000|129294000|129294000|1|186447000|1882984000|101647000|151393000|1463094000|222792000|1240302000||||136007000|66222000|4042907000|459042000|11959000|232100000|||3583684000||3527700000||3527660000|3527700000|214975000|25579000|-1708175000|0|-8764286000|242000|183477000|MTCH
2020-03-31|USD|8434749000|3536309000|791321000|2892641000||375854000|4946338000|373561000|335766000|3713606000|671467000|3042139000|69912000|301592000|69912000|267814000|318832000|6010339000|1064416000|102367000|435000000|13750000|13750000|3874978000||4036563000|13750000|3625008000|4036563000|514571000|210274000|2424410000|10309612000|1478885000|280000|84839000|MTCH
2019-12-31|USD|8364803000|3708064000|465676000|3159288000||307642000|4632445000|101065000|147669000|1468163000|228324000|1239839000|19993000|353052000|19993000|97850000|64232000|5436761000|1010180000|94356000|797590000|46868000|650374000|3581353000|14003000|2889626000|13750000|2889626000|3540000000|502003000|26158000|2928042000|10309612000|1689925000|279000|84603000|MTCH
2019-09-30|USD|8304791000|3684294000|366447000|3260528000||355924000|4664100000|361664000|308987000|3456688000|603702000|2852986000|157174000|333980000|314348000|225016000|120069000|5407517000|1036281000|100858000|415725000|46779000|13750000|3597509000||3543438000|13750000|3111882000|3543438000|507348000|215611000|2897274000|10309612000|1589500000|279000|84393000|MTCH
2019-06-30|USD|8299105000|3914087000|266374000|3475457000||365495000|4426238000|361550000|298113000|3521380000|628418000|2892962000|161749000|101958000|323498000|234884000|103852000|5315644000|953462000|104392000|403600000|46385000|13750000|3641852000||3581364000|13750000|3138531000|3581364000|835320000|223470000|2983461000|10309612000|1460956000|279000|84139000|MTCH
2019-03-31|USD|7159902000|2829898000|2217337000|2258185000||345686000|4070858000|325888000|295917000|3353897000|608109000|2745788000|40401000|234596000|40848000|226474000|113761000|4380041000|907820000|83535000||13750000|13750000|2615629000||1601656000|13750000|2332234000|-88800000|810535000|217519000|2779861000|10309612000|1347489000|279000|83905000|MTCH
2018-12-31|USD|6874585000|2762739000|186947000|2255297000|1|289321000|4116766000|318800000|286798000|3358281000|631422000|1245012000|123665000|235055000|123665000|228253000|134924000|4031460000|883558000|74907000|361700000|13750000|13750000|2378239000||2348239000|13750000|2245548000|2348239000|794901000|66807000|2843125000|10309612000|1258794000|278000|83602000|MTCH
2018-09-30|USD|6372347000|2472894000|1670984000|1880089000|1|347158000|3820669000|308465000|283129000|3196323000|624102000|2572221000|208555000|217615000|209105000|246197000|92233000|3771865000|893505000|76193000||13750000|13750000|2047659000||1255088000|13750000|1983993000|-93900000|803562000|36625000|2600482000|10309612000|1067042000|278000|83433000|MTCH
2018-06-30|USD|6235284000|2346772000|1644829000|1765903000||343576000|3826267000|306602000|285482000|3214647000|636351000|2578296000|120410000|217357000|121074000|237957000|87661000|3659205000|845680000|79107000||13750000|13750000|2043387000||1254265000|13750000|1982271000|1996021000|752823000|35174000|2576079000|10241434000|921268000|278000|83604000|MTCH
2018-03-31|USD|6030974000|2222932000|1657537000|1663167000|1|325263000|3808042000|301865000|287526000|3254415000|653205000|2601210000|85990000|81912000|5630000|234502000|85742000|3536447000|829493000|79588000|374339000|14120000|14120000|2036053000||1253442000|14120000|1980579000|1994699000|735785000|31398000|2494527000|10226721000|702915000|277000|82983000|MTCH
2017-12-31|USD|5867810000|2125205000|272624000|1635804000|1|337266000|3742605000|315170000|271811000|3222803000|663737000|2559066000|68395000|64977000|4995000|185374000|73334000|3437782000|799728000|76571000|342483000|13750000|13750000|2078392000||2102359000|13750000|1979469000|2102359000|709407000|38229000|2430028000|10226721000|595038000|277000|82249000|MTCH
2017-09-30|USD|5540955000|1726903000|1255317000|1255317000||271209000|3814052000|320277000|314703000|3161692000|660103000|2501589000|116200000|120806000||200377000|81398000|3112034000|835526000|104806000|343413000||1253998000|1720922000||1253998000|0|1649267000|1649267000|730720000|37165000|2428921000|10226721000|562234000|16000|80817000|MTCH
2017-06-30|USD|4786067000|2013181000|1522300000|1537284000||219946000|2772886000|306144000|305172000|2263270000|339029000|1924241000|115200000|122055000|14984000|255951000|81417000|2820890000|683815000|66194000|279099000||1177989000|1642065000||1177989000|0|1572994000|1572994000|617621000|34087000|1965177000|10226721000|382591000|273000|79067000|MTCH
2017-03-31|USD|4619327000|1886322000|1397038000|1431030000|1|218504000|2733005000|291721000|314422000|2240837000|326704000|1914133000|112700000|119525000|33992000|236788000|80922000|2771268000|679395000|83003000|272371000|5000000|5000000|1653707000||1177241000|5000000|1571982000|1576982000|591392000|48607000|1848059000|10226721000|316323000|273000|78193000|MTCH
2016-12-31|USD|4645873000|1842735000|1329187000|1418529000||261490000|2803138000|306248000|329490000|2279503000|355451000|1924052000|116100000|122810000|89342000|204068000|92066000|2776651000|713388000|62863000|285615000|20000000|20000000|1888988000||1623495000|20000000|1582484000|1623495000|630525000|44178000|1869222000|10176600000|290114000|272000|79109000|MTCH
2016-09-30|USD|4671160000|1799530000|1189784000|1367646000|1|199328000|2871630000|317277000|319804000|2324852000|382296000|1942556000|472024000|126855000|177862000|232556000|102646000|2807294000|702589000|72268000|284227000|||1716329000||1215546000|0|1641285000|1641285000|630321000|39244000|1863866000|10108606000|188063000|271000|79532000|MTCH
2016-06-30|USD|4660022000|1792868000|1245984000|1325192000||189491000|2867154000|306999000|312916000|2332937000|395262000|1937675000|265732000|127318000|79208000|278185000|99900000|2845572000|692206000|61749000|285733000||50000000|1770724000||1214788000|50000000|1655259000|1705259000|580457000|82382000|1814450000|10075985000|144901000|271000|79523000|MTCH
2016-03-31|USD|5052343000|1884329000|1238664000|1344980000|1|234546000|3168014000|304963000|298534000|2625382000|426824000|2198558000|301688000|129695000|193816000|217303000|107974000|2986905000|776942000|96503000|273123000||65000000|2120758000||1167897000|65000000|1660872000|1725872000|342316000|75485000|2065438000|10004880000|339676000|271000|82027000|MTCH
2015-12-31|USD|5188691000|1945010000|1481447000|1520647000||276870000|3264940000|302817000|284494000|2686192000|440828000|2245364000|55156000|137386000|39200000|174286000|117286000|3384165000|768546000|86883000|258412000||40000000|2195188000||1799904000|40000000|1726954000|1788213000|641663000|64510000|1804526000|9861350000|331394000|270000|83004000|MTCH
2015-09-30|USD|4027318000|1246246000|766448000|820385000||246978000|2781072000|299078000|305226000|2229062000|459921000|1769141000|221115000|138825000|53937000|178883000|114107000|2182127000|653457000|68448000|237947000|||1503443000||1000000000||1000000000|1000000000|347062000|62476000|1845191000|9861350000|391492000|270000|82910000|MTCH
2015-06-30|USD|4075058000|1322762000|656409000|889932000|1|223106000|2752296000|297158000|294400000|2250912000|472082000|1778830000|569740000|131385000|233523000|209724000|72841000|2259672000|714857000|79434000|232673000||80000000|1516638000||1000000000|80000000|1000000000|1080000000|322750000|59182000|1815386000|9861350000|354099000|270000|82416000|MTCH
2015-03-31|USD|3958105000|1293943000|671597000|877218000||232464000|2664162000|297956000|291091000|2190453000|469552000|1720901000|508700000|123679000|205621000|184261000|52074000|2205391000|625752000|83446000|214476000|||471344000||1080000000||1100002000|1080000000|327830000|34260000|1752714000|9861350000|322848000|269000|83453000|MTCH
2014-12-31|USD|4256885000|1535888000|990405000|1151053000|1|240591000|2722475000|302459000|279534000|2246862000|491936000|1754926000|318394000|114983000|160648000|148749000|56693000|2264932000|673700000|81163000|194988000||281096000|487355000||1080000000|0|1080000000|1080000000|592537000|45191000|1991953000|9661350000|325118000|268000|83904000|MTCH
2014-09-30|USD|4238410000|1455279000|931712000|1050761000||235035000|2783131000|300955000|267550000|2310695000|511255000|1799440000|322282000|117235000|119049000|169483000|54246000|2263382000|653693000|74908000|208973000|||493982000||1080000000|||1080000000|369812000|36651000|1975028000|9661350000|283523000|268000|83591000|MTCH
2014-06-30|USD|4167478000|1477432000|987326000|1068937000|1|223436000|2690046000|291289000|277966000|2191011000|470361000|1720650000|85700000|119487000|81611000|185059000|88259000|2494550000|587730000|||||800784000||1080000000|||1080000000|344738000|52419000|1672928000|9661350000|-14846000|267000|83178000|MTCH
2014-03-31|USD|4224056000|1471076000|1003311000|1042854000|1|241017000|2752980000|291111000|277498000|2187838000|472237000|1715601000|144800000|184282000|39543000|187205000|89749000|2514562000|600643000|||||806304000||1080000000|||1080000000|357230000|61706000|1709494000|9661350000|3150000000|267000|82484000|MTCH
2013-12-31|USD|4234684000|1475386000|1100444000|1106448000||207408000|2830810000|293964000|265298000|2120659000|445336000|1675323000|137300000|179990000|6004000|161530000|164685000|2547948000|586897000|77653000|||236845000|1875525000||1080000000|0|1080000000|1080000000|114193000|58393000|1686736000|9830317000|-32735000|267000|83012000|MTCH
2013-09-30|USD|3804782000|1129921000|741652000|767992000||209949000|2674861000|290470000|257338000|2131076000|458371000|1672705000|119200000|164170000|26340000|151980000|89145000|2069726000|601551000|||||1382456000||580000000|0|580000000|580000000|366635000|65175000|1735056000|9734479000|-109652000|267000|83094000|MTCH
2013-06-30|USD|3812491000|1070735000|678725000|686500000||235950000|2741756000|289493000|245456000|2130476000|466161000|1664315000|7775000|196811000|7775000|148285000|124976000|2181186000|610656000|83294000||||1455154000||580000000|0|580000000|580000000|362695000|66081000|1631305000|9734479000|-206592000|267000|83609000|MTCH
2013-03-31|USD|3780246000|1055682000|673757000|679571000||235181000|2724564000|293282000|245459000|2153004000|478784000|1674220000|5814000|157750000|5814000|140930000|120528000|2143727000|591439000|78168000||||1443063000||580000000|0|580000000|580000000|343791000|66405000|1636519000|9661355000|-264882000|267000|84218000|MTCH
2012-12-31|USD|3805828000|1156750000|749977000|770581000|43220000|229830000|2649078000|270512000|232911000|2099058000|482904000|1616154000|20604000|161278000|20604000|156339000|118230000|2150100000|624889000|98314000|||15844000|1415178000||595844000|15844000|580000000|595844000|355232000|31830000|1655728000|9601218000|-318519000|11700|87690000|MTCH
2012-09-30|USD|3582575000|988227000|501779000|640705000||220735000|2594348000|272317000|235775000|2048318000|491485000|1556833000|138926000|169728000|138926000|126787000|103985000|1634181000|625069000|86810000|||15844000|897914000|||15844000|80000000|95844000|362917000|33332000|1948394000|9308315000|-359258000|265000|88296000|MTCH
2012-06-30|USD|3546348000|1279221000|807196000|945793000||205156000|2267127000|255926000|232236000|1713080000|367207000|1345873000|138597000|191607000|138597000|128272000|106514000|1603432000|609543000|71592000|||15844000|888028000|||15844000|80000000|95844000|362426000|28125000|1942916000|9247299000|-399975000|264000|86174000|MTCH
2012-03-31|USD|3352478000|1077649000|624096000|775645000||181804000|2274829000|255701000|225292000|1729143000|372960000|1356183000|151549000|206953000|151549000|120200000|83032000|1496610000|524787000|58400000|||15844000|863544000|||15844000|80000000|95844000|304627000|16023000|1855868000|9110193000|-443307000|254000|82801000|MTCH
2011-12-31|USD|3409865000|1159133000|704153000|869848000||177030000|2252132000|259588000|218081000|1736631000|378107000|1358524000|168382000|173752000|165695000|112255000|80761000|1504816000|534185000|64398000|||232908000|865191000||95844000|0|95844000|95844000|110582000|16601000|1905049000|8885146000|-477785000|250000|83326000|MTCH
2011-09-30|USD|3128713000|1135203000|679311000|859360000||-8954000|2173559000|260003000|227000000|1735929000|398040000|1337889000|261249000|177627000|185681000|104748000||1066000000|493278000|59029000||||563722000||||95844000|95844000|329405000||-9282510000|8768096000|-526551000|246000|84613000|MTCH
2011-06-30|USD|3740211000|1149091000|622866000|902737000||126887000|2200908000|261118000|217549000|1323298000|245822000|1077476000|286771000|255909000|288997000|110341000||1257609000|405492000|47252000||||857549000||||95844000|95844000|267828000||-9068559000|8539259000|-591524000|246000|90050000|MTCH
2011-03-31|USD|3432311000|1567335000|848595000|1317485000||131735000|1864976000|262569000||1323316000|248431000|1074885000||199179000|468890000|118115000|79912000|1275119000|404619000|||||870500000||||95844000|95844000|254018000|19781000|2096832000|8366509000|-633948000|243000|89081000|MTCH
2010-12-31|USD|3329079000|1543985000|742099000|1306096000||119581000|1785094000|267928000|199446000|1234537000|245044000|989493000|39000000|200721000|563997000|118308000|81908000|1279011000|356873000|||||862269000||||95844000|95844000|222323000|20239000|2050068000|8363586000|-652018000|242000|96356000|MTCH
2010-09-30|USD|3612198000|1631578000|902214000|1373429000||113251000|1980620000|282143000||1309360000|262221000|1047139000||209890000|471215000|144898000|179227000|900313000|318037000|||||582276000||||95844000|95844000|202051000|19302000|2651452000|7999417000|-738982000|241000|103152000|MTCH
2010-06-30|USD|3714912000|1725073000|915169000|1466953000||104971000|1989839000|288177000||1307959000|264270000|1043689000||216281000|551784000|153149000|177422000|908049000|326838000|||||581211000||||95844000|95844000|216549000|23493000|2746294000|7852031000|-756491000|240000|109287000|MTCH
