fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|26899000000|5829000000|1702000000|1843000000||3204000000|20442000000|535000000|819000000|19209000000|4499000000|14710000000|407000000|266000000|141000000|331000000||20832000000|6957000000||1779000000|1151000000|1145000000|14093000000|218000000|28028000000|1145000000|12838000000|28028000000|193000000|668000000|6067000000|10103000000|6065000000|11143000000|176100000|IQV
2024-09-30|USD|27180000000|5632000000|1572000000|1712000000|195000000|3196000000|20964000000|513000000||19825000000|4734000000|15091000000|343000000|203000000|140000000|670000000||20213000000|6992000000||1824000000|1219000000|1219000000|13221000000|188000000|27048000000|1219000000|12293000000|27048000000|354000000|612000000|6967000000|8941000000|5628000000|3000000|181600000|IQV
2024-06-30|USD|26398000000|5622000000|1545000000|1678000000||3255000000|20192000000|503000000||19085000000|4608000000|14477000000|314000000|181000000|133000000|648000000||19684000000|6620000000||1811000000|1167000000|1167000000|13064000000|192000000|26062000000|1167000000|12091000000|26062000000|144000000|632000000|6714000000|8741000000|5343000000|3000000|182300000|IQV
2024-03-31|USD|26574000000|5651000000|1444000000|1575000000||3426000000|20338000000|513000000||19241000000|4725000000|14516000000|285000000|154000000|131000000|615000000||20230000000|6448000000||1914000000|717000000|717000000|13782000000|204000000|26472000000|717000000|12819000000|26472000000|207000000|595000000|6344000000|8741000000|4980000000|3000000|182200000|IQV
2023-12-31|USD|26681000000|5596000000|1376000000|1496000000||3381000000|20525000000|523000000|803000000|19406000000|4839000000|14567000000|254000000|134000000|120000000|687000000||20569000000|6491000000||1799000000|718000000|932000000|14306000000|228000000|27425000000|718000000|12955000000|27425000000|294000000|698000000|6112000000|8741000000|4692000000|3000000|181500000|IQV
2023-09-30|USD|25977000000|5208000000|1224000000|1332000000|177000000|3227000000|20211000000|498000000||19195000000|4907000000|14288000000|223000000|115000000|108000000|423000000||20172000000|6589000000||1838000000|1309000000|1309000000|13583000000|217000000|27282000000|1309000000|12322000000|27282000000|137000000|679000000|5805000000|8509000000|4223000000|10994000000|182500000|IQV
2023-06-30|USD|26036000000|5329000000|1382000000|1492000000|179000000|3139000000|20171000000|510000000||19120000000|4942000000|14178000000|217000000|107000000|110000000|474000000||20288000000|6543000000||1844000000|1344000000|1344000000|13745000000|242000000|27540000000|1344000000|12433000000|27540000000|140000000|703000000|5748000000|8364000000|3920000000|10952000000|183100000|IQV
2023-03-31|USD|25739000000|5328000000|1494000000|1598000000|165000000|3063000000|19841000000|520000000||18772000000|4757000000|14015000000|203000000|99000000|104000000|460000000||19807000000|6657000000||1827000000|1343000000|1343000000|13150000000|255000000|26284000000|1343000000|11833000000|26284000000|157000000|641000000|5932000000|7869000000|3623000000|10909000000|185500000|IQV
2022-12-31|USD|25337000000|4981000000|1216000000|1309000000|151000000|2917000000|19816000000|532000000|840000000|18741000000|4820000000|13921000000|187000000|94000000|93000000|561000000||19572000000|5578000000||1797000000|157000000|152000000|14218000000|224000000|25544000000|152000000|12595000000|25544000000|152000000|671000000|5765000000|7740000000|3334000000|10898000000|185700000|IQV
2022-09-30|USD|24223000000|4752000000|1274000000|1361000000|176000000|2640000000|18919000000|507000000||17895000000|4718000000|13177000000|174000000|87000000|87000000|528000000||18876000000|5253000000||1842000000|151000000|151000000|13623000000|259000000|24801000000|151000000|12243000000|24801000000|165000000|561000000|5347000000|7715000000|3107000000|10853000000|185800000|IQV
