fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|276054000000|100045000000|43889000000|79041000000||16994000000|50756000000|121346000000||21569000000|915000000|20654000000|66678000000|52000000|35152000000|5236000000|13017000000|93417000000|33596000000|7687000000|1493000000|76000000|1942000000|60454000000|633000000|28826000000||28826000000|28826000000|13980000000|2716000000|182637000000||102506000000|0|2528000000|META
2024-09-30|USD|256408000000|91067000000|43852000000|70900000000||14700000000|49315000000|112162000000||21623000000|973000000|20650000000|54149000000|53000000|27048000000|5467000000|11642000000|91879000000|33330000000|7656000000|1436000000||4032000000|58549000000|20224000000|28823000000||28823000000|28823000000|18939000000|2347000000|164529000000||84972000000|0|2529000000|META
2024-06-30|USD|230238000000|76431000000|32045000000|58080000000||14505000000|45677000000|102959000000||21634000000|984000000|20650000000|52126000000|56000000|26035000000|3846000000|9929000000|73475000000|27004000000|3173000000|1312000000||3834000000|46471000000|19602000000|18389000000||18389000000|37991000000|17753000000|2500000000|156763000000||81188000000|0|2534000000|META
2024-03-31|USD|222844000000|75330000000|32307000000|58120000000||13430000000|43270000000|98908000000||21479000000|829000000|20650000000|51683000000|57000000|25813000000|3780000000|8179000000|73315000000|28101000000|3785000000|1244000000||3352000000|45214000000|19246000000|18387000000||18387000000|37633000000|16101000000|1462000000|149529000000||76793000000|0|2545000000|META
2023-12-31|USD|229623000000|85365000000|41862000000|65403000000||16169000000|41588000000|96587000000||21442000000|788000000|20654000000|47140000000|58000000|23541000000|3793000000|7582000000|76455000000|31960000000|5712000000|1301000000|90000000|1623000000|52609000000|600000000|18385000000||18385000000|18385000000|21833000000|1370000000|153168000000||82070000000|0|2565000000|META
2023-09-30|USD|216274000000|78378000000|36890000000|61123000000||12944000000|40041000000|91772000000||21481000000|813000000|20668000000|48525000000|59000000|24233000000|4311000000|5468000000|73401000000|30531000000|5142000000|1035000000|85000000|1460000000|50276000000|574000000|18383000000||18383000000|18383000000|4931000000|8113000000|142873000000||75205000000|0|2576000000|META
2023-06-30|USD|206688000000|69560000000|28785000000|53446000000||12511000000|43030000000|87949000000||21515000000|856000000|20659000000|49381000000|59000000|24661000000|3603000000|8501000000|72655000000|29921000000|3865000000|1014000000|181000000|1396000000|49883000000|579000000|18382000000||18382000000|18382000000|4723000000|7912000000|134033000000||67980000000|0|2568000000|META
2023-03-31|USD|184491000000|52483000000|11551000000|37439000000||11044000000|41703000000|84156000000||21598000000|949000000|20649000000|51794000000|18000000|25888000000|4000000000|7188000000|59696000000|25381000000|4557000000|952000000|114000000|1479000000|41834000000|573000000|9925000000||9925000000|9925000000|4329000000|8219000000|124795000000||61241000000|0|2587000000|META
2022-12-31|USD|185727000000|59549000000|14681000000|40763000000||13466000000|40476000000|79518000000||21203000000|897000000|20306000000|52106000000|17000000|26082000000|5345000000|6583000000|60014000000|27026000000|6107000000|1008000000|129000000|10000000000|40191000000|558000000|9923000000||9923000000|19923000000|4906000000|7764000000|125713000000||64799000000|0|2639000000|META
2022-09-30|USD|178894000000|58315000000|14308000000|69244000000||11227000000|40346000000|73738000000||21143000000|875000000|20268000000|82271000000|33000000|54936000000|5312000000|5529000000|54800000000|22687000000|4846000000|991000000|64000000|1291000000|32630000000|517000000|19922000000||9922000000|19922000000|17011000000|7504000000|124094000000||67056000000|0|2682000000|META
2022-06-30|USD|169779000000|55987000000|12681000000|68297000000||11525000000|39702000000|67588000000||21194000000|965000000|20229000000|83208000000|34000000|55616000000|3973000000|4344000000|44012000000|22217000000|4990000000|1031000000|78000000|1275000000|22329000000|534000000||||16067000000|16402000000|7003000000|125767000000||69249000000|0|2704000000|META
2022-03-31|USD|164218000000|59265000000|14886000000|43890000000||11390000000|36630000000|61582000000||20833000000|910000000|19923000000|58042000000|34000000|29004000000|3985000000|3522000000|40990000000|21086000000|4181000000|1037000000|81000000|1159000000|20428000000|524000000||||14053000000|16161000000|7010000000|123228000000||67712000000|0|2725000000|META
2021-12-31|USD|165987000000|66666000000|16601000000|47998000000||14039000000|34771000000|57809000000||19831000000|634000000|19197000000|62828000000|34000000|31397000000|4629000000|2751000000|41108000000|21135000000|5135000000|1113000000|75000000|1127000000|26417000000|506000000|||0|13873000000|15364000000|7227000000|124879000000||69761000000|0|2764000000|META
2021-09-30|USD|169585000000|75421000000|14496000000|58075000000||12088000000|33680000000|53726000000||19430000000|365000000|19065000000|87158000000|6758000000|43579000000|5258000000|3187000000|36225000000|17812000000|3104000000|881000000|72000000|1086000000|18920000000|507000000||||12640000000|14067000000|6859000000|133360000000||79233000000|0|2814000000|META
2021-06-30|USD|170609000000|80697000000|16186000000|64080000000||11698000000|32610000000|50909000000||19733000000|514000000|19219000000|95788000000|6393000000|47894000000|4919000000|2352000000|32382000000|14874000000|1922000000|734000000|63000000|1051000000|18001000000|493000000||||12007000000|12459000000|6552000000|138227000000||85097000000|0|2834000000|META
2021-03-31|USD|163523000000|77322000000|19513000000|64219000000||10276000000|32139000000|47720000000||19561000000|505000000|19056000000|89412000000|6342000000|44706000000|2827000000|2376000000|29866000000|12717000000|1884000000|712000000|53000000|1040000000|17623000000|474000000||||11614000000|10417000000|6575000000|133657000000||82343000000|0|2847000000|META
