fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|11316000000|7670000000|2300000000|2300000000|557000000|3641000000|3691000000|701000000|1192000000|1859000000|311000000|1548000000||||679000000|362000000|16044000000|7749000000|1879000000|5272000000|1351000000|51000000|9911000000|418000000|8273000000|1300000000|6973000000|8324000000|4097000000|383000000|-4848000000|3390000000|-978000000|265000000|438600000|OTIS
2024-09-30|USD|10261000000|6495000000|827000000|827000000|625000000|3851000000|3801000000|721000000|1265000000|1960000000|330000000|1630000000||||663000000|361000000|15041000000|8097000000|1779000000|5656000000|1667000000|367000000|6985000000|286000000|6896000000|1300000000|5596000000|7263000000|1549000000|385000000|-4901000000|3189000000|-1153000000|245000000|400200000|OTIS
2024-06-30|USD|9858000000|6238000000|942000000|942000000|605000000|3851000000|3657000000|708000000|1230000000|1883000000|330000000|1553000000||||335000000|329000000|14740000000|7895000000|1716000000|5686000000|1656000000|356000000|6884000000|280000000|6826000000|1300000000|5526000000|7182000000|1417000000|388000000|-5046000000|2987000000|-1538000000|230000000|402900000|OTIS
2024-03-31|USD|9791000000|6138000000|884000000|884000000|593000000|3912000000|3693000000|713000000|1238000000|1918000000|343000000|1575000000||||291000000|314000000|14607000000|6318000000|1641000000|5988000000|35000000|35000000|8332000000|284000000|6846000000|0|6846000000|6881000000|1388000000|452000000|-5024000000|2684000000|-1794000000|210000000|405200000|OTIS
2023-12-31|USD|10117000000|6400000000|1274000000|1274000000|612000000|3753000000|3759000000|727000000|1232000000|1923000000|335000000|1588000000||||259000000|328000000|14837000000|6479000000|1878000000|5488000000|32000000|32000000|8684000000|409000000|6866000000|0|6866000000|6898000000|1499000000|493000000|-4924000000|2382000000|-2005000000|213000000|437000000|OTIS
2023-09-30|USD|10390000000|6749000000|1636000000|1636000000|624000000|3678000000|3684000000|708000000|1196000000|1883000000|336000000|1547000000||||301000000|343000000|15000000000|6749000000|1655000000|5662000000|585000000|54000000|8298000000|293000000|7353000000|531000000|6822000000|7407000000|1725000000|488000000|-4788000000|2155000000|-2183000000|198000000|410800000|OTIS
2023-06-30|USD|10135000000|6417000000|1219000000|1219000000|640000000|3717000000|3756000000|715000000|1205000000|1934000000|355000000|1579000000||||326000000|347000000|14760000000|7158000000|1744000000|5868000000|746000000|200000000|7647000000|308000000|6663000000|546000000|6117000000|6863000000|1779000000|501000000|-4852000000|1927000000|-2419000000|183000000|412700000|OTIS
2023-03-31|USD|9845000000|6153000000|1117000000|1117000000|642000000|3588000000|3732000000|719000000|1183000000|1930000000|360000000|1570000000||||320000000|294000000|14483000000|6823000000|1515000000|6064000000|646000000|107000000|7709000000|329000000|6655000000|539000000|6116000000|6762000000|1679000000|546000000|-4857000000|1750000000|-2653000000|172000000|414300000|OTIS
2022-12-31|USD|9819000000|6143000000|1189000000|1189000000|617000000|3551000000|3719000000|719000000|1151000000|1936000000|369000000|1567000000||||316000000|287000000|14483000000|6843000000|1717000000|5428000000|670000000|139000000|7933000000|315000000|6629000000|531000000|6098000000|6768000000|1794000000|556000000|-4870000000|1575000000|-2865000000|162000000|435600000|OTIS
2022-09-30|USD|9342000000|5829000000|1034000000|1034000000|603000000|3299000000|3557000000|692000000|1079000000|1794000000|346000000|1448000000||||441000000|273000000|14075000000|5992000000|1521000000|5508000000|103000000|103000000|8131000000|325000000|6459000000|0|6459000000|6562000000|1662000000|550000000|-4913000000|1425000000|-3042000000|134000000|418500000|OTIS
2022-06-30|USD|9913000000|6150000000|1218000000|1218000000|596000000|3400000000|3808000000|724000000|1141000000|1935000000|385000000|1550000000||||527000000|286000000|14665000000|6338000000|1616000000|5572000000|81000000|81000000|8375000000|359000000|6602000000|0|6602000000|6683000000|1903000000|584000000|-4997000000|1125000000|-3245000000|121000000|421400000|OTIS
2022-03-31|USD|11795000000|7844000000|1235000000|1235000000|626000000|3480000000|3998000000|757000000|1144000000|2033000000|397000000|1636000000||||342000000|308000000|15145000000|6651000000|1507000000|5964000000|51000000|51000000|8546000000|386000000|6694000000|0|6694000000|6745000000|1754000000|606000000|-5029000000|925000000|-3529000000|121000000|424200000|OTIS
2021-12-31|USD|12279000000|8261000000|1565000000|1565000000|622000000|3429000000|4071000000|774000000|1156000000|2086000000|419000000|1667000000||||382000000|297000000|15263000000|6247000000|1556000000|5452000000|24000000|24000000|9327000000|336000000|7249000000|0|7249000000|7273000000|1993000000|606000000|-3625000000|725000000|-2256000000|119000000|434700000|OTIS
2021-09-30|USD|10472000000|6375000000|1553000000|1553000000|628000000|3538000000|4138000000|775000000|1173000000|2136000000|434000000|1702000000||||441000000|281000000|13705000000|6363000000|1662000000|5608000000|38000000|38000000|7388000000|364000000|5458000000|0|5458000000|5496000000|1905000000|611000000|-3854000000|725000000|-2404000000|102000000|425800000|OTIS
2021-06-30|USD|10857000000|6681000000|1923000000|1923000000|673000000|3530000000|4218000000|781000000|1163000000|2200000000|458000000|1742000000||||399000000|290000000|14111000000|6716000000|1569000000|5710000000|343000000|343000000|7435000000|386000000|5457000000|0|5457000000|5800000000|1989000000|624000000|-3856000000|506000000|-2633000000|86000000|427900000|OTIS
2021-03-31|USD|10505000000|6346000000|1725000000|1725000000|686000000|3464000000|4203000000|765000000|1127000000|2175000000|448000000|1727000000||||379000000|330000000|13791000000|6395000000|1459000000|5730000000|341000000|341000000|7435000000|364000000|5457000000|0|5457000000|5798000000|1769000000|638000000|-3910000000|300000000|-2855000000|68000000|429100000|OTIS
2020-12-31|USD|10710000000|6493000000|1782000000|1782000000|659000000|3470000000|4260000000|774000000|1197000000|2257000000|484000000|1773000000||||429000000|310000000|13911000000|6673000000|1453000000|5172000000|701000000|701000000|7786000000|367000000|5262000000|0|5262000000|5963000000|1977000000|634000000|-3862000000|0|-3076000000|59000000|433400000|OTIS
2020-09-30|USD|10473000000|6271000000|1733000000|1733000000|667000000|3171000000|4247000000|721000000|1154000000|2189000000|489000000|1700000000||||432000000|288000000|13856000000|6291000000|1392000000|5072000000|538000000|538000000|7598000000|375000000|5512000000|0|5512000000|6050000000|1858000000|629000000|-4024000000||-3241000000|4000000|433200000|OTIS
2020-06-30|USD|10441000000|6392000000|1912000000|1912000000|629000000|3082000000|4095000000|704000000|1124000000|2097000000|458000000|1639000000||||502000000|291000000|14017000000|5762000000|1349000000|4982000000|33000000|33000000|8283000000|377000000|6260000000|0|6260000000|6293000000|1917000000|590000000|-4242000000||-3418000000|4000000|433100000|OTIS
2020-03-31|USD|9524000000|5514000000|1207000000|1207000000|599000000|3109000000|4010000000|688000000|1088000000|2070000000|462000000|1608000000||||329000000|289000000|13713000000|5355000000|1102000000|5132000000|67000000|67000000|8004000000|379000000|6305000000|67000000||6372000000|1645000000|303000000|-4189000000|||-3959000000|433100000|OTIS
