fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2017-09-30|USD|10749596000|539646000|26409000|26409000|184653000|222263000|1062548000|9259182000||730132000|730132000|730132000|91648000|88409000||106321000|220636000|6850930000|1013443000|||447745000|447745000|5491536000||6152045000|0|3067045000|6599790000|332648000|175735000|3898666000||1467024000|531000|106104634|ATO
2017-06-30|USD|10498775000|534382000|69777000|69777000|151656000|250224000|1040012000|8924381000||729673000|729673000|729673000|92839000|||62725000|310339000|6597065000|745659000|||258573000|258573000|5394346000||3066734000|0|3066734000|3325307000|322721000|169129000|3901710000||1480027000|530000|106059875|ATO
2017-03-31|USD|10361466000|563084000|45403000|45403000|120026000|336637000|1059895000|8738487000||729673000|729673000|729673000|85748000|||61018000|330222000|6526602000|1496072000|||920607000|670607000|4585682000||2564620000|250000000|2314620000|3235227000|390253000|155057000|3834864000||1456980000|526000|105275505|ATO
2016-12-31|USD|10579155000|979432000|44624000|44624000|163763000|458813000|1048043000|8552962000||729673000|729673000|729673000|97100000|||76750000|317088000|6880180000|1949815000|||1190747000|940747000|4597879000||2564199000|250000000|2314199000|3504946000|381123000|158611000|3698975000||1339826000|526000|105109905|ATO
2016-09-30|USD|10010889000|681686000|47534000|47534000|233316000|300007000|1265404000|8280511000||743407000|16445000|726962000|84327000|72701000||88085000|305019000|6547830000|1788281000|||1079811000|829811000|4546722000||4898779000|250000000|2188779000|5728590000|439085000|245374000|3463059000||1262534000|520000|103930560|ATO
2016-06-30|USD|9727368000|648913000|66206000|66206000|244841000|277362000|1026566000|8053547000||742702000|742702000|742702000|81101000|||60504000|282206000|6260644000|1529800000|||920466000|670466000|4480003000||2455645000|250000000|2205645000|3126111000|410452000|228788000|3466724000||1273057000|519000|103827358|ATO
2016-03-31|USD|9543926000|652912000|47918000|47918000|190961000|361582000|1051601000|7839413000||742702000|742702000|742702000|82021000|||52451000|308899000|6199361000|1227353000|||626929000|626929000|4730309000||2455559000|626929000|2455559000|3082488000|373783000|237526000|3344565000||1245418000|511000|102209505|ATO
2015-12-31|USD|9554653000|863270000|47918000|78903000|236017000|456904000|1038192000|7653287000||742702000|742702000|742702000|94220000||30985000|91446000|295394000|6282544000|1515056000|||763236000|763236000|3003945000||2455474000||2455474000|3218710000|471333000|155195000|3272109000||1132254000|510000|102079316|ATO
2015-09-30|USD|9075072000|626306000|28653000|28653000|236603000|295160000|1232194000|7430580000||742702000|742702000|742702000|83800000|74200000||65890000|275484000|5880275000|1154823000|||457927000|457927000|3037068000||4915388000|0|2437515000|5373315000|457954000|161696000|3194797000||1073029000|507000|101478818|ATO
2015-06-30|USD|8884489000|616649000|43153000|43153000|213151000|301743000|8268949000|7212088000|1804955000|742029000|742029000|742029000|92184000|||58602000|313723000|5646234000|916577000|||251977000|251977000|2915638000||2455303000||2455303000|2707280000|437344000|94971000|3238255000||1092887000|507000|101336818|ATO
2015-03-31|USD|8926644000|817637000|95525000|95525000|143154000|511830000|8109007000|7026078000|1763521000|742029000|742029000|742029000|96809000|||67128000|340900000|5786950000|1018502000|||224986000|224986000|3120343000||2455217000||2455217000|2680203000|497927000|181932000|3139694000||1075177000|505000|100986227|ATO
2014-12-31|USD|9115093000|1118764000|123832000|123832000|277916000|607421000|7996453000|6912541000|1748747000|742029000|742029000|742029000|98170000|||109595000|341759000|6051168000|1420611000|||550903000|550903000|3012306000||2455131000||2455131000|3006034000|472113000|129702000|3063925000||975975000|504000|100854217|ATO
2014-09-30|USD|8594704000|775840000|42258000|42258000|278917000|343400000|8075840000|6725906000|1721794000|742029000|742029000|742029000|79613000|||111265000|350929000|5508472000|910650000|||196695000|196695000|2910808000||2455986000|0|2455986000|2652681000|405869000|68870000|3086232000||917972000|502000|100388092|ATO
2014-06-30|USD|8357189000|774643000|51421000|51421000|207458000|388874000|7608363000|6461450000|1756504000|741363000|741363000|741363000|80910000|||126890000|379733000|5240504000|1155697000|||500000000|0|2358752000||1955907000|500000000|1955907000|2455907000|343026000|48477000|3116685000||932576000|502000|100346468|ATO
2014-03-31|USD|8487616000|1059161000|136740000|136740000|124950000|671021000|7468030000|6269983000|1744457000|741363000|741363000|741363000|75670000|||126450000|417109000|5362855000|1363392000|||500000000|0|2357650000||1955829000|500000000|1955829000|2455829000|420576000|40970000|3124761000||924282000|501000|100177825|ATO
2013-12-31|USD|8616091000|1299570000|194563000|194563000|286542000|661213000|7365123000|6152963000|1708778000|741473000|110000|741363000|75390000|||157252000|422195000|5954777000|2013501000|||1189795000|689795000|2354607000||1955750000|500000000|1955750000|3145545000|365508000|39323000|2661314000||828311000|455000|90958302|ATO
2013-09-30|USD|7934268000|677133000|66199000|66199000|244741000|301992000|7654975000|6030655000|1691364000|741484000|121000|741363000|72682000|||64201000|485117000|5353859000|978486000|||367984000|367984000|2887097000||2455671000|0|2455671000|2823655000|368891000|37563000|2580409000||775267000|453000|90640211|ATO
2013-06-30|USD|7802798000|682253000|31979000|31979000|209101000|350237000|7206012000|5841215000|1652960000|740814000|131000|740683000|71646000|||90936000|538516000|5221354000|720580000|||141998000|141998000|2944986000||2455593000|0|2455593000|2597591000|348706000|42789000|2581444000||800643000|453000|90603000|ATO
2013-03-31|USD|7953730000|1002420000|65547000|65547000|197356000|485601000|7137309000|5710273000|1724830000|740825000|142000|740683000|47910000|||253916000|500212000|5410260000|926766000|||232998000|232998000|2948716000||4920000000|0|2455514000|5152998000|377357000|39438000|2543470000||793927000|453000|90530000|ATO
2012-12-31|USD|7964218000|1164634000|124601000|124601000|274126000|500863000|6953089000|5595294000|1688239000|740836000|153000|740683000|94304000|||265044000|463454000|5540213000|1645051000|||831022000|830891000|2460558000||3913014000|131000|1956376000|4743905000|446717000|44211000|2424005000||709438000|453000|90359000|ATO
2012-09-30|USD|7495675000|827962000|64239000|64239000|256415000|234526000|7182600000|5475604000|1658866000|740847000|164000|740683000|91388000|||272782000|451262000|5136432000|1275954000|||571060000|570929000|2962028000||5873003000|131000|1956305000|6443932000|489665000|50730000|2359243000||660932000|451000|90207000|ATO
2012-06-30|USD|7349835000|775658000|27706000|27706000|239329000|216753000|5960788000|5441886000|1686598000|174000|174000|740000000|23421000|||291870000|392117000|4994910000|1110229000|||463622000|213491000|2418099000||4412840000|250131000|1956289000|4626331000|468409000|460941000|2354925000||684907000|451000|90118000|ATO
2012-03-31|USD|7368727000|893841000|47040000|47040000|221112000|350261000|5861337000|5334012000|1658887000|185000|185000|740000000|23637000|||275428000|400689000|5008015000|1108114000|||424127000|173996000|2424284000||4412688000|250131000|1956213000|4586684000|374123000|467199000|2360712000||685206000|450000|90020000|ATO
2011-12-31|USD|7635632000|1261241000|85160000|85160000|325669000|489797000|5634195000|5246213000|1650308000|196000|196000|740000000||||360615000|387982000|5367870000|1179801000|||390116000|389985000|2768850000||2206193000|131000|2206193000|2596309000|357353000|562657000|2267762000||607485000|448000|90254000|ATO
2011-09-30|USD|7282871000|1010953000|131419000|131419000|289760000|273303000|6586985000|5147918000|1668876000|207000|207000|740000000|52633000|||316471000|383793000|5027450000|867598000|||208830000|206396000|3329201000||4417102000|2434000|2206117000|4623498000|367563000|564695000|2255421000||570495000|451000|90105000|ATO
2011-06-30|USD|6993470000|989748000|117429000|117429000|256768000|342092000|5264045000|4916051000|1683899000|363000|363000|739314000||||273459000|347994000|4657646000|648282000|||2434000|0|2645556000||2206106000|2434000|2206106000|2208540000|333643000|439450000|2335824000||599506000|451000|90127000|ATO
2011-03-31|USD|6995824000|984088000|153246000|153246000|228051000|458813000|5271902000|4914650000|1779321000|520000|520000|739314000||||143978000|357252000|4621845000|1077984000|||352434000|0|2234547000||1807323000|352434000|1807323000|2159757000|301824000|427224000|2373979000||631044000|452000|90246000|ATO
2010-12-31|USD|7221623000|1263255|129892000|129892000|339105000|564934|5218377|4859344000|1779374000|677000|677000|739314000||||229324|359033|4946770000|1460426|||600427|247993|2239383||1807319|352434|1807319|2407746000|349914|432064|2274853||529900000|453000|90082000|ATO
2010-09-30|USD|6763791000|875192000|131952000|131952000|319038000|273207000|5148451000|4793075000|1749243000|740148000|740148000|739314000|41466000|||150995000|355376000|4585443000|1166079000|||486231000|126100000|2239715000||1809551000|360131000|1809551000|2295782000|413640000|430164000|2178348000||486905000|451000|89869000|ATO
2010-06-30|USD|6585650000|873973000|180383000|180383000|263752000|299835000|4972084000|4669043000|1733022000|739593000|739593000|||||130003000|303041000|4271920000|1007759000|||360131000|0|2193731000||1809546000|360131000|1809546000|2169677000|393478000|384185000|2313730000||515742000|466000|92648000|ATO
