fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2016-02-29|USD|1021705000|327341000|175170000|198101000|5504000|105928000|676620000|75667000|157074000|596093000|106753000|489340000|||22931000|17808000|4860000|480647000|140037000||44038000||300000000|40610000||300000000|||300000000|100827000|30653000|541058000|1104567000|1113126000|507000|41007840|FDS
2015-11-30|USD|1017687000|320848000|180148000|203293000|2524000|98630000|685210000|69717000|161330000|610570000|111934000|498636000|607000||23145000|16401000|4923000|459918000|128731000||40801000||300000000|31187000||300000000|||300000000|92206000|22595000|557769000|1033211000|1063406000|507000|41382700|FDS
2015-08-31|USD|736671000|304174000|158914000|182411000|6913000|95064000|411898000|59264000|154015000|348339000|40052000|308287000|1035000||23497000|19786000|4295000|205087000|139780000||38488000||35000000|30307000||35000000|35000000||35000000|105900000|21834000|531584000|988873000|1021651000|503000|41316902|FDS
2015-05-31|USD|728076000|304214000|157895000|182915000|13960000|91860000|407331000|54458000|151605000|348792000|41561000|307231000|972000||25020000|15479000|4081000|195701000|134852000||44323000|||25849000||35000000|||35000000|103407000|17757000|532375000|910210000|977645000|501000|41531220|FDS
2015-02-28|USD|709572000|281925000|122070000|147405000|16899000|100038000|410865000|56693000|146738000|349206000|43313000|305893000|2151000||25335000|17583000|4966000|180488000|121697000||40577000|||23791000||35000000|||35000000|90522000|14787000|529084000|838972000|934510000|497000|41630258|FDS
2014-11-30|USD|709572000|245732000|115235000|139962000|1985000|88453000|379033000|55908000|141575000|317496000|38075000|279421000|1213000||24727000|15332000|5629000|144846000|120567000||34529000|||24279000||||||89571000|15901000|501633000|785286000|889149000|493000|41578905|FDS
2014-08-31|USD|663212000|249775000|116378000|136386000|8373000|90354000|57641000|57641000|144072000|327463000|41855000|285608000|1406000||20008000|14662000|5956000|152130000|127291000||36504000|||24839000||0|||0|100320000|16417000|511082000|734746000|849504000|491000|41792802|FDS
2014-05-31|USD|659636000|240103000|118858000|134075000|4803000|86069000|395946000|58045000|138477000|331890000|44603000|287287000|1394000||15217000|15156000|6011000|144368000|119197000||37658000|||25171000||||||91902000|16922000|515268000|660071000|810396000|487000|42016212|FDS
2014-02-28|USD|653965000|232036000|88790000|102975000|17961000|97564000|400058000|60627000|131851000|334935000|47390000|287545000|0||14185000|13536000|4496000|136311000|109290000|||||27021000||||||81469000|18953000|517654000|601101000|775251000|485000|42361734|FDS
2013-11-30|USD|671158000|280969000|174021000|187777000|3847000|76348000|390189000|64284000|126193000|299561000|40216000|259345000|443000||13756000|12997000|3862000|124536000|97713000|||||30379000||||||68002000|19415000|546622000|514979000|737651000|483000|42988369|FDS
2013-08-31|USD|690197000|318034000|196627000|209352000|19740000|73290000|65371000|65371000|126967000|280796000|36223000|244573000|131000||12725000|15652000|3973000|148418000|118253000|||||30165000||||||88389000|22334000|541779000|454917000|700519000|481000|43324410|FDS
2013-05-31|USD|735330000|360088000|242839000|257418000|19456000|69143000|352384000|67707000|120864000|280451000|37371000|243080000|||14579000|14071000|4226000|132041000|105146000|||||26895000||||||78254000|19479000|603289000|310815000|664719000|474000|44038332|FDS
2013-02-28|USD|669978000|284561000|151314000|166141000|18617000|85763000|358572000|71083000|121223000|282783000|39145000|243638000|||14827000|14040000|4706000|122798000|94813000|||||27985000||||||65114000|20138000|547180000|261759000|626766000|464000|43579377|FDS
2012-11-30|USD|711856000|320046000|210712000|225239000|4357000|78895000|369746000|75521000|114661000|288588000|41854000|246734000|||14527000|11555000|5637000|125343000|95333000|||||30010000||||||66795000|21729000|586513000|150990000|595736000|460000|44342402|FDS
2012-08-31|USD|694143000|299125000|189044000|202963000||74251000|76530000|76530000|113016000|289162000|43371000|245791000|||13919000|21911000|6213000|141879000|113176000|||||28703000||||||85496000|20646000|552264000|122749000|559714000|456000|44279214|FDS
2012-05-31|USD|694519000|328695000|228530000|228530000||66568000|343480000|77173000|106047000|260055000|38298000|221757000|||13566000|20031000|6252000|134133000|106190000|||||27943000||||||77774000|20158000|560386000|60559000|524903000|455000|44814668|FDS
2012-02-29|USD|663824000|292037000|184998000|199998000||71459000|371787000|78595000|107861000|266745000|41470000|225275000|||15000000|20395000|6809000|119800000|90694000|||||29106000||||||65734000|20740000|544024000|33242000|490815000|451000|44760885|FDS
2011-11-30|USD|663506000|287561000|193754000|193754015||64833000|375945000|80065000|101256000|267853000|43077000|224776000|||15|15182000|8057000|127141000|95281000|||||31860000||||||66065000|20948000|536365000|839114000|945442000|616000|45113931|FDS
2011-08-31|USD|657440000|273170000|181685000|181685000||75004000|81620000|81620000|92370000|274575000|46310000|228265000||||16481000|7909000|142252000|109423000|||||32829000||||||84820000|21913000|515188000|824382000|912078000|614000|45055219|FDS
2011-05-31|USD|684631000|298490000|208668000|208668000|10932000|67537000|386141000|81787000|94096000|277137000|48578000|228559000||||11353000|8396000|130194000|97277000|||||32917000||||||74533000|22287000|554437000|740749000|883365000|613000|45830400|FDS
2011-02-28|USD|683070000|298452000|203105000|203105000||70501000|384618000|81336000|88981000|276904000|49980000|226924000||||24900000|6930000|124883000|91327000|||||33556000||||||63501000|22289000|558187000|682943000|852428000|611000|46139769|FDS
2010-11-30|USD|659407000|278894000|202351000|202351000|4015000|63869000|380513000|80628000|88617000|273787000|50584000|223203000||||8659000|6591000|116849000|85512000||||5425000|31337000||||||27521000|21256000|542558000|633905000|817786000|608000|46346935|FDS
