fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|52199000000|26626000000|784000000|784000000|10746000000|3770000000|25573000000|10828000000|18087000000|6999000000|6970000000||6301000000|5142000000|6975000000|4249000000|1313000000|35780000000|19003000000|4911000000|365000000|2458000000|1733000000|10929000000|1313000000|7600000000|725000000|7578000000|9333000000|3671000000|1054000000|21974000000||21606000000|3208000000|482000000|ADM
2024-06-30|USD|52698000000|26962000000|764000000|764000000|10443000000|4382000000|25736000000|10628000000|17799000000|6970000000|6970000000||6880000000|5557000000|6975000000|4398000000|1288000000|35840000000|18684000000|5035000000|364000000|2313000000|2312000000|11553000000|1316000000|8247000000|1000000|8247000000|2312000000|3569000000|1000000000|22148000000||21828000000|3200000000|492000000|ADM
2024-03-31|USD|54831000000|29006000000|830000000|830000000|11634000000|4178000000|25825000000|10596000000|17636000000|7051000000|7051000000||7115000000|5566000000|7381000000|4983000000|1327000000|37175000000|19730000000|5599000000|508000000|1735000000|1734000000|11562000000|1308000000|8245000000|1000000|8245000000|1734000000|3922000000|1016000000|23219000000||23069000000|2720000000|513000000|ADM
2023-12-31|USD|54631000000|29767000000|1368000000|1368000000|11957000000|4232000000|24864000000|10508000000|17524000000|6341000000|2238000000|4103000000|5938000000|5500000000|7228000000|4982000000|1304000000|36512000000|18662000000|6313000000|626000000|106000000|105000000|11504000000|1231000000|8260000000|1000000|8259000000|8365000000|4076000000|1005000000|21432000000|2700000000|23465000000|3154000000|529000000|ADM
2023-09-30|USD|55093000000|30522000000|1498000000|1498000000|11224000000|4443000000|24571000000|10218000000|17301000000|6392000000|6392000000||7519000000|5469000000|7739000000|5618000000|1351000000|35784000000|18105000000|5252000000|411000000|117000000|116000000|11407000000|1159000000|8224000000|1000000|8224000000|116000000|4141000000|929000000|25228000000||24699000000|3140000000|540000000|ADM
2023-06-30|USD|55499000000|30686000000|1426000000|1426000000|11902000000|4110000000|24813000000|10127000000|17229000000|6542000000|6542000000||7490000000|5665000000|8167000000|5081000000|1341000000|37013000000|18788000000|5079000000|286000000|426000000|125000000|11432000000|1155000000|8545000000|301000000|8244000000|125000000|4269000000|984000000|24939000000||24244000000|3128000000|545000000|ADM
2023-03-31|USD|58802000000|34325000000|899000000|899000000|14771000000|4471000000|24477000000|10071000000|17040000000|6583000000|6583000000||7371000000|5525000000|8736000000|5448000000|1273000000|39774000000|22730000000|6271000000|473000000|2761000000|1809000000|10875000000|1044000000|7745000000|952000000|7745000000|1809000000|3981000000|1011000000|24860000000||24217000000|3106000000|550000000|ADM
2022-12-31|USD|59774000000|35410000000|1037000000|1037000000|14771000000|4926000000|24364000000|9933000000|16842000000|6544000000|2382000000|4162000000|5955000000|5467000000|109000000|5666000000|1332000000|42032000000|24191000000|7803000000|694000000|1445000000|503000000|10967000000|1108000000|8677000000|942000000|7735000000|9180000000|4795000000|1014000000|22584000000|1700000000|23646000000|3147000000|553000000|ADM
2022-09-30|USD|58304000000|34569000000|1099000000|1099000000|13282000000|4679000000|23735000000|9605000000|16589000000|6364000000|6364000000||7744000000|5429000000|105000000|6164000000|1354000000|41540000000|22936000000|6543000000|423000000|1069000000|181000000|11049000000|1002000000|7671000000|888000000|7671000000|181000000|4686000000|1016000000|23997000000||23099000000|3110000000|561000000|ADM
2022-06-30|USD|61828000000|37647000000|906000000|906000000|14485000000|5336000000|24181000000|9680000000|16595000000|6547000000|6547000000||7984000000|5464000000|95000000|6946000000|1488000000|45507000000|25660000000|5601000000|340000000|3456000000|2352000000|11481000000|1020000000|8062000000|1104000000|8062000000|2352000000|5014000000|1102000000|24393000000||23292000000|3066000000|566000000|ADM
