fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|5170917000|4083045000|1293173000|1293173000||2176959000|1072120000|468594000|624562000|7927000||7927000||||612913000||2814210000|2375746000|1240174000|532289000||213664000|436001000|542833000||||542833000|257059000||2356707000||2540978000|1400000|139971000|EXPD
2024-06-30|USD|4788341000|3696754000|1271853000|1271853000||1843894000|1076181000|461494000|608860000|7927000||7927000||||185766000||2611920000|2160918000|1073476000|474507000||208084000|448996000|553038000||||553038000|278905000||2176421000||2385740000|1406000|140633000|EXPD
2024-03-31|USD|4488268000|3373694000|1370456000|1370456000||1572356000|1094072000|470055000|604458000|7927000||7927000||||153111000||2292806000|1826341000|927129000|344552000||201346000|464262000|564935000||||564935000|232253000||2195462000||2401525000|1411000|141119000|EXPD
2023-12-31|USD|4523809000|3435196000|1512883000|1512883000||1532599000|1067122000|479225000|597473000|7927000||7927000||||170907000||2133459000|1704412000|860856000|280909000||99749000|427984000|527733000||||527732999|447336000||2390350000||2580968000|1439000|143866000|EXPD
2023-09-30|USD|4578121000|3511916000|1639428000|1639428000|223768000|1458983000|1046628000|480924000|579961000|7927000||7927000||||189737000||2088341000|1667045000|846461000|283797000||99876000|419602000|519478000||||519478000|436911000||2489780000||2701386000|1454000|145386000|EXPD
2023-06-30|USD|4564040000|3482546000|1698587000|1698587000|175723000|1423622000|1060974000|494539000|590490000|7927000||7927000||||184614000||2008108000|1579107000|815514000|218561000||99962000|426829000|526791000||||526791000|445070000||2555932000||2752461000|1472000|147222000|EXPD
2023-03-31|USD|5332577000|4257011000|2350794000|2350794000|195670000|1604467000|1055521000|500482000|577841000|7927000||7927000||||106080000||2185408000|1760056000|950907000|244667000||98469000|422153000|520622000||||520622000|466013000||3147169000||3336140000|1527000|152712000|EXPD
2022-12-31|USD|5590434000|4518017000|2034131000|2034131000|257545000|2107645000|1054795000|501916000|567758000|7927000||7927000||||118696000||2480413000|2054055000|1108996000|323101000||95621000|422844000|518465000||||518465000|526337000||3110021000||3310892000|1543000|154313000|EXPD
2022-09-30|USD|6607526000|5587556000|2154534000|2154534000|499935000|2748322000|1003143000|480941000|548585000|7927000||7927000||||184765000||3125346000|2706250000|1544757000|594244000||88535000|409883000|498418000||||498418000|478714000||3482180000||3738600000|1591000|159128000|EXPD
2022-06-30|USD|7361142000|6330149000|1976971000|1976971000|745577000|3469833000|1014298000|495328000|554252000|7927000||7927000||||137768000||3835894000|3411066000|1914979000|867467000||88112000|414813000|502925000||||502925000|540508000||3525248000||3717316000|1629000|162931000|EXPD
