fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|137175000000|34482000000|13947000000|13947000000|1289000000|7642000000|101992000000|-979000000||71366000000|10660000000|60706000000|108000000|108000000|644000000|11798000000||109783000000|33142000000|4032000000|17529000000|10148000000|5089000000|84988000000|803000000|52250000000|4861000000|49884000000|116320000000|6545000000|11048000000|27307000000|169968000000|151163000000|61380000000|926290070|IBM
2024-09-30|USD|134339000000|30543000000|13197000000|13197000000|1367000000|6203000000|96174000000|5614000000||72182000000|11090000000|61092000000|||505000000|1836000000||109809000000|28853000000|3274000000|16548000000|7189000000|3599000000|80955000000|3547000000|55308000000|3590000000|52980000000|82312000000|5934000000|11186000000|24448000000|169935000000|149789000000|61013000000|923600000|IBM
2024-03-31|USD|137169000000|36663000000|14603000000|14603000000|1212000000|6676000000|93235000000|5594000000||70284000000|10750000000|59534000000|||4512000000|4227000000||113836000000|32397000000|3588000000|17539000000|10940000000|5471000000|81439000000|3367000000|57125000000|5469000000|54033000000|86750000000|6009000000|10914000000|23261000000|169759000000|151362000000|60145000000|917200000|IBM
2023-12-31|USD|135241000000|32908000000|13068000000|13068000000|1161000000|7725000000|101302000000|-472000000||71214000000|11036000000|60178000000|125000000|125000000|373000000|12860000000||112628000000|34122000000|4132000000|16984000000|12851000000|6426000000|87072000000|379000000|54588000000|6304000000|50121000000|120630000000|6203000000|11475000000|22533000000|169624000000|151276000000|59643000000|915013646|IBM
2023-09-30|USD|129321000000|27705000000|7257000000|7257000000|1399000000|6039000000|100035000000|5369000000|12848000000|70874000000|11278000000|59596000000|||3721000000|2581000000||106165000000|30606000000|3342000000|15002000000|12814000000|6414000000|75560000000|3283000000|50664000000|6400000000|48828000000|84575000000|8126000000|12081000000|23081000000|169640000000|149506000000|59313000000|912800000|IBM
2023-06-30|USD|132213000000|34458000000|9394000000|9394000000|1501000000|6368000000|96170000000|5443000000|13145000000|66881000000|10496000000|56385000000||1585000000|6904000000|2731000000||109942000000|32513000000|3732000000|15976000000|13565000000|6785000000|77429000000|2828000000|54030000000|6780000000|50691000000|87088000000|8442000000|12103000000|22201000000|169581000000|149318000000|58963000000|909855943|IBM
2023-03-31|USD|133637000000|35982000000|9337000000|9337000000|1603000000|12626000000|96048000000|5344000000|13417000000|67098000000|10905000000|56193000000||1607000000|8057000000|2501000000||111964000000|30993000000|3728000000|16663000000|9768000000|4887000000|80971000000|2963000000|55692000000|4881000000|53826000000|86257000000|8289000000|12099000000|21604000000|169544000000|149253000000|58675000000|907500000|IBM
2022-12-31|USD|127243000000|29118000000|7886000000|7886000000|1552000000|14209000000|96874000000|5334000000|13361000000|67133000000|11184000000|55949000000|142000000|142000000|852000000|2610000000||105222000000|31505000000|4051000000|15531000000|9511000000|4760000000|83414000000|164000000|47190000000|4676000000|46189000000|107759000000|9788000000|12243000000|21944000000|169484000000|149825000000|58343000000|906091977|IBM
2022-09-30|USD|125850000000|28999000000|7816000000|7816000000|1794000000|6289000000|95237000000|5150000000|13525000000|65185000000|10967000000|54218000000||1614000000|1753000000|1000000||105703000000|30466000000|3806000000|14157000000|11678000000|5937000000|75236000000|2947000000|46685000000|5741000000|44942000000|76684000000|8740000000|13413000000|20076000000|169514000000|148611000000|58117000000|904076831|IBM
2022-06-30|USD|127503000000|27896000000|7034000000|7034000000|1684000000|6626000000|97917000000|5275000000|13804000000|66610000000|11571000000|55039000000||1689000000|524000000|1000000||108026000000|31844000000|3707000000|15591000000|11733000000|5981000000|76183000000|3066000000|47895000000|5752000000|44328000000|75151000000|8750000000|13486000000|19409000000|169522000000|153298000000|57802000000|901500000|IBM
