fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|79833000000|25949000000|4002000000|5143000000|9886000000|10180000000|19342000000|34542000000||8244000000||8244000000|6976000000|6976000000|1141000000|740000000|2930000000|54121000000|21068000000|12763000000||4167000000|5137000000|31701000000|1176000000|32067000000|4167000000|27900000000|-329000000|1384000000|1352000000|18933000000|51320000000|36771000000|10000000|331000000|MPC
2024-06-30|USD|85229000000|31347000000|4441000000|8499000000|9800000000|12307000000|19196000000|34686000000||8244000000||8244000000|6821000000|6821000000|4058000000|741000000|2944000000|57141000000|24000000000|14865000000||4903000000|5829000000|31783000000|1174000000|33503000000|4903000000|28600000000|-344000000|1323000000|1358000000|21324000000|48592000000|36423000000|10000000|349000000|MPC
2024-03-31|USD|85528000000|31260000000|3175000000|7574000000|9781000000|13171000000|19305000000|34963000000||8244000000||8244000000|6831000000|6831000000|4399000000|734000000|2975000000|55757000000|21787000000|15471000000||2457000000|2929000000|32615000000|1242000000|29457000000|2457000000|27000000000|-324000000|964000000|1355000000|22922000000|45674000000|35199000000|10000000|361000000|MPC
2023-12-31|USD|85987000000|32131000000|5443000000|10224000000|9317000000|11619000000|21702000000|33919000000||10009000000|1765000000|8244000000|6260000000|6260000000|4781000000|403000000|3007000000|54588000000|20150000000|13761000000||1954000000|2862000000|33247000000|401000000|28885000000|1885000000|27000000000|10513000000|1645000000|1409000000|24404000000|43502000000|34562000000|10000000|374000000|MPC
2023-09-30|USD|89969000000|36275000000|8452000000|13056000000|10143000000|12469000000|19004000000|34690000000||8244000000|8244000000|8244000000|6521000000|6521000000|4604000000|607000000|2929000000|57171000000|21735000000|15839000000||819000000|1272000000|34095000000|1301000000|27719000000|819000000|26900000000|-351000000|2326000000|1341000000|25862000000|40949000000|33424000000|10000000|394000000|MPC
2023-06-30|USD|86442000000|32213000000|7345000000|11454000000|9536000000|10274000000|19170000000|35059000000||8244000000|8244000000|8244000000|6665000000|6665000000|4109000000|949000000|2973000000|53874000000|17466000000|13052000000||72000000|495000000|35164000000|1282000000|26972000000|72000000|26900000000|-367000000|2047000000|2040000000|25714000000|38119000000|30442000000|10000000|417000000|MPC
2023-03-31|USD|87037000000|32486000000|7960000000|11452000000|10268000000|10143000000|19160000000|35391000000||8244000000|8244000000|8244000000|6626000000|6626000000|3492000000|623000000|3021000000|53374000000|17057000000|13031000000||75000000|479000000|35103000000|1262000000|26975000000|75000000|26900000000|-379000000|1294000000|2005000000|26858000000|35079000000|28528000000|10000000|444000000|MPC
2022-12-31|USD|89904000000|35242000000|8625000000|11770000000|8827000000|13477000000|22158000000|34376000000||10120000000|1876000000|8244000000|6466000000|6466000000|3145000000|1168000000|3081000000|54817000000|20020000000|15312000000||1066000000|1434000000|33679000000|451000000|27287000000|987000000|26300000000|9720000000|1167000000|1955000000|27715000000|31841000000|26142000000|10000000|464000000|MPC
2022-09-30|USD|89694000000|35285000000|7376000000|7376000000|9834000000|13458000000|19025000000|35384000000||8244000000|8244000000|8244000000|13472000000|6493000000|3759000000|858000000|3088000000|55919000000|21314000000|16682000000||1064000000|1419000000|33392000000|1194000000|27364000000|1064000000|26300000000|-399000000|1398000000|2144000000|26304000000|30065000000|23175000000|10000000|491000000|MPC
2022-06-30|USD|96737000000|42413000000|9078000000|9078000000|11048000000|17305000000|17262000000|37062000000||8244000000||8244000000|14162000000|5508000000|4241000000|741000000|2234000000|63068000000|28437000000|22502000000||1087000000|1478000000|33241000000|1270000000|27387000000|1087000000|26300000000|-404000000|1254000000|2012000000|26306000000|26000000000|18983000000|10000000|532000000|MPC
2022-03-31|USD|90952000000|36388000000|7148000000|7148000000|9482000000|15661000000|17419000000|37145000000||8256000000||8256000000|12583000000|5514000000|3449000000|648000000|2318000000|59653000000|25120000000|19791000000||1075000000|1495000000|33173000000|1325000000|27375000000|1075000000|26300000000|-423000000|1167000000|1968000000|23972000000|22711000000|13420000000|10000000|564000000|MPC
2021-12-31|USD|85373000000|30496000000|5291000000|10839000000|8055000000|11034000000|21533000000|35483000000||10391000000|2135000000|8256000000|12636000000|5409000000|5548000000|568000000|2400000000|51792000000|17898000000|13700000000||571000000|1009000000|32735000000|525000000|25598000000|498000000|25100000000|8991000000|1047000000|1942000000|26206000000|19904000000|12905000000|10000000|601000000|MPC
2021-09-30|USD|89300000000|34143000000|5874000000|5874000000|9211000000|9511000000|55157000000|37630000000|22527000000|8256000000||8256000000|15560000000|5384000000|7352000000|2175000000|2463000000|53336000000|16898000000|12196000000||73000000|517000000|35144000000|1419000000|26973000000|73000000|26900000000|-422000000|1263000000|2329000000|28280000000|17126000000|12484000000|10000000|633000000|MPC
2021-06-30|USD|94300000000|38592000000|11839000000|11839000000|8879000000|9771000000|55708000000|37996000000|21798000000|8256000000||8256000000|18601000000|5424000000|5418000000|2685000000|2532000000|57607000000|19512000000|12170000000||70000000|543000000|36824000000|1493000000|27970000000|70000000|27900000000|-441000000|929000000|2870000000|28921000000|16147000000|12160000000|10000000|650000000|MPC
2021-03-31|USD|86651000000|30361000000|624000000|624000000|8407000000|7468000000|56290000000|38491000000|21048000000|8256000000||8256000000|5435000000|5435000000|5435000000|2695000000|2594000000|57172000000|16085000000|9953000000||1786000000|2261000000|39874000000|1482000000|33786000000|1786000000|32000000000|-455000000|744000000|2965000000|21592000000|15158000000|4029000000|10000000|651000000|MPC
2020-12-31|USD|85158000000|28287000000|415000000|415000000|7999000000|5760000000|59231000000|39035000000|20304000000|10616000000|2360000000|8256000000|5422000000|5422000000|5422000000|2724000000|2637000000|54938000000|15663000000|7803000000||2854000000|3351000000|38251000000|576000000|33885000000|2785000000|31100000000|11716000000|822000000|3135000000|22199000000|15157000000|4650000000|10000000|649000000|MPC
2020-09-30|USD|84020000000|26200000000|618000000|618000000|7403000000|4911000000|57820000000|39757000000|19567000000|8256000000||8256000000|5462000000|5462000000|5462000000|2199000000|2705000000|53506000000|14246000000|6701000000||2500000000|3031000000|38012000000|1647000000|33900000000|2500000000|31400000000|-468000000|900000000|2932000000|22453000000|15150000000|4744000000|10000000|650000000|MPC
2020-06-30|USD|84593000000|14643000000|1091000000|1091000000|8086000000|4361000000|69950000000|45025000000|20979000000|12710000000||12710000000|5740000000|5740000000||1105000000|4021000000|52776000000|11504000000|6110000000||1715000000|2340000000|39987000000|2475000000|33315000000|1715000000|31600000000|-439000000|967000000|3622000000|23741000000|15149000000|6008000000|10000000|650000000|MPC
2020-03-31|USD|86317000000|15693000000|1690000000|1690000000|7445000000|5583000000|70624000000|45333000000|20137000000|12710000000||12710000000|5656000000|5656000000||975000000|4363000000|54121000000|13569000000|8106000000||1710000000|2340000000|37374000000|2579000000|32710000000|1710000000|31000000000|-431000000|918000000|3652000000|24088000000|15145000000|6380000000|10000000|648000000|MPC
2019-12-31|USD|98556000000|30458000000|1393000000|1527000000|9804000000|7872000000|81314000000|40870000000|16716000000|18456000000|2806000000|15650000000|6898000000|6898000000|134000000|893000000|3204000000|55449000000|16948000000|11222000000||704000000|0|36368000000|537000000|28948000000|648000000|28300000000|10491000000|758000000|3518000000|33694000000|15143000000|15990000000|10000000|647000000|MPC
