fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|19839916000|13612847000|5665379000|5665379000|4358152000|3304946000|3913479000|2313590000||1761021000||||||284370000|2152458000|11031890000|5350296000|822278000|1927893000|504136000|504136000|5681594000||4478148000|504136000||4982284000|1426242000|533699000|8808026000|26024098000|26525021000|1285000|1284956000|LRCX
2024-09-30|USD|19532489000|13492368000|6067471000|6067471000|4209878000|2937217000|3825852000|2214269000||1758344000|158344000|1600000000||||277802000|2067508000|11060598000|5342668000|704247000|1937315000|504682000|504682000|5717930000||4479087000|504682000||4983769000|1720826000|574126000|8471891000|25374657000|25630045000|1292000|1291958000|LRCX
2024-06-30|USD|18744728000|12883220000|5847856000|5847856000|4217924000|2519250000|6175243000|2129982000|1860664000|1765073000|138545000|1600000000||||298190000|1941917000|10205274000|4338438000|613966000|1417781000|504814000|504814000|6769109000|12475000|4967361000|501316000|4466045000|4967361000|1801877000|575012000|8539454000|24366866000|24811315000|1304000|130377000|LRCX
2024-03-31|USD|18279650000|12488436000|5672232000|5672232000|4322967000|2203707000|3609473000|2181741000||1768998000|142479000|1626519000|0|||289530000|1840475000|10257549000|4430089000|531648000|1601733000|505066000|505066000|5827460000||4478385000|505066000||4983451000|1791642000|516678000|8022101000|23984518000|24051937000|131000|130736000|LRCX
2023-12-31|USD|18783852000|13054612000|5623289000|5623289000|4429906000|2707458000|3555246000|2147482000||1751081000|151081000|1600000000|14720000||14720000|279239000|1804165000|10561374000|4272383000|499704000|1792955000|3779000|3779000|6288991000||4980005000|3779000||4983784000|1975945000|511430000|8222478000|23004358000|23347148000|131000|131278000|LRCX
2023-09-30|USD|18538457000|12993562000|5126150000|5126150000|4747781000|2810953000|3408002000|2110511000||1757618000|157618000|1600000000|30557000||30557000|278121000|1650384000|10491127000|4247177000|528163000||3861000|3861000|6243950000||4980460000|3861000||4984321000|2120055000|482979000|8047330000|22365872000|22655389000|132000|132072000|LRCX
2023-06-30|USD|18781643000|13228412000|5337056000|5337056000|4816190000|2823376000|5802055000|1802951000|1642456000|1790943000|168454000|1622489000|37641000||37641000|214149000|1905616000|10571471000|4184918000|470702000|1695221000|8358000|8358000|7142239000|38239000|4965365000|421000|4964944000|4965365000|2010637000|501286000|8210172000|21530353000|22032096000|133000|133297000|LRCX
2023-03-31|USD|19243361000|13730027000|5305648000|5305648000|4881935000|3262140000|3658217000|1855117000||1801819000|179647000|1622172000|63849000||63849000|216455000|1605710000|10835973000|4441329000|601930000||8457000|8457000|6394644000||4996920000|8457000||5005377000|1990147000|512376000|8407388000|20627829000|21460118000|135000|134692000|LRCX
2022-12-31|USD|19206381000|13708788000|4484716000|4484716000|4819966000|4070088000|3634438000|1863155000||1805218000|184781000|1620437000|103130000||103130000|230888000|1577876000|10901746000|4546922000|919408000||7226000|7226000|6354824000||4996057000|7226000||5003283000|2068370000|496362000|8304635000|20071931000|20879153000|135000|135403000|LRCX
2022-09-30|USD|18721282000|13612664000|4256499000|4256499000|4360325000|4569735000|3375280000|1718791000||1610385000|110385000|1500000000|120551000||120551000|305554000|1513940000|11308715000|5053382000|1146286000|1951210000|7110000|7110000|6255333000||4996363000|7110000||5003473000|1948776000|418756000|7412567000|19591249000|19644623000|136000|136374000|LRCX
