fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|69054314000|49986634000|3224260000|3224260000|20508020000|24545724000|19067680000|2099787000||12859456000|3682211000|9177245000||||1708630000|3889020000|68827734000|54509105000|49910853000||2213226000|2213226000|14183307000||8148547000|2213226000|5935321000|8148547000|2081593000|2061715000|226580000|10277909000|5794851000|2971000|193849411|COR
2024-09-30|USD|67101667000|47717813000|3132648000|3132648000|18998833000|23960044000|20525476000|2181410000|3033680000|13319073000|4001046000|9318027000||||1714517000|3637023000|66455729000|54277053000|50942162000||576331000|576331000|13067850000||4388076000|576331000|3811745000|4388076000|2466764000|1993683000|645938000|9815835000|5417139000|2962000|194943968|COR
2024-06-30|USD|66772423000|47307262000|3306200000|3306200000|18301546000|24096123000|19465161000|2080879000||13624563000|4010892000|9613671000||||1498930000|3530066000|65847214000|52973867000|49883049000||565108000|565108000|12738053000||4731018000|565108000|4165910000|4731018000|2193346000|1934423000|925209000|9302486000|5514702000|2961000|197008633|COR
2024-03-31|USD|63868046000|44161052000|2068858000|2068858000|17630985000|22754255000|19706994000|2089497000||13794611000|4175587000|9619024000||||1555508000|3565996000|62784904000|49761811000|46320774000||1069152000|1069152000|12879213000||5249458000|1069152000|4180306000|5249458000|2371885000|1962068000|1083142000|8746941000|5133770000|2959000|199388633|COR
2023-12-31|USD|64690297000|44858731000|2872351000|2872351000|18652240000|21598185000|19831566000|2117283000||14036973000|4376431000|9660542000||||1636159000|3458985000|63778594000|50773472000|47743474000||592779000|592779000|12855569000||4778723000|592779000|4185944000|4778723000|2437219000|1911602000|911703000|8691824000|4819997000|2957000|199461864|COR
2023-09-30|USD|62558746000|42798826000|2592051000|2592051000|17454768000|20988201000|20779288000|2135171000|2603918000|14005900000|4431783000|9574117000||||1840926000|3418182000|62036743000|48831198000|45836037000||641344000|641344000|13985508000||4787457000|641344000|4146113000|4787457000|2995161000|1884733000|522003000|8247103000|4324187000|2948000|200814804|COR
2023-06-30|USD|61177196000|40986584000|1389345000|1389345000|16852340000|20834127000|20190612000|2147881000||14425265000|4766820000|9658445000||||1948251000|3396231000|60491178000|46783211000|43752080000||860861000|860861000|13471941000||4159853000|860861000|4159853000|5020714000|3031131000|1856708000|686018000|7969781000|4071961000|2947000|202109227|COR
2023-03-31|USD|58766183000|39989641000|1539406000|1539406000|16955245000|19526445000|18776542000|2149937000||14518383000|4884843000|9633540000||||2003893000|1879698000|58484497000|45071097000|42734822000||266279000|266279000|13183949000||4666532000|266279000|4666532000|4932811000|2069996000|1055255000|281686000|7866676000|3691314000|2944000|202410686|COR
2022-12-31|USD|57906893000|40708125000|1692205000|1692205000|16779873000|18712571000|17198768000|2139782000||13027027000|4429882000|8597145000||||3608650000|1801522000|58085024000|44760623000|41757949000||988275000|988275000|13072711000||4656029000|988275000|4656029000|5644304000|2014399000|991609000|-178131000|7863939000|3357678000|2942000|202225546|COR
2022-09-30|USD|56560616000|39589758000|3388189000|3388189000|15556394000|18625243000|17915832000|2135003000|2252345000|12836623000|4332737000|8503886000||||2192500000|1761661000|56772175000|43477955000|40192890000||1070473000|1070473000|13875676000||5702833000|1070473000|4632360000|5702833000|2214592000|976583000|-211559000|7019895000|2977646000|2927000|206203817|COR
