fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2025-01-31|USD|11914000000|4107000000|1467000000|1467000000|997000000|1328000000|7979000000|1816000000||4943000000|514000000|4429000000||173000000||315000000|875000000|5887000000|1869000000|547000000|1394000000|16000000|16000000|671000000||3347000000|16000000||3363000000|694000000|551000000|6027000000||916000000|3000000|285232190|A
2024-10-31|USD|11846000000|3959000000|1329000000|1329000000|972000000|1471000000|8067000000|1778000000|1304000000|5024000000|547000000|4477000000|43000000|175000000|0|334000000|910000000|5948000000|1895000000|540000000|1245000000|45000000|45000000|965000000||3345000000|45000000||3390000000|398000000|578000000|5898000000||750000000|3000000|285193011|A
2024-07-31|USD|10996000000|4256000000|1779000000|1779000000|978000000|1227000000|6918000000|1446000000||4357000000|392000000|3965000000||186000000||272000000|751000000|5093000000|2389000000|497000000|1170000000|795000000|795000000|567000000||2137000000|795000000||2932000000|573000000|471000000|5903000000||773000000|3000000|287529636|A
2024-04-30|USD|10856000000|4203000000|1671000000|1671000000|1000000000|1249000000|6815000000|1371000000||4380000000|417000000|3963000000||177000000||283000000|725000000|4642000000|1958000000|461000000|1187000000|420000000|420000000|548000000||2136000000|420000000||2556000000|544000000|449000000|6214000000||1090000000|3000000|291587707|A
2024-01-31|USD|10948000000|4338000000|1748000000|1748000000|1033000000|1295000000|6765000000|1314000000||4410000000|443000000|3967000000||170000000||262000000|716000000|4760000000|1617000000|488000000|1166000000||46000000|588000000||2555000000|||2555000000|607000000|486000000|6188000000||1061000000|3000000|293041817|A
2023-10-31|USD|10763000000|4186000000|1590000000|1590000000|1031000000|1391000000|6734000000|1270000000|1223000000|4435000000|475000000|3960000000|36000000|164000000|0|274000000|708000000|4918000000|1603000000|418000000|1121000000|0|0|860000000||2735000000|||2735000000|309000000|477000000|5845000000||782000000|3000000|292123241|A
2023-07-31|USD|10675000000|4030000000|1329000000|1329000000|1072000000|1339000000|6811000000|1211000000||4486000000|502000000|3984000000||190000000||290000000|758000000|5117000000|1760000000|452000000|1134000000|55000000|55000000|623000000||2734000000|55000000||2789000000|741000000|531000000|5558000000||444000000|3000000|293000000|A
2023-04-30|USD|10792000000|3949000000|1175000000|1175000000|1103000000|1401000000|6997000000|1184000000||4778000000|798000000|3980000000||186000000||270000000|695000000|5011000000|1666000000|479000000|1145000000|0|0|612000000||2733000000|||2733000000|668000000|515000000|5781000000||700000000|3000000|295000000|A
2023-01-31|USD|10919000000|4078000000|1250000000|1250000000|1111000000|1459000000|6996000000|1147000000||4793000000|810000000|3983000000||188000000|7000000|258000000|713000000|5310000000|1936000000|540000000|1144000000|238000000|238000000|641000000||2733000000|238000000||2971000000|784000000|542000000|5609000000||541000000|3000000|296000000|A
2022-10-31|USD|10532000000|3778000000|1053000000|1053000000|1038000000|1492000000|6915000000|1100000000|1148000000|4773000000|821000000|3952000000|31000000|195000000|0|282000000|686000000|5227000000|1861000000|580000000|1018000000|36000000|36000000|950000000||2733000000|36000000||2769000000|329000000|536000000|5305000000||324000000|3000000|295000000|A
