fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2020-12-31|USD|11751800000|8133400000|5988200000|6854678000|280800000|885352000|3091088000|527300000||1402200000|400000000|1002200000|4482473000||866491000|79700000|49300000|3065000000|1877500000|155100000|191500000|42434000|42434000|1187460000|539000000||34000||581476000|317400000|108400000|8686800000||858700000|2600000|259890000|VRTX
2020-09-30|USD|11301633000|7458456000|5358087000|6463740000|245460000|791917000|4099977000|920913000||1402158000|400000000|1002158000|4721307000||1105653000|270021000|372290000|3168160000|2004026000|107786000|94800000|||1164134000|546514000||||587772000|192541000|428520000|8133473000||254479000|2601000|260174000|VRTX
2020-06-30|USD|10216367000|6694320000|4831332000|5670096000|219218000|791768000|3522047000|728357000||1402158000|400000000|1002158000|3813529000||838764000|232565000|176564000|2697125000|1798640000|101451000|70700000|||898485000|522067000||||562474000|151782000|189118000|7519242000||-412955000|2601000|260124000|VRTX
2020-03-31|USD|8893201000|5446400000|3593412000|4355574000|187087000|845269000|3446801000|736303000||1402158000|400000000|1002158000|2961581000||762162000|223648000|160635000|2431547000|1538750000|100703000|76300000|||892797000|532952000||||572916000|179776000|181745000|6461654000||-1250225000|2591000|259079000|VRTX
2019-12-31|USD|8318465000|4822829000|3109300000|3808294000|167502000|633518000|3287449000|745080000||1400000000|400000000|1000000000|1942441000|60800000|698972000|213515000|69381000|2233221000|1334827000|87610000|62300000|41797000|30293000|982686000|538576000||3003000||577371000|130305000|99026000|6085200000||-1852978000|2589000|258993000|VRTX
2019-09-30|USD|7514553000|4777094000|3397941000|3996331000|162306000|443315000|3186809000|733509000||447525000||447525000|2506232000|40800000|598390000|175142000|79985000|2261159000|1388894000|92528000|50200000|45262000||787181000|541561000||8199000||578624000|122583000|7642000|5253394000||-2436212000|2571000|257265000|VRTX
2019-06-30|USD|7033471000|4710968000|3294684000|3951222000|143017000|464900000|839281000|731131000||50384000||50384000|2654198000|33600000|656538000|151829000|57766000|1963506000|1259220000|77045000||||8014000|551530000||||588577000|113103000|8014000|5069965000||-2493730000|2565000|256671000|VRTX
2019-03-31|USD|6543114000|4183039000|2893885000|3478035000|136698000|438297000|831984000|742559000||50384000||50384000|2370338000|13600000|584150000|130009000|39041000|1819801000|1106468000|82262000|||7520000|5997000|560381000|63484000|7520000||596106000|108758000|5997000|4723313000||-2761157000|2561000|256351000|VRTX
2018-12-31|USD|6261958000|3702290000|2650134000|2650134000|124360000||2543608000|758085000||50384000|50384000|50384000||13600000|518108000|74045000||1810695000|715482000||||9817000|1095213000|569487000|561892000|||591367000|40589000|70226000|4435203000||-2989478000|2546000|259812000|VRTX
2018-09-30|USD|4620840000|3686611000|2478302000|3055885000|124150000|379755000|934229000|808352000||79384000|29000000|50384000|2067697000|36700000|577583000|118678000|46493000|1686359000|992508000|92149000||11511000|11511000|41438000|15141000|561389000|11511000||588041000|60357000|26297000|2906116000||-4540005000|2551000|255610812|VRTX
2018-06-30|USD|4335386000|3407423000|2145359000|2767755000|115025000|393439000|927979000|815928000||79400000|29000000|50400000|1382910000||622396000|122694000|32651000|1620503000|927300000|83034000||15060000|15060000|49956000|15030000|562645000|15060000||592735000|59629000|25591000|2686228000||-4668751000|2542000|254882837|VRTX
2018-03-31|USD|3952974000|3041116000|1995893000|2477017000|117346000|327294000|911858000|800670000||79384000|29000000|50384000|1465716000||481124000|109886000|31804000|1522153000|827312000|74062000||16919000|16919000|54009000|16911000|561295000|16919000||595125000|56654000|27462000|2401056000||-4876111000|2541000|254867865|VRTX
2017-12-31|USD|3558639000|2483328000|1665412000|1665412000|111740000||1062686000|789437000||29000000|29000000|50384000||20447000|423254000|63964000||1503708000|807260000||||22531000|1503708000|20496000|563406000|606433000||606433000|36456000|104479000|2042306000||-5119723000|2512000|256804000|VRTX
2017-09-30|USD|3198325000|2327974000|1384966000|1812248000|98192000|263493000|870367000|759978000||79400000|29000000|50400000|20447000|20447000|427282000|152238000|10542000|1395081000|710739000|77138000|15920000|19881000|19881000|60033000|20259000|547051000|0||587191000|27686000|26029000|1791077000||-5220407000|2500000|252683346|VRTX
2017-06-30|USD|3285594000|2180572000|1223130000|1668650000|92263000|247949000|1105022000|740103000||334724000|284340000|50384000|20252000|20252000|445520000|107082000|9943000|1418363000|625406000|75941000|11438000|18179000|18179000|191904000|25346000|525019000|0||568544000|24770000|25221000|1671273000||-5117455000|2479000|250769906|VRTX
2017-03-31|USD|2946703000|1871814000|1003679000|1408782000|82020000|207955000|1074889000|708395000||334724000|284340000|50384000|20276000|20276000|405103000|128493000|11494000|1263910000|489796000|63145000|11799000|19270000|19270000|200579000|30355000|498775000|0||548400000|10954000|28467000|1500008000||-5135451000|2459000|248890834|VRTX
2016-12-31|USD|2896787000|1831540000|1183945000|1434557000|77604000|204296000|1065247000|698362000|387798000|334724000|284340000|50400000|20276000|20276000|250612000|34400000|11885000|1558596000|792537000|61451000|12637000|319426000|319426000|299251000|34976000|600000000|300000000||600000000|10943000|28699000|1156582000||-5373836000|2450000|248300517|VRTX
2016-09-30|USD|2609641000|1501901000|719692000|1128441000|71799000|182229000|1107740000|687613000||334724000|284340000|50384000|61175000|53314000|408749000|61012000|10002000|1401300000|722841000|50914000|15806000|315523000|315523000|205386000|31719000|297751000|297751000||297751000|51219000|30524000|1021546000||-5406781000|2446000|248028962|VRTX
2016-06-30|USD|2548982000|1454150000|605866000|1071436000|66589000|189356000|1094832000|690607000||334724000|284340000|50384000|44783000|33213000|465570000|56256000|14203000|1380137000|622855000|51302000|18879000|239022000|239022000|284908000|34317000|296497000|221576000|74921000|296497000|38215000|30648000|981354000||-5367940000|2440000|247703932|VRTX
2016-03-31|USD|2487906000|1402835000|604245000|1025618000|63200000|181878000|1085071000|690521000||334724000|284340000|50384000|33974000|30138000|421373000|55866000|7600000|1371708000|552041000|75221000|23195000|163543000|163543000|347173000|38886000|295822000|146251000|149571000|295822000|18117000|31822000|957079000||-5303415000|2429000|247286705|VRTX
2015-12-31|USD|2498587000|1407153000|714768000|1042462000|57207000|189290000|1091722000|697715000|336067000|334724000|284340000|50384000|5766000|30000000|327694000|12835000|6912000|1404959000|506167000|74942000|26010000|87023000|87023000|426287000|42923000|317347000|71478000|223969000|317347000|14374000|31778000|939967000||-5261784000|2427000|246306818|VRTX
2015-09-30|USD|2433993000|1359452000|756250000|1005830000|49197000|165272000|1074541000|706670000||334724000|284340000|50384000|4159000||249580000|63388000|11061000|1357261000|374959000|78899000|31501000|14153000|14153000|509578000|39273000|294832000|14153000|294832000|294832000|9527000|34990000|922147000||-5188053000|2419000|245646269|VRTX
2015-06-30|USD|2374073000|1294689000|870543000|1016450000|42113000|94519000|1079384000|713378000||334724000|284340000|50384000|1087000||145907000|53289000|9136000|1325857000|373823000|72703000|35949000|56794000|56794000|479200000|42900000|294812000|42873000|251939000|294812000|13200000|41252000|894964000||-5092904000|2406000|244341701|VRTX
2015-03-31|USD|2165827000|1358203000|664879000|1181134000|34089000|80332000|807624000|708616000||68915000|29000000|39915000|2934000||516255000|62648000|7952000|1168290000|302438000|43524000|39918000|48199000|48199000|392881000|46471000|294793000|28527000|266266000|294793000|4683000|32696000|976458000||-4904056000|2399000|243580032|VRTX
2014-12-31|USD|2334679000|1546511000|625259000|1387106000|30848000|90057000|788168000|715812000|278386000|68915000|29000000|39915000|2011000||761847000|7002000|3265000|1238496000|368254000|71194000|45276000|17806000|32012000|397169000|39293000|312869000|14206000|280569000|312869000|4797000|21707000|1075006000||-4705450000|2385000|241764398|VRTX
2014-09-30|USD|2406086000|1650096000|718563000|1477737000|16753000|114308000|755990000|720878000||30992000|30992000|30992000|||759174000|41298000|3999000|1250181000|372178000|38472000|55933000|18124000|18124000|404831000|42200000|328240000|18124000|294740000|328240000|11709000|15950000|1155905000||-4528794000|2375000|240238090|VRTX
2014-06-30|USD|2117820000|1347384000|420558000|1219161000|11982000|81842000|770436000|730000000||30992000|30992000|30992000|||798603000|34399000|9315000|945551000|362973000|55363000|65279000|19707000|19707000|109310000|45053000|33500000|19707000||33500000|14442000|15666000|1172269000||-4358734000|2347000|237331086|VRTX
2014-03-31|USD|2197108000|1430330000|424045000|1324200000|11261000|59858000|766778000|726204000||30992000|30992000|30992000|||900155000|35011000|9452000|966230000|373500000|49571000||18323000|18323000|119370000|49495000|473360000|18323000||541178000|32473000|12030000|1230878000||-4199352000|2334000|236201333|VRTX
2013-12-31|USD|2319041000|1588576000|569299000|1465076000|14147000|85517000|730465000|696911000|308335000|30992000|30992000|30992000|||895777000|524000|2562000|962636000|397829000|49327000||16893000|16893000|123870000|48754000|440937000|16893000|0|506584000|24736000|11590000|1356405000||-3966895000|2320000|233788852|VRTX
2013-09-30|USD|2582748000|1648631000|583181000|1473709000|13537000|120281000|683517000|648924000||31000000|250600000|31000000|||839469000|41105000|3474000|1096068000|409499000|51533000||14429000|14429000|294000000|39381000|392569000|14429000|0|446379000|21824000|10782000|1264888000||-4011180000|2311000|233592201|VRTX
2013-06-30|USD|2584329000|1716590000|531247000|1488984000|19509000|164866000|867739000|581738000||281592000|250600000|31000000|899449000||899449000|43231000|4287000|1035666000|381652000|48570000||10664000|10664000|294914000|28088000|387188000|10664000|0|397852000|23622000|16049000|1322453000||-3887048000|2300000|222053000|VRTX
2013-03-31|USD|2392234000|1565783000|379099000|1302362000|21532000|194054000|826451000|504232000||281592000|250600000|30992000|860255000||860255000|47835000|8693000|1415402000|407639000|59627000||8302000|8302000|690942000|14755000|400000000|8302000|400000000|400000000|25205000|16678000|746115000||-3829883000|2160000|218651704|VRTX
2012-12-31|USD|2759288000|1589585000|489407000|1391198000|30464000|143250000|1169703000|433609000|296685000|694492000|663500000|30992000|831808000||831808000|24673000|9668000|1524906000|432624000|101292000||13707000|13707000|824251000|15170000|400000000|13707000|400000000|400000000|19702000|13902000|999180000||-3521867000|2149000|217286868|VRTX
2012-09-30|USD|2718823000|1634523000|436886000|1373496000|86275000|139629000|197699000|124148000||663500000|663500000|30992000|861656000||861656000|1333665000|10393000|1454077000|406731000|83732000|||219889000|831390000||400000000||400000000|400000000|13944000|28739000|1027733000||-3445719000|2141000|216341505|VRTX
2012-06-30|USD|2604856000|1593305000|454061000|1279358000|87805000|185618000|348051000|272561000||663500000|663500000|30992000|769273000||769273000|1263858000|10408000|1361249000|379710000|59352000|||228495000|821248000||400000000||400000000|400000000|13353000|28010000|1037773000||-3388176000|2133000|215434666|VRTX
2012-03-31|USD|2345843000|1436114000|454061000|1038884000|129595000|232228000|246229000|170331000||663500000|663500000|30992000|712944000||712944000|1016274000|10816000|1240266000|356815000|73226000|||193673000|789272000||400000000||400000000|400000000|426687000|10885000|930498000||-3323245000|2087000|210863353|VRTX
2011-12-31|USD|2204280000|1331254000|475320000|1020800000|112430000|183135000|873026000|133176000|271063000|663500000|663500000|30992000|493602000||493602000|66767000|11268000|1238768000|392348000|74642000|||12075000|790470000||400000000||400000000|400000000|12475000|7287000|786843000||-3414835000|2072000|209303995|VRTX
2011-09-30|USD|2091998000|1245825000|542545000|709265000|67654000|445661000|846173000|101268000||663500000|663500000|33501000|116140000||116140000|681930000|13785000|1361152000|548949000|49248000|||98416000|786729000||105000000||400000000|105000000|438994000|7848000|579762000||-3573464000|2065000|208460778|VRTX
2011-06-30|USD|1763100000|827124000|458195000|656589000|52622000|96016000|935976000|84203000||769300000|769300000|33501000|||135296000|678486000|14858000|1313920000|478968000|67275000|||94664000|823771000||105000000||400000000|505845000|255844000|6233000|307549000||-3794574000|2055000|207473193|VRTX
2011-03-31|USD|1538487000|872974000|446536000|823452000|17816000|5594000|665513000|70877000||518700000|518700000|26102000|||376916000|855158000|15723000|1146815000|416195000|34881000|||92100000|730620000||105000000||400000000|492100000|1995000|25926000|391672000||-3620505000|2033000|205458006|VRTX
2010-12-31|USD|1725446000|1057039000|243197000|1031411000||12529000|668407000|72333000|247319000|518700000|518700000|26102000|788214000||788214000|13099000|17182000|1221473000|474783000|35851000|||136991000|746690000||124902000||400000000|524902000|6150000|2265000|503973000||-3444409000|2016000|203522976|VRTX
2010-09-30|USD|1888829000|1226439000|569901000|1203011000||4964000|662390000|65439000||518700000|518700000|26102000|||633110000|18464000|18059000|1238733000|311567000|24644000|||168872000|839941000||121335000||400000000|568872000|8691000|116803000|650096000||-3264017000|2012000|203100532|VRTX
2010-06-30|USD|1654202000|1004555000|337608000|979145000||3548000|649647000|60438000||518700000|518700000|26102000|||641537000|21862000|10317000|827067000|292376000|46495000|||15442000|566167000||86407000||117883000|86407000|9002000|116108000|827135000||-3055060000|2007000|202532925|VRTX
2010-03-31|USD|1770302000|1126768000|396547000|1092683000||7876000|643534000|58109000||518700000|518700000|26102000|||696136000|26209000|10310000|779690000|211540000|29121000|||164490000|442834000||125316000|||125316000|14276000|153008000|990612000||-2855054000|2002000|202122797|VRTX
