fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-09-30|USD|16469000000|2319000000|52000000|52000000|1089000000|916000000|13474000000|8714000000|4874000000|3797000000|29000000|3768000000||||120000000|587000000|7298000000|993000000|315000000|17000000|95000000|203000000|6305000000|391000000|4043000000|95000000|3948000000|4043000000|134000000|484000000|9169000000||5670000000|1000000|61118057|MLM
2024-06-30|USD|16333000000|2229000000|109000000|109000000|1105000000|909000000|13420000000|8610000000|4773000000|3871000000|29000000|3842000000||||96000000|561000000|7493000000|1196000000|304000000|10000000|400000000|506000000|6297000000|394000000|4347000000|400000000|3947000000|4347000000|132000000|502000000|8838000000||5356000000|1000000|61117053|MLM
2024-03-31|USD|16240000000|4518000000|2648000000|2648000000|1077000000|703000000|11722000000|6600000000|4657000000|4181000000|702000000|3479000000||||70000000|559000000|7363000000|1429000000|266000000|9000000|400000000|452000000|5934000000|396000000|4347000000|400000000|3947000000|4347000000|140000000|390000000|8875000000||5411000000|1000000|61639965|MLM
2023-12-31|USD|15125000000|3919000000|1272000000|1271800000|989000000|771600000|12406200000|6186000000|4522000000|4784900000|1395400000|3389000000||||88000000|561000000|7089000000|1170000000|343000000|10300000|419700000|473000000|6238200000|179500000|4346000000|400000000|3946000000|4345200000|178000000|389000000|8034000000||4563000000|1000000|61821421|MLM
2023-09-30|USD|14917800000|2817400000|647600000|647600000|993100000|1047500000|12100400000|6352700000|4658100000|4476300000|826800000|3649500000||||83400000|589200000|7113000000|1141100000|342200000|10900000|399500000|399500000|5971900000|381500000|4344200000|399500000|3944700000|4344200000|145200000|385200000|7802500000||4326000000|600000|61807161|MLM
2023-06-30|USD|15246200000|3192300000|421500000|421500000|954700000|979200000|12053900000|6312800000|4546500000|4483300000|833800000|3649500000|||702300000|89800000|547800000|7822800000|1442400000|346900000|6900000|700000000|700000000|6380400000|390200000|5043100000|700000000|4343100000|5043100000|144600000|767000000|7421100000||3955400000|600000|61800000|MLM
2023-03-31|USD|15125000000|2812700000|229400000|229400000|948700000|796700000|12078200000|6279500000|4441500000|4490300000|840800000|3649500000|||702300000|75400000|550900000|7713400000|1328000000|302600000|7500000|699600000|699600000|6385400000|390600000|5041600000|699600000|4342000000|5041600000|137300000|763900000|7175000000||3724600000|600000|62000000|MLM
2022-12-31|USD|14993600000|2876900000|358000000|358000000|873700000|804800000|13457300000|6316700000|4344300000|5345100000|1695600000|3649500000|||704600000|80700000|546700000|7820800000|1445600000|385000000|10500000|716900000|699100000|6684500000|182100000|5040000000|699100000|4340900000|5040000000|135100000|384600000|7170500000||3719400000|600000|62100000|MLM
2022-09-30|USD|14729700000|2847300000|135700000|135700000|823400000|1011700000|11882400000|6153800000|4246200000|4496100000|855700000|3640400000|||704600000|92400000|460100000|7791900000|1419700000|333500000|9900000|698700000|753700000|6372200000|403400000|5038600000|698700000|4339900000|5038600000|151800000|774100000|6935700000||3577000000|600000|62100000|MLM
2022-06-30|USD|14542800000|2760300000|772100000|772100000|835200000|1026600000|11782500000|6164300000|4147200000|4444100000|1043600000|3400500000||||68900000|383600000|7770700000|761400000|359700000|5600000||54400000|7009300000|410700000|5040000000|0|5044300000|5040000000|135100000|726800000|6770000000||3423100000|600000|62400000|MLM
2022-03-31|USD|14241500000|1987500000|189600000|189600000|782400000|759200000|12254000000|6208900000|4043100000|4442700000|1050700000|3392000000||||135100000|378800000|7810400000|712900000|383800000|6400000|100000|53800000|7097500000|415900000|5102400000|100000|5102300000|5102400000|134800000|679200000|6428900000||3094900000|600000|62400000|MLM
