fiscalDateEnding|reportedCurrency|totalAssets|totalCurrentAssets|cashAndCashEquivalentsAtCarryingValue|cashAndShortTermInvestments|inventory|currentNetReceivables|totalNonCurrentAssets|propertyPlantEquipment|accumulatedDepreciationAmortizationPPE|intangibleAssets|intangibleAssetsExcludingGoodwill|goodwill|investments|longTermInvestments|shortTermInvestments|otherCurrentAssets|otherNonCurrentAssets|totalLiabilities|totalCurrentLiabilities|currentAccountsPayable|deferredRevenue|currentDebt|shortTermDebt|totalNonCurrentLiabilities|capitalLeaseObligations|longTermDebt|currentLongTermDebt|longTermDebtNoncurrent|shortLongTermDebtTotal|otherCurrentLiabilities|otherNonCurrentLiabilities|totalShareholderEquity|treasuryStock|retainedEarnings|commonStock|commonStockSharesOutstanding|ticker
2024-12-31|USD|196485000000|47324000000|8249000000|13813000000|12198000000|6078000000|36919000000|107919000000||28384000000|3691000000|24693000000|19525000000|5383000000|13813000000|9586000000|7475000000|97215000000|35666000000|12556000000||3700000000|0|58849000000||50011000000|3729000000|46282000000|50011000000|14282000000|9505000000|99270000000||49032000000||4330000000|INTC
2024-09-30|USD|193542000000|46137000000|8785000000|15301000000|12062000000|3121000000|147405000000|205372000000|101124000000|28655000000|3975000000|24680000000|26389000000|3000000|15301000000|6868000000|9006000000|94010000000|35159000000|11074000000||3765000000|0|53519000000||46471000000|3765000000|46471000000|50236000000|12865000000|7048000000|99532000000||49052000000|50665000000|4292000000|INTC
2024-06-30|USD|206205000000|50829000000|11287000000|17986000000|11244000000|3131000000|155376000000|203571000000|100173000000|31825000000|4383000000|27442000000|31793000000|4000000|17986000000|7181000000|14329000000|90976000000|32027000000|9618000000||4695000000|3200000000|53744000000||48334000000|1495000000|48334000000|3200000000|13207000000|5410000000|115229000000||66162000000|49763000000|4276000000|INTC
2024-03-31|USD|192733000000|42608000000|6923000000|14388000000|11494000000|3323000000|150125000000|199239000000|99315000000|32115000000|4675000000|27440000000|24615000000|4000000|14388000000|6480000000|11947000000|86760000000|27213000000|8559000000||4581000000|793000000|54764000000||47869000000|3788000000|47869000000|793000000|11221000000|6895000000|105973000000||68224000000|38291000000|4257000000|INTC
2023-12-31|USD|191572000000|43269000000|7079000000|17955000000|11127000000|3461000000|51796000000|96647000000|98010000000|32180000000|4589000000|27591000000|22999000000|5000000|17955000000|3706000000|13647000000|85982000000|28053000000|8578000000||2300000000|0|56340000000||49266000000|2288000000|46978000000|49266000000|12425000000|6576000000|105590000000||69156000000|36649000000|4228000000|INTC
2023-09-30|USD|188837000000|43811000000|7621000000|17409000000|11466000000|2843000000|145026000000|190474000000|97122000000|32561000000|4970000000|27591000000|28898000000|5000000|17409000000|4472000000|13413000000|87024000000|28614000000|8669000000||2288000000|2288000000|54537000000||46591000000|2288000000|46591000000|48879000000|12430000000|7946000000|101813000000||67021000000|35653000000|4216000000|INTC
2023-06-30|USD|185629000000|43356000000|8349000000|15908000000|11984000000|2996000000|142273000000|186726000000|95781000000|32764000000|5173000000|27591000000|28581000000|9000000|15908000000|4119000000|12671000000|84612000000|27180000000|8757000000||2711000000|2711000000|53978000000||46335000000|2711000000|46335000000|49046000000|10656000000|7643000000|101017000000||67231000000|34330000000|4182000000|INTC
2023-03-31|USD|185303000000|48314000000|8232000000|8232000000|12993000000||136989000000|180284000000|94550000000|33158000000|5567000000|27591000000||6029000000|19302000000|3940000000|12068000000|87244000000|27393000000|8083000000||1437000000|1437000000|57507000000||48836000000|1437000000|48836000000|50273000000|11330000000|4840000000|98059000000||65649000000|32829000000|4154000000|INTC
2022-12-31|USD|182103000000|50407000000|11144000000|17194000000|13224000000|4271000000|129731000000|80860000000|93386000000|33609000000|6018000000|27591000000|32335000000|10000000|17194000000|4712000000|11315000000|80680000000|32155000000|9595000000||4367000000|3900000000|46662000000||38107000000|423000000|37684000000|42007000000|11858000000|8978000000|101423000000||70405000000|31580000000|4137000000|INTC
2022-09-30|USD|174841000000|49263000000|4529000000|4529000000|12831000000||125578000000|167180000000|91417000000|33859000000|6268000000|27591000000||5822000000|18030000000|6348000000|10134000000|74956000000|27813000000|7133000000||2283000000|2283000000|47143000000||37240000000|2283000000|37240000000|39523000000|14976000000|5760000000|99885000000||71024000000|30912000000|4127000000|INTC
2022-06-30|USD|170418000000|50588000000|4390000000|4390000000|12174000000||119830000000|160823000000|89163000000|34014000000|6427000000|27587000000||5929000000|22654000000|5275000000|8227000000|69200000000|27218000000|7945000000||2882000000|2882000000|41982000000||32548000000|2882000000|32548000000|35430000000|13661000000|5178000000|101218000000||72985000000|29858000000|4106000000|INTC
2022-03-31|USD|176356000000|62568000000|6215000000|6215000000|11935000000||113788000000|153814000000|87096000000|33824000000|6813000000|27011000000||6036000000|32481000000|4627000000|7210000000|73220000000|29322000000|7210000000||4459000000|4459000000|43898000000||32788000000|4459000000|32788000000|37247000000|14922000000|5191000000|103136000000||74894000000|29244000000|4089000000|INTC
2021-12-31|USD|168406000000|58558000000|4827000000|2103000000|10776000000|9480000000|105280000000|63245000000|85294000000|34233000000|7270000000|26963000000|34195000000|856000000|2103000000|2130000000|6072000000|73015000000|27462000000|5747000000|683000000|4591000000|0|45553000000||38101000000|4591000000|33510000000|38101000000|11513000000|5071000000|95391000000||68265000000|28006000000|4070000000|INTC
2021-09-30|USD|167962000000|61304000000|7870000000|11874000000|9798000000|8400000000|100624000000|59733000000|83424000000|34470000000|7684000000|26786000000|40917000000|969000000|4004000000|2073000000|5452000000|77875000000|29572000000|6792000000|413000000|4694000000|4694000000|48303000000||40304000000|4700000000|35610000000|40304000000|14060000000|5389000000|90087000000||63642000000|27592000000|4067000000|INTC
2021-06-30|USD|154597000000|49372000000|4746000000|7760000000|8817000000|7460000000|99587000000|58166000000|81558000000|34786000000|8018000000|26768000000|27024000000|1279000000|3014000000|2421000000|5356000000|69390000000|24836000000|5917000000|417000000|3695000000|3695000000|44554000000||31714000000|3695000000|31714000000|35409000000|12048000000|5329000000|85207000000||59647000000|26655000000|4057000000|INTC
2021-03-31|USD|150622000000|45773000000|5192000000|7609000000|8487000000|7208000000|99462000000|57330000000|79778000000|35379000000|8408000000|26971000000|24918000000|1426000000|2417000000|2124000000|5327000000|70815000000|24151000000|5434000000|486000000|2647000000|2647000000|46664000000||33237000000|2647000000|33237000000|35884000000|13313000000|5322000000|79807000000||54638000000|26272000000|4038000000|INTC
2020-12-31|USD|153091000000|47249000000|5865000000|2292000000|8427000000|6913000000|103760000000|56584000000|77645000000|35997000000|9026000000|26971000000|27772000000|2210000000|2292000000|2745000000|5917000000|72018000000|24754000000|5581000000|3242000000|2504000000|2504000000|43456000000||36401000000|2500000000|33897000000|36401000000|12670000000|3614000000|81073000000||56233000000|25556000000|4062000000|INTC
2020-09-30|USD|145261000000|36785000000|3356000000|6343000000|9273000000|7140000000|104806000000|59205000000|80084000000|36836000000|9881000000|26955000000|21632000000|2729000000|2987000000|2119000000|6036000000|70707000000|22112000000|5159000000|3359000000|504000000|504000000|48595000000||36563000000|504000000|36059000000|36563000000|13252000000|3349000000|74554000000||52159000000|23335000000|4098000000|INTC
2020-06-30|USD|152539000000|44390000000|8736000000|13527000000|8969000000|7441000000|104266000000|58036000000|77988000000|37246000000|10303000000|26943000000|29272000000|2902000000|4791000000|2165000000|6082000000|70529000000|22481000000|5045000000|3252000000|2254000000|2254000000|48048000000||38347000000|2300000000|36093000000|38347000000|12349000000|3108000000|82010000000||57646000000|25516000000|4253000000|INTC
2020-03-31|USD|147710000000|41501000000|11380000000|12676000000|9246000000|8455000000|102357000000|56770000000|75686000000|36705000000|10429000000|26276000000|24433000000|2971000000|1296000000|2997000000|5911000000|71356000000|23895000000|4638000000|3342000000|3464000000|3464000000|47461000000||39919000000|3500000000|36455000000|39919000000|13435000000|2975000000|76354000000||52644000000|25251000000|4234000000|INTC
2019-12-31|USD|136524000000|31239000000|4194000000|1082000000|8744000000|7735000000|103550000000|55386000000|73321000000|37103000000|10827000000|26276000000|15851000000|3313000000|1082000000|1713000000|5553000000|59020000000|22310000000|4128000000|3409000000|3693000000|3693000000|34511000000||29003000000|3700000000|25308000000|29003000000|10636000000|2916000000|77504000000||53523000000|25261000000|4290000000|INTC
2019-09-30|USD|133768000000|29957000000|3935000000|5784000000|8638000000|6880000000|100172000000|53563000000|71183000000|35746000000|11019000000|24727000000|16239000000|4608000000|1849000000|2414000000|6255000000|59526000000|25064000000|4809000000|3506000000|5200000000|5200000000|32600000000||23707000000|5200000000|23707000000|28907000000|11835000000|2506000000|74242000000||49674000000|25290000000|4350000000|INTC
